code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002541.SZ,2025-03-26,18.45,18.63,17.81,18.12,51262.35,92828330.65,1.0,1.0332,sz,none,baostock,2026-03-26 23:52:07.127416,2026-03-26 23:52:07.127417
002541.SZ,2025-03-27,18.12,18.35,17.93,18.2,32421.48,58990565.9,1.0,0.6534,sz,none,baostock,2026-03-26 23:52:07.127455,2026-03-26 23:52:07.127455
002541.SZ,2025-03-28,18.23,18.55,18.11,18.31,25074.6,45945532.4,1.0,0.5054,sz,none,baostock,2026-03-26 23:52:07.127468,2026-03-26 23:52:07.127468
002541.SZ,2025-03-31,18.2,20.14,18.08,20.14,159983.92,315809376.98,1.0,3.2244,sz,none,baostock,2026-03-26 23:52:07.127478,2026-03-26 23:52:07.127479
002541.SZ,2025-04-01,20.56,21.23,19.72,19.9,226190.77,462442742.45,1.0,4.5587,sz,none,baostock,2026-03-26 23:52:07.127489,2026-03-26 23:52:07.127489
002541.SZ,2025-04-02,19.89,21.22,19.8,20.98,200899.41,416537695.57,1.0,4.049,sz,none,baostock,2026-03-26 23:52:07.127497,2026-03-26 23:52:07.127497
002541.SZ,2025-04-03,20.53,21.5,20.4,20.69,134301.54,282176242.31,1.0,2.7067,sz,none,baostock,2026-03-26 23:52:07.127506,2026-03-26 23:52:07.127506
002541.SZ,2025-04-07,19.55,20.69,18.62,18.62,145304.25,285926226.15,1.0,2.9285,sz,none,baostock,2026-03-26 23:52:07.127514,2026-03-26 23:52:07.127514
002541.SZ,2025-04-08,18.35,20.0,18.3,20.0,167407.42,326954482.82,1.0,3.374,sz,none,baostock,2026-03-26 23:52:07.127521,2026-03-26 23:52:07.127522
002541.SZ,2025-04-09,19.65,21.38,18.82,20.68,179451.41,362271375.18,1.0,3.6167,sz,none,baostock,2026-03-26 23:52:07.127529,2026-03-26 23:52:07.127530
002541.SZ,2025-04-10,20.89,21.31,20.4,20.76,127439.6,264528715.4,1.0,2.5684,sz,none,baostock,2026-03-26 23:52:07.127538,2026-03-26 23:52:07.127538
002541.SZ,2025-04-11,20.5,21.17,20.32,20.89,72045.1,149489700.0,1.0,1.452,sz,none,baostock,2026-03-26 23:52:07.127546,2026-03-26 23:52:07.127546
002541.SZ,2025-04-14,21.0,21.5,20.66,21.42,97565.3,205874609.0,1.0,1.9664,sz,none,baostock,2026-03-26 23:52:07.127554,2026-03-26 23:52:07.127554
002541.SZ,2025-04-15,21.44,21.45,19.96,20.25,114570.14,234533502.63,1.0,2.3091,sz,none,baostock,2026-03-26 23:52:07.127562,2026-03-26 23:52:07.127562
002541.SZ,2025-04-16,20.03,20.25,19.45,19.73,91369.15,180692625.56,1.0,1.8415,sz,none,baostock,2026-03-26 23:52:07.127571,2026-03-26 23:52:07.127571
002541.SZ,2025-04-17,19.6,20.33,19.34,19.86,55382.58,110727328.08,1.0,1.1162,sz,none,baostock,2026-03-26 23:52:07.127579,2026-03-26 23:52:07.127579
002541.SZ,2025-04-18,19.8,19.86,19.02,19.18,61500.38,119372255.18,1.0,1.2395,sz,none,baostock,2026-03-26 23:52:07.127588,2026-03-26 23:52:07.127588
002541.SZ,2025-04-21,19.05,19.29,18.59,19.06,62032.7,117231415.2,1.0,1.2502,sz,none,baostock,2026-03-26 23:52:07.127597,2026-03-26 23:52:07.127597
002541.SZ,2025-04-22,19.05,19.06,18.62,18.64,50377.21,94562520.72,1.0,1.0153,sz,none,baostock,2026-03-26 23:52:07.127605,2026-03-26 23:52:07.127605
002541.SZ,2025-04-23,18.71,18.98,18.63,18.7,53585.3,100652602.6,1.0,1.08,sz,none,baostock,2026-03-26 23:52:07.127613,2026-03-26 23:52:07.127613
002541.SZ,2025-04-24,18.65,18.72,18.05,18.24,87750.06,160497183.68,1.0,1.7685,sz,none,baostock,2026-03-26 23:52:07.127621,2026-03-26 23:52:07.127621
002541.SZ,2025-04-25,18.24,18.47,17.88,18.45,72268.6,131842509.2,1.0,1.4565,sz,none,baostock,2026-03-26 23:52:07.127629,2026-03-26 23:52:07.127629
