code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002211.SZ,2025-03-26,3.67,3.87,3.67,3.81,126405.0,48133108.0,1.0,2.9228,sz,none,baostock,2026-03-26 22:47:16.664181,2026-03-26 22:47:16.664183
002211.SZ,2025-03-27,3.8,3.83,3.71,3.79,89174.0,33720387.0,1.0,2.0619,sz,none,baostock,2026-03-26 22:47:16.664219,2026-03-26 22:47:16.664219
002211.SZ,2025-03-28,3.76,3.82,3.67,3.68,93781.14,34711423.66,1.0,2.1685,sz,none,baostock,2026-03-26 22:47:16.664232,2026-03-26 22:47:16.664232
002211.SZ,2025-03-31,3.67,3.68,3.52,3.61,102592.02,36793257.2,1.0,2.3722,sz,none,baostock,2026-03-26 22:47:16.664242,2026-03-26 22:47:16.664243
002211.SZ,2025-04-01,3.64,3.74,3.64,3.66,91782.51,33920594.19,1.0,2.1223,sz,none,baostock,2026-03-26 22:47:16.664252,2026-03-26 22:47:16.664252
002211.SZ,2025-04-02,3.65,3.7,3.63,3.66,69435.0,25436878.0,1.0,1.6055,sz,none,baostock,2026-03-26 22:47:16.664261,2026-03-26 22:47:16.664261
002211.SZ,2025-04-03,3.64,3.71,3.6,3.69,76449.02,27939451.34,1.0,1.7677,sz,none,baostock,2026-03-26 22:47:16.664269,2026-03-26 22:47:16.664269
002211.SZ,2025-04-07,3.48,3.48,3.32,3.32,69013.0,23077742.0,1.0,1.5958,sz,none,baostock,2026-03-26 22:47:16.664277,2026-03-26 22:47:16.664277
002211.SZ,2025-04-08,3.07,3.26,2.99,3.08,241025.0,74275506.81,1.0,5.5731,sz,none,baostock,2026-03-26 22:47:16.664285,2026-03-26 22:47:16.664285
002211.SZ,2025-04-09,3.09,3.21,2.78,3.21,203512.0,61572049.0,1.0,4.7057,sz,none,baostock,2026-03-26 22:47:16.664293,2026-03-26 22:47:16.664294
002211.SZ,2025-04-10,3.22,3.37,3.22,3.31,130160.01,43328784.24,1.0,3.0096,sz,none,baostock,2026-03-26 22:47:16.664301,2026-03-26 22:47:16.664301
002211.SZ,2025-04-11,3.25,3.38,3.25,3.33,92091.14,30751215.62,1.0,2.1294,sz,none,baostock,2026-03-26 22:47:16.664309,2026-03-26 22:47:16.664309
002211.SZ,2025-04-14,3.4,3.5,3.38,3.47,128590.0,44543016.0,1.0,2.9733,sz,none,baostock,2026-03-26 22:47:16.664317,2026-03-26 22:47:16.664317
002211.SZ,2025-04-15,3.47,3.53,3.43,3.45,94093.0,32570863.0,1.0,2.1757,sz,none,baostock,2026-03-26 22:47:16.664325,2026-03-26 22:47:16.664325
002211.SZ,2025-04-16,3.42,3.46,3.29,3.36,100282.0,33799782.0,1.0,2.3188,sz,none,baostock,2026-03-26 22:47:16.664333,2026-03-26 22:47:16.664333
002211.SZ,2025-04-17,3.37,3.49,3.33,3.42,115142.51,39436900.93,1.0,2.6624,sz,none,baostock,2026-03-26 22:47:16.664341,2026-03-26 22:47:16.664341
002211.SZ,2025-04-18,3.42,3.46,3.36,3.4,87276.81,29648234.66,1.0,2.0181,sz,none,baostock,2026-03-26 22:47:16.664348,2026-03-26 22:47:16.664348
002211.SZ,2025-04-21,3.06,3.06,3.06,3.06,69135.0,21155310.0,1.0,1.5986,sz,none,baostock,2026-03-26 22:47:16.664356,2026-03-26 22:47:16.664356
002211.SZ,2025-04-22,2.75,2.75,2.75,2.75,138371.0,38052025.0,1.0,3.1995,sz,none,baostock,2026-03-26 22:47:16.664364,2026-03-26 22:47:16.664364
