code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
001328.SZ,2025-03-26,38.58,39.12,38.18,38.94,8032.68,31120966.6,1.0,1.8662,sz,none,baostock,2026-03-26 21:57:45.373828,2026-03-26 21:57:45.373830
001328.SZ,2025-03-27,38.8,40.62,38.7,39.87,18408.1,73427035.8,1.0,4.2766,sz,none,baostock,2026-03-26 21:57:45.373900,2026-03-26 21:57:45.373900
001328.SZ,2025-03-28,39.89,42.34,39.5,40.63,17220.63,70823751.44,1.0,4.0008,sz,none,baostock,2026-03-26 21:57:45.373935,2026-03-26 21:57:45.373936
001328.SZ,2025-03-31,40.5,43.67,40.5,42.0,27121.25,114776422.79,1.0,6.3009,sz,none,baostock,2026-03-26 21:57:45.373966,2026-03-26 21:57:45.373966
001328.SZ,2025-04-01,41.99,42.55,40.43,41.6,15704.97,65202992.28,1.0,3.6486,sz,none,baostock,2026-03-26 21:57:45.373995,2026-03-26 21:57:45.373995
001328.SZ,2025-04-02,41.19,43.59,41.19,43.09,16270.12,69455278.8,1.0,3.7799,sz,none,baostock,2026-03-26 21:57:45.374022,2026-03-26 21:57:45.374023
001328.SZ,2025-04-03,42.38,43.99,40.03,41.81,25549.0,106971068.54,1.0,5.9356,sz,none,baostock,2026-03-26 21:57:45.374050,2026-03-26 21:57:45.374050
001328.SZ,2025-04-07,40.5,41.68,37.63,37.63,22722.13,90613844.9,1.0,5.2789,sz,none,baostock,2026-03-26 21:57:45.374075,2026-03-26 21:57:45.374075
001328.SZ,2025-04-08,36.84,40.92,36.84,40.73,30476.41,121036865.65,1.0,7.0804,sz,none,baostock,2026-03-26 21:57:45.374100,2026-03-26 21:57:45.374100
001328.SZ,2025-04-09,40.9,42.59,38.9,41.94,23729.45,97836172.4,1.0,5.5129,sz,none,baostock,2026-03-26 21:57:45.374124,2026-03-26 21:57:45.374125
001328.SZ,2025-04-10,41.31,43.15,41.31,41.78,29177.64,123324848.12,1.0,6.7786,sz,none,baostock,2026-03-26 21:57:45.374149,2026-03-26 21:57:45.374149
001328.SZ,2025-04-11,41.95,42.56,40.81,41.29,19651.86,81504364.38,1.0,4.5656,sz,none,baostock,2026-03-26 21:57:45.374173,2026-03-26 21:57:45.374174
001328.SZ,2025-04-14,41.61,44.57,41.59,43.7,23513.0,101751370.28,1.0,5.4626,sz,none,baostock,2026-03-26 21:57:45.374197,2026-03-26 21:57:45.374198
001328.SZ,2025-04-15,44.08,46.75,42.33,45.51,34354.88,154936313.6,1.0,7.9814,sz,none,baostock,2026-03-26 21:57:45.374220,2026-03-26 21:57:45.374221
001328.SZ,2025-04-16,45.0,46.16,44.2,45.35,25470.1,115380184.8,1.0,5.9173,sz,none,baostock,2026-03-26 21:57:45.374244,2026-03-26 21:57:45.374245
001328.SZ,2025-04-17,45.03,45.93,44.5,44.85,16534.0,74649475.8,1.0,3.8412,sz,none,baostock,2026-03-26 21:57:45.374268,2026-03-26 21:57:45.374269
001328.SZ,2025-04-18,44.58,44.71,42.73,43.18,20354.75,88546026.75,1.0,4.7289,sz,none,baostock,2026-03-26 21:57:45.374293,2026-03-26 21:57:45.374293
001328.SZ,2025-04-21,42.84,45.08,42.63,44.68,20287.9,89301414.2,1.0,4.7133,sz,none,baostock,2026-03-26 21:57:45.374316,2026-03-26 21:57:45.374316
001328.SZ,2025-04-22,45.0,45.0,41.02,43.15,43333.88,186032918.48,1.0,10.0675,sz,none,baostock,2026-03-26 21:57:45.374338,2026-03-26 21:57:45.374338
001328.SZ,2025-04-23,42.93,44.0,42.31,42.56,28224.88,121070061.2,1.0,6.5573,sz,none,baostock,2026-03-26 21:57:45.374361,2026-03-26 21:57:45.374361
001328.SZ,2025-04-24,42.53,46.33,42.09,45.49,48182.29,216913237.36,1.0,11.1939,sz,none,baostock,2026-03-26 21:57:45.374384,2026-03-26 21:57:45.374384
001328.SZ,2025-04-25,45.5,46.12,44.73,45.47,20898.0,94702312.0,1.0,4.8551,sz,none,baostock,2026-03-26 21:57:45.374407,2026-03-26 21:57:45.374407
001328.SZ,2025-04-28,45.4,45.4,43.03,44.49,28603.47,125920320.84,1.0,6.6452,sz,none,baostock,2026-03-26 21:57:45.374429,2026-03-26 21:57:45.374429
001328.SZ,2025-04-29,44.09,47.37,44.09,46.16,42898.45,197278911.28,1.0,9.9663,sz,none,baostock,2026-03-26 21:57:45.374451,2026-03-26 21:57:45.374451
001328.SZ,2025-04-30,46.19,47.97,44.79,45.24,45450.87,211743758.14,1.0,10.5593,sz,none,baostock,2026-03-26 21:57:45.374473,2026-03-26 21:57:45.374473
001328.SZ,2025-05-06,45.02,47.33,44.63,47.3,30702.0,141351813.34,1.0,7.1328,sz,none,baostock,2026-03-26 21:57:45.374495,2026-03-26 21:57:45.374495
001328.SZ,2025-05-07,47.52,49.98,46.16,49.23,32825.68,159573458.91,1.0,7.6262,sz,none,baostock,2026-03-26 21:57:45.374517,2026-03-26 21:57:45.374517
001328.SZ,2025-05-08,49.0,49.56,47.57,49.0,23668.37,115150024.3,1.0,5.4987,sz,none,baostock,2026-03-26 21:57:45.374539,2026-03-26 21:57:45.374539
001328.SZ,2025-05-09,48.53,53.9,48.18,53.9,34851.41,179526737.0,1.0,8.0968,sz,none,baostock,2026-03-26 21:57:45.374575,2026-03-26 21:57:45.374575
001328.SZ,2025-05-12,53.9,56.99,50.9,52.6,67976.28,357705623.96,1.0,15.7925,sz,none,baostock,2026-03-26 21:57:45.374598,2026-03-26 21:57:45.374599
001328.SZ,2025-05-13,51.58,53.33,49.01,52.7,60700.12,309383035.74,1.0,14.102,sz,none,baostock,2026-03-26 21:57:45.374620,2026-03-26 21:57:45.374620
001328.SZ,2025-05-14,51.06,51.58,49.92,50.5,34326.89,174268438.74,1.0,7.9749,sz,none,baostock,2026-03-26 21:57:45.374642,2026-03-26 21:57:45.374642
001328.SZ,2025-05-15,50.15,55.55,49.01,55.55,68760.94,365281293.37,1.0,15.9748,sz,none,baostock,2026-03-26 21:57:45.374663,2026-03-26 21:57:45.374664
001328.SZ,2025-05-16,54.44,54.48,52.68,53.6,41045.96,220099203.12,1.0,9.5359,sz,none,baostock,2026-03-26 21:57:45.374685,2026-03-26 21:57:45.374686
001328.SZ,2025-05-19,53.2,56.77,52.55,55.6,36823.68,201303447.34,1.0,8.555,sz,none,baostock,2026-03-26 21:57:45.374707,2026-03-26 21:57:45.374707
001328.SZ,2025-05-20,54.53,59.44,53.72,53.95,54038.93,304402436.07,1.0,12.5545,sz,none,baostock,2026-03-26 21:57:45.374728,2026-03-26 21:57:45.374729
001328.SZ,2025-05-21,53.03,53.88,51.55,52.4,45030.24,236250260.4,1.0,10.4616,sz,none,baostock,2026-03-26 21:57:45.374749,2026-03-26 21:57:45.374750
001328.SZ,2025-05-22,51.62,55.8,51.56,53.83,60285.76,321662886.08,1.0,14.0058,sz,none,baostock,2026-03-26 21:57:45.374771,2026-03-26 21:57:45.374772
001328.SZ,2025-05-23,52.9,56.51,50.2,51.56,68662.45,362575287.85,1.0,15.9519,sz,none,baostock,2026-03-26 21:57:45.374794,2026-03-26 21:57:45.374794
001328.SZ,2025-05-26,50.5,50.85,48.15,48.56,61504.72,301653434.4,1.0,14.289,sz,none,baostock,2026-03-26 21:57:45.374816,2026-03-26 21:57:45.374817
001328.SZ,2025-05-27,48.4,49.89,47.77,49.64,45765.36,225492637.04,1.0,10.6324,sz,none,baostock,2026-03-26 21:57:45.374838,2026-03-26 21:57:45.374839
001328.SZ,2025-05-28,49.79,50.78,48.8,48.87,32000.0,157946006.9,1.0,7.4343,sz,none,baostock,2026-03-26 21:57:45.374860,2026-03-26 21:57:45.374861
001328.SZ,2025-05-29,48.63,49.48,48.09,48.77,27240.57,133097723.27,1.0,6.3286,sz,none,baostock,2026-03-26 21:57:45.374882,2026-03-26 21:57:45.374883
001328.SZ,2025-05-30,48.5,49.85,48.01,48.71,20801.5,101782919.0,1.0,4.8327,sz,none,baostock,2026-03-26 21:57:45.374904,2026-03-26 21:57:45.374904
001328.SZ,2025-06-03,48.23,51.88,48.01,50.76,42809.68,215032596.82,1.0,9.9457,sz,none,baostock,2026-03-26 21:57:45.374926,2026-03-26 21:57:45.374926
001328.SZ,2025-06-04,50.8,52.5,50.01,52.17,37750.64,194446034.38,1.0,8.7703,sz,none,baostock,2026-03-26 21:57:45.374948,2026-03-26 21:57:45.374948
