code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000567.SZ,2025-03-26,6.04,6.04,5.97,5.99,65354.3,39225560.4,1.0,0.3352,sz,none,baostock,2026-03-26 20:44:15.801355,2026-03-26 20:44:15.801357
000567.SZ,2025-03-27,5.98,6.04,5.93,6.01,89758.88,53765694.15,1.0,0.4603,sz,none,baostock,2026-03-26 20:44:15.801395,2026-03-26 20:44:15.801395
000567.SZ,2025-03-28,6.03,6.05,5.98,6.0,120240.11,72285745.38,1.0,0.6166,sz,none,baostock,2026-03-26 20:44:15.801408,2026-03-26 20:44:15.801408
000567.SZ,2025-03-31,5.98,6.02,5.77,5.79,135911.26,79348246.11,1.0,0.697,sz,none,baostock,2026-03-26 20:44:15.801420,2026-03-26 20:44:15.801420
000567.SZ,2025-04-01,5.82,5.88,5.76,5.84,82995.93,48337312.88,1.0,0.4256,sz,none,baostock,2026-03-26 20:44:15.801430,2026-03-26 20:44:15.801430
000567.SZ,2025-04-02,5.83,5.89,5.82,5.87,61916.23,36286704.41,1.0,0.3175,sz,none,baostock,2026-03-26 20:44:15.801439,2026-03-26 20:44:15.801439
000567.SZ,2025-04-03,5.82,5.91,5.79,5.86,78476.32,45988384.33,1.0,0.4025,sz,none,baostock,2026-03-26 20:44:15.801447,2026-03-26 20:44:15.801447
000567.SZ,2025-04-07,5.54,5.6,5.27,5.27,154112.05,82101051.85,1.0,0.7903,sz,none,baostock,2026-03-26 20:44:15.801455,2026-03-26 20:44:15.801455
000567.SZ,2025-04-08,5.24,5.3,5.09,5.22,205227.19,106611735.56,1.0,1.0525,sz,none,baostock,2026-03-26 20:44:15.801463,2026-03-26 20:44:15.801463
000567.SZ,2025-04-09,5.15,5.44,4.96,5.4,191590.65,100071877.11,1.0,0.9826,sz,none,baostock,2026-03-26 20:44:15.801472,2026-03-26 20:44:15.801472
000567.SZ,2025-04-10,5.41,5.57,5.37,5.49,163069.92,89762455.51,1.0,0.8363,sz,none,baostock,2026-03-26 20:44:15.801480,2026-03-26 20:44:15.801480
000567.SZ,2025-04-11,5.41,5.53,5.4,5.48,100802.03,55207696.12,1.0,0.517,sz,none,baostock,2026-03-26 20:44:15.801488,2026-03-26 20:44:15.801488
