code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000829.SZ,2025-03-26,10.77,10.92,10.73,10.86,143885.84,156130611.43,1.0,1.405,sz,none,baostock,2026-03-26 21:21:51.012471,2026-03-26 21:21:51.012473
000829.SZ,2025-03-27,10.86,10.95,10.67,10.87,140401.81,151989869.16,1.0,1.3709,sz,none,baostock,2026-03-26 21:21:51.012528,2026-03-26 21:21:51.012529
000829.SZ,2025-03-28,11.0,11.04,10.75,10.78,147625.6,160599101.1,1.0,1.4415,sz,none,baostock,2026-03-26 21:21:51.012557,2026-03-26 21:21:51.012558
000829.SZ,2025-03-31,10.62,10.74,10.53,10.72,126767.13,134843329.15,1.0,1.2378,sz,none,baostock,2026-03-26 21:21:51.012595,2026-03-26 21:21:51.012595
000829.SZ,2025-04-01,10.77,10.87,10.69,10.73,108756.21,117241398.72,1.0,1.0619,sz,none,baostock,2026-03-26 21:21:51.012619,2026-03-26 21:21:51.012619
000829.SZ,2025-04-02,10.73,10.95,10.66,10.86,157266.91,170842501.06,1.0,1.5356,sz,none,baostock,2026-03-26 21:21:51.012642,2026-03-26 21:21:51.012642
000829.SZ,2025-04-03,10.67,10.88,10.64,10.68,143594.0,154342695.0,1.0,1.4021,sz,none,baostock,2026-03-26 21:21:51.012664,2026-03-26 21:21:51.012664
000829.SZ,2025-04-07,9.77,10.1,9.61,9.61,183181.0,177652179.0,1.0,1.7887,sz,none,baostock,2026-03-26 21:21:51.012686,2026-03-26 21:21:51.012686
000829.SZ,2025-04-08,9.36,9.66,8.8,9.05,398443.31,364765324.95,1.0,3.8906,sz,none,baostock,2026-03-26 21:21:51.012707,2026-03-26 21:21:51.012708
000829.SZ,2025-04-09,8.8,9.25,8.22,9.2,340636.07,301070898.45,1.0,3.3261,sz,none,baostock,2026-03-26 21:21:51.012729,2026-03-26 21:21:51.012730
000829.SZ,2025-04-10,9.37,9.65,9.35,9.43,232304.05,220820368.13,1.0,2.2683,sz,none,baostock,2026-03-26 21:21:51.012752,2026-03-26 21:21:51.012753
000829.SZ,2025-04-11,9.35,9.6,9.3,9.52,169536.79,161164438.27,1.0,1.6554,sz,none,baostock,2026-03-26 21:21:51.012774,2026-03-26 21:21:51.012774
000829.SZ,2025-04-14,9.75,9.96,9.75,9.79,191917.67,188695329.92,1.0,1.874,sz,none,baostock,2026-03-26 21:21:51.012795,2026-03-26 21:21:51.012796
000829.SZ,2025-04-15,9.81,9.86,9.7,9.78,113309.0,110770576.0,1.0,1.1064,sz,none,baostock,2026-03-26 21:21:51.012817,2026-03-26 21:21:51.012817
000829.SZ,2025-04-16,9.78,9.79,9.42,9.57,142817.6,136865017.2,1.0,1.3945,sz,none,baostock,2026-03-26 21:21:51.012838,2026-03-26 21:21:51.012839
000829.SZ,2025-04-17,9.5,9.72,9.45,9.57,101045.01,97515497.65,1.0,0.9866,sz,none,baostock,2026-03-26 21:21:51.012859,2026-03-26 21:21:51.012860
000829.SZ,2025-04-18,9.58,9.71,9.43,9.62,107091.01,102254019.51,1.0,1.0457,sz,none,baostock,2026-03-26 21:21:51.012880,2026-03-26 21:21:51.012881
000829.SZ,2025-04-21,9.6,9.88,9.52,9.84,138153.63,135094299.0,1.0,1.349,sz,none,baostock,2026-03-26 21:21:51.012901,2026-03-26 21:21:51.012902
000829.SZ,2025-04-22,9.82,9.87,9.69,9.82,120049.2,117748354.58,1.0,1.1722,sz,none,baostock,2026-03-26 21:21:51.012922,2026-03-26 21:21:51.012922
000829.SZ,2025-04-23,9.85,10.05,9.79,9.88,143429.42,141924190.16,1.0,1.4005,sz,none,baostock,2026-03-26 21:21:51.012943,2026-03-26 21:21:51.012943
000829.SZ,2025-04-24,9.84,9.87,9.56,9.58,136693.0,132446370.0,1.0,1.3347,sz,none,baostock,2026-03-26 21:21:51.012963,2026-03-26 21:21:51.012964
