code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
001256.SZ,2025-03-26,29.0,31.5,28.51,31.39,71491.73,217921078.81,1.0,17.4613,sz,none,baostock,2026-03-26 21:50:54.214646,2026-03-26 21:50:54.214648
001256.SZ,2025-03-27,31.08,31.25,29.69,29.9,48663.05,147522298.88,1.0,11.8856,sz,none,baostock,2026-03-26 21:50:54.214708,2026-03-26 21:50:54.214709
001256.SZ,2025-03-28,30.59,30.59,28.3,29.09,54680.28,160520516.84,1.0,13.3553,sz,none,baostock,2026-03-26 21:50:54.214736,2026-03-26 21:50:54.214736
001256.SZ,2025-03-31,28.37,29.0,27.39,28.67,44242.11,124562261.2,1.0,10.8058,sz,none,baostock,2026-03-26 21:50:54.214760,2026-03-26 21:50:54.214761
001256.SZ,2025-04-01,29.2,29.46,28.49,29.17,31618.0,91758454.0,1.0,7.7225,sz,none,baostock,2026-03-26 21:50:54.214783,2026-03-26 21:50:54.214784
001256.SZ,2025-04-02,29.17,29.71,28.3,29.0,30496.76,88691554.96,1.0,7.4486,sz,none,baostock,2026-03-26 21:50:54.214806,2026-03-26 21:50:54.214806
001256.SZ,2025-04-03,28.63,29.31,27.97,28.4,25147.99,71624076.6,1.0,6.1422,sz,none,baostock,2026-03-26 21:50:54.214827,2026-03-26 21:50:54.214828
001256.SZ,2025-04-07,25.85,26.4,25.56,25.56,12635.79,32528846.2,1.0,3.0862,sz,none,baostock,2026-03-26 21:50:54.214849,2026-03-26 21:50:54.214849
001256.SZ,2025-04-08,25.08,25.08,23.0,23.0,30372.0,71251553.0,1.0,7.4181,sz,none,baostock,2026-03-26 21:50:54.214870,2026-03-26 21:50:54.214870
001256.SZ,2025-04-09,21.85,25.3,21.12,25.3,87205.31,210453798.43,1.0,21.2993,sz,none,baostock,2026-03-26 21:50:54.214891,2026-03-26 21:50:54.214892
001256.SZ,2025-04-10,26.0,26.82,25.03,25.37,68370.09,178850745.85,1.0,16.6989,sz,none,baostock,2026-03-26 21:50:54.214913,2026-03-26 21:50:54.214913
001256.SZ,2025-04-11,25.4,27.32,25.32,26.8,62257.59,165671936.59,1.0,15.206,sz,none,baostock,2026-03-26 21:50:54.214934,2026-03-26 21:50:54.214934
001256.SZ,2025-04-14,28.92,29.2,26.9,28.11,60710.03,169863963.87,1.0,14.828,sz,none,baostock,2026-03-26 21:50:54.214955,2026-03-26 21:50:54.214956
001256.SZ,2025-04-15,28.11,30.18,27.88,29.46,60350.61,176514279.85,1.0,14.7402,sz,none,baostock,2026-03-26 21:50:54.214977,2026-03-26 21:50:54.214977
001256.SZ,2025-04-16,29.04,29.46,27.26,27.77,37825.0,106355148.04,1.0,9.2385,sz,none,baostock,2026-03-26 21:50:54.215000,2026-03-26 21:50:54.215001
001256.SZ,2025-04-17,27.4,28.68,27.36,27.47,18457.02,51348607.12,1.0,4.508,sz,none,baostock,2026-03-26 21:50:54.215022,2026-03-26 21:50:54.215022
001256.SZ,2025-04-18,27.5,27.71,26.55,26.92,28194.0,76191901.0,1.0,7.328,sz,none,baostock,2026-03-26 21:50:54.215043,2026-03-26 21:50:54.215043
001256.SZ,2025-04-21,26.92,27.59,26.16,27.42,33858.17,90941910.08,1.0,8.8002,sz,none,baostock,2026-03-26 21:50:54.215064,2026-03-26 21:50:54.215065
001256.SZ,2025-04-22,27.43,27.86,26.81,27.22,19435.18,53079097.04,1.0,5.0515,sz,none,baostock,2026-03-26 21:50:54.215086,2026-03-26 21:50:54.215086
001256.SZ,2025-04-23,27.55,28.63,27.27,27.43,32687.0,91224635.0,1.0,8.4958,sz,none,baostock,2026-03-26 21:50:54.215107,2026-03-26 21:50:54.215107
001256.SZ,2025-04-24,27.24,28.2,26.86,26.96,41304.0,113213107.0,1.0,10.7355,sz,none,baostock,2026-03-26 21:50:54.215128,2026-03-26 21:50:54.215129
001256.SZ,2025-04-25,27.39,27.39,24.26,24.26,77650.42,197471180.06,1.0,20.1824,sz,none,baostock,2026-03-26 21:50:54.215149,2026-03-26 21:50:54.215149
001256.SZ,2025-04-28,23.55,23.57,21.83,21.83,33817.95,75222341.6,1.0,8.7898,sz,none,baostock,2026-03-26 21:50:54.215171,2026-03-26 21:50:54.215171
001256.SZ,2025-04-29,20.96,22.5,20.85,20.87,90544.16,192566492.06,1.0,23.5337,sz,none,baostock,2026-03-26 21:50:54.215192,2026-03-26 21:50:54.215192
001256.SZ,2025-04-30,21.1,22.96,20.68,22.96,66030.18,143227218.56,1.0,17.1622,sz,none,baostock,2026-03-26 21:50:54.215213,2026-03-26 21:50:54.215214
001256.SZ,2025-05-06,23.0,23.99,22.32,23.74,88568.0,207624645.0,1.0,23.0201,sz,none,baostock,2026-03-26 21:50:54.215236,2026-03-26 21:50:54.215236
001256.SZ,2025-05-07,24.09,24.82,23.58,23.64,79088.0,190966013.0,1.0,20.5561,sz,none,baostock,2026-03-26 21:50:54.215257,2026-03-26 21:50:54.215257
001256.SZ,2025-05-08,23.3,24.0,23.12,23.87,59471.42,139911344.48,1.0,15.4574,sz,none,baostock,2026-03-26 21:50:54.215278,2026-03-26 21:50:54.215278
001256.SZ,2025-05-09,24.0,24.2,23.08,23.39,39563.7,92469929.33,1.0,10.2832,sz,none,baostock,2026-03-26 21:50:54.215298,2026-03-26 21:50:54.215299
001256.SZ,2025-05-12,23.4,23.62,23.08,23.13,38709.0,90053765.0,1.0,10.061,sz,none,baostock,2026-03-26 21:50:54.215319,2026-03-26 21:50:54.215320
001256.SZ,2025-05-13,23.47,23.55,22.97,23.05,28867.0,66947220.0,1.0,7.5029,sz,none,baostock,2026-03-26 21:50:54.215340,2026-03-26 21:50:54.215340
