code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
001332.SZ,2025-03-26,37.32,38.28,36.82,38.21,16480.15,62290439.35,1.0,6.1038,sz,none,baostock,2026-03-26 21:58:16.014946,2026-03-26 21:58:16.014948
001332.SZ,2025-03-27,38.11,38.48,37.53,37.79,11880.15,44906553.3,1.0,4.4001,sz,none,baostock,2026-03-26 21:58:16.015023,2026-03-26 21:58:16.015024
001332.SZ,2025-03-28,37.6,41.57,37.5,38.8,37337.99,146657260.39,1.0,13.8289,sz,none,baostock,2026-03-26 21:58:16.015063,2026-03-26 21:58:16.015063
001332.SZ,2025-03-31,38.3,39.16,37.51,38.34,21137.04,80763744.96,1.0,7.8285,sz,none,baostock,2026-03-26 21:58:16.015092,2026-03-26 21:58:16.015093
001332.SZ,2025-04-01,38.01,42.17,38.01,42.17,41779.33,170537230.66,1.0,15.4738,sz,none,baostock,2026-03-26 21:58:16.015121,2026-03-26 21:58:16.015121
001332.SZ,2025-04-02,45.49,45.49,40.87,41.2,62234.58,263290198.42,1.0,23.0498,sz,none,baostock,2026-03-26 21:58:16.015149,2026-03-26 21:58:16.015149
001332.SZ,2025-04-03,39.89,44.58,39.89,42.09,63456.03,267473502.62,1.0,23.5022,sz,none,baostock,2026-03-26 21:58:16.015174,2026-03-26 21:58:16.015175
001332.SZ,2025-04-07,40.0,40.74,37.88,37.88,32634.05,126190567.7,1.0,12.0867,sz,none,baostock,2026-03-26 21:58:16.015202,2026-03-26 21:58:16.015202
001332.SZ,2025-04-08,36.96,38.29,34.09,35.07,47672.65,169002655.7,1.0,17.6565,sz,none,baostock,2026-03-26 21:58:16.015226,2026-03-26 21:58:16.015226
001332.SZ,2025-04-09,37.5,38.58,33.58,37.27,73918.85,274812279.83,1.0,27.3774,sz,none,baostock,2026-03-26 21:58:16.015250,2026-03-26 21:58:16.015251
001332.SZ,2025-04-10,36.33,37.25,35.51,35.51,59890.69,217670994.79,1.0,22.1817,sz,none,baostock,2026-03-26 21:58:16.015276,2026-03-26 21:58:16.015276
001332.SZ,2025-04-11,35.19,35.89,34.5,35.82,32889.64,115904747.5,1.0,12.1813,sz,none,baostock,2026-03-26 21:58:16.015299,2026-03-26 21:58:16.015299
001332.SZ,2025-04-14,36.0,37.49,35.71,36.4,26068.3,94969769.3,1.0,9.6549,sz,none,baostock,2026-03-26 21:58:16.015323,2026-03-26 21:58:16.015324
001332.SZ,2025-04-15,36.57,36.57,35.42,35.55,18022.71,64287871.27,1.0,6.6751,sz,none,baostock,2026-03-26 21:58:16.015346,2026-03-26 21:58:16.015347
001332.SZ,2025-04-16,35.2,35.84,34.66,34.71,14908.35,52396260.4,1.0,5.5216,sz,none,baostock,2026-03-26 21:58:16.015372,2026-03-26 21:58:16.015372
001332.SZ,2025-04-17,34.51,35.16,34.38,34.82,13269.39,46276686.82,1.0,4.9146,sz,none,baostock,2026-03-26 21:58:16.015396,2026-03-26 21:58:16.015397
001332.SZ,2025-04-18,34.68,34.96,34.13,34.31,11502.79,39621090.13,1.0,4.2603,sz,none,baostock,2026-03-26 21:58:16.015420,2026-03-26 21:58:16.015420
001332.SZ,2025-04-21,34.24,34.72,34.02,34.72,8737.59,30103059.72,1.0,3.2361,sz,none,baostock,2026-03-26 21:58:16.015443,2026-03-26 21:58:16.015443
001332.SZ,2025-04-22,34.5,35.53,34.35,35.34,12811.7,44991538.06,1.0,4.7451,sz,none,baostock,2026-03-26 21:58:16.015465,2026-03-26 21:58:16.015465
001332.SZ,2025-04-23,35.38,37.48,35.34,36.9,26166.78,95707623.94,1.0,9.6914,sz,none,baostock,2026-03-26 21:58:16.015487,2026-03-26 21:58:16.015487
001332.SZ,2025-04-24,36.35,37.83,36.2,37.22,25569.39,94933468.82,1.0,9.4701,sz,none,baostock,2026-03-26 21:58:16.015510,2026-03-26 21:58:16.015510
001332.SZ,2025-04-25,37.16,37.21,36.03,36.29,17193.0,62541108.4,1.0,6.3678,sz,none,baostock,2026-03-26 21:58:16.015532,2026-03-26 21:58:16.015533
001332.SZ,2025-04-28,36.98,37.18,35.3,35.32,16240.9,58441761.95,1.0,6.0151,sz,none,baostock,2026-03-26 21:58:16.015555,2026-03-26 21:58:16.015555
001332.SZ,2025-04-29,35.23,35.68,34.86,35.3,9595.35,33996771.9,1.0,3.5538,sz,none,baostock,2026-03-26 21:58:16.015577,2026-03-26 21:58:16.015577
001332.SZ,2025-04-30,35.32,35.32,34.71,34.77,12239.6,42797206.7,1.0,4.5332,sz,none,baostock,2026-03-26 21:58:16.015599,2026-03-26 21:58:16.015600
001332.SZ,2025-05-06,34.8,36.3,34.72,35.87,17447.5,62249755.4,1.0,6.462,sz,none,baostock,2026-03-26 21:58:16.015622,2026-03-26 21:58:16.015622
001332.SZ,2025-05-07,35.99,36.39,35.4,35.75,12279.55,44043389.49,1.0,4.548,sz,none,baostock,2026-03-26 21:58:16.015644,2026-03-26 21:58:16.015645
001332.SZ,2025-05-08,35.88,36.06,35.57,35.8,13947.45,49949625.4,1.0,5.1657,sz,none,baostock,2026-03-26 21:58:16.015667,2026-03-26 21:58:16.015667
001332.SZ,2025-05-09,35.78,35.78,35.0,35.19,12929.36,45655259.22,1.0,4.7887,sz,none,baostock,2026-03-26 21:58:16.015689,2026-03-26 21:58:16.015690
001332.SZ,2025-05-12,35.38,35.72,35.31,35.54,13102.3,46515724.15,1.0,4.8527,sz,none,baostock,2026-03-26 21:58:16.015711,2026-03-26 21:58:16.015711
001332.SZ,2025-05-13,35.99,36.0,35.1,35.25,11696.95,41413692.65,1.0,4.3322,sz,none,baostock,2026-03-26 21:58:16.015733,2026-03-26 21:58:16.015733
001332.SZ,2025-05-14,35.38,35.42,35.03,35.27,7963.6,28079954.3,1.0,2.9495,sz,none,baostock,2026-03-26 21:58:16.015754,2026-03-26 21:58:16.015754
001332.SZ,2025-05-15,35.33,35.33,34.75,34.75,8485.9,29644551.14,1.0,3.1429,sz,none,baostock,2026-03-26 21:58:16.015775,2026-03-26 21:58:16.015776
001332.SZ,2025-05-16,34.73,35.27,34.68,35.11,8347.85,29318685.05,1.0,3.0918,sz,none,baostock,2026-03-26 21:58:16.015800,2026-03-26 21:58:16.015800
001332.SZ,2025-05-19,35.11,35.37,34.66,35.09,6833.35,23859985.4,1.0,2.5309,sz,none,baostock,2026-03-26 21:58:16.015823,2026-03-26 21:58:16.015823
001332.SZ,2025-05-20,34.83,34.83,34.47,34.73,5926.0,20552590.0,1.0,2.1948,sz,none,baostock,2026-03-26 21:58:16.015846,2026-03-26 21:58:16.015847
