code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000541.SZ,2025-03-26,8.08,9.31,8.08,8.98,2156872.16,1900598693.11,1.0,18.2209,sz,none,baostock,2026-03-26 20:37:58.676184,2026-03-26 20:37:58.676185
000541.SZ,2025-03-27,8.7,8.86,8.08,8.08,1686351.58,1384734275.37,1.0,14.246,sz,none,baostock,2026-03-26 20:37:58.676221,2026-03-26 20:37:58.676222
000541.SZ,2025-03-28,7.8,8.03,7.27,7.27,1418470.94,1063456180.59,1.0,11.983,sz,none,baostock,2026-03-26 20:37:58.676234,2026-03-26 20:37:58.676234
000541.SZ,2025-03-31,7.27,7.32,6.85,6.95,1050263.53,733586232.98,1.0,8.8724,sz,none,baostock,2026-03-26 20:37:58.676244,2026-03-26 20:37:58.676244
000541.SZ,2025-04-01,7.09,7.39,7.0,7.02,951228.51,680139337.67,1.0,8.0358,sz,none,baostock,2026-03-26 20:37:58.676254,2026-03-26 20:37:58.676254
000541.SZ,2025-04-02,7.0,7.06,6.87,6.91,651508.94,452501100.19,1.0,5.5038,sz,none,baostock,2026-03-26 20:37:58.676263,2026-03-26 20:37:58.676263
000541.SZ,2025-04-03,6.78,6.88,6.65,6.73,636507.82,430041664.83,1.0,5.3771,sz,none,baostock,2026-03-26 20:37:58.676271,2026-03-26 20:37:58.676272
000541.SZ,2025-04-07,6.22,6.33,6.06,6.06,404686.8,247610859.05,1.0,3.4187,sz,none,baostock,2026-03-26 20:37:58.676280,2026-03-26 20:37:58.676280
000541.SZ,2025-04-08,5.92,6.12,5.72,6.02,891965.33,529298139.78,1.0,7.5352,sz,none,baostock,2026-03-26 20:37:58.676288,2026-03-26 20:37:58.676288
000541.SZ,2025-04-09,5.9,6.2,5.44,6.13,899929.3,529658625.6,1.0,7.6024,sz,none,baostock,2026-03-26 20:37:58.676296,2026-03-26 20:37:58.676297
000541.SZ,2025-04-10,6.18,6.39,6.18,6.21,777167.6,488004499.91,1.0,6.5654,sz,none,baostock,2026-03-26 20:37:58.676305,2026-03-26 20:37:58.676305
000541.SZ,2025-04-11,6.15,6.25,6.11,6.16,507999.59,314046141.05,1.0,4.2915,sz,none,baostock,2026-03-26 20:37:58.676313,2026-03-26 20:37:58.676313
