code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002251.SZ,2025-03-26,4.31,4.35,4.23,4.3,290594.33,124379968.52,1.0,1.9202,sz,none,baostock,2026-03-26 22:55:03.882461,2026-03-26 22:55:03.882462
002251.SZ,2025-03-27,4.31,4.35,4.14,4.18,438393.16,185862968.48,1.0,2.8968,sz,none,baostock,2026-03-26 22:55:03.882500,2026-03-26 22:55:03.882500
002251.SZ,2025-03-28,4.14,4.14,3.97,3.97,493835.48,197905645.22,1.0,3.2631,sz,none,baostock,2026-03-26 22:55:03.882512,2026-03-26 22:55:03.882513
002251.SZ,2025-03-31,3.98,4.04,3.92,3.97,267010.35,106045857.89,1.0,1.7643,sz,none,baostock,2026-03-26 22:55:03.882522,2026-03-26 22:55:03.882523
002251.SZ,2025-04-01,3.97,3.99,3.89,3.92,239779.08,94625080.23,1.0,1.5844,sz,none,baostock,2026-03-26 22:55:03.882533,2026-03-26 22:55:03.882533
002251.SZ,2025-04-02,3.9,3.97,3.87,3.94,175527.44,69037664.08,1.0,1.1598,sz,none,baostock,2026-03-26 22:55:03.882542,2026-03-26 22:55:03.882542
002251.SZ,2025-04-03,3.91,4.08,3.9,4.04,240861.14,96630948.12,1.0,1.5915,sz,none,baostock,2026-03-26 22:55:03.882550,2026-03-26 22:55:03.882550
002251.SZ,2025-04-07,3.84,3.9,3.84,3.84,210570.89,80994476.65,1.0,1.3914,sz,none,baostock,2026-03-26 22:55:03.882559,2026-03-26 22:55:03.882559
002251.SZ,2025-04-08,3.65,3.93,3.65,3.83,415695.04,156815621.27,1.0,2.7468,sz,none,baostock,2026-03-26 22:55:03.882567,2026-03-26 22:55:03.882567
002251.SZ,2025-04-09,3.83,4.02,3.64,3.96,417979.36,159942049.21,1.0,2.7619,sz,none,baostock,2026-03-26 22:55:03.882576,2026-03-26 22:55:03.882576
002251.SZ,2025-04-10,3.96,4.16,3.92,4.16,338460.16,137965826.01,1.0,2.2364,sz,none,baostock,2026-03-26 22:55:03.882584,2026-03-26 22:55:03.882584
002251.SZ,2025-04-11,4.17,4.29,4.14,4.24,428155.53,179807644.01,1.0,2.8291,sz,none,baostock,2026-03-26 22:55:03.882593,2026-03-26 22:55:03.882593
002251.SZ,2025-04-14,4.21,4.34,4.19,4.3,335300.82,143339311.0,1.0,2.2156,sz,none,baostock,2026-03-26 22:55:03.882601,2026-03-26 22:55:03.882601
