code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
001220.SZ,2026-02-03,60.0,70.0,57.7,57.73,173359.31,1092689041.64,1.0,76.6783,sz,none,baostock,2026-03-26 21:46:59.753025,2026-03-26 21:46:59.753027
001220.SZ,2026-02-04,53.4,55.68,50.9,51.62,133127.69,704432355.17,1.0,58.8835,sz,none,baostock,2026-03-26 21:46:59.753087,2026-03-26 21:46:59.753087
001220.SZ,2026-02-05,49.36,53.89,49.05,51.0,112594.0,576950483.44,1.0,49.8013,sz,none,baostock,2026-03-26 21:46:59.753118,2026-03-26 21:46:59.753118
001220.SZ,2026-02-06,50.77,50.77,48.03,48.09,93939.6,459989277.89,1.0,41.5503,sz,none,baostock,2026-03-26 21:46:59.753145,2026-03-26 21:46:59.753145
001220.SZ,2026-02-09,48.07,48.57,46.62,46.62,83706.22,396728593.68,1.0,37.024,sz,none,baostock,2026-03-26 21:46:59.753174,2026-03-26 21:46:59.753175
001220.SZ,2026-02-10,46.1,46.57,44.67,45.53,81636.9,369998333.72,1.0,36.1087,sz,none,baostock,2026-03-26 21:46:59.753200,2026-03-26 21:46:59.753201
001220.SZ,2026-02-11,45.2,45.2,44.38,44.44,46376.46,207577936.12,1.0,20.5127,sz,none,baostock,2026-03-26 21:46:59.753224,2026-03-26 21:46:59.753224
001220.SZ,2026-02-12,44.29,44.67,43.86,43.88,29089.19,128555941.97,1.0,12.8664,sz,none,baostock,2026-03-26 21:46:59.753247,2026-03-26 21:46:59.753247
001220.SZ,2026-02-13,44.05,44.28,43.48,43.54,27620.65,121352813.02,1.0,12.2169,sz,none,baostock,2026-03-26 21:46:59.753270,2026-03-26 21:46:59.753270
001220.SZ,2026-02-24,43.8,44.3,43.45,44.3,28485.91,124965634.34,1.0,12.5996,sz,none,baostock,2026-03-26 21:46:59.753292,2026-03-26 21:46:59.753292
001220.SZ,2026-02-25,44.35,44.59,44.07,44.53,25402.02,112649632.29,1.0,11.2355,sz,none,baostock,2026-03-26 21:46:59.753314,2026-03-26 21:46:59.753314
001220.SZ,2026-02-26,44.5,44.99,44.31,44.37,24721.31,110261571.95,1.0,10.9344,sz,none,baostock,2026-03-26 21:46:59.753335,2026-03-26 21:46:59.753335
001220.SZ,2026-02-27,44.37,44.41,43.81,43.96,18463.67,81206458.36,1.0,8.1666,sz,none,baostock,2026-03-26 21:46:59.753357,2026-03-26 21:46:59.753357
001220.SZ,2026-03-02,43.4,43.47,42.11,42.14,27478.59,117293819.67,1.0,12.154,sz,none,baostock,2026-03-26 21:46:59.753378,2026-03-26 21:46:59.753379
001220.SZ,2026-03-03,42.2,42.59,40.67,40.8,23738.93,99038192.61,1.0,10.4999,sz,none,baostock,2026-03-26 21:46:59.753401,2026-03-26 21:46:59.753401
001220.SZ,2026-03-04,40.7,40.85,40.08,40.67,14575.16,59054103.38,1.0,6.4467,sz,none,baostock,2026-03-26 21:46:59.753422,2026-03-26 21:46:59.753423
