code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000032.SZ,2025-03-26,22.8,23.26,22.79,22.89,177201.04,406751893.06,1.0,2.7483,sz,none,baostock,2026-03-26 20:12:28.671620,2026-03-26 20:12:28.671622
000032.SZ,2025-03-27,22.73,23.38,22.61,23.1,235649.17,544641168.42,1.0,3.6548,sz,none,baostock,2026-03-26 20:12:28.671659,2026-03-26 20:12:28.671659
000032.SZ,2025-03-28,23.02,23.8,22.83,22.97,196837.28,455258795.69,1.0,3.0529,sz,none,baostock,2026-03-26 20:12:28.671672,2026-03-26 20:12:28.671672
000032.SZ,2025-03-31,22.74,22.97,21.9,22.81,235412.87,527687727.66,1.0,3.6511,sz,none,baostock,2026-03-26 20:12:28.671683,2026-03-26 20:12:28.671683
000032.SZ,2025-04-01,22.96,23.2,22.29,22.3,184975.72,417264961.28,1.0,2.8689,sz,none,baostock,2026-03-26 20:12:28.671693,2026-03-26 20:12:28.671693
000032.SZ,2025-04-02,22.54,24.39,22.5,23.71,607207.69,1430081373.86,1.0,9.4175,sz,none,baostock,2026-03-26 20:12:28.671703,2026-03-26 20:12:28.671703
000032.SZ,2025-04-03,23.22,24.14,22.96,23.31,339756.49,798197581.14,1.0,5.2695,sz,none,baostock,2026-03-26 20:12:28.671712,2026-03-26 20:12:28.671712
000032.SZ,2025-04-07,21.0,21.9,20.98,20.98,104279.0,220634438.0,1.0,1.6173,sz,none,baostock,2026-03-26 20:12:28.671721,2026-03-26 20:12:28.671721
000032.SZ,2025-04-08,20.56,20.6,18.88,19.38,484743.98,940533768.42,1.0,7.5182,sz,none,baostock,2026-03-26 20:12:28.671730,2026-03-26 20:12:28.671730
000032.SZ,2025-04-09,19.18,20.78,18.13,20.57,439739.92,874637792.52,1.0,6.8202,sz,none,baostock,2026-03-26 20:12:28.671739,2026-03-26 20:12:28.671739
000032.SZ,2025-04-10,20.88,21.64,20.64,21.0,333922.77,708033442.8,1.0,5.179,sz,none,baostock,2026-03-26 20:12:28.671747,2026-03-26 20:12:28.671747
000032.SZ,2025-04-11,20.8,21.56,20.8,21.29,244951.99,520752382.65,1.0,3.7991,sz,none,baostock,2026-03-26 20:12:28.671756,2026-03-26 20:12:28.671756
000032.SZ,2025-04-14,21.56,21.98,21.28,21.7,230959.28,499638666.72,1.0,3.5821,sz,none,baostock,2026-03-26 20:12:28.671764,2026-03-26 20:12:28.671764
000032.SZ,2025-04-15,21.7,22.35,21.3,22.29,277939.51,607340846.28,1.0,4.3107,sz,none,baostock,2026-03-26 20:12:28.671772,2026-03-26 20:12:28.671772
000032.SZ,2025-04-16,22.01,22.2,21.18,21.65,198994.6,430861204.6,1.0,3.0863,sz,none,baostock,2026-03-26 20:12:28.671781,2026-03-26 20:12:28.671782
000032.SZ,2025-04-17,21.43,22.18,21.43,21.57,127932.82,279351691.98,1.0,1.9842,sz,none,baostock,2026-03-26 20:12:28.671790,2026-03-26 20:12:28.671790
000032.SZ,2025-04-18,21.73,22.93,21.73,22.27,232063.62,521207859.24,1.0,3.5992,sz,none,baostock,2026-03-26 20:12:28.671799,2026-03-26 20:12:28.671799
000032.SZ,2025-04-21,22.4,22.85,21.7,22.67,215153.24,484160775.36,1.0,3.3369,sz,none,baostock,2026-03-26 20:12:28.671807,2026-03-26 20:12:28.671808
000032.SZ,2025-04-22,22.58,22.66,22.12,22.15,159337.4,355846802.0,1.0,2.4713,sz,none,baostock,2026-03-26 20:12:28.671816,2026-03-26 20:12:28.671816
000032.SZ,2025-04-23,22.25,22.6,22.12,22.13,180378.0,402211619.0,1.0,2.7976,sz,none,baostock,2026-03-26 20:12:28.671824,2026-03-26 20:12:28.671824
000032.SZ,2025-04-24,22.01,22.13,21.18,21.26,185966.55,398178765.3,1.0,2.8843,sz,none,baostock,2026-03-26 20:12:28.671832,2026-03-26 20:12:28.671832
000032.SZ,2025-04-25,20.37,22.65,20.37,22.17,301950.09,656665857.08,1.0,4.6831,sz,none,baostock,2026-03-26 20:12:28.671841,2026-03-26 20:12:28.671841
000032.SZ,2025-04-28,22.25,22.59,21.88,21.94,187463.33,416382393.2,1.0,2.9075,sz,none,baostock,2026-03-26 20:12:28.671849,2026-03-26 20:12:28.671850
000032.SZ,2025-04-29,21.79,22.16,21.6,21.98,134940.43,295318561.1,1.0,2.0929,sz,none,baostock,2026-03-26 20:12:28.671858,2026-03-26 20:12:28.671858
000032.SZ,2025-04-30,21.93,23.1,21.66,22.63,265527.83,601374072.62,1.0,4.1182,sz,none,baostock,2026-03-26 20:12:28.671866,2026-03-26 20:12:28.671866
000032.SZ,2025-05-06,23.08,23.66,23.08,23.32,267305.0,623959268.0,1.0,4.1458,sz,none,baostock,2026-03-26 20:12:28.671874,2026-03-26 20:12:28.671875
000032.SZ,2025-05-07,23.59,23.66,22.85,23.13,226004.24,522976879.72,1.0,3.5052,sz,none,baostock,2026-03-26 20:12:28.671883,2026-03-26 20:12:28.671883
000032.SZ,2025-05-08,23.06,23.85,22.85,23.54,244687.67,574724238.2,1.0,3.795,sz,none,baostock,2026-03-26 20:12:28.671892,2026-03-26 20:12:28.671892
000032.SZ,2025-05-09,23.31,23.4,22.1,22.52,277296.17,624993749.94,1.0,4.3007,sz,none,baostock,2026-03-26 20:12:28.671900,2026-03-26 20:12:28.671900
000032.SZ,2025-05-12,22.58,23.54,22.48,22.65,270191.57,620598626.9,1.0,4.1906,sz,none,baostock,2026-03-26 20:12:28.671909,2026-03-26 20:12:28.671909
000032.SZ,2025-05-13,22.77,22.85,22.15,22.21,207955.95,466022473.45,1.0,3.2253,sz,none,baostock,2026-03-26 20:12:28.671918,2026-03-26 20:12:28.671918
000032.SZ,2025-05-14,22.2,22.85,22.15,22.38,204202.26,459023953.45,1.0,3.1671,sz,none,baostock,2026-03-26 20:12:28.671926,2026-03-26 20:12:28.671926
000032.SZ,2025-05-15,22.35,22.36,20.99,21.04,235288.68,502734248.04,1.0,3.6492,sz,none,baostock,2026-03-26 20:12:28.671935,2026-03-26 20:12:28.671935
000032.SZ,2025-05-16,20.89,21.54,20.8,21.25,133133.69,282735187.0,1.0,2.0648,sz,none,baostock,2026-03-26 20:12:28.671943,2026-03-26 20:12:28.671943
000032.SZ,2025-05-19,21.19,21.38,20.64,21.29,133365.63,280909121.13,1.0,2.0684,sz,none,baostock,2026-03-26 20:12:28.671951,2026-03-26 20:12:28.671951
