code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002687.SZ,2025-03-27,4.55,4.58,4.48,4.53,59649.36,26974221.3,1.0,1.4449,sz,none,baostock,2026-03-27 00:04:22.768650,2026-03-27 00:04:22.768651
002687.SZ,2025-03-28,4.53,4.53,4.41,4.45,56851.13,25325782.18,1.0,1.3771,sz,none,baostock,2026-03-27 00:04:22.768690,2026-03-27 00:04:22.768690
002687.SZ,2025-03-31,4.42,4.44,4.31,4.35,71991.4,31404948.62,1.0,1.7439,sz,none,baostock,2026-03-27 00:04:22.768702,2026-03-27 00:04:22.768703
002687.SZ,2025-04-01,4.38,4.5,4.36,4.44,80329.18,35699537.93,1.0,1.9458,sz,none,baostock,2026-03-27 00:04:22.768712,2026-03-27 00:04:22.768712
002687.SZ,2025-04-02,4.43,4.52,4.43,4.49,67467.51,30302806.0,1.0,1.6343,sz,none,baostock,2026-03-27 00:04:22.768720,2026-03-27 00:04:22.768721
002687.SZ,2025-04-03,4.47,4.5,4.41,4.48,62860.59,28016624.9,1.0,1.5227,sz,none,baostock,2026-03-27 00:04:22.768729,2026-03-27 00:04:22.768729
002687.SZ,2025-04-07,4.29,4.3,4.03,4.03,115217.61,47146561.21,1.0,2.7909,sz,none,baostock,2026-03-27 00:04:22.768737,2026-03-27 00:04:22.768737
002687.SZ,2025-04-08,4.03,4.08,3.9,3.97,130811.15,52175908.96,1.0,3.1686,sz,none,baostock,2026-03-27 00:04:22.768745,2026-03-27 00:04:22.768745
002687.SZ,2025-04-09,3.93,4.06,3.72,4.02,132137.35,51517568.28,1.0,3.2008,sz,none,baostock,2026-03-27 00:04:22.768753,2026-03-27 00:04:22.768753
002687.SZ,2025-04-10,4.09,4.19,4.07,4.12,105821.83,43784574.46,1.0,2.5633,sz,none,baostock,2026-03-27 00:04:22.768761,2026-03-27 00:04:22.768761
002687.SZ,2025-04-11,4.12,4.15,4.07,4.08,63161.96,25927719.75,1.0,1.53,sz,none,baostock,2026-03-27 00:04:22.768769,2026-03-27 00:04:22.768769
002687.SZ,2025-04-14,4.11,4.22,4.11,4.18,77874.35,32528415.03,1.0,1.8864,sz,none,baostock,2026-03-27 00:04:22.768776,2026-03-27 00:04:22.768777
002687.SZ,2025-04-15,4.2,4.24,4.15,4.23,79559.61,33482943.97,1.0,1.9272,sz,none,baostock,2026-03-27 00:04:22.768784,2026-03-27 00:04:22.768784
002687.SZ,2025-04-16,4.23,4.25,4.09,4.25,86634.4,36244959.96,1.0,2.0985,sz,none,baostock,2026-03-27 00:04:22.768792,2026-03-27 00:04:22.768792
002687.SZ,2025-04-17,4.2,4.34,4.18,4.33,95754.61,41056908.77,1.0,2.3195,sz,none,baostock,2026-03-27 00:04:22.768800,2026-03-27 00:04:22.768800
002687.SZ,2025-04-18,4.33,4.34,4.22,4.23,80158.89,34188301.89,1.0,1.9417,sz,none,baostock,2026-03-27 00:04:22.768808,2026-03-27 00:04:22.768808
002687.SZ,2025-04-21,4.23,4.28,4.19,4.27,56861.66,24176420.17,1.0,1.3774,sz,none,baostock,2026-03-27 00:04:22.768816,2026-03-27 00:04:22.768816
002687.SZ,2025-04-22,4.26,4.34,4.24,4.31,62486.97,26817694.21,1.0,1.5136,sz,none,baostock,2026-03-27 00:04:22.768824,2026-03-27 00:04:22.768824
002687.SZ,2025-04-23,4.31,4.37,4.27,4.29,75781.92,32644735.07,1.0,1.8357,sz,none,baostock,2026-03-27 00:04:22.768831,2026-03-27 00:04:22.768832
002687.SZ,2025-04-24,4.3,4.34,4.26,4.31,68013.41,29258530.87,1.0,1.6475,sz,none,baostock,2026-03-27 00:04:22.768839,2026-03-27 00:04:22.768839
002687.SZ,2025-04-25,4.32,4.35,4.29,4.31,62044.06,26822628.23,1.0,1.5029,sz,none,baostock,2026-03-27 00:04:22.768847,2026-03-27 00:04:22.768847
