code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000750.SZ,2025-03-26,4.08,4.12,4.07,4.1,453615.61,185986635.61,1.0,0.7826,sz,none,baostock,2026-03-26 21:09:15.794823,2026-03-26 21:09:15.794824
000750.SZ,2025-03-27,4.09,4.15,4.06,4.12,542438.36,223102688.96,1.0,0.9359,sz,none,baostock,2026-03-26 21:09:15.794859,2026-03-26 21:09:15.794859
000750.SZ,2025-03-28,4.11,4.13,4.07,4.1,501384.83,205625257.35,1.0,0.865,sz,none,baostock,2026-03-26 21:09:15.794872,2026-03-26 21:09:15.794872
000750.SZ,2025-03-31,4.09,4.11,3.98,4.02,901419.36,363283634.11,1.0,1.5552,sz,none,baostock,2026-03-26 21:09:15.794882,2026-03-26 21:09:15.794882
000750.SZ,2025-04-01,4.01,4.05,3.99,4.0,618380.13,248352500.58,1.0,1.0669,sz,none,baostock,2026-03-26 21:09:15.794891,2026-03-26 21:09:15.794892
000750.SZ,2025-04-02,4.0,4.07,3.99,4.03,580987.42,234538205.43,1.0,1.0024,sz,none,baostock,2026-03-26 21:09:15.794900,2026-03-26 21:09:15.794901
000750.SZ,2025-04-03,4.01,4.08,4.0,4.05,505700.09,205066333.0,1.0,0.8725,sz,none,baostock,2026-03-26 21:09:15.794909,2026-03-26 21:09:15.794909
000750.SZ,2025-04-07,3.87,3.91,3.65,3.65,1225512.94,456602152.37,1.0,2.1143,sz,none,baostock,2026-03-26 21:09:15.794917,2026-03-26 21:09:15.794917
000750.SZ,2025-04-08,3.67,3.72,3.62,3.68,1044179.65,382437575.95,1.0,1.8015,sz,none,baostock,2026-03-26 21:09:15.794925,2026-03-26 21:09:15.794925
000750.SZ,2025-04-09,3.64,3.79,3.53,3.75,1125956.74,414515675.53,1.0,1.9426,sz,none,baostock,2026-03-26 21:09:15.794933,2026-03-26 21:09:15.794933
000750.SZ,2025-04-10,3.8,3.87,3.76,3.8,848351.29,324198049.56,1.0,1.4636,sz,none,baostock,2026-03-26 21:09:15.794941,2026-03-26 21:09:15.794941
000750.SZ,2025-04-11,3.78,3.82,3.77,3.78,693943.31,263080351.68,1.0,1.1972,sz,none,baostock,2026-03-26 21:09:15.794949,2026-03-26 21:09:15.794949
000750.SZ,2025-04-14,3.8,3.84,3.78,3.8,596114.27,226916357.01,1.0,1.0285,sz,none,baostock,2026-03-26 21:09:15.794958,2026-03-26 21:09:15.794958
000750.SZ,2025-04-15,3.8,3.8,3.76,3.79,435261.91,164494073.16,1.0,0.7509,sz,none,baostock,2026-03-26 21:09:15.794967,2026-03-26 21:09:15.794967
000750.SZ,2025-04-16,3.79,3.8,3.71,3.76,477587.28,179245243.2,1.0,0.824,sz,none,baostock,2026-03-26 21:09:15.794975,2026-03-26 21:09:15.794976
000750.SZ,2025-04-17,3.75,3.8,3.73,3.77,413709.6,156222186.8,1.0,0.7138,sz,none,baostock,2026-03-26 21:09:15.794984,2026-03-26 21:09:15.794984
