code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002537.SZ,2025-03-26,5.81,5.96,5.8,5.92,122312.0,72455949.0,1.0,1.0418,sz,none,baostock,2026-03-26 23:51:31.440680,2026-03-26 23:51:31.440681
002537.SZ,2025-03-27,5.9,5.93,5.8,5.85,97887.0,57439413.0,1.0,0.8338,sz,none,baostock,2026-03-26 23:51:31.440717,2026-03-26 23:51:31.440718
002537.SZ,2025-03-28,5.83,5.94,5.75,5.79,140659.84,81847532.72,1.0,1.1981,sz,none,baostock,2026-03-26 23:51:31.440730,2026-03-26 23:51:31.440730
002537.SZ,2025-03-31,5.77,5.79,5.6,5.67,126321.0,71699660.0,1.0,1.076,sz,none,baostock,2026-03-26 23:51:31.440741,2026-03-26 23:51:31.440741
002537.SZ,2025-04-01,5.65,5.76,5.65,5.68,88223.65,50372230.2,1.0,0.7515,sz,none,baostock,2026-03-26 23:51:31.440750,2026-03-26 23:51:31.440751
002537.SZ,2025-04-02,5.69,5.77,5.65,5.72,80470.6,46106818.8,1.0,0.6854,sz,none,baostock,2026-03-26 23:51:31.440760,2026-03-26 23:51:31.440760
002537.SZ,2025-04-03,5.65,5.98,5.65,5.81,249827.49,145180074.46,1.0,2.128,sz,none,baostock,2026-03-26 23:51:31.440769,2026-03-26 23:51:31.440769
002537.SZ,2025-04-07,5.52,5.6,5.23,5.23,212434.0,113014290.0,1.0,1.8095,sz,none,baostock,2026-03-26 23:51:31.440777,2026-03-26 23:51:31.440778
002537.SZ,2025-04-08,5.15,5.28,5.04,5.18,279760.0,144092406.0,1.0,2.3829,sz,none,baostock,2026-03-26 23:51:31.440786,2026-03-26 23:51:31.440786
002537.SZ,2025-04-09,5.08,5.5,4.87,5.45,366524.73,192882840.48,1.0,3.122,sz,none,baostock,2026-03-26 23:51:31.440794,2026-03-26 23:51:31.440794
002537.SZ,2025-04-10,5.55,6.0,5.52,6.0,537387.79,318216870.19,1.0,4.5773,sz,none,baostock,2026-03-26 23:51:31.440802,2026-03-26 23:51:31.440802
002537.SZ,2025-04-11,6.3,6.6,6.2,6.6,1195200.74,766533057.41,1.0,10.1804,sz,none,baostock,2026-03-26 23:51:31.440810,2026-03-26 23:51:31.440810
002537.SZ,2025-04-14,6.63,6.93,6.43,6.52,1690962.21,1121857051.72,1.0,14.4032,sz,none,baostock,2026-03-26 23:51:31.440818,2026-03-26 23:51:31.440818
002537.SZ,2025-04-15,6.59,6.64,6.3,6.36,909831.72,584700033.12,1.0,7.7497,sz,none,baostock,2026-03-26 23:51:31.440826,2026-03-26 23:51:31.440826
002537.SZ,2025-04-16,6.44,6.62,6.23,6.53,991241.9,639354969.76,1.0,8.4432,sz,none,baostock,2026-03-26 23:51:31.440834,2026-03-26 23:51:31.440834
002537.SZ,2025-04-17,6.4,6.49,6.18,6.2,827220.2,519795195.48,1.0,7.0461,sz,none,baostock,2026-03-26 23:51:31.440842,2026-03-26 23:51:31.440842
002537.SZ,2025-04-18,6.11,6.45,6.1,6.12,787235.04,493339795.06,1.0,6.7055,sz,none,baostock,2026-03-26 23:51:31.440849,2026-03-26 23:51:31.440849
002537.SZ,2025-04-21,6.1,6.73,5.96,6.73,725991.19,475739147.61,1.0,6.1838,sz,none,baostock,2026-03-26 23:51:31.440857,2026-03-26 23:51:31.440857
002537.SZ,2025-04-22,7.4,7.4,7.4,7.4,188574.5,139545130.0,1.0,1.6062,sz,none,baostock,2026-03-26 23:51:31.440865,2026-03-26 23:51:31.440866
002537.SZ,2025-04-23,8.14,8.14,8.14,8.14,134572.4,109541933.6,1.0,1.1463,sz,none,baostock,2026-03-26 23:51:31.440873,2026-03-26 23:51:31.440873
002537.SZ,2025-04-24,8.69,8.95,8.55,8.95,4375550.64,3876452288.4,1.0,37.2699,sz,none,baostock,2026-03-26 23:51:31.440881,2026-03-26 23:51:31.440881
002537.SZ,2025-04-25,9.54,9.74,8.7,8.97,4010205.67,3705725272.66,1.0,34.158,sz,none,baostock,2026-03-26 23:51:31.440888,2026-03-26 23:51:31.440889
002537.SZ,2025-04-28,8.87,9.06,8.07,8.07,3256596.11,2723175643.28,1.0,27.7389,sz,none,baostock,2026-03-26 23:51:31.440896,2026-03-26 23:51:31.440896
002537.SZ,2025-04-29,7.67,7.77,7.26,7.26,2738974.47,2030391921.16,1.0,23.3299,sz,none,baostock,2026-03-26 23:51:31.440904,2026-03-26 23:51:31.440904
002537.SZ,2025-04-30,7.26,7.35,6.93,6.95,2027361.7,1435698678.35,1.0,17.2686,sz,none,baostock,2026-03-26 23:51:31.440912,2026-03-26 23:51:31.440912
002537.SZ,2025-05-06,6.96,7.29,6.96,7.22,1698314.4,1219465403.71,1.0,14.4658,sz,none,baostock,2026-03-26 23:51:31.440920,2026-03-26 23:51:31.440920
002537.SZ,2025-05-07,7.33,7.41,6.99,7.07,1578630.55,1129260762.73,1.0,13.4464,sz,none,baostock,2026-03-26 23:51:31.440927,2026-03-26 23:51:31.440927
002537.SZ,2025-05-08,7.05,7.3,7.03,7.24,1303218.6,938716896.4,1.0,11.1005,sz,none,baostock,2026-03-26 23:51:31.440935,2026-03-26 23:51:31.440935
002537.SZ,2025-05-09,7.24,7.25,6.9,7.08,1365317.55,965500458.69,1.0,11.6295,sz,none,baostock,2026-03-26 23:51:31.440942,2026-03-26 23:51:31.440942
