code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002436.SZ,2025-03-26,12.5,12.71,12.42,12.57,316981.0,399736005.0,1.0,2.1134,sz,none,baostock,2026-03-26 23:33:38.984384,2026-03-26 23:33:38.984385
002436.SZ,2025-03-27,12.56,13.13,12.51,12.74,641018.18,824711822.01,1.0,4.2739,sz,none,baostock,2026-03-26 23:33:38.984424,2026-03-26 23:33:38.984424
002436.SZ,2025-03-28,12.65,12.7,12.32,12.32,420724.0,523362849.87,1.0,2.8051,sz,none,baostock,2026-03-26 23:33:38.984436,2026-03-26 23:33:38.984436
002436.SZ,2025-03-31,12.2,12.31,11.92,12.23,454265.18,551515069.61,1.0,3.0287,sz,none,baostock,2026-03-26 23:33:38.984446,2026-03-26 23:33:38.984446
002436.SZ,2025-04-01,12.35,12.43,12.11,12.31,350139.26,429661964.9,1.0,2.3345,sz,none,baostock,2026-03-26 23:33:38.984455,2026-03-26 23:33:38.984456
002436.SZ,2025-04-02,12.27,12.44,12.24,12.27,209739.83,258393804.87,1.0,1.3984,sz,none,baostock,2026-03-26 23:33:38.984464,2026-03-26 23:33:38.984464
002436.SZ,2025-04-03,12.11,12.34,11.88,11.93,354451.13,427350940.76,1.0,2.3632,sz,none,baostock,2026-03-26 23:33:38.984472,2026-03-26 23:33:38.984472
002436.SZ,2025-04-07,11.0,11.3,10.74,10.74,419115.0,453768147.0,1.0,2.7944,sz,none,baostock,2026-03-26 23:33:38.984480,2026-03-26 23:33:38.984480
002436.SZ,2025-04-08,10.5,10.71,9.8,10.13,827854.0,841271703.29,1.0,5.5196,sz,none,baostock,2026-03-26 23:33:38.984488,2026-03-26 23:33:38.984488
002436.SZ,2025-04-09,9.85,10.64,9.26,10.53,728827.77,739644129.04,1.0,4.8593,sz,none,baostock,2026-03-26 23:33:38.984496,2026-03-26 23:33:38.984497
002436.SZ,2025-04-10,10.88,10.98,10.53,10.54,586976.17,630219744.56,1.0,3.9136,sz,none,baostock,2026-03-26 23:33:38.984505,2026-03-26 23:33:38.984505
002436.SZ,2025-04-11,10.44,11.06,10.37,10.85,540737.13,584363129.53,1.0,3.6039,sz,none,baostock,2026-03-26 23:33:38.984512,2026-03-26 23:33:38.984513
002436.SZ,2025-04-14,11.05,11.69,10.91,11.29,730452.9,818142212.25,1.0,4.8683,sz,none,baostock,2026-03-26 23:33:38.984521,2026-03-26 23:33:38.984521
002436.SZ,2025-04-15,11.12,11.27,10.88,10.96,423455.45,466281067.65,1.0,2.8222,sz,none,baostock,2026-03-26 23:33:38.984529,2026-03-26 23:33:38.984530
002436.SZ,2025-04-16,11.35,11.54,10.87,10.98,472979.54,525832406.94,1.0,3.1523,sz,none,baostock,2026-03-26 23:33:38.984538,2026-03-26 23:33:38.984538
002436.SZ,2025-04-17,10.88,11.34,10.85,10.96,357594.51,396881357.89,1.0,2.3833,sz,none,baostock,2026-03-26 23:33:38.984546,2026-03-26 23:33:38.984546
002436.SZ,2025-04-18,11.04,11.05,10.8,10.9,240941.43,262438470.41,1.0,1.6058,sz,none,baostock,2026-03-26 23:33:38.984554,2026-03-26 23:33:38.984554
002436.SZ,2025-04-21,10.86,10.99,10.81,10.95,276039.56,301386912.94,1.0,1.8397,sz,none,baostock,2026-03-26 23:33:38.984562,2026-03-26 23:33:38.984562
002436.SZ,2025-04-22,11.17,11.46,11.06,11.16,531078.74,596517633.9,1.0,3.5395,sz,none,baostock,2026-03-26 23:33:38.984571,2026-03-26 23:33:38.984571
002436.SZ,2025-04-23,11.17,11.35,11.08,11.14,437506.6,489576435.94,1.0,2.9159,sz,none,baostock,2026-03-26 23:33:38.984579,2026-03-26 23:33:38.984579
002436.SZ,2025-04-24,11.08,11.1,10.7,10.72,465151.72,504153101.72,1.0,3.1001,sz,none,baostock,2026-03-26 23:33:38.984587,2026-03-26 23:33:38.984587
002436.SZ,2025-04-25,10.98,11.69,10.85,11.37,948900.51,1072171073.48,1.0,6.3242,sz,none,baostock,2026-03-26 23:33:38.984595,2026-03-26 23:33:38.984595
002436.SZ,2025-04-28,11.38,11.66,11.33,11.4,524871.12,602852683.47,1.0,3.4982,sz,none,baostock,2026-03-26 23:33:38.984603,2026-03-26 23:33:38.984603
002436.SZ,2025-04-29,11.37,11.57,11.31,11.38,420477.5,480759836.24,1.0,2.8024,sz,none,baostock,2026-03-26 23:33:38.984611,2026-03-26 23:33:38.984611
002436.SZ,2025-04-30,11.42,12.52,11.36,12.52,1170914.1,1412869489.94,1.0,7.8039,sz,none,baostock,2026-03-26 23:33:38.984619,2026-03-26 23:33:38.984619
002436.SZ,2025-05-06,12.78,13.17,12.52,12.92,1337532.32,1719405114.89,1.0,8.9144,sz,none,baostock,2026-03-26 23:33:38.984628,2026-03-26 23:33:38.984628
002436.SZ,2025-05-07,12.99,13.15,12.79,13.06,1123644.8,1457098730.82,1.0,7.4889,sz,none,baostock,2026-03-26 23:33:38.984636,2026-03-26 23:33:38.984636
002436.SZ,2025-05-08,12.96,13.01,12.76,12.91,806221.84,1038221898.58,1.0,5.3733,sz,none,baostock,2026-03-26 23:33:38.984644,2026-03-26 23:33:38.984644
002436.SZ,2025-05-09,12.83,12.93,12.6,12.69,585100.32,745026803.43,1.0,3.8996,sz,none,baostock,2026-03-26 23:33:38.984652,2026-03-26 23:33:38.984652
002436.SZ,2025-05-12,12.8,12.87,12.61,12.75,523034.24,664712630.76,1.0,3.4859,sz,none,baostock,2026-03-26 23:33:38.984659,2026-03-26 23:33:38.984660
002436.SZ,2025-05-13,12.8,12.89,12.53,12.61,745281.13,945512439.38,1.0,4.9671,sz,none,baostock,2026-03-26 23:33:38.984667,2026-03-26 23:33:38.984668
002436.SZ,2025-05-14,12.91,12.99,12.54,12.72,673685.28,858305314.78,1.0,4.49,sz,none,baostock,2026-03-26 23:33:38.984675,2026-03-26 23:33:38.984675
002436.SZ,2025-05-15,12.61,12.68,12.09,12.11,728390.56,892725911.77,1.0,4.8546,sz,none,baostock,2026-03-26 23:33:38.984683,2026-03-26 23:33:38.984683
002436.SZ,2025-05-16,12.07,12.44,12.07,12.27,433323.76,532363511.31,1.0,2.888,sz,none,baostock,2026-03-26 23:33:38.984691,2026-03-26 23:33:38.984691
002436.SZ,2025-05-19,12.27,12.38,12.1,12.33,335996.0,411647832.0,1.0,2.2393,sz,none,baostock,2026-03-26 23:33:38.984699,2026-03-26 23:33:38.984699
002436.SZ,2025-05-20,12.34,12.34,12.1,12.23,306306.17,373884516.01,1.0,2.0415,sz,none,baostock,2026-03-26 23:33:38.984706,2026-03-26 23:33:38.984706
