code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000985.SZ,2025-03-26,17.46,18.0,17.23,17.83,14870.01,26486584.83,1.0,1.147,sz,none,baostock,2026-03-26 21:41:50.136387,2026-03-26 21:41:50.136389
000985.SZ,2025-03-27,17.97,17.99,17.48,17.63,11351.0,20074969.0,1.0,0.8756,sz,none,baostock,2026-03-26 21:41:50.136425,2026-03-26 21:41:50.136426
000985.SZ,2025-03-28,17.69,17.69,17.2,17.23,12450.51,21608909.22,1.0,0.9604,sz,none,baostock,2026-03-26 21:41:50.136438,2026-03-26 21:41:50.136438
000985.SZ,2025-03-31,17.23,17.4,16.63,16.97,17775.0,30026898.0,1.0,1.3711,sz,none,baostock,2026-03-26 21:41:50.136448,2026-03-26 21:41:50.136448
000985.SZ,2025-04-01,16.91,17.44,16.91,17.18,12956.0,22345859.0,1.0,0.9994,sz,none,baostock,2026-03-26 21:41:50.136457,2026-03-26 21:41:50.136457
000985.SZ,2025-04-02,17.18,17.39,17.02,17.22,10756.07,18533080.68,1.0,0.8297,sz,none,baostock,2026-03-26 21:41:50.136466,2026-03-26 21:41:50.136466
000985.SZ,2025-04-03,17.18,17.37,16.91,17.26,13374.0,22990880.0,1.0,1.0316,sz,none,baostock,2026-03-26 21:41:50.136474,2026-03-26 21:41:50.136474
000985.SZ,2025-04-07,15.58,16.38,15.53,15.53,20326.07,31812624.78,1.0,1.5679,sz,none,baostock,2026-03-26 21:41:50.136482,2026-03-26 21:41:50.136482
000985.SZ,2025-04-08,15.54,15.58,14.56,14.97,29526.46,44321332.34,1.0,2.2776,sz,none,baostock,2026-03-26 21:41:50.136490,2026-03-26 21:41:50.136490
000985.SZ,2025-04-09,14.67,15.39,13.96,15.29,22065.49,32552836.21,1.0,1.7021,sz,none,baostock,2026-03-26 21:41:50.136498,2026-03-26 21:41:50.136499
000985.SZ,2025-04-10,15.41,15.95,15.41,15.79,15597.92,24656530.28,1.0,1.2032,sz,none,baostock,2026-03-26 21:41:50.136506,2026-03-26 21:41:50.136507
000985.SZ,2025-04-11,15.79,15.92,15.65,15.72,12034.0,19032320.43,1.0,0.9283,sz,none,baostock,2026-03-26 21:41:50.136515,2026-03-26 21:41:50.136515
000985.SZ,2025-04-14,15.86,16.29,15.86,16.2,10827.0,17518291.0,1.0,0.8352,sz,none,baostock,2026-03-26 21:41:50.136523,2026-03-26 21:41:50.136523
000985.SZ,2025-04-15,16.5,16.51,16.0,16.23,11104.92,18004656.0,1.0,0.8566,sz,none,baostock,2026-03-26 21:41:50.136531,2026-03-26 21:41:50.136531
000985.SZ,2025-04-16,16.23,16.31,15.71,15.93,10823.51,17268302.92,1.0,0.8349,sz,none,baostock,2026-03-26 21:41:50.136539,2026-03-26 21:41:50.136539
000985.SZ,2025-04-17,15.98,16.38,15.79,16.14,11160.0,18077058.0,1.0,0.8608,sz,none,baostock,2026-03-26 21:41:50.136547,2026-03-26 21:41:50.136547
