code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002444.SZ,2025-03-26,30.17,30.32,29.75,30.09,190498.51,570759777.71,1.0,1.6667,sz,none,baostock,2026-03-26 23:35:52.095461,2026-03-26 23:35:52.095462
002444.SZ,2025-03-27,29.93,30.55,29.61,30.45,186893.68,566544569.88,1.0,1.6352,sz,none,baostock,2026-03-26 23:35:52.095498,2026-03-26 23:35:52.095499
002444.SZ,2025-03-28,30.22,30.71,30.02,30.24,147385.58,448659459.38,1.0,1.2895,sz,none,baostock,2026-03-26 23:35:52.095511,2026-03-26 23:35:52.095511
002444.SZ,2025-03-31,30.12,30.6,29.48,29.61,160041.44,478164888.12,1.0,1.4002,sz,none,baostock,2026-03-26 23:35:52.095520,2026-03-26 23:35:52.095520
002444.SZ,2025-04-01,29.61,30.45,29.28,30.3,158308.26,476104175.5,1.0,1.3851,sz,none,baostock,2026-03-26 23:35:52.095529,2026-03-26 23:35:52.095529
002444.SZ,2025-04-02,30.18,30.48,29.92,30.39,136511.97,413224946.04,1.0,1.1944,sz,none,baostock,2026-03-26 23:35:52.095538,2026-03-26 23:35:52.095538
002444.SZ,2025-04-03,27.95,28.0,27.35,27.35,163075.0,447324894.1,1.0,1.4268,sz,none,baostock,2026-03-26 23:35:52.095546,2026-03-26 23:35:52.095546
002444.SZ,2025-04-07,24.62,24.62,24.62,24.62,41567.0,102337954.0,1.0,0.3637,sz,none,baostock,2026-03-26 23:35:52.095554,2026-03-26 23:35:52.095554
002444.SZ,2025-04-08,22.16,22.57,22.16,22.16,318387.87,706327417.26,1.0,2.7856,sz,none,baostock,2026-03-26 23:35:52.095562,2026-03-26 23:35:52.095562
002444.SZ,2025-04-09,20.0,22.18,19.94,21.57,676251.86,1399698962.23,1.0,5.9166,sz,none,baostock,2026-03-26 23:35:52.095570,2026-03-26 23:35:52.095571
002444.SZ,2025-04-10,23.73,23.73,23.38,23.73,273865.32,649730692.16,1.0,2.3961,sz,none,baostock,2026-03-26 23:35:52.095579,2026-03-26 23:35:52.095579
002444.SZ,2025-04-11,23.41,24.2,22.63,23.63,681579.91,1591178711.61,1.0,5.9632,sz,none,baostock,2026-03-26 23:35:52.095587,2026-03-26 23:35:52.095587
002444.SZ,2025-04-14,24.08,24.22,22.88,22.92,435672.68,1010296131.89,1.0,3.8117,sz,none,baostock,2026-03-26 23:35:52.095594,2026-03-26 23:35:52.095594
002444.SZ,2025-04-15,22.8,22.87,21.96,22.06,302877.48,671014381.34,1.0,2.6499,sz,none,baostock,2026-03-26 23:35:52.095601,2026-03-26 23:35:52.095602
002444.SZ,2025-04-16,21.9,21.99,21.16,21.53,353852.1,760497198.33,1.0,3.0959,sz,none,baostock,2026-03-26 23:35:52.095609,2026-03-26 23:35:52.095610
002444.SZ,2025-04-17,21.38,21.8,21.16,21.43,246659.9,530046877.22,1.0,2.1581,sz,none,baostock,2026-03-26 23:35:52.095617,2026-03-26 23:35:52.095617
002444.SZ,2025-04-18,21.4,22.4,21.31,21.72,245206.28,535218269.16,1.0,2.1453,sz,none,baostock,2026-03-26 23:35:52.095625,2026-03-26 23:35:52.095625
002444.SZ,2025-04-21,22.0,23.06,21.54,22.94,341671.64,767740021.01,1.0,2.9893,sz,none,baostock,2026-03-26 23:35:52.095632,2026-03-26 23:35:52.095633
002444.SZ,2025-04-22,22.6,22.79,21.98,22.25,295919.3,660294314.0,1.0,2.5886,sz,none,baostock,2026-03-26 23:35:52.095640,2026-03-26 23:35:52.095640
002444.SZ,2025-04-23,23.5,24.33,23.2,23.75,543174.86,1289313799.1,1.0,4.7515,sz,none,baostock,2026-03-26 23:35:52.095648,2026-03-26 23:35:52.095648
002444.SZ,2025-04-24,23.7,23.8,23.14,23.17,218922.76,512370823.53,1.0,1.9151,sz,none,baostock,2026-03-26 23:35:52.095655,2026-03-26 23:35:52.095655
002444.SZ,2025-04-25,23.2,24.4,23.2,23.79,248357.95,594483919.82,1.0,2.1725,sz,none,baostock,2026-03-26 23:35:52.095663,2026-03-26 23:35:52.095663
002444.SZ,2025-04-28,23.79,23.9,22.99,23.15,192766.46,449754546.92,1.0,1.6862,sz,none,baostock,2026-03-26 23:35:52.095671,2026-03-26 23:35:52.095671
002444.SZ,2025-04-29,23.01,23.16,22.66,22.91,163644.6,375017449.15,1.0,1.4315,sz,none,baostock,2026-03-26 23:35:52.095678,2026-03-26 23:35:52.095679
002444.SZ,2025-04-30,22.86,23.69,22.73,23.28,245799.49,573291945.88,1.0,2.1502,sz,none,baostock,2026-03-26 23:35:52.095686,2026-03-26 23:35:52.095687
002444.SZ,2025-05-06,23.52,24.27,22.97,24.24,351954.6,833413122.88,1.0,3.0788,sz,none,baostock,2026-03-26 23:35:52.095694,2026-03-26 23:35:52.095694
002444.SZ,2025-05-07,24.84,24.88,23.7,24.4,368994.86,891077248.4,1.0,3.2278,sz,none,baostock,2026-03-26 23:35:52.095702,2026-03-26 23:35:52.095702
002444.SZ,2025-05-08,24.16,24.49,24.0,24.42,270922.97,657751629.45,1.0,2.3699,sz,none,baostock,2026-03-26 23:35:52.095709,2026-03-26 23:35:52.095710
002444.SZ,2025-05-09,24.5,25.48,24.01,25.05,355596.17,878695039.81,1.0,3.1106,sz,none,baostock,2026-03-26 23:35:52.095718,2026-03-26 23:35:52.095718
002444.SZ,2025-05-12,26.1,26.58,25.43,26.28,461995.15,1195493869.57,1.0,4.0414,sz,none,baostock,2026-03-26 23:35:52.095726,2026-03-26 23:35:52.095726
002444.SZ,2025-05-13,27.2,27.2,25.42,25.52,472350.82,1233048677.61,1.0,4.1319,sz,none,baostock,2026-03-26 23:35:52.095734,2026-03-26 23:35:52.095734
002444.SZ,2025-05-14,25.3,25.55,24.84,25.26,253929.57,637278240.58,1.0,2.2213,sz,none,baostock,2026-03-26 23:35:52.095742,2026-03-26 23:35:52.095742
002444.SZ,2025-05-15,25.11,25.15,24.4,24.72,192244.97,474183101.3,1.0,1.6817,sz,none,baostock,2026-03-26 23:35:52.095750,2026-03-26 23:35:52.095750
002444.SZ,2025-05-16,24.5,24.75,24.29,24.62,141033.4,346506361.28,1.0,1.2337,sz,none,baostock,2026-03-26 23:35:52.095757,2026-03-26 23:35:52.095758
002444.SZ,2025-05-19,24.5,24.61,23.88,24.4,159285.8,383589629.0,1.0,1.3934,sz,none,baostock,2026-03-26 23:35:52.095765,2026-03-26 23:35:52.095766
002444.SZ,2025-05-20,24.12,24.7,23.91,24.42,160976.36,392462008.5,1.0,1.4082,sz,none,baostock,2026-03-26 23:35:52.095773,2026-03-26 23:35:52.095773
002444.SZ,2025-05-21,24.21,24.33,23.91,23.91,149757.29,359657150.04,1.0,1.31,sz,none,baostock,2026-03-26 23:35:52.095781,2026-03-26 23:35:52.095781
002444.SZ,2025-05-22,23.7,23.7,23.19,23.2,210105.31,491742879.08,1.0,1.8379,sz,none,baostock,2026-03-26 23:35:52.095788,2026-03-26 23:35:52.095789
002444.SZ,2025-05-23,23.0,23.5,22.73,23.05,185383.21,430551285.81,1.0,1.6217,sz,none,baostock,2026-03-26 23:35:52.095796,2026-03-26 23:35:52.095796
002444.SZ,2025-05-26,22.9,23.48,22.8,23.38,154327.57,357307285.37,1.0,1.35,sz,none,baostock,2026-03-26 23:35:52.095804,2026-03-26 23:35:52.095804
002444.SZ,2025-05-27,23.31,23.39,23.01,23.35,100164.92,232861792.83,1.0,0.8762,sz,none,baostock,2026-03-26 23:35:52.095811,2026-03-26 23:35:52.095811
002444.SZ,2025-05-28,23.32,24.0,23.3,23.7,157396.84,374343500.6,1.0,1.3768,sz,none,baostock,2026-03-26 23:35:52.095819,2026-03-26 23:35:52.095819
002444.SZ,2025-05-29,24.26,24.98,24.2,24.4,369461.53,909339482.16,1.0,3.2319,sz,none,baostock,2026-03-26 23:35:52.095826,2026-03-26 23:35:52.095826
002444.SZ,2025-05-30,23.93,24.3,23.58,23.58,219781.86,524681905.61,1.0,1.9226,sz,none,baostock,2026-03-26 23:35:52.095834,2026-03-26 23:35:52.095834
002444.SZ,2025-06-03,23.65,23.84,23.23,23.33,144059.36,336837207.08,1.0,1.2602,sz,none,baostock,2026-03-26 23:35:52.095841,2026-03-26 23:35:52.095841
002444.SZ,2025-06-04,23.42,24.3,23.35,24.24,187609.53,449093785.36,1.0,1.6411,sz,none,baostock,2026-03-26 23:35:52.095849,2026-03-26 23:35:52.095849
002444.SZ,2025-06-05,24.1,24.68,23.93,24.45,192434.29,467406557.72,1.0,1.6833,sz,none,baostock,2026-03-26 23:35:52.095856,2026-03-26 23:35:52.095856
002444.SZ,2025-06-06,24.21,24.21,23.55,23.69,164887.36,392830737.82,1.0,1.4424,sz,none,baostock,2026-03-26 23:35:52.095876,2026-03-26 23:35:52.095876
002444.SZ,2025-06-09,23.8,24.45,23.71,24.14,131239.26,316686085.38,1.0,1.148,sz,none,baostock,2026-03-26 23:35:52.095883,2026-03-26 23:35:52.095883
002444.SZ,2025-06-10,24.19,25.32,24.05,24.88,336735.0,838860885.04,1.0,2.9456,sz,none,baostock,2026-03-26 23:35:52.095891,2026-03-26 23:35:52.095891
002444.SZ,2025-06-11,24.89,25.17,24.57,25.13,170965.67,425470660.43,1.0,1.4955,sz,none,baostock,2026-03-26 23:35:52.095899,2026-03-26 23:35:52.095899
002444.SZ,2025-06-12,24.96,25.11,24.63,24.7,134945.5,335112384.62,1.0,1.1805,sz,none,baostock,2026-03-26 23:35:52.095907,2026-03-26 23:35:52.095907
002444.SZ,2025-06-13,24.57,24.59,23.94,24.26,153575.27,372388890.64,1.0,1.3434,sz,none,baostock,2026-03-26 23:35:52.095914,2026-03-26 23:35:52.095914
002444.SZ,2025-06-16,24.18,24.45,24.01,24.1,92273.0,222937177.0,1.0,0.8072,sz,none,baostock,2026-03-26 23:35:52.095922,2026-03-26 23:35:52.095923
002444.SZ,2025-06-17,24.19,24.23,23.9,24.05,81465.52,195698499.28,1.0,0.7126,sz,none,baostock,2026-03-26 23:35:52.095930,2026-03-26 23:35:52.095930
002444.SZ,2025-06-18,23.88,24.85,23.88,24.54,180225.75,442749181.3,1.0,1.5765,sz,none,baostock,2026-03-26 23:35:52.095937,2026-03-26 23:35:52.095938
002444.SZ,2025-06-19,24.46,24.58,24.01,24.2,95428.32,231556766.49,1.0,0.8348,sz,none,baostock,2026-03-26 23:35:52.095945,2026-03-26 23:35:52.095945
002444.SZ,2025-06-20,24.26,24.4,23.49,23.61,101446.78,242414849.14,1.0,0.8874,sz,none,baostock,2026-03-26 23:35:52.095953,2026-03-26 23:35:52.095953
002444.SZ,2025-06-23,23.41,23.93,23.11,23.8,112114.08,264235072.76,1.0,0.9807,sz,none,baostock,2026-03-26 23:35:52.095961,2026-03-26 23:35:52.095961
002444.SZ,2025-06-24,23.82,24.45,23.82,24.19,104873.35,254278362.89,1.0,0.9174,sz,none,baostock,2026-03-26 23:35:52.095968,2026-03-26 23:35:52.095969
002444.SZ,2025-06-25,24.2,24.34,23.96,24.26,111162.84,268301974.32,1.0,0.9724,sz,none,baostock,2026-03-26 23:35:52.095976,2026-03-26 23:35:52.095976
002444.SZ,2025-06-26,24.22,24.4,23.92,23.92,114493.66,275885779.52,1.0,1.0015,sz,none,baostock,2026-03-26 23:35:52.095984,2026-03-26 23:35:52.095984
002444.SZ,2025-06-27,23.97,25.94,23.94,25.48,366688.17,922426354.76,1.0,3.2076,sz,none,baostock,2026-03-26 23:35:52.095992,2026-03-26 23:35:52.095992
002444.SZ,2025-06-30,25.56,25.81,25.22,25.51,175822.0,449477603.33,1.0,1.538,sz,none,baostock,2026-03-26 23:35:52.096001,2026-03-26 23:35:52.096002
002444.SZ,2025-07-01,25.54,25.54,24.99,25.07,112039.4,281392909.6,1.0,0.9801,sz,none,baostock,2026-03-26 23:35:52.096009,2026-03-26 23:35:52.096009
002444.SZ,2025-07-02,25.07,25.95,24.86,25.49,208403.89,532416106.76,1.0,1.823,sz,none,baostock,2026-03-26 23:35:52.096016,2026-03-26 23:35:52.096017
002444.SZ,2025-07-03,26.78,27.47,26.6,27.18,487282.16,1321307706.76,1.0,4.2626,sz,none,baostock,2026-03-26 23:35:52.096024,2026-03-26 23:35:52.096024
002444.SZ,2025-07-04,26.94,27.2,26.5,27.17,205116.96,550584579.39,1.0,1.7943,sz,none,baostock,2026-03-26 23:35:52.096032,2026-03-26 23:35:52.096032
002444.SZ,2025-07-07,26.81,26.97,26.4,26.46,164033.82,436383234.7,1.0,1.4349,sz,none,baostock,2026-03-26 23:35:52.096039,2026-03-26 23:35:52.096039
002444.SZ,2025-07-08,26.52,27.17,26.23,26.84,130924.26,350930958.27,1.0,1.1453,sz,none,baostock,2026-03-26 23:35:52.096047,2026-03-26 23:35:52.096047
002444.SZ,2025-07-09,26.87,27.12,26.6,26.91,108114.55,290559994.95,1.0,0.9457,sz,none,baostock,2026-03-26 23:35:52.096054,2026-03-26 23:35:52.096055
002444.SZ,2025-07-10,28.55,29.55,28.28,29.32,394922.76,1156028879.83,1.0,3.4546,sz,none,baostock,2026-03-26 23:35:52.096062,2026-03-26 23:35:52.096062
002444.SZ,2025-07-11,29.32,30.06,29.17,29.73,208630.88,618876242.37,1.0,1.825,sz,none,baostock,2026-03-26 23:35:52.096070,2026-03-26 23:35:52.096070
002444.SZ,2025-07-14,29.7,30.93,29.7,30.3,253570.76,770056533.49,1.0,2.2181,sz,none,baostock,2026-03-26 23:35:52.096088,2026-03-26 23:35:52.096089
002444.SZ,2025-07-15,30.29,32.33,30.1,31.59,231402.22,721289555.37,1.0,2.0242,sz,none,baostock,2026-03-26 23:35:52.096096,2026-03-26 23:35:52.096096
002444.SZ,2025-07-16,31.58,32.48,31.38,31.81,244463.44,779509803.08,1.0,2.1385,sz,none,baostock,2026-03-26 23:35:52.096104,2026-03-26 23:35:52.096104
002444.SZ,2025-07-17,31.73,31.98,31.02,31.62,207853.16,653706163.91,1.0,1.8182,sz,none,baostock,2026-03-26 23:35:52.096112,2026-03-26 23:35:52.096112
002444.SZ,2025-07-18,31.62,31.7,31.03,31.47,159973.45,501655993.67,1.0,1.3994,sz,none,baostock,2026-03-26 23:35:52.096119,2026-03-26 23:35:52.096120
002444.SZ,2025-07-21,31.13,31.36,30.55,30.79,182480.82,561496271.71,1.0,1.5963,sz,none,baostock,2026-03-26 23:35:52.096127,2026-03-26 23:35:52.096127
