code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002633.SZ,2025-03-27,12.39,12.44,11.63,11.69,154195.5,182916820.0,1.0,10.3285,sz,none,baostock,2026-03-27 00:10:10.371745,2026-03-27 00:10:10.371747
002633.SZ,2025-03-28,11.75,11.85,11.33,11.44,111096.0,128149211.0,1.0,7.4416,sz,none,baostock,2026-03-27 00:10:10.371784,2026-03-27 00:10:10.371784
002633.SZ,2025-03-31,11.21,11.52,10.96,11.49,85631.0,95982907.0,1.0,5.7358,sz,none,baostock,2026-03-27 00:10:10.371797,2026-03-27 00:10:10.371797
002633.SZ,2025-04-01,11.62,11.62,11.39,11.49,57510.0,66211708.0,1.0,3.8522,sz,none,baostock,2026-03-27 00:10:10.371807,2026-03-27 00:10:10.371807
002633.SZ,2025-04-02,11.53,11.59,11.23,11.28,53991.08,61505991.6,1.0,3.6165,sz,none,baostock,2026-03-27 00:10:10.371817,2026-03-27 00:10:10.371817
002633.SZ,2025-04-03,11.16,11.36,10.86,11.21,65773.0,73006412.0,1.0,4.4057,sz,none,baostock,2026-03-27 00:10:10.371827,2026-03-27 00:10:10.371827
002633.SZ,2025-04-07,10.35,10.69,10.09,10.09,38647.0,39283520.36,1.0,2.5887,sz,none,baostock,2026-03-27 00:10:10.371835,2026-03-27 00:10:10.371835
002633.SZ,2025-04-08,9.77,9.97,9.11,9.41,86549.44,82103791.12,1.0,5.7974,sz,none,baostock,2026-03-27 00:10:10.371844,2026-03-27 00:10:10.371844
002633.SZ,2025-04-09,9.17,9.88,8.48,9.68,80913.0,74276575.56,1.0,5.4198,sz,none,baostock,2026-03-27 00:10:10.371852,2026-03-27 00:10:10.371853
002633.SZ,2025-04-10,9.8,10.32,9.8,10.13,64758.68,65727555.2,1.0,4.3377,sz,none,baostock,2026-03-27 00:10:10.371861,2026-03-27 00:10:10.371861
002633.SZ,2025-04-11,9.97,10.48,9.97,10.31,39573.0,40762289.0,1.0,2.6507,sz,none,baostock,2026-03-27 00:10:10.371870,2026-03-27 00:10:10.371870
002633.SZ,2025-04-14,10.49,11.0,10.49,10.84,48943.0,52756822.0,1.0,3.2784,sz,none,baostock,2026-03-27 00:10:10.371878,2026-03-27 00:10:10.371878
002633.SZ,2025-04-15,10.91,11.15,10.82,11.1,45170.0,49737279.0,1.0,3.0256,sz,none,baostock,2026-03-27 00:10:10.371886,2026-03-27 00:10:10.371886
002633.SZ,2025-04-16,11.03,11.14,10.51,10.66,48182.0,51838872.0,1.0,3.2274,sz,none,baostock,2026-03-27 00:10:10.371894,2026-03-27 00:10:10.371894
002633.SZ,2025-04-17,10.65,10.91,10.59,10.73,27348.0,29523005.0,1.0,1.8319,sz,none,baostock,2026-03-27 00:10:10.371902,2026-03-27 00:10:10.371903
002633.SZ,2025-04-18,10.89,10.93,10.62,10.87,30747.08,33122476.96,1.0,2.0578,sz,none,baostock,2026-03-27 00:10:10.371911,2026-03-27 00:10:10.371911
002633.SZ,2025-04-21,10.92,11.12,10.71,11.11,34739.0,38048729.0,1.0,2.3249,sz,none,baostock,2026-03-27 00:10:10.371918,2026-03-27 00:10:10.371919
002633.SZ,2025-04-22,11.14,11.5,11.14,11.21,39584.0,44557550.0,1.0,2.6492,sz,none,baostock,2026-03-27 00:10:10.371927,2026-03-27 00:10:10.371927
002633.SZ,2025-04-23,11.39,11.64,11.23,11.55,39616.0,45594535.0,1.0,2.6513,sz,none,baostock,2026-03-27 00:10:10.371934,2026-03-27 00:10:10.371935
002633.SZ,2025-04-24,11.5,11.63,11.2,11.33,31704.0,36220398.0,1.0,2.1218,sz,none,baostock,2026-03-27 00:10:10.371942,2026-03-27 00:10:10.371942
002633.SZ,2025-04-25,11.37,11.5,11.18,11.25,26341.4,29741719.0,1.0,1.7629,sz,none,baostock,2026-03-27 00:10:10.371949,2026-03-27 00:10:10.371949
002633.SZ,2025-04-28,11.3,11.44,10.98,11.15,25084.11,27955291.21,1.0,1.6788,sz,none,baostock,2026-03-27 00:10:10.371957,2026-03-27 00:10:10.371957
002633.SZ,2025-04-29,12.0,12.27,11.41,12.27,45221.99,54145501.73,1.0,3.0265,sz,none,baostock,2026-03-27 00:10:10.371965,2026-03-27 00:10:10.371965
002633.SZ,2025-04-30,12.2,12.5,11.91,12.01,126604.0,152700826.0,1.0,8.4731,sz,none,baostock,2026-03-27 00:10:10.371973,2026-03-27 00:10:10.371973
002633.SZ,2025-05-06,12.05,12.85,11.99,12.66,116728.08,145307317.85,1.0,7.8121,sz,none,baostock,2026-03-27 00:10:10.371980,2026-03-27 00:10:10.371980
002633.SZ,2025-05-07,12.8,12.9,12.5,12.61,67832.01,86052341.69,1.0,4.5397,sz,none,baostock,2026-03-27 00:10:10.371988,2026-03-27 00:10:10.371988
002633.SZ,2025-05-08,12.68,12.92,12.68,12.74,53194.0,68130461.0,1.0,3.5601,sz,none,baostock,2026-03-27 00:10:10.371996,2026-03-27 00:10:10.371996
002633.SZ,2025-05-09,12.89,13.15,12.62,12.9,72737.4,93737574.32,1.0,4.868,sz,none,baostock,2026-03-27 00:10:10.372004,2026-03-27 00:10:10.372004
002633.SZ,2025-05-12,12.93,12.97,12.62,12.74,54348.0,69391129.67,1.0,3.6373,sz,none,baostock,2026-03-27 00:10:10.372012,2026-03-27 00:10:10.372012
002633.SZ,2025-05-13,12.76,12.91,12.57,12.68,45667.0,58125458.0,1.0,3.0563,sz,none,baostock,2026-03-27 00:10:10.372019,2026-03-27 00:10:10.372020
002633.SZ,2025-05-14,12.68,12.83,12.51,12.7,44157.0,55922971.0,1.0,2.9553,sz,none,baostock,2026-03-27 00:10:10.372027,2026-03-27 00:10:10.372027
002633.SZ,2025-05-15,12.71,12.95,12.39,12.59,37331.0,47349246.0,1.0,2.4984,sz,none,baostock,2026-03-27 00:10:10.372035,2026-03-27 00:10:10.372035
002633.SZ,2025-05-16,12.58,13.11,12.53,12.96,54126.39,69694017.62,1.0,3.6225,sz,none,baostock,2026-03-27 00:10:10.372042,2026-03-27 00:10:10.372042
002633.SZ,2025-05-19,13.35,13.56,13.08,13.44,68737.4,91617534.2,1.0,4.6003,sz,none,baostock,2026-03-27 00:10:10.372051,2026-03-27 00:10:10.372052
002633.SZ,2025-05-20,13.44,13.84,13.19,13.8,50785.08,69148109.32,1.0,3.3988,sz,none,baostock,2026-03-27 00:10:10.372060,2026-03-27 00:10:10.372060
002633.SZ,2025-05-21,13.82,13.93,13.58,13.81,52161.68,71748121.38,1.0,3.491,sz,none,baostock,2026-03-27 00:10:10.372067,2026-03-27 00:10:10.372068
002633.SZ,2025-05-22,14.15,14.3,13.76,13.84,63941.67,89514892.34,1.0,4.2794,sz,none,baostock,2026-03-27 00:10:10.372075,2026-03-27 00:10:10.372075
002633.SZ,2025-05-23,13.84,14.15,13.59,13.6,49064.01,67999402.73,1.0,3.2837,sz,none,baostock,2026-03-27 00:10:10.372083,2026-03-27 00:10:10.372084
002633.SZ,2025-05-26,13.58,14.5,13.58,13.72,73976.0,104054738.0,1.0,4.9509,sz,none,baostock,2026-03-27 00:10:10.372091,2026-03-27 00:10:10.372091
002633.SZ,2025-05-27,14.02,14.13,13.5,13.98,63739.0,87679366.0,1.0,4.2658,sz,none,baostock,2026-03-27 00:10:10.372100,2026-03-27 00:10:10.372100
002633.SZ,2025-05-28,13.98,14.59,13.6,14.39,85547.1,121332476.9,1.0,5.7253,sz,none,baostock,2026-03-27 00:10:10.372108,2026-03-27 00:10:10.372108
002633.SZ,2025-05-29,14.3,14.61,13.82,14.04,88495.02,126456591.82,1.0,5.9226,sz,none,baostock,2026-03-27 00:10:10.372115,2026-03-27 00:10:10.372116
002633.SZ,2025-05-30,15.44,15.44,15.44,15.44,55066.0,85021904.0,1.0,3.6853,sz,none,baostock,2026-03-27 00:10:10.372123,2026-03-27 00:10:10.372123
002633.SZ,2025-06-03,16.98,16.98,16.88,16.98,43651.1,74118835.8,1.0,2.9214,sz,none,baostock,2026-03-27 00:10:10.372131,2026-03-27 00:10:10.372131
002633.SZ,2025-06-04,15.35,16.1,15.28,15.28,173774.3,267495270.16,1.0,11.63,sz,none,baostock,2026-03-27 00:10:10.372139,2026-03-27 00:10:10.372139
002633.SZ,2025-06-05,14.62,14.79,13.96,14.04,231826.2,331869561.16,1.0,15.5152,sz,none,baostock,2026-03-27 00:10:10.372146,2026-03-27 00:10:10.372146
002633.SZ,2025-06-06,14.19,14.24,13.53,13.9,136709.68,187923816.76,1.0,9.1494,sz,none,baostock,2026-03-27 00:10:10.372154,2026-03-27 00:10:10.372154
002633.SZ,2025-06-09,13.76,14.07,13.71,13.86,75156.0,104349303.0,1.0,5.0299,sz,none,baostock,2026-03-27 00:10:10.372162,2026-03-27 00:10:10.372162
002633.SZ,2025-06-10,13.83,13.98,13.34,13.57,75775.0,103327976.0,1.0,5.0713,sz,none,baostock,2026-03-27 00:10:10.372169,2026-03-27 00:10:10.372169
002633.SZ,2025-06-11,13.57,13.68,13.47,13.53,47474.0,64351950.0,1.0,3.1772,sz,none,baostock,2026-03-27 00:10:10.372177,2026-03-27 00:10:10.372177
002633.SZ,2025-06-12,13.52,13.59,13.36,13.51,41430.0,55816891.0,1.0,2.7727,sz,none,baostock,2026-03-27 00:10:10.372184,2026-03-27 00:10:10.372184
002633.SZ,2025-06-13,13.42,13.52,13.25,13.27,38729.0,51577314.0,1.0,2.592,sz,none,baostock,2026-03-27 00:10:10.372192,2026-03-27 00:10:10.372192
002633.SZ,2025-06-16,13.2,13.46,13.19,13.3,33347.33,44554798.26,1.0,2.2318,sz,none,baostock,2026-03-27 00:10:10.372200,2026-03-27 00:10:10.372200
002633.SZ,2025-06-17,13.32,13.38,13.09,13.26,35917.0,47462154.0,1.0,2.4038,sz,none,baostock,2026-03-27 00:10:10.372208,2026-03-27 00:10:10.372208
002633.SZ,2025-06-18,13.28,13.33,13.12,13.18,23891.0,31494524.0,1.0,1.5989,sz,none,baostock,2026-03-27 00:10:10.372216,2026-03-27 00:10:10.372216
002633.SZ,2025-06-19,13.18,13.24,12.79,12.89,41685.4,54036119.27,1.0,2.7898,sz,none,baostock,2026-03-27 00:10:10.372223,2026-03-27 00:10:10.372223
002633.SZ,2025-06-20,12.86,13.04,12.7,12.8,28054.01,36078566.78,1.0,1.8775,sz,none,baostock,2026-03-27 00:10:10.372231,2026-03-27 00:10:10.372231
002633.SZ,2025-06-23,12.7,13.06,12.58,13.06,29916.0,38579803.0,1.0,2.0022,sz,none,baostock,2026-03-27 00:10:10.372239,2026-03-27 00:10:10.372239
002633.SZ,2025-06-24,13.06,13.5,13.01,13.39,33666.0,44794423.0,1.0,2.2531,sz,none,baostock,2026-03-27 00:10:10.372246,2026-03-27 00:10:10.372246
