code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000755.SZ,2025-03-26,4.93,5.0,4.88,4.99,117873.0,58261429.0,1.0,0.8033,sz,none,baostock,2026-03-26 21:10:03.893167,2026-03-26 21:10:03.893168
000755.SZ,2025-03-27,4.99,4.99,4.88,4.9,80267.01,39524419.9,1.0,0.547,sz,none,baostock,2026-03-26 21:10:03.893203,2026-03-26 21:10:03.893203
000755.SZ,2025-03-28,4.88,4.92,4.82,4.86,72648.0,35278023.0,1.0,0.4951,sz,none,baostock,2026-03-26 21:10:03.893215,2026-03-26 21:10:03.893215
000755.SZ,2025-03-31,4.82,4.87,4.73,4.76,80155.01,38500088.77,1.0,0.5463,sz,none,baostock,2026-03-26 21:10:03.893226,2026-03-26 21:10:03.893227
000755.SZ,2025-04-01,4.76,4.92,4.75,4.91,106591.32,51852615.04,1.0,0.7264,sz,none,baostock,2026-03-26 21:10:03.893236,2026-03-26 21:10:03.893237
000755.SZ,2025-04-02,4.9,4.95,4.86,4.87,68052.0,33275586.0,1.0,0.4638,sz,none,baostock,2026-03-26 21:10:03.893246,2026-03-26 21:10:03.893246
000755.SZ,2025-04-03,4.83,5.03,4.75,4.98,154306.01,76336733.75,1.0,1.0516,sz,none,baostock,2026-03-26 21:10:03.893254,2026-03-26 21:10:03.893255
000755.SZ,2025-04-07,4.86,4.88,4.48,4.48,172543.0,80035962.0,1.0,1.1759,sz,none,baostock,2026-03-26 21:10:03.893263,2026-03-26 21:10:03.893263
000755.SZ,2025-04-08,4.45,4.71,4.43,4.57,178247.6,81072020.0,1.0,1.2148,sz,none,baostock,2026-03-26 21:10:03.893271,2026-03-26 21:10:03.893271
000755.SZ,2025-04-09,4.5,4.71,4.32,4.69,161337.6,73148677.8,1.0,1.0995,sz,none,baostock,2026-03-26 21:10:03.893279,2026-03-26 21:10:03.893279
000755.SZ,2025-04-10,4.7,4.83,4.7,4.76,110156.0,52620847.0,1.0,0.7507,sz,none,baostock,2026-03-26 21:10:03.893287,2026-03-26 21:10:03.893287
000755.SZ,2025-04-11,4.75,4.81,4.71,4.73,83210.0,39625128.0,1.0,0.5671,sz,none,baostock,2026-03-26 21:10:03.893295,2026-03-26 21:10:03.893295
000755.SZ,2025-04-14,4.73,4.82,4.7,4.82,74647.9,35769991.2,1.0,0.5087,sz,none,baostock,2026-03-26 21:10:03.893303,2026-03-26 21:10:03.893303
000755.SZ,2025-04-15,4.82,4.89,4.75,4.79,81038.24,38840299.48,1.0,0.5523,sz,none,baostock,2026-03-26 21:10:03.893310,2026-03-26 21:10:03.893311
000755.SZ,2025-04-16,4.8,4.88,4.75,4.86,130823.01,63124624.85,1.0,0.8916,sz,none,baostock,2026-03-26 21:10:03.893318,2026-03-26 21:10:03.893318
000755.SZ,2025-04-17,4.84,5.04,4.84,4.91,134400.24,66425838.56,1.0,0.916,sz,none,baostock,2026-03-26 21:10:03.893326,2026-03-26 21:10:03.893326
000755.SZ,2025-04-18,4.91,4.94,4.84,4.9,81523.24,39778830.08,1.0,0.5556,sz,none,baostock,2026-03-26 21:10:03.893333,2026-03-26 21:10:03.893333
000755.SZ,2025-04-21,4.85,4.93,4.85,4.89,68555.0,33528455.0,1.0,0.4672,sz,none,baostock,2026-03-26 21:10:03.893341,2026-03-26 21:10:03.893341
000755.SZ,2025-04-22,4.89,4.99,4.89,4.98,116490.8,57760834.6,1.0,0.7939,sz,none,baostock,2026-03-26 21:10:03.893349,2026-03-26 21:10:03.893349
000755.SZ,2025-04-23,4.97,5.0,4.93,4.95,89598.63,44417062.88,1.0,0.6106,sz,none,baostock,2026-03-26 21:10:03.893356,2026-03-26 21:10:03.893356
000755.SZ,2025-04-24,4.95,5.01,4.92,4.97,89022.76,44235027.74,1.0,0.6067,sz,none,baostock,2026-03-26 21:10:03.893364,2026-03-26 21:10:03.893364
000755.SZ,2025-04-25,5.0,5.1,4.95,5.08,154540.01,77796656.05,1.0,1.0532,sz,none,baostock,2026-03-26 21:10:03.893372,2026-03-26 21:10:03.893372
000755.SZ,2025-04-28,5.1,5.22,5.06,5.08,149992.92,76892778.56,1.0,1.0222,sz,none,baostock,2026-03-26 21:10:03.893380,2026-03-26 21:10:03.893380
000755.SZ,2025-04-29,5.06,5.19,5.06,5.11,143665.01,73640171.01,1.0,0.9791,sz,none,baostock,2026-03-26 21:10:03.893387,2026-03-26 21:10:03.893387
000755.SZ,2025-04-30,5.1,5.12,5.0,5.0,111781.99,56259693.01,1.0,0.7618,sz,none,baostock,2026-03-26 21:10:03.893395,2026-03-26 21:10:03.893395
000755.SZ,2025-05-06,5.03,5.17,5.03,5.14,113201.4,57716049.2,1.0,0.7715,sz,none,baostock,2026-03-26 21:10:03.893402,2026-03-26 21:10:03.893403
000755.SZ,2025-05-07,5.16,5.19,5.12,5.17,104969.0,54089143.0,1.0,0.7154,sz,none,baostock,2026-03-26 21:10:03.893410,2026-03-26 21:10:03.893410
000755.SZ,2025-05-08,5.17,5.21,5.11,5.13,76124.2,39165304.6,1.0,0.5188,sz,none,baostock,2026-03-26 21:10:03.893417,2026-03-26 21:10:03.893418
000755.SZ,2025-05-09,5.13,5.19,5.1,5.16,84284.71,43495692.66,1.0,0.5744,sz,none,baostock,2026-03-26 21:10:03.893425,2026-03-26 21:10:03.893425
000755.SZ,2025-05-12,5.18,5.19,5.06,5.09,86278.07,43993336.72,1.0,0.588,sz,none,baostock,2026-03-26 21:10:03.893432,2026-03-26 21:10:03.893433
000755.SZ,2025-05-13,5.11,5.12,5.03,5.08,72420.0,36718757.0,1.0,0.4936,sz,none,baostock,2026-03-26 21:10:03.893440,2026-03-26 21:10:03.893441
000755.SZ,2025-05-14,5.09,5.11,5.03,5.09,69994.0,35469329.0,1.0,0.477,sz,none,baostock,2026-03-26 21:10:03.893448,2026-03-26 21:10:03.893448
000755.SZ,2025-05-15,5.08,5.11,5.01,5.04,69043.01,34895606.05,1.0,0.4705,sz,none,baostock,2026-03-26 21:10:03.893456,2026-03-26 21:10:03.893456
000755.SZ,2025-05-16,5.02,5.06,4.94,4.97,104905.0,52327145.0,1.0,0.7149,sz,none,baostock,2026-03-26 21:10:03.893463,2026-03-26 21:10:03.893463
000755.SZ,2025-05-19,4.97,5.1,4.97,5.08,94126.01,47616410.05,1.0,0.6415,sz,none,baostock,2026-03-26 21:10:03.893471,2026-03-26 21:10:03.893471
000755.SZ,2025-05-20,5.05,5.1,5.03,5.06,51002.0,25818417.0,1.0,0.3476,sz,none,baostock,2026-03-26 21:10:03.893478,2026-03-26 21:10:03.893478
000755.SZ,2025-05-21,5.06,5.12,5.04,5.09,61922.1,31509285.1,1.0,0.422,sz,none,baostock,2026-03-26 21:10:03.893486,2026-03-26 21:10:03.893486
000755.SZ,2025-05-22,5.07,5.09,5.0,5.05,67939.0,34260043.0,1.0,0.463,sz,none,baostock,2026-03-26 21:10:03.893493,2026-03-26 21:10:03.893493
000755.SZ,2025-05-23,5.03,5.06,4.93,4.94,94956.0,47441548.0,1.0,0.6471,sz,none,baostock,2026-03-26 21:10:03.893500,2026-03-26 21:10:03.893500
000755.SZ,2025-05-26,4.94,4.97,4.9,4.95,63162.2,31180070.8,1.0,0.4305,sz,none,baostock,2026-03-26 21:10:03.893508,2026-03-26 21:10:03.893508
000755.SZ,2025-05-27,4.93,4.98,4.92,4.97,47345.01,23454676.96,1.0,0.3227,sz,none,baostock,2026-03-26 21:10:03.893515,2026-03-26 21:10:03.893515
000755.SZ,2025-05-28,4.99,5.0,4.94,4.97,49075.0,24396133.0,1.0,0.3345,sz,none,baostock,2026-03-26 21:10:03.893522,2026-03-26 21:10:03.893523
000755.SZ,2025-05-29,4.96,5.04,4.96,5.04,53096.0,26625548.0,1.0,0.3619,sz,none,baostock,2026-03-26 21:10:03.893530,2026-03-26 21:10:03.893530
000755.SZ,2025-05-30,5.04,5.08,5.01,5.07,54956.01,27801909.07,1.0,0.3745,sz,none,baostock,2026-03-26 21:10:03.893537,2026-03-26 21:10:03.893537
000755.SZ,2025-06-03,5.07,5.1,5.04,5.09,55582.21,28227479.68,1.0,0.3788,sz,none,baostock,2026-03-26 21:10:03.893545,2026-03-26 21:10:03.893545
000755.SZ,2025-06-04,5.12,5.12,5.03,5.06,56474.0,28525737.0,1.0,0.3849,sz,none,baostock,2026-03-26 21:10:03.893553,2026-03-26 21:10:03.893553
000755.SZ,2025-06-05,5.06,5.08,5.01,5.03,53513.0,26986629.0,1.0,0.3647,sz,none,baostock,2026-03-26 21:10:03.893560,2026-03-26 21:10:03.893560
000755.SZ,2025-06-06,5.03,5.07,5.0,5.07,56855.0,28665769.0,1.0,0.3875,sz,none,baostock,2026-03-26 21:10:03.893568,2026-03-26 21:10:03.893568
000755.SZ,2025-06-09,5.08,5.08,5.01,5.04,64263.61,32304210.0,1.0,0.438,sz,none,baostock,2026-03-26 21:10:03.893575,2026-03-26 21:10:03.893575
000755.SZ,2025-06-10,5.05,5.08,4.98,5.02,104381.0,52520171.0,1.0,0.7114,sz,none,baostock,2026-03-26 21:10:03.893582,2026-03-26 21:10:03.893582
000755.SZ,2025-06-11,5.03,5.11,5.03,5.09,80004.01,40622887.07,1.0,0.5452,sz,none,baostock,2026-03-26 21:10:03.893589,2026-03-26 21:10:03.893589
000755.SZ,2025-06-12,5.08,5.15,5.06,5.12,73760.59,37624044.95,1.0,0.5027,sz,none,baostock,2026-03-26 21:10:03.893596,2026-03-26 21:10:03.893596
000755.SZ,2025-06-13,5.12,5.13,5.07,5.08,68518.61,34887856.88,1.0,0.467,sz,none,baostock,2026-03-26 21:10:03.893604,2026-03-26 21:10:03.893604
000755.SZ,2025-06-16,5.09,5.21,5.06,5.18,116773.03,60194684.69,1.0,0.7958,sz,none,baostock,2026-03-26 21:10:03.893611,2026-03-26 21:10:03.893612
000755.SZ,2025-06-17,5.19,5.22,5.15,5.21,90455.26,47004904.98,1.0,0.6165,sz,none,baostock,2026-03-26 21:10:03.893619,2026-03-26 21:10:03.893619
000755.SZ,2025-06-18,5.19,5.21,5.12,5.17,77849.28,40123241.44,1.0,0.5306,sz,none,baostock,2026-03-26 21:10:03.893626,2026-03-26 21:10:03.893626
000755.SZ,2025-06-19,4.97,4.99,4.84,4.87,98862.0,48470709.0,1.0,0.6738,sz,none,baostock,2026-03-26 21:10:03.893633,2026-03-26 21:10:03.893633
000755.SZ,2025-06-20,4.89,4.92,4.83,4.89,79651.11,38895453.46,1.0,0.5428,sz,none,baostock,2026-03-26 21:10:03.893641,2026-03-26 21:10:03.893641
000755.SZ,2025-06-23,4.88,5.0,4.87,4.99,140483.14,69560636.96,1.0,0.9574,sz,none,baostock,2026-03-26 21:10:03.893648,2026-03-26 21:10:03.893649
000755.SZ,2025-06-24,4.99,5.04,4.95,4.96,102404.9,50992167.3,1.0,0.6979,sz,none,baostock,2026-03-26 21:10:03.893656,2026-03-26 21:10:03.893656
000755.SZ,2025-06-25,4.96,4.98,4.89,4.94,89687.2,44140711.4,1.0,0.6112,sz,none,baostock,2026-03-26 21:10:03.893663,2026-03-26 21:10:03.893664
000755.SZ,2025-06-26,4.94,4.96,4.91,4.92,68506.55,33746605.6,1.0,0.4669,sz,none,baostock,2026-03-26 21:10:03.893671,2026-03-26 21:10:03.893671
000755.SZ,2025-06-27,4.93,4.98,4.91,4.93,72540.75,35879631.0,1.0,0.4944,sz,none,baostock,2026-03-26 21:10:03.893679,2026-03-26 21:10:03.893679
000755.SZ,2025-06-30,4.94,4.94,4.85,4.87,85825.34,41873160.24,1.0,0.5849,sz,none,baostock,2026-03-26 21:10:03.893686,2026-03-26 21:10:03.893686
000755.SZ,2025-07-01,4.87,4.92,4.86,4.91,64102.01,31374175.89,1.0,0.4369,sz,none,baostock,2026-03-26 21:10:03.893694,2026-03-26 21:10:03.893694
000755.SZ,2025-07-02,4.9,4.96,4.88,4.96,86563.82,42776439.87,1.0,0.5899,sz,none,baostock,2026-03-26 21:10:03.893701,2026-03-26 21:10:03.893702
000755.SZ,2025-07-03,4.96,4.97,4.94,4.97,59539.2,29507357.2,1.0,0.4058,sz,none,baostock,2026-03-26 21:10:03.893709,2026-03-26 21:10:03.893709
000755.SZ,2025-07-04,4.96,5.0,4.93,4.96,70053.29,34782321.84,1.0,0.4774,sz,none,baostock,2026-03-26 21:10:03.893716,2026-03-26 21:10:03.893716
000755.SZ,2025-07-07,4.95,5.0,4.93,5.0,75102.0,37425069.0,1.0,0.5118,sz,none,baostock,2026-03-26 21:10:03.893724,2026-03-26 21:10:03.893724
000755.SZ,2025-07-08,5.01,5.03,4.97,5.02,65365.0,32728519.0,1.0,0.4455,sz,none,baostock,2026-03-26 21:10:03.893731,2026-03-26 21:10:03.893731
