code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
001233.SZ,2025-11-25,87.06,100.0,73.88,83.52,266664.37,2312605029.06,1.0,75.3589,sz,none,baostock,2026-03-26 21:49:55.368752,2026-03-26 21:49:55.368753
001233.SZ,2025-11-26,77.67,83.98,73.91,80.0,201958.11,1560274974.55,1.0,57.073,sz,none,baostock,2026-03-26 21:49:55.368810,2026-03-26 21:49:55.368811
001233.SZ,2025-11-27,76.44,79.44,74.3,74.37,115806.63,884367885.11,1.0,32.7268,sz,none,baostock,2026-03-26 21:49:55.368839,2026-03-26 21:49:55.368839
001233.SZ,2025-11-28,74.65,75.57,71.11,71.21,104353.67,754477770.86,1.0,29.4902,sz,none,baostock,2026-03-26 21:49:55.368864,2026-03-26 21:49:55.368864
001233.SZ,2025-12-01,70.99,70.99,67.53,67.57,99116.94,681154035.05,1.0,28.0103,sz,none,baostock,2026-03-26 21:49:55.368888,2026-03-26 21:49:55.368889
001233.SZ,2025-12-02,66.52,68.72,65.01,67.89,96127.7,638565892.22,1.0,27.1655,sz,none,baostock,2026-03-26 21:49:55.368911,2026-03-26 21:49:55.368911
001233.SZ,2025-12-03,66.2,66.49,65.0,65.0,64603.02,423702049.24,1.0,18.2567,sz,none,baostock,2026-03-26 21:49:55.368933,2026-03-26 21:49:55.368934
001233.SZ,2025-12-04,64.39,65.86,63.39,64.59,52924.17,341432448.86,1.0,14.9563,sz,none,baostock,2026-03-26 21:49:55.368955,2026-03-26 21:49:55.368955
001233.SZ,2025-12-05,64.0,65.3,63.71,64.8,40573.04,262813372.19,1.0,11.4659,sz,none,baostock,2026-03-26 21:49:55.368977,2026-03-26 21:49:55.368977
001233.SZ,2025-12-08,64.8,65.8,64.68,65.02,47913.82,312440484.76,1.0,13.5404,sz,none,baostock,2026-03-26 21:49:55.368998,2026-03-26 21:49:55.368999
001233.SZ,2025-12-09,65.48,68.27,65.36,67.47,78632.05,526929576.78,1.0,22.2213,sz,none,baostock,2026-03-26 21:49:55.369020,2026-03-26 21:49:55.369021
001233.SZ,2025-12-10,66.8,66.8,64.95,65.19,56545.21,370540364.73,1.0,15.9796,sz,none,baostock,2026-03-26 21:49:55.369042,2026-03-26 21:49:55.369042
001233.SZ,2025-12-11,64.96,67.47,64.15,65.05,55513.44,362993752.39,1.0,15.688,sz,none,baostock,2026-03-26 21:49:55.369064,2026-03-26 21:49:55.369064
001233.SZ,2025-12-12,64.5,64.59,63.96,64.09,36011.82,231409727.38,1.0,10.1769,sz,none,baostock,2026-03-26 21:49:55.369086,2026-03-26 21:49:55.369086
001233.SZ,2025-12-15,64.08,64.08,62.3,62.35,42514.29,268747695.98,1.0,12.0145,sz,none,baostock,2026-03-26 21:49:55.369107,2026-03-26 21:49:55.369108
001233.SZ,2025-12-16,61.88,61.88,58.98,59.0,54200.89,325894503.87,1.0,15.3171,sz,none,baostock,2026-03-26 21:49:55.369129,2026-03-26 21:49:55.369129
001233.SZ,2025-12-17,58.89,59.19,57.77,59.02,36933.36,216010810.96,1.0,10.4373,sz,none,baostock,2026-03-26 21:49:55.369151,2026-03-26 21:49:55.369151
001233.SZ,2025-12-18,58.6,60.36,58.4,58.98,30353.62,180426119.8,1.0,8.5779,sz,none,baostock,2026-03-26 21:49:55.369172,2026-03-26 21:49:55.369172
001233.SZ,2025-12-19,59.0,59.68,58.61,59.56,23538.05,139362574.45,1.0,6.6518,sz,none,baostock,2026-03-26 21:49:55.369193,2026-03-26 21:49:55.369193
001233.SZ,2025-12-22,59.3,59.88,59.25,59.32,25465.13,151473321.63,1.0,7.1964,sz,none,baostock,2026-03-26 21:49:55.369214,2026-03-26 21:49:55.369214
