code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002529.SZ,2025-03-26,9.41,9.41,9.41,9.41,0.0,0.0,1.0,,sz,none,baostock,2026-03-26 23:50:16.637525,2026-03-26 23:50:16.637527
002529.SZ,2025-03-27,9.41,9.41,9.41,9.41,0.0,0.0,1.0,,sz,none,baostock,2026-03-26 23:50:16.637564,2026-03-26 23:50:16.637564
002529.SZ,2025-03-28,9.41,9.41,9.41,9.41,0.0,0.0,1.0,,sz,none,baostock,2026-03-26 23:50:16.637576,2026-03-26 23:50:16.637576
002529.SZ,2025-03-31,9.68,9.68,8.47,8.47,64244.0,57549443.0,1.0,2.4709,sz,none,baostock,2026-03-26 23:50:16.637587,2026-03-26 23:50:16.637587
002529.SZ,2025-04-01,7.62,7.62,7.62,7.62,27081.0,20635722.0,1.0,1.0416,sz,none,baostock,2026-03-26 23:50:16.637597,2026-03-26 23:50:16.637597
002529.SZ,2025-04-02,7.19,7.98,7.19,7.38,285587.96,215554645.31,1.0,10.9842,sz,none,baostock,2026-03-26 23:50:16.637606,2026-03-26 23:50:16.637606
002529.SZ,2025-04-03,7.07,7.23,6.64,6.71,281155.01,192440443.71,1.0,10.8137,sz,none,baostock,2026-03-26 23:50:16.637614,2026-03-26 23:50:16.637615
002529.SZ,2025-04-07,6.11,6.22,6.04,6.04,53928.65,32680649.6,1.0,2.0742,sz,none,baostock,2026-03-26 23:50:16.637622,2026-03-26 23:50:16.637622
002529.SZ,2025-04-08,5.58,6.04,5.44,5.65,216491.01,121292698.86,1.0,8.3266,sz,none,baostock,2026-03-26 23:50:16.637630,2026-03-26 23:50:16.637630
002529.SZ,2025-04-09,5.58,5.92,5.1,5.83,208030.03,114798400.45,1.0,8.0012,sz,none,baostock,2026-03-26 23:50:16.637638,2026-03-26 23:50:16.637638
002529.SZ,2025-04-10,5.92,6.41,5.92,6.41,243759.16,153284834.67,1.0,9.3754,sz,none,baostock,2026-03-26 23:50:16.637646,2026-03-26 23:50:16.637646
002529.SZ,2025-04-11,6.36,6.53,6.21,6.23,183844.0,116179412.0,1.0,7.0709,sz,none,baostock,2026-03-26 23:50:16.637654,2026-03-26 23:50:16.637654
002529.SZ,2025-04-14,6.33,6.5,6.3,6.42,129381.0,82653039.0,1.0,4.9762,sz,none,baostock,2026-03-26 23:50:16.637662,2026-03-26 23:50:16.637662
002529.SZ,2025-04-15,6.48,7.05,6.45,6.7,180918.0,121625916.0,1.0,6.9584,sz,none,baostock,2026-03-26 23:50:16.637670,2026-03-26 23:50:16.637670
002529.SZ,2025-04-16,6.64,6.91,6.45,6.72,148165.0,98882887.0,1.0,5.6987,sz,none,baostock,2026-03-26 23:50:16.637678,2026-03-26 23:50:16.637678
002529.SZ,2025-04-17,6.41,6.62,6.37,6.4,125183.16,80657612.36,1.0,4.8147,sz,none,baostock,2026-03-26 23:50:16.637686,2026-03-26 23:50:16.637686
002529.SZ,2025-04-18,6.21,6.59,6.08,6.3,150936.5,94768462.0,1.0,5.8053,sz,none,baostock,2026-03-26 23:50:16.637694,2026-03-26 23:50:16.637694
002529.SZ,2025-04-21,6.2,6.26,6.08,6.11,116996.47,72041461.19,1.0,4.4999,sz,none,baostock,2026-03-26 23:50:16.637702,2026-03-26 23:50:16.637702
002529.SZ,2025-04-22,6.08,6.15,5.86,5.92,134968.77,80289015.05,1.0,5.1911,sz,none,baostock,2026-03-26 23:50:16.637710,2026-03-26 23:50:16.637710
002529.SZ,2025-04-23,5.86,5.98,5.72,5.74,162822.1,94244366.5,1.0,6.2624,sz,none,baostock,2026-03-26 23:50:16.637717,2026-03-26 23:50:16.637717
002529.SZ,2025-04-24,5.71,5.71,5.26,5.35,199916.22,107954327.84,1.0,7.6891,sz,none,baostock,2026-03-26 23:50:16.637725,2026-03-26 23:50:16.637726
002529.SZ,2025-04-25,5.45,5.78,5.35,5.37,164057.25,89818135.86,1.0,6.3099,sz,none,baostock,2026-03-26 23:50:16.637733,2026-03-26 23:50:16.637733
002529.SZ,2025-04-28,5.37,5.37,5.37,5.37,0.0,0.0,1.0,,sz,none,baostock,2026-03-26 23:50:16.637741,2026-03-26 23:50:16.637741
002529.SZ,2025-04-29,5.1,5.1,5.1,5.1,21672.0,11052720.0,1.0,0.8335,sz,none,baostock,2026-03-26 23:50:16.637749,2026-03-26 23:50:16.637749
002529.SZ,2025-04-30,4.85,5.36,4.85,5.36,296638.28,149257236.0,1.0,11.4092,sz,none,baostock,2026-03-26 23:50:16.637757,2026-03-26 23:50:16.637757
