code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000816.SZ,2025-03-26,3.42,3.52,3.41,3.51,523353.0,182967003.0,1.0,3.6432,sz,none,baostock,2026-03-26 21:20:07.094552,2026-03-26 21:20:07.094554
000816.SZ,2025-03-27,3.51,3.65,3.45,3.55,975491.67,346564495.2,1.0,6.7907,sz,none,baostock,2026-03-26 21:20:07.094591,2026-03-26 21:20:07.094591
000816.SZ,2025-03-28,3.52,3.52,3.35,3.35,810214.99,275207634.57,1.0,5.6393,sz,none,baostock,2026-03-26 21:20:07.094605,2026-03-26 21:20:07.094605
000816.SZ,2025-03-31,3.31,3.31,3.19,3.26,706289.8,228659449.68,1.0,4.916,sz,none,baostock,2026-03-26 21:20:07.094616,2026-03-26 21:20:07.094616
000816.SZ,2025-04-01,3.28,3.32,3.25,3.26,406725.0,133411159.0,1.0,2.8309,sz,none,baostock,2026-03-26 21:20:07.094626,2026-03-26 21:20:07.094626
000816.SZ,2025-04-02,3.25,3.29,3.24,3.24,287733.01,93834053.25,1.0,2.0027,sz,none,baostock,2026-03-26 21:20:07.094635,2026-03-26 21:20:07.094636
000816.SZ,2025-04-03,3.2,3.3,3.18,3.25,370885.0,120757041.0,1.0,2.5815,sz,none,baostock,2026-03-26 21:20:07.094644,2026-03-26 21:20:07.094644
000816.SZ,2025-04-07,3.16,3.16,2.93,2.93,653927.0,194530695.02,1.0,4.5515,sz,none,baostock,2026-03-26 21:20:07.094653,2026-03-26 21:20:07.094653
000816.SZ,2025-04-08,3.04,3.22,3.04,3.22,725939.26,231509265.7,1.0,5.0527,sz,none,baostock,2026-03-26 21:20:07.094661,2026-03-26 21:20:07.094662
000816.SZ,2025-04-09,3.34,3.54,3.28,3.54,2381235.81,818014632.47,1.0,16.574,sz,none,baostock,2026-03-26 21:20:07.094670,2026-03-26 21:20:07.094670
000816.SZ,2025-04-10,3.41,3.69,3.38,3.52,2171213.21,769290915.35,1.0,15.1122,sz,none,baostock,2026-03-26 21:20:07.094679,2026-03-26 21:20:07.094679
000816.SZ,2025-04-11,3.49,3.5,3.32,3.33,1386047.41,467090038.65,1.0,9.6473,sz,none,baostock,2026-03-26 21:20:07.094688,2026-03-26 21:20:07.094688
000816.SZ,2025-04-14,3.3,3.43,3.28,3.39,891380.14,300512921.47,1.0,6.2042,sz,none,baostock,2026-03-26 21:20:07.094697,2026-03-26 21:20:07.094697
000816.SZ,2025-04-15,3.38,3.38,3.27,3.29,653387.9,215680939.34,1.0,4.5478,sz,none,baostock,2026-03-26 21:20:07.094706,2026-03-26 21:20:07.094707
000816.SZ,2025-04-16,3.27,3.27,3.11,3.18,622777.87,198197176.17,1.0,4.3347,sz,none,baostock,2026-03-26 21:20:07.094716,2026-03-26 21:20:07.094716
000816.SZ,2025-04-17,3.15,3.21,3.13,3.15,384754.0,122267092.0,1.0,2.678,sz,none,baostock,2026-03-26 21:20:07.094724,2026-03-26 21:20:07.094724
000816.SZ,2025-04-18,3.14,3.17,3.1,3.13,367891.86,114971373.46,1.0,2.5606,sz,none,baostock,2026-03-26 21:20:07.094733,2026-03-26 21:20:07.094733
