code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002329.SZ,2025-03-26,3.61,3.7,3.58,3.62,477509.83,173416767.62,1.0,7.2453,sz,none,baostock,2026-03-26 23:13:00.182633,2026-03-26 23:13:00.182634
002329.SZ,2025-03-27,3.69,3.98,3.63,3.98,440123.77,173058793.27,1.0,6.678,sz,none,baostock,2026-03-26 23:13:00.182707,2026-03-26 23:13:00.182707
002329.SZ,2025-03-28,3.95,4.14,3.73,3.8,980848.4,382056955.25,1.0,14.8825,sz,none,baostock,2026-03-26 23:13:00.182721,2026-03-26 23:13:00.182721
002329.SZ,2025-03-31,3.75,3.86,3.66,3.84,643755.73,243674705.63,1.0,9.7678,sz,none,baostock,2026-03-26 23:13:00.182731,2026-03-26 23:13:00.182732
002329.SZ,2025-04-01,3.46,3.46,3.46,3.46,82105.0,28408330.0,1.0,1.2458,sz,none,baostock,2026-03-26 23:13:00.182741,2026-03-26 23:13:00.182741
002329.SZ,2025-04-02,3.11,3.11,3.11,3.11,81971.0,25492981.0,1.0,1.2438,sz,none,baostock,2026-03-26 23:13:00.182750,2026-03-26 23:13:00.182750
002329.SZ,2025-04-03,3.02,3.23,3.02,3.11,1072108.27,332135084.8,1.0,16.2672,sz,none,baostock,2026-03-26 23:13:00.182759,2026-03-26 23:13:00.182759
002329.SZ,2025-04-07,2.88,2.94,2.8,2.8,299722.7,85143718.76,1.0,4.6084,sz,none,baostock,2026-03-26 23:13:00.182767,2026-03-26 23:13:00.182767
002329.SZ,2025-04-08,2.76,2.93,2.76,2.88,737655.71,210045283.49,1.0,11.3418,sz,none,baostock,2026-03-26 23:13:00.182775,2026-03-26 23:13:00.182775
002329.SZ,2025-04-09,2.82,3.06,2.59,2.95,704839.31,197234626.82,1.0,10.8372,sz,none,baostock,2026-03-26 23:13:00.182783,2026-03-26 23:13:00.182783
002329.SZ,2025-04-10,2.93,3.18,2.93,3.1,658481.37,202739951.39,1.0,10.1244,sz,none,baostock,2026-03-26 23:13:00.182791,2026-03-26 23:13:00.182791
002329.SZ,2025-04-11,3.1,3.19,3.05,3.14,491633.44,154089774.76,1.0,7.5591,sz,none,baostock,2026-03-26 23:13:00.182799,2026-03-26 23:13:00.182799
002329.SZ,2025-04-14,3.16,3.25,3.12,3.2,408204.7,130567521.06,1.0,6.2763,sz,none,baostock,2026-03-26 23:13:00.182807,2026-03-26 23:13:00.182807
002329.SZ,2025-04-15,3.18,3.26,3.14,3.16,371670.21,118562155.69,1.0,5.7146,sz,none,baostock,2026-03-26 23:13:00.182815,2026-03-26 23:13:00.182815
002329.SZ,2025-04-16,3.13,3.17,3.01,3.1,345659.58,107101981.98,1.0,5.3147,sz,none,baostock,2026-03-26 23:13:00.182824,2026-03-26 23:13:00.182824
002329.SZ,2025-04-17,3.07,3.18,3.02,3.13,272262.89,85199628.2,1.0,4.1862,sz,none,baostock,2026-03-26 23:13:00.182832,2026-03-26 23:13:00.182832
002329.SZ,2025-04-18,3.44,3.44,3.44,3.44,190177.87,65421187.28,1.0,2.9241,sz,none,baostock,2026-03-26 23:13:00.182840,2026-03-26 23:13:00.182840
002329.SZ,2025-04-21,3.37,3.39,3.2,3.27,809735.79,266621906.17,1.0,12.45,sz,none,baostock,2026-03-26 23:13:00.182848,2026-03-26 23:13:00.182848
002329.SZ,2025-04-22,3.24,3.35,3.19,3.23,547609.71,177461147.36,1.0,8.4197,sz,none,baostock,2026-03-26 23:13:00.182855,2026-03-26 23:13:00.182856
002329.SZ,2025-04-23,3.2,3.3,3.07,3.08,544593.94,171232334.53,1.0,8.3734,sz,none,baostock,2026-03-26 23:13:00.182863,2026-03-26 23:13:00.182863
002329.SZ,2025-04-24,3.08,3.09,3.0,3.03,396887.83,120409330.65,1.0,6.1023,sz,none,baostock,2026-03-26 23:13:00.182871,2026-03-26 23:13:00.182871
002329.SZ,2025-04-25,3.06,3.33,3.06,3.33,730810.53,238426475.9,1.0,11.2365,sz,none,baostock,2026-03-26 23:13:00.182879,2026-03-26 23:13:00.182879
002329.SZ,2025-04-28,3.27,3.27,3.0,3.09,861893.4,263990735.11,1.0,13.252,sz,none,baostock,2026-03-26 23:13:00.182887,2026-03-26 23:13:00.182887
002329.SZ,2025-04-29,3.06,3.06,2.95,3.03,301825.57,91268981.69,1.0,4.6407,sz,none,baostock,2026-03-26 23:13:00.182894,2026-03-26 23:13:00.182894
002329.SZ,2025-04-30,3.15,3.29,3.06,3.06,514267.05,162291057.04,1.0,7.9071,sz,none,baostock,2026-03-26 23:13:00.182902,2026-03-26 23:13:00.182902
002329.SZ,2025-05-06,3.11,3.24,3.11,3.2,440820.66,139563336.04,1.0,6.7778,sz,none,baostock,2026-03-26 23:13:00.182910,2026-03-26 23:13:00.182910
002329.SZ,2025-05-07,3.25,3.32,3.2,3.24,485463.94,157764937.65,1.0,7.4642,sz,none,baostock,2026-03-26 23:13:00.182918,2026-03-26 23:13:00.182918
002329.SZ,2025-05-08,3.24,3.34,3.21,3.3,426829.72,140763259.85,1.0,6.5627,sz,none,baostock,2026-03-26 23:13:00.182926,2026-03-26 23:13:00.182926
