code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002099.SZ,2025-03-26,5.02,5.06,4.99,5.05,78675.0,39616724.0,1.0,0.4867,sz,none,baostock,2026-03-26 22:24:20.694416,2026-03-26 22:24:20.694417
002099.SZ,2025-03-27,5.04,5.25,4.97,5.22,224035.22,115375124.88,1.0,1.3859,sz,none,baostock,2026-03-26 22:24:20.694453,2026-03-26 22:24:20.694453
002099.SZ,2025-03-28,5.21,5.33,5.11,5.12,198240.61,103579369.86,1.0,1.2263,sz,none,baostock,2026-03-26 22:24:20.694466,2026-03-26 22:24:20.694466
002099.SZ,2025-03-31,5.08,5.17,4.98,5.02,125291.3,63234103.62,1.0,0.7751,sz,none,baostock,2026-03-26 22:24:20.694475,2026-03-26 22:24:20.694476
002099.SZ,2025-04-01,5.0,5.3,5.0,5.24,200300.59,104446909.75,1.0,1.2391,sz,none,baostock,2026-03-26 22:24:20.694485,2026-03-26 22:24:20.694485
002099.SZ,2025-04-02,5.24,5.34,5.18,5.2,155748.0,81649349.0,1.0,0.9635,sz,none,baostock,2026-03-26 22:24:20.694494,2026-03-26 22:24:20.694494
002099.SZ,2025-04-03,5.16,5.28,5.15,5.2,119506.0,62245496.0,1.0,0.7393,sz,none,baostock,2026-03-26 22:24:20.694502,2026-03-26 22:24:20.694502
002099.SZ,2025-04-07,5.06,5.06,4.68,4.68,174642.0,83738554.0,1.0,1.0803,sz,none,baostock,2026-03-26 22:24:20.694510,2026-03-26 22:24:20.694511
002099.SZ,2025-04-08,4.67,4.79,4.54,4.67,219296.6,102032192.6,1.0,1.3566,sz,none,baostock,2026-03-26 22:24:20.694519,2026-03-26 22:24:20.694519
002099.SZ,2025-04-09,4.56,4.76,4.26,4.73,178680.8,80705344.28,1.0,1.1053,sz,none,baostock,2026-03-26 22:24:20.694526,2026-03-26 22:24:20.694526
002099.SZ,2025-04-10,4.84,4.99,4.81,4.94,135862.11,66853058.34,1.0,0.8409,sz,none,baostock,2026-03-26 22:24:20.694534,2026-03-26 22:24:20.694534
002099.SZ,2025-04-11,4.91,5.08,4.9,4.98,130570.0,65176115.0,1.0,0.8081,sz,none,baostock,2026-03-26 22:24:20.694542,2026-03-26 22:24:20.694543
002099.SZ,2025-04-14,5.02,5.07,4.97,4.98,111480.0,55773376.0,1.0,0.69,sz,none,baostock,2026-03-26 22:24:20.694551,2026-03-26 22:24:20.694551
002099.SZ,2025-04-15,4.97,5.05,4.91,4.98,85049.14,42327708.68,1.0,0.5264,sz,none,baostock,2026-03-26 22:24:20.694559,2026-03-26 22:24:20.694559
002099.SZ,2025-04-16,4.99,5.0,4.83,4.93,87698.24,43057767.32,1.0,0.5428,sz,none,baostock,2026-03-26 22:24:20.694567,2026-03-26 22:24:20.694567
002099.SZ,2025-04-17,4.9,4.96,4.86,4.89,62730.85,30887318.69,1.0,0.3883,sz,none,baostock,2026-03-26 22:24:20.694575,2026-03-26 22:24:20.694575
002099.SZ,2025-04-18,4.92,4.95,4.81,4.85,63253.0,30713470.0,1.0,0.3915,sz,none,baostock,2026-03-26 22:24:20.694583,2026-03-26 22:24:20.694583
002099.SZ,2025-04-21,4.85,4.98,4.82,4.92,69217.0,34052247.0,1.0,0.4284,sz,none,baostock,2026-03-26 22:24:20.694591,2026-03-26 22:24:20.694591
002099.SZ,2025-04-22,4.94,4.98,4.89,4.95,76919.0,38019158.0,1.0,0.4761,sz,none,baostock,2026-03-26 22:24:20.694599,2026-03-26 22:24:20.694599
002099.SZ,2025-04-23,4.98,5.1,4.91,4.93,95886.0,47783609.0,1.0,0.5935,sz,none,baostock,2026-03-26 22:24:20.694607,2026-03-26 22:24:20.694607
002099.SZ,2025-04-24,4.91,5.4,4.91,5.16,288528.58,148178442.99,1.0,1.7858,sz,none,baostock,2026-03-26 22:24:20.694614,2026-03-26 22:24:20.694614
002099.SZ,2025-04-25,5.06,5.12,4.94,4.98,227884.71,114110228.09,1.0,1.4104,sz,none,baostock,2026-03-26 22:24:20.694622,2026-03-26 22:24:20.694622
002099.SZ,2025-04-28,4.94,4.94,4.79,4.85,117743.0,57058162.83,1.0,0.7287,sz,none,baostock,2026-03-26 22:24:20.694630,2026-03-26 22:24:20.694630
002099.SZ,2025-04-29,4.8,5.0,4.78,4.96,128362.0,63444183.0,1.0,0.7945,sz,none,baostock,2026-03-26 22:24:20.694638,2026-03-26 22:24:20.694638
002099.SZ,2025-04-30,4.94,5.04,4.9,4.99,99017.0,49239214.0,1.0,0.6128,sz,none,baostock,2026-03-26 22:24:20.694645,2026-03-26 22:24:20.694645
002099.SZ,2025-05-06,5.01,5.17,4.98,5.1,133242.0,67594791.74,1.0,0.8247,sz,none,baostock,2026-03-26 22:24:20.694653,2026-03-26 22:24:20.694653
002099.SZ,2025-05-07,5.14,5.19,5.04,5.08,95834.0,48703513.0,1.0,0.5931,sz,none,baostock,2026-03-26 22:24:20.694661,2026-03-26 22:24:20.694661
002099.SZ,2025-05-08,5.07,5.1,5.03,5.05,54556.54,27652549.7,1.0,0.3377,sz,none,baostock,2026-03-26 22:24:20.694668,2026-03-26 22:24:20.694668
002099.SZ,2025-05-09,5.07,5.22,5.01,5.17,167750.28,85883917.61,1.0,1.0383,sz,none,baostock,2026-03-26 22:24:20.694676,2026-03-26 22:24:20.694676
002099.SZ,2025-05-12,5.2,5.28,5.12,5.2,122385.02,63770689.42,1.0,0.7575,sz,none,baostock,2026-03-26 22:24:20.694683,2026-03-26 22:24:20.694684
002099.SZ,2025-05-13,5.24,5.24,5.14,5.18,78540.0,40740874.0,1.0,0.4861,sz,none,baostock,2026-03-26 22:24:20.694691,2026-03-26 22:24:20.694691
002099.SZ,2025-05-14,5.16,5.26,5.11,5.2,102071.54,52898037.64,1.0,0.6317,sz,none,baostock,2026-03-26 22:24:20.694699,2026-03-26 22:24:20.694699
002099.SZ,2025-05-15,5.18,5.21,5.15,5.17,52970.71,27427509.07,1.0,0.3279,sz,none,baostock,2026-03-26 22:24:20.694707,2026-03-26 22:24:20.694707
002099.SZ,2025-05-16,5.18,5.24,5.17,5.22,74572.71,38825770.91,1.0,0.4616,sz,none,baostock,2026-03-26 22:24:20.694714,2026-03-26 22:24:20.694714
002099.SZ,2025-05-19,5.22,5.24,5.16,5.21,56938.71,29543237.72,1.0,0.3524,sz,none,baostock,2026-03-26 22:24:20.694722,2026-03-26 22:24:20.694722
002099.SZ,2025-05-20,5.21,5.31,5.21,5.28,92873.0,49060854.0,1.0,0.5748,sz,none,baostock,2026-03-26 22:24:20.694729,2026-03-26 22:24:20.694729
002099.SZ,2025-05-21,5.29,5.33,5.26,5.29,64271.04,34008037.12,1.0,0.3978,sz,none,baostock,2026-03-26 22:24:20.694737,2026-03-26 22:24:20.694737
002099.SZ,2025-05-22,5.3,5.82,5.28,5.82,589065.33,333890709.91,1.0,3.6459,sz,none,baostock,2026-03-26 22:24:20.694744,2026-03-26 22:24:20.694744
002099.SZ,2025-05-23,5.77,6.4,5.73,6.4,1290569.28,802735610.65,1.0,7.9877,sz,none,baostock,2026-03-26 22:24:20.694752,2026-03-26 22:24:20.694752
002099.SZ,2025-05-26,6.21,6.5,6.06,6.37,1085844.82,680569469.58,1.0,6.7206,sz,none,baostock,2026-03-26 22:24:20.694759,2026-03-26 22:24:20.694759
002099.SZ,2025-05-27,6.45,6.97,6.39,6.67,1068398.76,719607130.5,1.0,6.6126,sz,none,baostock,2026-03-26 22:24:20.694767,2026-03-26 22:24:20.694767
002099.SZ,2025-05-28,6.47,6.87,6.34,6.42,733630.74,480715331.38,1.0,4.5406,sz,none,baostock,2026-03-26 22:24:20.694774,2026-03-26 22:24:20.694774
002099.SZ,2025-05-29,6.4,6.54,6.29,6.33,654381.37,417495765.35,1.0,4.0501,sz,none,baostock,2026-03-26 22:24:20.694782,2026-03-26 22:24:20.694782
002099.SZ,2025-05-30,6.39,6.62,6.31,6.34,538799.04,346959503.36,1.0,3.3348,sz,none,baostock,2026-03-26 22:24:20.694789,2026-03-26 22:24:20.694789
002099.SZ,2025-06-03,6.22,6.48,6.17,6.36,403543.15,256462799.08,1.0,2.4976,sz,none,baostock,2026-03-26 22:24:20.694797,2026-03-26 22:24:20.694797
002099.SZ,2025-06-04,6.36,6.38,6.11,6.15,361041.39,223709619.5,1.0,2.2346,sz,none,baostock,2026-03-26 22:24:20.694805,2026-03-26 22:24:20.694805
002099.SZ,2025-06-05,6.16,6.19,5.81,5.91,391714.67,231817902.6,1.0,2.4244,sz,none,baostock,2026-03-26 22:24:20.694812,2026-03-26 22:24:20.694812
002099.SZ,2025-06-06,5.87,6.12,5.86,5.88,240220.02,142605250.29,1.0,1.4868,sz,none,baostock,2026-03-26 22:24:20.694819,2026-03-26 22:24:20.694819
002099.SZ,2025-06-09,5.84,6.18,5.84,6.07,339634.0,204559159.85,1.0,2.1021,sz,none,baostock,2026-03-26 22:24:20.694827,2026-03-26 22:24:20.694827
002099.SZ,2025-06-10,6.06,6.23,6.0,6.06,271154.0,164828364.0,1.0,1.6782,sz,none,baostock,2026-03-26 22:24:20.694834,2026-03-26 22:24:20.694834
002099.SZ,2025-06-11,6.04,6.12,5.97,6.0,180620.22,108631273.88,1.0,1.1179,sz,none,baostock,2026-03-26 22:24:20.694843,2026-03-26 22:24:20.694843
002099.SZ,2025-06-12,6.0,6.01,5.89,5.95,152758.22,90659612.68,1.0,0.9455,sz,none,baostock,2026-03-26 22:24:20.694851,2026-03-26 22:24:20.694851
002099.SZ,2025-06-13,5.92,5.98,5.75,5.78,186165.22,108595926.16,1.0,1.1522,sz,none,baostock,2026-03-26 22:24:20.694859,2026-03-26 22:24:20.694859
002099.SZ,2025-06-16,5.79,5.86,5.71,5.81,154210.26,89329866.02,1.0,0.9544,sz,none,baostock,2026-03-26 22:24:20.694868,2026-03-26 22:24:20.694868
002099.SZ,2025-06-17,5.85,5.92,5.69,5.71,157874.0,91069722.0,1.0,0.9771,sz,none,baostock,2026-03-26 22:24:20.694875,2026-03-26 22:24:20.694876
002099.SZ,2025-06-18,5.68,5.72,5.53,5.58,152641.0,85351364.0,1.0,0.9447,sz,none,baostock,2026-03-26 22:24:20.694883,2026-03-26 22:24:20.694883
002099.SZ,2025-06-19,5.62,5.63,5.38,5.4,149973.0,81804185.0,1.0,0.9282,sz,none,baostock,2026-03-26 22:24:20.694891,2026-03-26 22:24:20.694891
002099.SZ,2025-06-20,5.41,5.44,5.33,5.37,102812.0,55224452.0,1.0,0.6363,sz,none,baostock,2026-03-26 22:24:20.694898,2026-03-26 22:24:20.694898
002099.SZ,2025-06-23,5.33,5.44,5.27,5.42,134849.0,72504082.0,1.0,0.8346,sz,none,baostock,2026-03-26 22:24:20.694906,2026-03-26 22:24:20.694906
002099.SZ,2025-06-24,5.43,5.65,5.43,5.62,169275.0,94021287.0,1.0,1.0477,sz,none,baostock,2026-03-26 22:24:20.694913,2026-03-26 22:24:20.694913
002099.SZ,2025-06-25,5.61,5.63,5.48,5.53,130313.76,72032991.52,1.0,0.8065,sz,none,baostock,2026-03-26 22:24:20.694921,2026-03-26 22:24:20.694921
002099.SZ,2025-06-26,5.52,5.54,5.43,5.47,112615.02,61743896.0,1.0,0.697,sz,none,baostock,2026-03-26 22:24:20.694928,2026-03-26 22:24:20.694929
002099.SZ,2025-06-27,5.49,5.58,5.48,5.51,90477.0,49971191.0,1.0,0.56,sz,none,baostock,2026-03-26 22:24:20.694936,2026-03-26 22:24:20.694936
