code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
001260.SZ,2025-03-26,17.22,17.76,17.02,17.58,14354.84,25249344.48,1.0,4.5212,sz,none,baostock,2026-03-26 21:51:17.802270,2026-03-26 21:51:17.802271
001260.SZ,2025-03-27,17.45,17.58,17.09,17.35,11570.0,20074431.0,1.0,3.6441,sz,none,baostock,2026-03-26 21:51:17.802334,2026-03-26 21:51:17.802334
001260.SZ,2025-03-28,17.21,17.56,16.99,17.11,10363.0,17829600.0,1.0,3.2639,sz,none,baostock,2026-03-26 21:51:17.802364,2026-03-26 21:51:17.802364
001260.SZ,2025-03-31,17.1,17.17,16.66,17.08,12304.0,20756770.0,1.0,3.8753,sz,none,baostock,2026-03-26 21:51:17.802395,2026-03-26 21:51:17.802395
001260.SZ,2025-04-01,17.09,17.52,17.08,17.22,13299.0,23014692.0,1.0,4.1887,sz,none,baostock,2026-03-26 21:51:17.802419,2026-03-26 21:51:17.802420
001260.SZ,2025-04-02,17.17,17.69,17.08,17.38,13226.04,23079357.0,1.0,4.1657,sz,none,baostock,2026-03-26 21:51:17.802443,2026-03-26 21:51:17.802444
001260.SZ,2025-04-03,17.36,17.42,16.84,17.24,10389.04,17800560.92,1.0,3.2721,sz,none,baostock,2026-03-26 21:51:17.802466,2026-03-26 21:51:17.802466
001260.SZ,2025-04-07,16.14,16.37,15.52,15.79,33294.04,52690128.64,1.0,10.4863,sz,none,baostock,2026-03-26 21:51:17.802489,2026-03-26 21:51:17.802489
001260.SZ,2025-04-08,15.64,16.25,15.33,15.9,24023.0,38048821.8,1.0,7.5663,sz,none,baostock,2026-03-26 21:51:17.802512,2026-03-26 21:51:17.802512
001260.SZ,2025-04-09,15.58,15.9,14.31,15.74,28920.0,43993553.8,1.0,9.1087,sz,none,baostock,2026-03-26 21:51:17.802534,2026-03-26 21:51:17.802534
001260.SZ,2025-04-10,15.95,16.76,15.95,16.51,30224.03,49832349.59,1.0,9.5194,sz,none,baostock,2026-03-26 21:51:17.802556,2026-03-26 21:51:17.802557
001260.SZ,2025-04-11,16.32,16.97,16.32,16.7,17961.05,30082281.65,1.0,5.657,sz,none,baostock,2026-03-26 21:51:17.802579,2026-03-26 21:51:17.802579
001260.SZ,2025-04-14,16.81,17.22,16.81,16.93,8890.0,15144794.0,1.0,2.8,sz,none,baostock,2026-03-26 21:51:17.802601,2026-03-26 21:51:17.802601
001260.SZ,2025-04-15,17.14,17.4,16.81,17.09,9959.0,17070979.0,1.0,3.1367,sz,none,baostock,2026-03-26 21:51:17.802623,2026-03-26 21:51:17.802623
001260.SZ,2025-04-16,17.1,17.26,16.41,16.94,14473.0,24311320.06,1.0,4.5584,sz,none,baostock,2026-03-26 21:51:17.802645,2026-03-26 21:51:17.802646
001260.SZ,2025-04-17,16.92,17.57,16.82,17.41,15934.0,27644384.0,1.0,5.0186,sz,none,baostock,2026-03-26 21:51:17.802669,2026-03-26 21:51:17.802669
001260.SZ,2025-04-18,17.16,17.46,17.02,17.21,9882.0,16990784.0,1.0,3.1124,sz,none,baostock,2026-03-26 21:51:17.802691,2026-03-26 21:51:17.802691
001260.SZ,2025-04-21,17.12,17.98,17.09,17.98,19987.0,35275871.0,1.0,6.2951,sz,none,baostock,2026-03-26 21:51:17.802712,2026-03-26 21:51:17.802713
001260.SZ,2025-04-22,18.02,18.91,17.82,18.7,59680.52,110305333.24,1.0,18.797,sz,none,baostock,2026-03-26 21:51:17.802734,2026-03-26 21:51:17.802735
001260.SZ,2025-04-23,18.78,20.11,17.36,17.9,115174.25,214766063.84,1.0,36.2754,sz,none,baostock,2026-03-26 21:51:17.802756,2026-03-26 21:51:17.802757
001260.SZ,2025-04-24,16.8,17.85,16.4,17.01,76317.93,128577232.95,1.0,24.0371,sz,none,baostock,2026-03-26 21:51:17.802779,2026-03-26 21:51:17.802779
001260.SZ,2025-04-25,16.86,17.17,16.76,16.85,29260.0,49618757.0,1.0,9.2157,sz,none,baostock,2026-03-26 21:51:17.802801,2026-03-26 21:51:17.802802
001260.SZ,2025-04-28,16.86,16.96,16.31,16.75,22518.0,37426860.0,1.0,7.0923,sz,none,baostock,2026-03-26 21:51:17.802824,2026-03-26 21:51:17.802824
001260.SZ,2025-04-29,16.95,17.31,16.63,17.11,29617.32,50704758.28,1.0,9.3283,sz,none,baostock,2026-03-26 21:51:17.802846,2026-03-26 21:51:17.802846
001260.SZ,2025-04-30,17.25,17.52,17.02,17.46,21456.87,37140813.3,1.0,6.7581,sz,none,baostock,2026-03-26 21:51:17.802867,2026-03-26 21:51:17.802868
001260.SZ,2025-05-06,17.81,17.94,17.56,17.92,24925.03,44231795.52,1.0,7.8504,sz,none,baostock,2026-03-26 21:51:17.802889,2026-03-26 21:51:17.802890
001260.SZ,2025-05-07,18.02,19.21,17.78,17.92,41302.03,75272583.64,1.0,13.0085,sz,none,baostock,2026-03-26 21:51:17.802911,2026-03-26 21:51:17.802911
