code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000519.SZ,2025-03-26,16.85,17.25,16.84,17.0,218471.78,372261065.06,1.0,1.5689,sz,none,baostock,2026-03-26 20:33:04.991996,2026-03-26 20:33:04.991997
000519.SZ,2025-03-27,16.94,17.3,16.46,17.21,321126.75,545461438.69,1.0,2.306,sz,none,baostock,2026-03-26 20:33:04.992033,2026-03-26 20:33:04.992033
000519.SZ,2025-03-28,17.12,17.48,16.77,16.94,191067.79,324480381.94,1.0,1.3721,sz,none,baostock,2026-03-26 20:33:04.992045,2026-03-26 20:33:04.992045
000519.SZ,2025-03-31,16.81,17.09,16.39,16.79,247594.32,414063593.97,1.0,1.778,sz,none,baostock,2026-03-26 20:33:04.992054,2026-03-26 20:33:04.992055
000519.SZ,2025-04-01,16.9,17.74,16.89,17.26,438952.05,761250677.81,1.0,3.1521,sz,none,baostock,2026-03-26 20:33:04.992064,2026-03-26 20:33:04.992064
000519.SZ,2025-04-02,17.37,17.38,16.91,17.01,248374.27,424795792.27,1.0,1.7836,sz,none,baostock,2026-03-26 20:33:04.992073,2026-03-26 20:33:04.992073
000519.SZ,2025-04-03,16.82,17.35,16.58,16.86,276107.27,468904487.44,1.0,1.9827,sz,none,baostock,2026-03-26 20:33:04.992081,2026-03-26 20:33:04.992081
000519.SZ,2025-04-07,15.95,16.4,15.17,15.49,492055.66,773067813.18,1.0,3.5335,sz,none,baostock,2026-03-26 20:33:04.992088,2026-03-26 20:33:04.992088
000519.SZ,2025-04-08,15.2,15.87,15.2,15.59,337839.52,527116210.93,1.0,2.426,sz,none,baostock,2026-03-26 20:33:04.992096,2026-03-26 20:33:04.992096
000519.SZ,2025-04-09,15.57,17.15,15.52,17.15,639535.74,1068589975.59,1.0,4.5925,sz,none,baostock,2026-03-26 20:33:04.992104,2026-03-26 20:33:04.992104
000519.SZ,2025-04-10,17.2,17.82,16.91,17.31,898208.38,1572461718.24,1.0,6.4501,sz,none,baostock,2026-03-26 20:33:04.992112,2026-03-26 20:33:04.992112
000519.SZ,2025-04-11,17.18,17.9,17.13,17.69,756138.89,1334839780.49,1.0,5.4299,sz,none,baostock,2026-03-26 20:33:04.992120,2026-03-26 20:33:04.992120
000519.SZ,2025-04-14,17.5,17.94,17.48,17.74,513698.13,908977790.34,1.0,3.6889,sz,none,baostock,2026-03-26 20:33:04.992128,2026-03-26 20:33:04.992128
000519.SZ,2025-04-15,17.6,17.7,16.85,16.98,488681.8,834652353.42,1.0,3.5092,sz,none,baostock,2026-03-26 20:33:04.992136,2026-03-26 20:33:04.992136
000519.SZ,2025-04-16,17.05,17.19,16.5,16.68,314309.74,527440687.59,1.0,2.2571,sz,none,baostock,2026-03-26 20:33:04.992144,2026-03-26 20:33:04.992144
000519.SZ,2025-04-17,16.51,17.15,16.5,16.58,288451.0,485620116.86,1.0,2.0714,sz,none,baostock,2026-03-26 20:33:04.992152,2026-03-26 20:33:04.992152
000519.SZ,2025-04-18,16.49,16.73,16.29,16.47,204326.9,335661979.38,1.0,1.4673,sz,none,baostock,2026-03-26 20:33:04.992159,2026-03-26 20:33:04.992159
000519.SZ,2025-04-21,16.39,16.95,16.34,16.69,256959.68,430422596.03,1.0,1.8452,sz,none,baostock,2026-03-26 20:33:04.992167,2026-03-26 20:33:04.992167
000519.SZ,2025-04-22,16.64,16.77,16.45,16.58,182456.48,302430291.0,1.0,1.3102,sz,none,baostock,2026-03-26 20:33:04.992174,2026-03-26 20:33:04.992175
000519.SZ,2025-04-23,16.59,16.64,16.13,16.28,247673.33,404567801.85,1.0,1.7785,sz,none,baostock,2026-03-26 20:33:04.992182,2026-03-26 20:33:04.992182
000519.SZ,2025-04-24,16.28,16.91,16.28,16.7,420818.81,700975073.65,1.0,3.0219,sz,none,baostock,2026-03-26 20:33:04.992190,2026-03-26 20:33:04.992190
000519.SZ,2025-04-25,16.58,16.7,16.37,16.62,172706.16,285719834.91,1.0,1.2402,sz,none,baostock,2026-03-26 20:33:04.992197,2026-03-26 20:33:04.992197
000519.SZ,2025-04-28,16.89,16.93,16.6,16.71,200557.55,336052729.7,1.0,1.4402,sz,none,baostock,2026-03-26 20:33:04.992205,2026-03-26 20:33:04.992205
000519.SZ,2025-04-29,16.32,16.48,15.8,16.38,214170.04,348206272.4,1.0,1.538,sz,none,baostock,2026-03-26 20:33:04.992213,2026-03-26 20:33:04.992213
000519.SZ,2025-04-30,16.45,16.88,16.44,16.85,234797.62,393208379.98,1.0,1.6861,sz,none,baostock,2026-03-26 20:33:04.992221,2026-03-26 20:33:04.992221
000519.SZ,2025-05-06,16.84,17.06,16.6,17.04,288298.42,486417690.41,1.0,2.0703,sz,none,baostock,2026-03-26 20:33:04.992228,2026-03-26 20:33:04.992228
000519.SZ,2025-05-07,17.67,18.6,17.25,18.04,859363.44,1533422531.29,1.0,6.1711,sz,none,baostock,2026-03-26 20:33:04.992236,2026-03-26 20:33:04.992236
000519.SZ,2025-05-08,17.86,18.09,17.57,18.08,659278.74,1172973906.76,1.0,4.7343,sz,none,baostock,2026-03-26 20:33:04.992243,2026-03-26 20:33:04.992243
000519.SZ,2025-05-09,18.2,18.21,17.35,17.54,531625.84,935770745.94,1.0,3.8176,sz,none,baostock,2026-03-26 20:33:04.992250,2026-03-26 20:33:04.992251
000519.SZ,2025-05-12,17.4,19.29,17.15,18.77,1332833.12,2456421956.61,1.0,9.5711,sz,none,baostock,2026-03-26 20:33:04.992258,2026-03-26 20:33:04.992258
000519.SZ,2025-05-13,18.45,18.9,17.71,17.73,1028318.05,1871008496.08,1.0,7.3844,sz,none,baostock,2026-03-26 20:33:04.992266,2026-03-26 20:33:04.992267
000519.SZ,2025-05-14,17.74,17.92,17.34,17.42,503566.24,882274400.41,1.0,3.6161,sz,none,baostock,2026-03-26 20:33:04.992274,2026-03-26 20:33:04.992274
000519.SZ,2025-05-15,17.42,17.45,16.92,16.94,358594.32,612904262.53,1.0,2.5751,sz,none,baostock,2026-03-26 20:33:04.992281,2026-03-26 20:33:04.992282
000519.SZ,2025-05-16,16.93,17.33,16.91,16.94,302405.97,517548496.14,1.0,2.1716,sz,none,baostock,2026-03-26 20:33:04.992290,2026-03-26 20:33:04.992290
000519.SZ,2025-05-19,17.0,17.37,16.83,17.29,315758.94,541208434.51,1.0,2.2675,sz,none,baostock,2026-03-26 20:33:04.992299,2026-03-26 20:33:04.992299
000519.SZ,2025-05-20,17.21,17.25,17.02,17.06,258461.39,442017939.04,1.0,1.856,sz,none,baostock,2026-03-26 20:33:04.992307,2026-03-26 20:33:04.992307
000519.SZ,2025-05-21,17.07,17.08,16.82,16.95,202764.41,342999982.09,1.0,1.4561,sz,none,baostock,2026-03-26 20:33:04.992316,2026-03-26 20:33:04.992316
000519.SZ,2025-05-22,16.95,17.19,16.75,16.76,349141.72,592380763.4,1.0,2.5072,sz,none,baostock,2026-03-26 20:33:04.992323,2026-03-26 20:33:04.992323
000519.SZ,2025-05-23,16.75,16.88,16.5,16.57,221858.0,370121354.24,1.0,1.5932,sz,none,baostock,2026-03-26 20:33:04.992332,2026-03-26 20:33:04.992332
000519.SZ,2025-05-26,16.57,16.66,16.5,16.61,138605.69,229876039.53,1.0,0.9953,sz,none,baostock,2026-03-26 20:33:04.992340,2026-03-26 20:33:04.992340
