code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002063.SZ,2025-03-26,6.34,6.41,6.32,6.34,384762.15,244437213.47,1.0,2.1876,sz,none,baostock,2026-03-26 22:17:33.427308,2026-03-26 22:17:33.427309
002063.SZ,2025-03-27,6.33,6.4,6.27,6.33,363251.43,230216723.4,1.0,2.0653,sz,none,baostock,2026-03-26 22:17:33.427344,2026-03-26 22:17:33.427344
002063.SZ,2025-03-28,6.35,6.39,6.26,6.27,317906.94,200819696.77,1.0,1.8075,sz,none,baostock,2026-03-26 22:17:33.427356,2026-03-26 22:17:33.427356
002063.SZ,2025-03-31,6.22,6.28,6.11,6.21,447295.64,277195373.52,1.0,2.6137,sz,none,baostock,2026-03-26 22:17:33.427365,2026-03-26 22:17:33.427366
002063.SZ,2025-04-01,6.24,6.29,6.21,6.23,299782.59,187321042.41,1.0,1.7517,sz,none,baostock,2026-03-26 22:17:33.427375,2026-03-26 22:17:33.427375
002063.SZ,2025-04-02,6.22,6.27,6.18,6.21,239209.36,148864967.2,1.0,1.3978,sz,none,baostock,2026-03-26 22:17:33.427383,2026-03-26 22:17:33.427384
002063.SZ,2025-04-03,6.15,6.26,6.12,6.18,310859.21,192334170.65,1.0,1.8164,sz,none,baostock,2026-03-26 22:17:33.427391,2026-03-26 22:17:33.427391
002063.SZ,2025-04-07,5.86,5.91,5.56,5.56,540076.16,305020997.6,1.0,3.1558,sz,none,baostock,2026-03-26 22:17:33.427399,2026-03-26 22:17:33.427399
002063.SZ,2025-04-08,5.5,5.63,5.31,5.44,723982.13,393976608.45,1.0,4.2304,sz,none,baostock,2026-03-26 22:17:33.427407,2026-03-26 22:17:33.427407
002063.SZ,2025-04-09,5.36,5.69,5.21,5.64,753344.11,414177728.0,1.0,4.402,sz,none,baostock,2026-03-26 22:17:33.427415,2026-03-26 22:17:33.427415
002063.SZ,2025-04-10,5.79,5.88,5.7,5.72,606505.27,351603639.43,1.0,3.544,sz,none,baostock,2026-03-26 22:17:33.427423,2026-03-26 22:17:33.427423
002063.SZ,2025-04-11,5.65,5.8,5.63,5.75,401700.71,230266142.67,1.0,2.3472,sz,none,baostock,2026-03-26 22:17:33.427431,2026-03-26 22:17:33.427431
002063.SZ,2025-04-14,5.85,5.88,5.79,5.81,352802.03,205647079.76,1.0,2.0615,sz,none,baostock,2026-03-26 22:17:33.427439,2026-03-26 22:17:33.427439
002063.SZ,2025-04-15,5.82,5.84,5.73,5.82,265941.49,153655280.2,1.0,1.554,sz,none,baostock,2026-03-26 22:17:33.427447,2026-03-26 22:17:33.427447
002063.SZ,2025-04-16,5.78,5.8,5.65,5.73,283271.52,162306826.18,1.0,1.6552,sz,none,baostock,2026-03-26 22:17:33.427455,2026-03-26 22:17:33.427455
002063.SZ,2025-04-17,5.68,5.79,5.68,5.75,254083.67,146352259.03,1.0,1.4847,sz,none,baostock,2026-03-26 22:17:33.427463,2026-03-26 22:17:33.427464
002063.SZ,2025-04-18,5.75,5.77,5.69,5.74,204860.14,117403812.26,1.0,1.1971,sz,none,baostock,2026-03-26 22:17:33.427471,2026-03-26 22:17:33.427472
002063.SZ,2025-04-21,5.75,5.86,5.71,5.83,271136.15,157457654.07,1.0,1.5843,sz,none,baostock,2026-03-26 22:17:33.427479,2026-03-26 22:17:33.427479
002063.SZ,2025-04-22,5.84,5.86,5.79,5.83,259935.71,151355493.15,1.0,1.5189,sz,none,baostock,2026-03-26 22:17:33.427487,2026-03-26 22:17:33.427487
002063.SZ,2025-04-23,5.85,5.92,5.83,5.86,297335.51,174326747.28,1.0,1.7374,sz,none,baostock,2026-03-26 22:17:33.427495,2026-03-26 22:17:33.427495
002063.SZ,2025-04-24,5.85,5.88,5.73,5.77,269378.73,155900024.57,1.0,1.5741,sz,none,baostock,2026-03-26 22:17:33.427503,2026-03-26 22:17:33.427503
002063.SZ,2025-04-25,5.73,5.77,5.61,5.67,497604.35,281685635.34,1.0,2.9076,sz,none,baostock,2026-03-26 22:17:33.427511,2026-03-26 22:17:33.427511
002063.SZ,2025-04-28,5.67,5.72,5.57,5.58,344143.39,193003876.71,1.0,2.0109,sz,none,baostock,2026-03-26 22:17:33.427519,2026-03-26 22:17:33.427519
002063.SZ,2025-04-29,5.57,5.67,5.53,5.65,211221.03,119022582.32,1.0,1.2342,sz,none,baostock,2026-03-26 22:17:33.427526,2026-03-26 22:17:33.427526
002063.SZ,2025-04-30,5.65,5.75,5.63,5.69,245212.63,139940028.87,1.0,1.4328,sz,none,baostock,2026-03-26 22:17:33.427534,2026-03-26 22:17:33.427534
002063.SZ,2025-05-06,5.74,5.88,5.74,5.88,394823.94,230374173.32,1.0,2.3071,sz,none,baostock,2026-03-26 22:17:33.427541,2026-03-26 22:17:33.427542
002063.SZ,2025-05-07,5.96,5.97,5.8,5.85,417287.47,244766340.58,1.0,2.4383,sz,none,baostock,2026-03-26 22:17:33.427549,2026-03-26 22:17:33.427549
002063.SZ,2025-05-08,5.82,5.99,5.81,5.97,418232.17,247706837.55,1.0,2.4438,sz,none,baostock,2026-03-26 22:17:33.427556,2026-03-26 22:17:33.427557
002063.SZ,2025-05-09,5.96,5.96,5.83,5.84,322797.39,189409398.08,1.0,1.8862,sz,none,baostock,2026-03-26 22:17:33.427564,2026-03-26 22:17:33.427564
002063.SZ,2025-05-12,5.89,5.94,5.87,5.93,262041.86,155002804.97,1.0,1.5312,sz,none,baostock,2026-03-26 22:17:33.427571,2026-03-26 22:17:33.427572
002063.SZ,2025-05-13,5.97,6.02,5.87,5.89,271636.17,160798538.14,1.0,1.5872,sz,none,baostock,2026-03-26 22:17:33.427579,2026-03-26 22:17:33.427579
002063.SZ,2025-05-14,5.87,5.94,5.82,5.87,286812.2,168182656.0,1.0,1.6759,sz,none,baostock,2026-03-26 22:17:33.427586,2026-03-26 22:17:33.427587
002063.SZ,2025-05-15,5.85,5.86,5.75,5.76,282703.24,163832066.1,1.0,1.6519,sz,none,baostock,2026-03-26 22:17:33.427594,2026-03-26 22:17:33.427594
002063.SZ,2025-05-16,5.75,5.79,5.73,5.74,196873.81,113367961.39,1.0,1.1504,sz,none,baostock,2026-03-26 22:17:33.427601,2026-03-26 22:17:33.427602
002063.SZ,2025-05-19,5.75,5.81,5.71,5.8,217390.53,125456489.04,1.0,1.2703,sz,none,baostock,2026-03-26 22:17:33.427609,2026-03-26 22:17:33.427609
002063.SZ,2025-05-20,5.8,5.89,5.76,5.86,238340.94,139278120.99,1.0,1.3927,sz,none,baostock,2026-03-26 22:17:33.427616,2026-03-26 22:17:33.427616
002063.SZ,2025-05-21,5.86,5.87,5.79,5.81,191968.07,111653301.62,1.0,1.1217,sz,none,baostock,2026-03-26 22:17:33.427624,2026-03-26 22:17:33.427624
