code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002162.SZ,2025-03-26,4.55,4.63,4.41,4.43,572483.93,259352041.44,1.0,6.2179,sz,none,baostock,2026-03-26 22:36:52.505592,2026-03-26 22:36:52.505593
002162.SZ,2025-03-27,4.38,4.44,4.25,4.25,477138.8,205811846.6,1.0,5.1824,sz,none,baostock,2026-03-26 22:36:52.505630,2026-03-26 22:36:52.505630
002162.SZ,2025-03-28,4.24,4.26,4.06,4.07,425779.43,176414792.06,1.0,4.6245,sz,none,baostock,2026-03-26 22:36:52.505642,2026-03-26 22:36:52.505643
002162.SZ,2025-03-31,4.05,4.11,4.01,4.1,286555.2,116521271.5,1.0,3.1124,sz,none,baostock,2026-03-26 22:36:52.505652,2026-03-26 22:36:52.505652
002162.SZ,2025-04-01,4.1,4.15,4.04,4.05,280325.1,114886742.5,1.0,3.0447,sz,none,baostock,2026-03-26 22:36:52.505661,2026-03-26 22:36:52.505661
002162.SZ,2025-04-02,4.04,4.1,4.02,4.04,183345.0,74361741.0,1.0,1.9914,sz,none,baostock,2026-03-26 22:36:52.505670,2026-03-26 22:36:52.505670
002162.SZ,2025-04-03,4.0,4.09,3.98,4.03,230289.66,92834434.5,1.0,2.5013,sz,none,baostock,2026-03-26 22:36:52.505678,2026-03-26 22:36:52.505679
002162.SZ,2025-04-07,3.8,3.85,3.63,3.63,229298.28,84306775.4,1.0,2.4905,sz,none,baostock,2026-03-26 22:36:52.505686,2026-03-26 22:36:52.505687
002162.SZ,2025-04-08,3.5,3.69,3.45,3.54,343587.14,122135617.02,1.0,3.7318,sz,none,baostock,2026-03-26 22:36:52.505694,2026-03-26 22:36:52.505694
002162.SZ,2025-04-09,3.51,3.62,3.2,3.59,404030.1,139185087.5,1.0,4.3883,sz,none,baostock,2026-03-26 22:36:52.505702,2026-03-26 22:36:52.505702
002162.SZ,2025-04-10,3.69,3.95,3.63,3.95,501316.77,192893565.75,1.0,5.445,sz,none,baostock,2026-03-26 22:36:52.505710,2026-03-26 22:36:52.505710
002162.SZ,2025-04-11,3.87,3.97,3.83,3.83,555820.94,215964315.74,1.0,6.037,sz,none,baostock,2026-03-26 22:36:52.505718,2026-03-26 22:36:52.505718
002162.SZ,2025-04-14,3.9,4.0,3.84,3.95,414055.08,163192193.5,1.0,4.4972,sz,none,baostock,2026-03-26 22:36:52.505726,2026-03-26 22:36:52.505726
002162.SZ,2025-04-15,4.05,4.12,3.93,3.96,344509.0,137245482.0,1.0,3.7418,sz,none,baostock,2026-03-26 22:36:52.505734,2026-03-26 22:36:52.505734
002162.SZ,2025-04-16,3.93,4.02,3.81,3.85,349490.8,136031020.2,1.0,3.7959,sz,none,baostock,2026-03-26 22:36:52.505742,2026-03-26 22:36:52.505742
002162.SZ,2025-04-17,3.82,4.24,3.79,4.05,799371.4,325645095.61,1.0,8.6822,sz,none,baostock,2026-03-26 22:36:52.505749,2026-03-26 22:36:52.505750
002162.SZ,2025-04-18,4.19,4.46,4.19,4.29,1226658.95,536537107.5,1.0,13.3232,sz,none,baostock,2026-03-26 22:36:52.505757,2026-03-26 22:36:52.505757
002162.SZ,2025-04-21,4.21,4.39,4.03,4.22,935055.49,392777676.17,1.0,10.1537,sz,none,baostock,2026-03-26 22:36:52.505765,2026-03-26 22:36:52.505765
002162.SZ,2025-04-22,4.2,4.38,4.12,4.26,736833.58,311698084.72,1.0,8.0012,sz,none,baostock,2026-03-26 22:36:52.505773,2026-03-26 22:36:52.505773
002162.SZ,2025-04-23,4.22,4.59,4.21,4.24,610648.83,263487604.67,1.0,6.631,sz,none,baostock,2026-03-26 22:36:52.505780,2026-03-26 22:36:52.505780
