code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002354.SZ,2025-03-26,6.14,6.33,6.14,6.25,616388.11,385732526.26,1.0,3.8087,sz,none,baostock,2026-03-26 23:17:32.904045,2026-03-26 23:17:32.904046
002354.SZ,2025-03-27,6.21,6.31,6.15,6.22,561449.62,350784208.02,1.0,3.4692,sz,none,baostock,2026-03-26 23:17:32.904083,2026-03-26 23:17:32.904084
002354.SZ,2025-03-28,6.21,6.29,6.18,6.22,569891.95,355073934.53,1.0,3.5214,sz,none,baostock,2026-03-26 23:17:32.904096,2026-03-26 23:17:32.904096
002354.SZ,2025-03-31,6.16,6.17,5.95,6.14,783457.35,474049326.53,1.0,4.841,sz,none,baostock,2026-03-26 23:17:32.904105,2026-03-26 23:17:32.904105
002354.SZ,2025-04-01,6.2,6.27,6.13,6.15,660318.4,409368599.6,1.0,4.0801,sz,none,baostock,2026-03-26 23:17:32.904114,2026-03-26 23:17:32.904114
002354.SZ,2025-04-02,6.15,6.28,6.1,6.19,516169.94,320433330.9,1.0,3.1894,sz,none,baostock,2026-03-26 23:17:32.904123,2026-03-26 23:17:32.904123
002354.SZ,2025-04-03,6.15,6.25,6.04,6.09,561983.47,344830878.32,1.0,3.4725,sz,none,baostock,2026-03-26 23:17:32.904130,2026-03-26 23:17:32.904130
002354.SZ,2025-04-07,5.48,5.72,5.48,5.48,465616.0,256668070.0,1.0,2.8771,sz,none,baostock,2026-03-26 23:17:32.904138,2026-03-26 23:17:32.904138
002354.SZ,2025-04-08,5.01,5.4,4.95,5.16,1311807.34,672622961.03,1.0,8.1057,sz,none,baostock,2026-03-26 23:17:32.904146,2026-03-26 23:17:32.904146
002354.SZ,2025-04-09,5.02,5.38,4.66,5.32,1288248.65,655666046.62,1.0,7.9602,sz,none,baostock,2026-03-26 23:17:32.904154,2026-03-26 23:17:32.904155
002354.SZ,2025-04-10,5.45,5.6,5.41,5.46,875569.0,482852232.6,1.0,5.4102,sz,none,baostock,2026-03-26 23:17:32.904162,2026-03-26 23:17:32.904162
002354.SZ,2025-04-11,5.45,5.58,5.39,5.5,763158.22,420933906.33,1.0,4.7156,sz,none,baostock,2026-03-26 23:17:32.904170,2026-03-26 23:17:32.904170
002354.SZ,2025-04-14,5.59,5.72,5.59,5.65,698353.99,395994473.45,1.0,4.3152,sz,none,baostock,2026-03-26 23:17:32.904178,2026-03-26 23:17:32.904178
002354.SZ,2025-04-15,5.68,5.8,5.56,5.61,653494.0,368789326.0,1.0,4.038,sz,none,baostock,2026-03-26 23:17:32.904186,2026-03-26 23:17:32.904186
002354.SZ,2025-04-16,5.57,5.6,5.37,5.44,609839.0,334223173.0,1.0,3.7682,sz,none,baostock,2026-03-26 23:17:32.904194,2026-03-26 23:17:32.904194
