code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000833.SZ,2025-03-26,12.4,12.96,12.38,12.84,309719.2,397654581.36,1.0,6.8265,sz,none,baostock,2026-03-26 21:22:27.365660,2026-03-26 21:22:27.365662
000833.SZ,2025-03-27,13.51,13.83,13.15,13.22,630617.61,849739150.7,1.0,13.8994,sz,none,baostock,2026-03-26 21:22:27.365722,2026-03-26 21:22:27.365722
000833.SZ,2025-03-28,12.9,13.1,12.19,12.21,493532.84,617758012.69,1.0,10.8779,sz,none,baostock,2026-03-26 21:22:27.365751,2026-03-26 21:22:27.365751
000833.SZ,2025-03-31,11.9,12.02,11.42,11.72,324469.03,379494398.36,1.0,7.1516,sz,none,baostock,2026-03-26 21:22:27.365865,2026-03-26 21:22:27.365866
000833.SZ,2025-04-01,11.8,11.84,11.67,11.7,161241.79,189473864.11,1.0,3.5539,sz,none,baostock,2026-03-26 21:22:27.365899,2026-03-26 21:22:27.365900
000833.SZ,2025-04-02,11.65,11.85,11.6,11.69,147612.99,172916706.47,1.0,3.2535,sz,none,baostock,2026-03-26 21:22:27.365926,2026-03-26 21:22:27.365926
000833.SZ,2025-04-03,11.45,11.67,11.36,11.58,173311.8,199769918.6,1.0,3.8199,sz,none,baostock,2026-03-26 21:22:27.365950,2026-03-26 21:22:27.365950
000833.SZ,2025-04-07,10.75,10.92,10.42,10.42,151908.4,159938583.2,1.0,3.3482,sz,none,baostock,2026-03-26 21:22:27.365973,2026-03-26 21:22:27.365973
000833.SZ,2025-04-08,9.9,10.24,9.75,10.12,346322.82,345196141.47,1.0,7.6333,sz,none,baostock,2026-03-26 21:22:27.365994,2026-03-26 21:22:27.365995
000833.SZ,2025-04-09,10.62,11.13,10.2,11.13,479481.5,511340357.43,1.0,10.5682,sz,none,baostock,2026-03-26 21:22:27.366016,2026-03-26 21:22:27.366017
000833.SZ,2025-04-10,11.09,11.55,10.96,11.2,458257.79,518154733.66,1.0,10.1004,sz,none,baostock,2026-03-26 21:22:27.366038,2026-03-26 21:22:27.366039
000833.SZ,2025-04-11,11.03,11.78,11.03,11.4,411653.79,471723118.66,1.0,9.0732,sz,none,baostock,2026-03-26 21:22:27.366060,2026-03-26 21:22:27.366060
000833.SZ,2025-04-14,11.5,11.61,11.4,11.49,288066.8,331664684.38,1.0,6.3493,sz,none,baostock,2026-03-26 21:22:27.366082,2026-03-26 21:22:27.366083
000833.SZ,2025-04-15,11.9,12.19,11.74,11.96,492160.61,588126138.07,1.0,10.8477,sz,none,baostock,2026-03-26 21:22:27.366104,2026-03-26 21:22:27.366104
000833.SZ,2025-04-16,11.72,11.82,11.3,11.42,344347.81,397422826.06,1.0,7.5897,sz,none,baostock,2026-03-26 21:22:27.366126,2026-03-26 21:22:27.366126
000833.SZ,2025-04-17,11.63,11.89,11.45,11.75,337405.84,393719024.1,1.0,7.4367,sz,none,baostock,2026-03-26 21:22:27.366148,2026-03-26 21:22:27.366148
000833.SZ,2025-04-18,11.6,11.69,11.39,11.53,221149.8,254930936.6,1.0,4.8743,sz,none,baostock,2026-03-26 21:22:27.366169,2026-03-26 21:22:27.366170
000833.SZ,2025-04-21,11.6,11.98,11.45,11.95,301506.85,356832127.2,1.0,6.6455,sz,none,baostock,2026-03-26 21:22:27.366191,2026-03-26 21:22:27.366191
000833.SZ,2025-04-22,11.95,12.08,11.75,11.78,220845.2,261715001.0,1.0,4.8676,sz,none,baostock,2026-03-26 21:22:27.366213,2026-03-26 21:22:27.366213
000833.SZ,2025-04-23,11.83,12.08,11.78,11.94,284776.39,339476827.05,1.0,6.2767,sz,none,baostock,2026-03-26 21:22:27.366235,2026-03-26 21:22:27.366235
000833.SZ,2025-04-24,11.87,12.03,11.69,11.81,237989.21,281924741.0,1.0,5.2455,sz,none,baostock,2026-03-26 21:22:27.366256,2026-03-26 21:22:27.366257
000833.SZ,2025-04-25,11.75,12.02,11.7,11.84,211554.2,250750664.6,1.0,4.6628,sz,none,baostock,2026-03-26 21:22:27.366278,2026-03-26 21:22:27.366278
000833.SZ,2025-04-28,11.81,12.02,11.66,11.81,194852.8,230678185.8,1.0,4.2947,sz,none,baostock,2026-03-26 21:22:27.366300,2026-03-26 21:22:27.366300
000833.SZ,2025-04-29,11.81,11.86,11.73,11.74,155571.0,183338171.2,1.0,3.4289,sz,none,baostock,2026-03-26 21:22:27.366336,2026-03-26 21:22:27.366336
000833.SZ,2025-04-30,11.72,11.94,11.69,11.89,192114.6,227754937.0,1.0,4.2344,sz,none,baostock,2026-03-26 21:22:27.366358,2026-03-26 21:22:27.366358
000833.SZ,2025-05-06,12.02,12.3,12.0,12.28,260632.99,317286679.54,1.0,5.7446,sz,none,baostock,2026-03-26 21:22:27.366380,2026-03-26 21:22:27.366380
000833.SZ,2025-05-07,12.38,12.43,12.0,12.18,273586.69,333552758.43,1.0,6.0301,sz,none,baostock,2026-03-26 21:22:27.366401,2026-03-26 21:22:27.366402
000833.SZ,2025-05-08,12.11,12.5,12.05,12.32,229788.61,282805142.76,1.0,5.0647,sz,none,baostock,2026-03-26 21:22:27.366423,2026-03-26 21:22:27.366423
000833.SZ,2025-05-09,12.28,12.7,11.88,12.41,438073.69,536188506.41,1.0,9.6555,sz,none,baostock,2026-03-26 21:22:27.366444,2026-03-26 21:22:27.366444
000833.SZ,2025-05-12,12.63,13.17,12.49,13.17,724400.22,930489375.94,1.0,15.9664,sz,none,baostock,2026-03-26 21:22:27.366466,2026-03-26 21:22:27.366466
000833.SZ,2025-05-13,13.04,13.04,12.71,12.8,428263.45,549630447.08,1.0,9.4393,sz,none,baostock,2026-03-26 21:22:27.366487,2026-03-26 21:22:27.366488
000833.SZ,2025-05-14,12.71,12.91,12.66,12.7,268385.66,342660474.66,1.0,5.9155,sz,none,baostock,2026-03-26 21:22:27.366509,2026-03-26 21:22:27.366509
000833.SZ,2025-05-15,12.64,12.65,12.2,12.23,284891.4,352532443.0,1.0,6.2793,sz,none,baostock,2026-03-26 21:22:27.366530,2026-03-26 21:22:27.366530
000833.SZ,2025-05-16,12.1,13.15,12.1,12.5,322347.76,404190750.16,1.0,7.1048,sz,none,baostock,2026-03-26 21:22:27.366551,2026-03-26 21:22:27.366552
000833.SZ,2025-05-19,12.46,12.49,12.16,12.24,208041.02,254878371.11,1.0,4.5854,sz,none,baostock,2026-03-26 21:22:27.366572,2026-03-26 21:22:27.366573
000833.SZ,2025-05-20,12.25,12.56,12.19,12.42,220808.39,274080035.98,1.0,4.8668,sz,none,baostock,2026-03-26 21:22:27.366594,2026-03-26 21:22:27.366594
000833.SZ,2025-05-21,12.0,12.5,11.68,12.04,473169.42,570361516.87,1.0,10.4291,sz,none,baostock,2026-03-26 21:22:27.366615,2026-03-26 21:22:27.366615
000833.SZ,2025-05-22,11.81,11.94,11.38,11.38,423497.79,490442933.03,1.0,9.3343,sz,none,baostock,2026-03-26 21:22:27.366636,2026-03-26 21:22:27.366636
000833.SZ,2025-05-23,11.3,11.58,11.3,11.39,191565.02,219285021.36,1.0,4.2223,sz,none,baostock,2026-03-26 21:22:27.366657,2026-03-26 21:22:27.366657
000833.SZ,2025-05-26,11.31,11.45,11.13,11.39,129905.8,147529101.8,1.0,2.8632,sz,none,baostock,2026-03-26 21:22:27.366678,2026-03-26 21:22:27.366678
000833.SZ,2025-05-27,11.38,11.57,11.27,11.55,175309.0,200654559.4,1.0,3.864,sz,none,baostock,2026-03-26 21:22:27.366699,2026-03-26 21:22:27.366699
000833.SZ,2025-05-28,11.53,11.7,11.43,11.49,165562.82,190992524.96,1.0,3.6492,sz,none,baostock,2026-03-26 21:22:27.366720,2026-03-26 21:22:27.366720
