code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
001209.SZ,2025-03-26,16.79,17.14,16.61,16.9,29929.0,50742881.56,1.0,3.1145,sz,none,baostock,2026-03-26 21:45:27.179740,2026-03-26 21:45:27.179741
001209.SZ,2025-03-27,17.06,17.06,16.56,16.71,22442.0,37619409.0,1.0,2.3354,sz,none,baostock,2026-03-26 21:45:27.179779,2026-03-26 21:45:27.179779
001209.SZ,2025-03-28,16.8,16.8,16.28,16.3,22295.0,36735960.0,1.0,2.3201,sz,none,baostock,2026-03-26 21:45:27.179791,2026-03-26 21:45:27.179791
001209.SZ,2025-03-31,16.28,16.28,15.81,16.13,21199.44,33994514.16,1.0,2.2061,sz,none,baostock,2026-03-26 21:45:27.179802,2026-03-26 21:45:27.179802
001209.SZ,2025-04-01,16.18,16.74,16.18,16.34,26111.0,42840480.0,1.0,2.7172,sz,none,baostock,2026-03-26 21:45:27.179810,2026-03-26 21:45:27.179811
001209.SZ,2025-04-02,16.35,16.44,16.24,16.44,16386.85,26810990.5,1.0,1.7053,sz,none,baostock,2026-03-26 21:45:27.179819,2026-03-26 21:45:27.179819
001209.SZ,2025-04-03,16.35,16.47,16.16,16.31,17562.84,28674636.04,1.0,1.8277,sz,none,baostock,2026-03-26 21:45:27.179827,2026-03-26 21:45:27.179827
001209.SZ,2025-04-07,15.51,15.55,14.68,14.68,20208.0,29979058.48,1.0,2.1029,sz,none,baostock,2026-03-26 21:45:27.179835,2026-03-26 21:45:27.179836
001209.SZ,2025-04-08,14.31,14.77,13.58,13.98,36613.85,51906971.35,1.0,3.8102,sz,none,baostock,2026-03-26 21:45:27.179843,2026-03-26 21:45:27.179843
001209.SZ,2025-04-09,13.99,14.63,12.88,14.44,35642.8,49121171.2,1.0,3.7091,sz,none,baostock,2026-03-26 21:45:27.179851,2026-03-26 21:45:27.179851
001209.SZ,2025-04-10,14.55,15.1,14.55,14.91,32037.0,47830079.6,1.0,3.3339,sz,none,baostock,2026-03-26 21:45:27.179859,2026-03-26 21:45:27.179859
001209.SZ,2025-04-11,14.75,15.45,14.75,15.13,24246.2,36638763.4,1.0,2.5232,sz,none,baostock,2026-03-26 21:45:27.179867,2026-03-26 21:45:27.179867
001209.SZ,2025-04-14,15.39,15.7,15.23,15.66,28101.22,43604515.0,1.0,2.9243,sz,none,baostock,2026-03-26 21:45:27.179875,2026-03-26 21:45:27.179875
001209.SZ,2025-04-15,17.23,17.23,17.23,17.23,21120.45,36390535.35,1.0,2.1979,sz,none,baostock,2026-03-26 21:45:27.179883,2026-03-26 21:45:27.179883
001209.SZ,2025-04-16,17.47,17.48,16.08,16.61,93850.7,157242088.2,1.0,9.7665,sz,none,baostock,2026-03-26 21:45:27.179891,2026-03-26 21:45:27.179891
001209.SZ,2025-04-17,16.08,17.45,15.88,16.76,80751.9,134160625.3,1.0,8.4034,sz,none,baostock,2026-03-26 21:45:27.179899,2026-03-26 21:45:27.179899
001209.SZ,2025-04-18,16.44,16.62,16.0,16.01,46030.2,74471351.8,1.0,4.7901,sz,none,baostock,2026-03-26 21:45:27.179906,2026-03-26 21:45:27.179907
001209.SZ,2025-04-21,16.02,16.89,15.91,16.54,51313.4,84438216.0,1.0,5.3399,sz,none,baostock,2026-03-26 21:45:27.179914,2026-03-26 21:45:27.179914
001209.SZ,2025-04-22,16.6,18.19,16.6,18.19,67455.43,118595502.97,1.0,7.0197,sz,none,baostock,2026-03-26 21:45:27.179922,2026-03-26 21:45:27.179922
001209.SZ,2025-04-23,18.2,19.38,17.12,17.4,147326.12,266474129.79,1.0,15.3314,sz,none,baostock,2026-03-26 21:45:27.179930,2026-03-26 21:45:27.179930
001209.SZ,2025-04-24,17.38,17.38,16.53,16.8,72572.45,122570656.85,1.0,7.5522,sz,none,baostock,2026-03-26 21:45:27.179938,2026-03-26 21:45:27.179938
001209.SZ,2025-04-25,16.82,18.0,16.43,17.46,91034.05,157090116.9,1.0,9.4734,sz,none,baostock,2026-03-26 21:45:27.179946,2026-03-26 21:45:27.179946
001209.SZ,2025-04-28,17.38,17.96,16.81,17.82,97065.15,169702245.75,1.0,10.101,sz,none,baostock,2026-03-26 21:45:27.179954,2026-03-26 21:45:27.179954
001209.SZ,2025-04-29,17.35,17.56,16.94,16.96,62526.0,107471247.6,1.0,6.5067,sz,none,baostock,2026-03-26 21:45:27.179961,2026-03-26 21:45:27.179962
001209.SZ,2025-04-30,16.77,17.41,16.65,16.65,48960.68,82758304.4,1.0,5.095,sz,none,baostock,2026-03-26 21:45:27.179969,2026-03-26 21:45:27.179969
001209.SZ,2025-05-06,16.67,17.12,16.67,17.12,39642.3,67240121.02,1.0,4.1253,sz,none,baostock,2026-03-26 21:45:27.179977,2026-03-26 21:45:27.179977
001209.SZ,2025-05-07,17.21,17.6,16.8,17.41,57355.68,99073623.0,1.0,5.9687,sz,none,baostock,2026-03-26 21:45:27.179984,2026-03-26 21:45:27.179985
001209.SZ,2025-05-08,17.34,18.18,17.26,17.83,88513.0,157469778.12,1.0,9.211,sz,none,baostock,2026-03-26 21:45:27.179992,2026-03-26 21:45:27.179992
001209.SZ,2025-05-09,17.8,17.82,17.4,17.54,36072.0,63350713.0,1.0,3.7538,sz,none,baostock,2026-03-26 21:45:27.180000,2026-03-26 21:45:27.180000
001209.SZ,2025-05-12,17.75,18.28,17.44,17.73,40225.0,71231068.4,1.0,4.186,sz,none,baostock,2026-03-26 21:45:27.180008,2026-03-26 21:45:27.180008
001209.SZ,2025-05-13,17.85,18.2,17.53,17.65,67578.0,120530377.6,1.0,7.0324,sz,none,baostock,2026-03-26 21:45:27.180015,2026-03-26 21:45:27.180015
001209.SZ,2025-05-14,17.5,17.63,17.14,17.6,46167.6,80125223.0,1.0,4.8044,sz,none,baostock,2026-03-26 21:45:27.180023,2026-03-26 21:45:27.180023
001209.SZ,2025-05-15,17.61,17.91,17.24,17.77,46099.4,81505761.4,1.0,4.7973,sz,none,baostock,2026-03-26 21:45:27.180030,2026-03-26 21:45:27.180031
001209.SZ,2025-05-16,17.6,18.07,17.3,18.02,50644.45,90024449.25,1.0,5.2703,sz,none,baostock,2026-03-26 21:45:27.180038,2026-03-26 21:45:27.180038
001209.SZ,2025-05-19,17.98,17.98,17.5,17.78,31614.62,56102793.74,1.0,3.2899,sz,none,baostock,2026-03-26 21:45:27.180046,2026-03-26 21:45:27.180046
001209.SZ,2025-05-20,17.8,18.84,17.63,18.57,79849.8,146797689.75,1.0,8.3095,sz,none,baostock,2026-03-26 21:45:27.180053,2026-03-26 21:45:27.180053
001209.SZ,2025-05-21,18.25,18.7,18.13,18.4,47078.8,86612445.2,1.0,4.8992,sz,none,baostock,2026-03-26 21:45:27.180061,2026-03-26 21:45:27.180061
001209.SZ,2025-05-22,18.27,18.98,18.24,18.68,65261.2,121102382.6,1.0,6.7913,sz,none,baostock,2026-03-26 21:45:27.180069,2026-03-26 21:45:27.180070
001209.SZ,2025-05-23,18.48,19.3,17.65,17.7,70430.45,128104957.1,1.0,7.3293,sz,none,baostock,2026-03-26 21:45:27.180078,2026-03-26 21:45:27.180078
001209.SZ,2025-05-26,17.55,18.05,17.28,17.97,33756.8,59808136.4,1.0,3.5129,sz,none,baostock,2026-03-26 21:45:27.180085,2026-03-26 21:45:27.180085
001209.SZ,2025-05-27,18.02,18.75,17.92,18.08,46747.0,85129833.0,1.0,4.8647,sz,none,baostock,2026-03-26 21:45:27.180093,2026-03-26 21:45:27.180093
001209.SZ,2025-05-28,18.0,19.1,17.97,18.32,59428.65,109540795.15,1.0,6.1844,sz,none,baostock,2026-03-26 21:45:27.180100,2026-03-26 21:45:27.180101
001209.SZ,2025-05-29,18.42,18.5,17.93,18.14,43684.2,79404494.8,1.0,4.546,sz,none,baostock,2026-03-26 21:45:27.180108,2026-03-26 21:45:27.180108
001209.SZ,2025-05-30,17.98,18.83,17.53,17.69,44513.2,80115886.6,1.0,4.6322,sz,none,baostock,2026-03-26 21:45:27.180124,2026-03-26 21:45:27.180124
001209.SZ,2025-06-03,17.65,18.15,17.51,18.07,34910.2,62842494.2,1.0,3.6329,sz,none,baostock,2026-03-26 21:45:27.180132,2026-03-26 21:45:27.180132
001209.SZ,2025-06-04,18.2,18.58,18.04,18.58,51997.05,95570258.65,1.0,5.411,sz,none,baostock,2026-03-26 21:45:27.180140,2026-03-26 21:45:27.180140
001209.SZ,2025-06-05,18.6,18.84,18.26,18.29,41331.6,76428416.4,1.0,4.3011,sz,none,baostock,2026-03-26 21:45:27.180147,2026-03-26 21:45:27.180148
001209.SZ,2025-06-06,18.19,18.38,17.85,17.95,32520.1,58428812.7,1.0,3.3842,sz,none,baostock,2026-03-26 21:45:27.180155,2026-03-26 21:45:27.180155
001209.SZ,2025-06-09,18.06,18.56,18.05,18.56,41326.2,76109479.6,1.0,4.3006,sz,none,baostock,2026-03-26 21:45:27.180163,2026-03-26 21:45:27.180163
001209.SZ,2025-06-10,18.6,18.97,18.41,18.67,61547.45,115158453.6,1.0,6.4049,sz,none,baostock,2026-03-26 21:45:27.180171,2026-03-26 21:45:27.180171
001209.SZ,2025-06-11,18.88,19.02,18.63,18.81,43509.45,81775650.45,1.0,4.5278,sz,none,baostock,2026-03-26 21:45:27.180178,2026-03-26 21:45:27.180178
001209.SZ,2025-06-12,18.96,19.46,18.66,18.95,59001.8,112252411.4,1.0,6.14,sz,none,baostock,2026-03-26 21:45:27.180186,2026-03-26 21:45:27.180186
001209.SZ,2025-06-13,18.98,18.98,17.89,18.07,54209.0,98833277.2,1.0,5.6412,sz,none,baostock,2026-03-26 21:45:27.180193,2026-03-26 21:45:27.180194
001209.SZ,2025-06-16,17.79,18.61,17.69,18.32,37321.0,67676979.0,1.0,3.8838,sz,none,baostock,2026-03-26 21:45:27.180201,2026-03-26 21:45:27.180201
001209.SZ,2025-06-17,18.33,18.51,17.8,17.9,30805.68,55511820.12,1.0,3.2058,sz,none,baostock,2026-03-26 21:45:27.180209,2026-03-26 21:45:27.180209
001209.SZ,2025-06-18,17.9,17.95,17.39,17.59,29451.08,51807839.8,1.0,3.0648,sz,none,baostock,2026-03-26 21:45:27.180217,2026-03-26 21:45:27.180217
001209.SZ,2025-06-19,17.6,17.7,16.77,16.84,32123.2,54950424.6,1.0,3.3429,sz,none,baostock,2026-03-26 21:45:27.180225,2026-03-26 21:45:27.180225
001209.SZ,2025-06-20,16.76,17.03,16.56,16.63,18784.0,31433359.0,1.0,1.9547,sz,none,baostock,2026-03-26 21:45:27.180232,2026-03-26 21:45:27.180232
001209.SZ,2025-06-23,16.7,16.97,16.41,16.93,16714.0,28090733.0,1.0,1.7393,sz,none,baostock,2026-03-26 21:45:27.180240,2026-03-26 21:45:27.180240
001209.SZ,2025-06-24,17.02,17.56,16.95,17.42,22981.65,39790405.1,1.0,2.3916,sz,none,baostock,2026-03-26 21:45:27.180248,2026-03-26 21:45:27.180248
001209.SZ,2025-06-25,17.58,17.63,17.22,17.43,16924.2,29429385.0,1.0,1.7612,sz,none,baostock,2026-03-26 21:45:27.180255,2026-03-26 21:45:27.180255
001209.SZ,2025-06-26,17.43,17.76,17.25,17.52,22888.8,40034833.4,1.0,2.3819,sz,none,baostock,2026-03-26 21:45:27.180263,2026-03-26 21:45:27.180263
001209.SZ,2025-06-27,17.55,17.6,17.42,17.53,11805.2,20668716.4,1.0,1.2285,sz,none,baostock,2026-03-26 21:45:27.180272,2026-03-26 21:45:27.180272
001209.SZ,2025-06-30,17.53,17.93,17.53,17.92,21753.0,38694109.0,1.0,2.2637,sz,none,baostock,2026-03-26 21:45:27.180279,2026-03-26 21:45:27.180279
001209.SZ,2025-07-01,18.02,18.18,17.69,17.8,18669.65,33400505.3,1.0,1.9428,sz,none,baostock,2026-03-26 21:45:27.180287,2026-03-26 21:45:27.180287
001209.SZ,2025-07-02,17.85,17.88,17.53,17.68,13345.0,23549440.0,1.0,1.3887,sz,none,baostock,2026-03-26 21:45:27.180295,2026-03-26 21:45:27.180295
001209.SZ,2025-07-03,17.7,17.84,17.6,17.73,13028.6,23118991.8,1.0,1.3558,sz,none,baostock,2026-03-26 21:45:27.180302,2026-03-26 21:45:27.180303
001209.SZ,2025-07-04,17.79,17.79,17.28,17.45,17553.4,30640521.8,1.0,1.8267,sz,none,baostock,2026-03-26 21:45:27.180310,2026-03-26 21:45:27.180310
001209.SZ,2025-07-07,17.38,17.79,17.36,17.78,17624.8,31145766.8,1.0,1.8341,sz,none,baostock,2026-03-26 21:45:27.180318,2026-03-26 21:45:27.180318
