code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002047.SZ,2025-03-26,2.47,2.54,2.45,2.52,141064.0,35375618.0,1.0,0.9304,sz,none,baostock,2026-03-26 22:15:01.609488,2026-03-26 22:15:01.609489
002047.SZ,2025-03-27,2.51,2.52,2.46,2.48,112803.0,28045853.0,1.0,0.744,sz,none,baostock,2026-03-26 22:15:01.609617,2026-03-26 22:15:01.609617
002047.SZ,2025-03-28,2.47,2.5,2.44,2.45,114392.45,28208571.77,1.0,0.7545,sz,none,baostock,2026-03-26 22:15:01.609630,2026-03-26 22:15:01.609631
002047.SZ,2025-03-31,2.35,2.39,2.27,2.34,218342.52,50663894.08,1.0,1.4401,sz,none,baostock,2026-03-26 22:15:01.609641,2026-03-26 22:15:01.609641
002047.SZ,2025-04-01,2.34,2.37,2.27,2.28,186781.0,42990162.0,1.0,1.2319,sz,none,baostock,2026-03-26 22:15:01.609651,2026-03-26 22:15:01.609651
002047.SZ,2025-04-02,2.3,2.34,2.28,2.32,108109.0,24986926.0,1.0,0.713,sz,none,baostock,2026-03-26 22:15:01.609659,2026-03-26 22:15:01.609659
002047.SZ,2025-04-03,2.3,2.44,2.3,2.39,228528.0,54448349.0,1.0,1.5073,sz,none,baostock,2026-03-26 22:15:01.609667,2026-03-26 22:15:01.609668
002047.SZ,2025-04-07,2.27,2.28,2.15,2.15,253734.4,55576517.42,1.0,1.6735,sz,none,baostock,2026-03-26 22:15:01.609676,2026-03-26 22:15:01.609676
002047.SZ,2025-04-08,2.15,2.19,2.05,2.1,187838.38,39668034.28,1.0,1.2389,sz,none,baostock,2026-03-26 22:15:01.609684,2026-03-26 22:15:01.609684
002047.SZ,2025-04-09,2.07,2.18,1.94,2.16,210559.2,43592149.0,1.0,1.3888,sz,none,baostock,2026-03-26 22:15:01.609692,2026-03-26 22:15:01.609692
002047.SZ,2025-04-10,2.18,2.25,2.18,2.21,159497.0,35431762.0,1.0,1.052,sz,none,baostock,2026-03-26 22:15:01.609700,2026-03-26 22:15:01.609700
002047.SZ,2025-04-11,2.2,2.26,2.2,2.23,116558.0,26055563.0,1.0,0.7688,sz,none,baostock,2026-03-26 22:15:01.609709,2026-03-26 22:15:01.609709
002047.SZ,2025-04-14,2.25,2.37,2.24,2.31,164769.39,38229538.7,1.0,1.0867,sz,none,baostock,2026-03-26 22:15:01.609718,2026-03-26 22:15:01.609718
002047.SZ,2025-04-15,2.31,2.34,2.29,2.31,104346.79,24188539.09,1.0,0.6882,sz,none,baostock,2026-03-26 22:15:01.609726,2026-03-26 22:15:01.609726
002047.SZ,2025-04-16,2.31,2.33,2.2,2.25,122880.02,27682015.48,1.0,0.8105,sz,none,baostock,2026-03-26 22:15:01.609734,2026-03-26 22:15:01.609734
002047.SZ,2025-04-17,2.24,2.27,2.22,2.24,86203.0,19387090.0,1.0,0.5686,sz,none,baostock,2026-03-26 22:15:01.609742,2026-03-26 22:15:01.609742
002047.SZ,2025-04-18,2.25,2.25,2.18,2.21,120790.0,26671867.0,1.0,0.7967,sz,none,baostock,2026-03-26 22:15:01.609750,2026-03-26 22:15:01.609750
002047.SZ,2025-04-21,2.22,2.28,2.18,2.23,140388.02,31424910.42,1.0,0.9259,sz,none,baostock,2026-03-26 22:15:01.609758,2026-03-26 22:15:01.609758
002047.SZ,2025-04-22,2.25,2.26,2.15,2.16,214053.0,46601967.0,1.0,1.4118,sz,none,baostock,2026-03-26 22:15:01.609766,2026-03-26 22:15:01.609766
