code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002183.SZ,2025-03-26,4.83,4.88,4.81,4.84,368088.82,178452978.88,1.0,1.4174,sz,none,baostock,2026-03-26 22:41:19.301029,2026-03-26 22:41:19.301030
002183.SZ,2025-03-27,4.84,4.85,4.74,4.79,345246.04,165535033.16,1.0,1.3294,sz,none,baostock,2026-03-26 22:41:19.301068,2026-03-26 22:41:19.301068
002183.SZ,2025-03-28,4.78,4.8,4.68,4.68,341331.91,161261818.79,1.0,1.3143,sz,none,baostock,2026-03-26 22:41:19.301081,2026-03-26 22:41:19.301081
002183.SZ,2025-03-31,4.65,4.66,4.52,4.59,459760.02,210626087.2,1.0,1.7704,sz,none,baostock,2026-03-26 22:41:19.301091,2026-03-26 22:41:19.301091
002183.SZ,2025-04-01,4.62,4.65,4.58,4.59,283637.91,131048268.42,1.0,1.0922,sz,none,baostock,2026-03-26 22:41:19.301100,2026-03-26 22:41:19.301100
002183.SZ,2025-04-02,4.59,4.64,4.57,4.6,191153.0,88144590.0,1.0,0.7361,sz,none,baostock,2026-03-26 22:41:19.301109,2026-03-26 22:41:19.301109
002183.SZ,2025-04-03,4.56,4.73,4.53,4.62,441261.51,204635327.45,1.0,1.6991,sz,none,baostock,2026-03-26 22:41:19.301117,2026-03-26 22:41:19.301117
002183.SZ,2025-04-07,4.38,4.47,4.16,4.16,549446.01,232170374.16,1.0,2.1157,sz,none,baostock,2026-03-26 22:41:19.301125,2026-03-26 22:41:19.301125
002183.SZ,2025-04-08,4.06,4.17,3.98,4.12,773168.0,314452201.0,1.0,2.9772,sz,none,baostock,2026-03-26 22:41:19.301132,2026-03-26 22:41:19.301133
002183.SZ,2025-04-09,4.05,4.36,3.84,4.34,863227.21,359483627.71,1.0,3.3239,sz,none,baostock,2026-03-26 22:41:19.301140,2026-03-26 22:41:19.301140
002183.SZ,2025-04-10,4.57,4.77,4.55,4.77,597898.0,281247014.0,1.0,2.3023,sz,none,baostock,2026-03-26 22:41:19.301148,2026-03-26 22:41:19.301148
002183.SZ,2025-04-11,4.79,4.96,4.65,4.66,1470992.93,701429941.96,1.0,5.6642,sz,none,baostock,2026-03-26 22:41:19.301156,2026-03-26 22:41:19.301156
002183.SZ,2025-04-14,4.69,4.88,4.69,4.78,984358.2,469650382.06,1.0,3.7904,sz,none,baostock,2026-03-26 22:41:19.301163,2026-03-26 22:41:19.301163
002183.SZ,2025-04-15,4.75,4.77,4.61,4.65,602994.01,281384604.48,1.0,2.3219,sz,none,baostock,2026-03-26 22:41:19.301171,2026-03-26 22:41:19.301171
002183.SZ,2025-04-16,4.65,4.73,4.51,4.56,540225.2,248873438.89,1.0,2.0802,sz,none,baostock,2026-03-26 22:41:19.301179,2026-03-26 22:41:19.301179
002183.SZ,2025-04-17,4.51,4.58,4.49,4.5,409044.2,185695599.4,1.0,1.5751,sz,none,baostock,2026-03-26 22:41:19.301187,2026-03-26 22:41:19.301187
002183.SZ,2025-04-18,4.49,4.59,4.43,4.57,427889.27,192650273.85,1.0,1.6476,sz,none,baostock,2026-03-26 22:41:19.301194,2026-03-26 22:41:19.301195
002183.SZ,2025-04-21,4.32,4.8,4.32,4.73,1102132.97,511759913.39,1.0,4.2439,sz,none,baostock,2026-03-26 22:41:19.301202,2026-03-26 22:41:19.301203
002183.SZ,2025-04-22,4.71,4.92,4.7,4.87,1238545.02,599498897.74,1.0,4.7691,sz,none,baostock,2026-03-26 22:41:19.301210,2026-03-26 22:41:19.301210
002183.SZ,2025-04-23,4.87,4.97,4.73,4.75,961090.0,464151635.0,1.0,3.7008,sz,none,baostock,2026-03-26 22:41:19.301218,2026-03-26 22:41:19.301218
002183.SZ,2025-04-24,4.73,4.74,4.57,4.62,517878.0,240031884.0,1.0,1.9941,sz,none,baostock,2026-03-26 22:41:19.301226,2026-03-26 22:41:19.301226
002183.SZ,2025-04-25,4.62,4.92,4.57,4.75,789849.38,375214137.26,1.0,3.0414,sz,none,baostock,2026-03-26 22:41:19.301234,2026-03-26 22:41:19.301234
002183.SZ,2025-04-28,4.76,4.8,4.65,4.66,490328.18,231045205.88,1.0,1.8881,sz,none,baostock,2026-03-26 22:41:19.301241,2026-03-26 22:41:19.301241
002183.SZ,2025-04-29,4.63,4.79,4.59,4.73,545708.5,257125611.3,1.0,2.1013,sz,none,baostock,2026-03-26 22:41:19.301248,2026-03-26 22:41:19.301248
002183.SZ,2025-04-30,4.72,5.02,4.72,4.87,1033708.19,507818621.02,1.0,3.9804,sz,none,baostock,2026-03-26 22:41:19.301256,2026-03-26 22:41:19.301256
002183.SZ,2025-05-06,4.88,5.05,4.84,4.97,1008708.37,499910836.25,1.0,3.8841,sz,none,baostock,2026-03-26 22:41:19.301263,2026-03-26 22:41:19.301264
002183.SZ,2025-05-07,5.0,5.04,4.87,4.92,867976.57,430400305.84,1.0,3.3422,sz,none,baostock,2026-03-26 22:41:19.301271,2026-03-26 22:41:19.301271
002183.SZ,2025-05-08,4.92,4.99,4.87,4.94,507858.34,250970209.3,1.0,1.9556,sz,none,baostock,2026-03-26 22:41:19.301279,2026-03-26 22:41:19.301279
002183.SZ,2025-05-09,4.93,4.93,4.79,4.82,484945.0,234442714.0,1.0,1.8673,sz,none,baostock,2026-03-26 22:41:19.301286,2026-03-26 22:41:19.301286
002183.SZ,2025-05-12,4.87,4.91,4.84,4.87,373771.2,181988718.2,1.0,1.4392,sz,none,baostock,2026-03-26 22:41:19.301294,2026-03-26 22:41:19.301294
002183.SZ,2025-05-13,4.92,4.98,4.82,4.83,505023.0,247031111.0,1.0,1.9446,sz,none,baostock,2026-03-26 22:41:19.301301,2026-03-26 22:41:19.301301
002183.SZ,2025-05-14,4.83,5.16,4.8,5.12,1698592.52,852824527.13,1.0,6.5406,sz,none,baostock,2026-03-26 22:41:19.301309,2026-03-26 22:41:19.301309
002183.SZ,2025-05-15,5.13,5.13,4.93,4.94,946892.14,473888199.13,1.0,3.6461,sz,none,baostock,2026-03-26 22:41:19.301316,2026-03-26 22:41:19.301316
002183.SZ,2025-05-16,4.92,4.93,4.85,4.86,528978.26,258213008.1,1.0,2.0369,sz,none,baostock,2026-03-26 22:41:19.301324,2026-03-26 22:41:19.301324
002183.SZ,2025-05-19,4.84,4.97,4.8,4.93,476218.71,233116285.82,1.0,1.8337,sz,none,baostock,2026-03-26 22:41:19.301331,2026-03-26 22:41:19.301331
002183.SZ,2025-05-20,4.93,4.95,4.86,4.91,389845.83,190941619.75,1.0,1.5011,sz,none,baostock,2026-03-26 22:41:19.301338,2026-03-26 22:41:19.301339
002183.SZ,2025-05-21,4.9,4.9,4.77,4.77,544290.1,262334780.5,1.0,2.0958,sz,none,baostock,2026-03-26 22:41:19.301346,2026-03-26 22:41:19.301346
002183.SZ,2025-05-22,4.73,4.79,4.67,4.69,446511.1,210677788.7,1.0,1.7193,sz,none,baostock,2026-03-26 22:41:19.301353,2026-03-26 22:41:19.301354
002183.SZ,2025-05-23,4.68,4.72,4.61,4.62,347919.0,162361443.9,1.0,1.3397,sz,none,baostock,2026-03-26 22:41:19.301361,2026-03-26 22:41:19.301361
002183.SZ,2025-05-26,4.6,4.63,4.48,4.54,590304.0,268304480.0,1.0,2.273,sz,none,baostock,2026-03-26 22:41:19.301368,2026-03-26 22:41:19.301368
002183.SZ,2025-05-27,4.52,4.56,4.46,4.53,354719.06,160238970.76,1.0,1.3659,sz,none,baostock,2026-03-26 22:41:19.301376,2026-03-26 22:41:19.301376
002183.SZ,2025-05-28,4.53,4.58,4.47,4.48,324157.31,146387177.81,1.0,1.2482,sz,none,baostock,2026-03-26 22:41:19.301383,2026-03-26 22:41:19.301383
002183.SZ,2025-05-29,4.5,4.58,4.48,4.58,408161.04,185368625.24,1.0,1.5717,sz,none,baostock,2026-03-26 22:41:19.301390,2026-03-26 22:41:19.301391
002183.SZ,2025-05-30,4.56,4.58,4.48,4.5,299435.0,134980124.0,1.0,1.153,sz,none,baostock,2026-03-26 22:41:19.301398,2026-03-26 22:41:19.301398
002183.SZ,2025-06-03,4.41,4.53,4.41,4.51,230371.68,103630831.46,1.0,0.8871,sz,none,baostock,2026-03-26 22:41:19.301406,2026-03-26 22:41:19.301406
002183.SZ,2025-06-04,4.5,4.52,4.48,4.49,251520.57,112971616.36,1.0,0.9685,sz,none,baostock,2026-03-26 22:41:19.301414,2026-03-26 22:41:19.301414
002183.SZ,2025-06-05,4.51,4.52,4.46,4.51,279901.87,125726047.43,1.0,1.0778,sz,none,baostock,2026-03-26 22:41:19.301421,2026-03-26 22:41:19.301421
002183.SZ,2025-06-06,4.52,4.53,4.4,4.44,406239.7,180679584.64,1.0,1.5643,sz,none,baostock,2026-03-26 22:41:19.301429,2026-03-26 22:41:19.301429
002183.SZ,2025-06-09,4.44,4.51,4.44,4.49,285475.35,128103541.37,1.0,1.0993,sz,none,baostock,2026-03-26 22:41:19.301436,2026-03-26 22:41:19.301436
002183.SZ,2025-06-10,4.5,4.5,4.35,4.41,413194.0,182500291.0,1.0,1.591,sz,none,baostock,2026-03-26 22:41:19.301443,2026-03-26 22:41:19.301443
002183.SZ,2025-06-11,4.5,4.63,4.47,4.47,422059.31,190211809.66,1.0,1.6252,sz,none,baostock,2026-03-26 22:41:19.301450,2026-03-26 22:41:19.301451
002183.SZ,2025-06-12,4.44,4.46,4.42,4.43,228465.25,101272488.5,1.0,0.8797,sz,none,baostock,2026-03-26 22:41:19.301458,2026-03-26 22:41:19.301458
002183.SZ,2025-06-13,4.43,4.44,4.33,4.34,289876.56,126453047.5,1.0,1.1162,sz,none,baostock,2026-03-26 22:41:19.301466,2026-03-26 22:41:19.301466
002183.SZ,2025-06-16,4.31,4.37,4.3,4.36,164271.0,71475453.0,1.0,0.6325,sz,none,baostock,2026-03-26 22:41:19.301475,2026-03-26 22:41:19.301475
002183.SZ,2025-06-17,4.37,4.43,4.34,4.41,238463.4,104872780.2,1.0,0.9182,sz,none,baostock,2026-03-26 22:41:19.301483,2026-03-26 22:41:19.301483
002183.SZ,2025-06-18,4.4,4.41,4.34,4.36,159460.0,69605591.0,1.0,0.614,sz,none,baostock,2026-03-26 22:41:19.301490,2026-03-26 22:41:19.301490
002183.SZ,2025-06-19,4.37,4.44,4.35,4.37,303591.0,133344318.0,1.0,1.169,sz,none,baostock,2026-03-26 22:41:19.301498,2026-03-26 22:41:19.301498
002183.SZ,2025-06-20,4.35,4.57,4.35,4.51,704891.85,316256816.52,1.0,2.7143,sz,none,baostock,2026-03-26 22:41:19.301506,2026-03-26 22:41:19.301506
002183.SZ,2025-06-23,4.52,4.58,4.42,4.56,509804.0,230518712.0,1.0,1.9631,sz,none,baostock,2026-03-26 22:41:19.301513,2026-03-26 22:41:19.301513
002183.SZ,2025-06-24,4.54,4.58,4.52,4.58,396276.24,180636376.44,1.0,1.5259,sz,none,baostock,2026-03-26 22:41:19.301521,2026-03-26 22:41:19.301521
002183.SZ,2025-06-25,4.58,4.61,4.52,4.61,389400.59,177959004.53,1.0,1.4994,sz,none,baostock,2026-03-26 22:41:19.301528,2026-03-26 22:41:19.301529
002183.SZ,2025-06-26,4.6,4.65,4.54,4.54,351152.26,161010526.42,1.0,1.3521,sz,none,baostock,2026-03-26 22:41:19.301536,2026-03-26 22:41:19.301536
002183.SZ,2025-06-27,4.57,4.7,4.57,4.63,582797.91,270931744.4,1.0,2.2441,sz,none,baostock,2026-03-26 22:41:19.301544,2026-03-26 22:41:19.301544
002183.SZ,2025-06-30,4.6,4.64,4.58,4.61,374924.84,172395384.41,1.0,1.4437,sz,none,baostock,2026-03-26 22:41:19.301551,2026-03-26 22:41:19.301552
002183.SZ,2025-07-01,4.61,4.61,4.53,4.57,302458.94,137956774.7,1.0,1.1647,sz,none,baostock,2026-03-26 22:41:19.301559,2026-03-26 22:41:19.301559
002183.SZ,2025-07-02,4.64,4.66,4.53,4.57,288820.04,132242540.32,1.0,1.1121,sz,none,baostock,2026-03-26 22:41:19.301567,2026-03-26 22:41:19.301567
002183.SZ,2025-07-03,4.55,4.58,4.52,4.54,246094.9,111667515.7,1.0,0.9476,sz,none,baostock,2026-03-26 22:41:19.301574,2026-03-26 22:41:19.301574
002183.SZ,2025-07-04,4.53,4.55,4.49,4.5,261221.12,117866513.0,1.0,1.0059,sz,none,baostock,2026-03-26 22:41:19.301582,2026-03-26 22:41:19.301582
002183.SZ,2025-07-07,4.51,4.56,4.48,4.54,258247.0,116664360.0,1.0,0.9944,sz,none,baostock,2026-03-26 22:41:19.301589,2026-03-26 22:41:19.301590
002183.SZ,2025-07-08,4.54,4.56,4.52,4.55,251648.0,114329027.0,1.0,0.969,sz,none,baostock,2026-03-26 22:41:19.301597,2026-03-26 22:41:19.301597
002183.SZ,2025-07-09,4.56,4.58,4.54,4.57,302480.86,138011574.6,1.0,1.1647,sz,none,baostock,2026-03-26 22:41:19.301604,2026-03-26 22:41:19.301605
002183.SZ,2025-07-10,4.55,4.62,4.54,4.61,346409.58,158874282.64,1.0,1.3339,sz,none,baostock,2026-03-26 22:41:19.301612,2026-03-26 22:41:19.301612
002183.SZ,2025-07-11,4.61,4.7,4.56,4.67,508594.0,235967763.0,1.0,1.9584,sz,none,baostock,2026-03-26 22:41:19.301620,2026-03-26 22:41:19.301620
002183.SZ,2025-07-14,4.7,4.89,4.61,4.73,978661.71,463626786.16,1.0,3.7684,sz,none,baostock,2026-03-26 22:41:19.301627,2026-03-26 22:41:19.301627
002183.SZ,2025-07-15,4.68,4.76,4.59,4.67,630082.96,293650237.2,1.0,2.4262,sz,none,baostock,2026-03-26 22:41:19.301635,2026-03-26 22:41:19.301635
002183.SZ,2025-07-16,4.65,4.71,4.61,4.61,405888.06,188634582.58,1.0,1.5629,sz,none,baostock,2026-03-26 22:41:19.301642,2026-03-26 22:41:19.301642
002183.SZ,2025-07-17,4.62,4.68,4.59,4.62,353217.08,163180151.04,1.0,1.3601,sz,none,baostock,2026-03-26 22:41:19.301651,2026-03-26 22:41:19.301651
002183.SZ,2025-07-18,4.62,4.64,4.58,4.61,265683.98,122399198.8,1.0,1.023,sz,none,baostock,2026-03-26 22:41:19.301659,2026-03-26 22:41:19.301659
002183.SZ,2025-07-21,4.59,4.72,4.59,4.68,497548.69,231596929.54,1.0,1.9159,sz,none,baostock,2026-03-26 22:41:19.301667,2026-03-26 22:41:19.301667
002183.SZ,2025-07-22,4.69,4.69,4.62,4.68,421424.0,196483613.0,1.0,1.6227,sz,none,baostock,2026-03-26 22:41:19.301674,2026-03-26 22:41:19.301675
002183.SZ,2025-07-23,4.68,4.7,4.62,4.62,379027.15,176689362.6,1.0,1.4595,sz,none,baostock,2026-03-26 22:41:19.301682,2026-03-26 22:41:19.301682
002183.SZ,2025-07-24,4.63,4.72,4.62,4.72,534692.1,251141206.95,1.0,2.0589,sz,none,baostock,2026-03-26 22:41:19.301689,2026-03-26 22:41:19.301689
002183.SZ,2025-07-25,4.74,4.74,4.66,4.67,408206.0,191574608.0,1.0,1.5718,sz,none,baostock,2026-03-26 22:41:19.301697,2026-03-26 22:41:19.301697
002183.SZ,2025-07-28,4.68,4.69,4.62,4.64,375003.0,174401347.0,1.0,1.444,sz,none,baostock,2026-03-26 22:41:19.301704,2026-03-26 22:41:19.301705
002183.SZ,2025-07-29,4.66,4.66,4.54,4.58,452124.03,206898689.65,1.0,1.741,sz,none,baostock,2026-03-26 22:41:19.301712,2026-03-26 22:41:19.301712
002183.SZ,2025-07-30,4.56,4.6,4.53,4.55,301714.0,137720541.0,1.0,1.1618,sz,none,baostock,2026-03-26 22:41:19.301720,2026-03-26 22:41:19.301720
002183.SZ,2025-07-31,4.54,4.56,4.46,4.48,369765.35,166548573.8,1.0,1.4238,sz,none,baostock,2026-03-26 22:41:19.301727,2026-03-26 22:41:19.301727
002183.SZ,2025-08-01,4.47,4.55,4.47,4.51,257519.02,116232973.96,1.0,0.9916,sz,none,baostock,2026-03-26 22:41:19.301735,2026-03-26 22:41:19.301735
