code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002632.SZ,2025-03-27,8.94,9.06,8.82,8.97,86718.0,77772492.0,1.0,1.4931,sz,none,baostock,2026-03-27 00:10:02.123681,2026-03-27 00:10:02.123683
002632.SZ,2025-03-28,8.98,9.05,8.76,8.8,90250.86,79983670.24,1.0,1.5539,sz,none,baostock,2026-03-27 00:10:02.123718,2026-03-27 00:10:02.123719
002632.SZ,2025-03-31,8.74,8.76,8.48,8.73,101524.68,87575563.24,1.0,1.748,sz,none,baostock,2026-03-27 00:10:02.123731,2026-03-27 00:10:02.123731
002632.SZ,2025-04-01,8.73,8.9,8.73,8.8,79797.0,70487562.0,1.0,1.3739,sz,none,baostock,2026-03-27 00:10:02.123741,2026-03-27 00:10:02.123741
002632.SZ,2025-04-02,8.78,8.96,8.78,8.86,67334.0,59813738.0,1.0,1.1593,sz,none,baostock,2026-03-27 00:10:02.123750,2026-03-27 00:10:02.123750
002632.SZ,2025-04-03,8.81,8.91,8.7,8.86,73905.0,65118288.0,1.0,1.2725,sz,none,baostock,2026-03-27 00:10:02.123759,2026-03-27 00:10:02.123759
002632.SZ,2025-04-07,8.38,8.4,7.97,7.97,97227.0,78255430.62,1.0,1.674,sz,none,baostock,2026-03-27 00:10:02.123767,2026-03-27 00:10:02.123767
002632.SZ,2025-04-08,7.8,8.07,7.26,7.48,219431.62,165886260.52,1.0,3.7781,sz,none,baostock,2026-03-27 00:10:02.123775,2026-03-27 00:10:02.123776
002632.SZ,2025-04-09,7.34,7.77,6.8,7.68,162033.0,119292187.0,1.0,2.7898,sz,none,baostock,2026-03-27 00:10:02.123784,2026-03-27 00:10:02.123784
002632.SZ,2025-04-10,7.81,7.98,7.78,7.81,122719.0,96744849.0,1.0,2.1129,sz,none,baostock,2026-03-27 00:10:02.123792,2026-03-27 00:10:02.123792
002632.SZ,2025-04-11,7.75,8.0,7.69,7.9,88677.0,69987244.0,1.0,1.5268,sz,none,baostock,2026-03-27 00:10:02.123800,2026-03-27 00:10:02.123800
002632.SZ,2025-04-14,8.05,8.14,8.0,8.04,82873.86,66862632.16,1.0,1.4269,sz,none,baostock,2026-03-27 00:10:02.123808,2026-03-27 00:10:02.123809
002632.SZ,2025-04-15,8.08,8.15,7.98,8.11,67992.0,54961368.0,1.0,1.1707,sz,none,baostock,2026-03-27 00:10:02.123816,2026-03-27 00:10:02.123816
002632.SZ,2025-04-16,8.08,8.12,7.8,7.97,68235.0,54355627.0,1.0,1.1748,sz,none,baostock,2026-03-27 00:10:02.123824,2026-03-27 00:10:02.123824
002632.SZ,2025-04-17,7.96,8.13,7.91,8.04,65232.0,52715369.0,1.0,1.1231,sz,none,baostock,2026-03-27 00:10:02.123832,2026-03-27 00:10:02.123833
002632.SZ,2025-04-18,8.04,8.18,8.0,8.1,72642.0,58741821.0,1.0,1.2507,sz,none,baostock,2026-03-27 00:10:02.123840,2026-03-27 00:10:02.123840
002632.SZ,2025-04-21,8.11,8.23,8.05,8.21,69163.0,56611253.0,1.0,1.1908,sz,none,baostock,2026-03-27 00:10:02.123848,2026-03-27 00:10:02.123848
002632.SZ,2025-04-22,8.25,8.32,8.19,8.26,65333.0,53957179.0,1.0,1.1249,sz,none,baostock,2026-03-27 00:10:02.123856,2026-03-27 00:10:02.123856
002632.SZ,2025-04-23,8.31,8.42,8.3,8.38,76368.0,63935486.0,1.0,1.3149,sz,none,baostock,2026-03-27 00:10:02.123864,2026-03-27 00:10:02.123864
002632.SZ,2025-04-24,8.35,8.38,8.14,8.29,78364.04,64885691.36,1.0,1.3492,sz,none,baostock,2026-03-27 00:10:02.123872,2026-03-27 00:10:02.123872
002632.SZ,2025-04-25,8.28,8.37,8.26,8.31,53084.0,44193021.0,1.0,0.914,sz,none,baostock,2026-03-27 00:10:02.123879,2026-03-27 00:10:02.123879
002632.SZ,2025-04-28,8.3,8.32,8.14,8.22,52340.0,42985885.0,1.0,0.9012,sz,none,baostock,2026-03-27 00:10:02.123887,2026-03-27 00:10:02.123887
002632.SZ,2025-04-29,8.2,8.39,8.15,8.37,63079.0,52616765.0,1.0,1.0861,sz,none,baostock,2026-03-27 00:10:02.123895,2026-03-27 00:10:02.123895
002632.SZ,2025-04-30,8.49,8.49,8.35,8.35,64932.06,54553428.4,1.0,1.118,sz,none,baostock,2026-03-27 00:10:02.123902,2026-03-27 00:10:02.123903
002632.SZ,2025-05-06,8.37,8.55,8.37,8.55,84626.59,71812309.68,1.0,1.4571,sz,none,baostock,2026-03-27 00:10:02.123910,2026-03-27 00:10:02.123910
002632.SZ,2025-05-07,8.65,8.67,8.5,8.6,84111.0,72160062.0,1.0,1.4482,sz,none,baostock,2026-03-27 00:10:02.123917,2026-03-27 00:10:02.123917
002632.SZ,2025-05-08,8.57,8.74,8.53,8.72,80639.34,70072266.8,1.0,1.3884,sz,none,baostock,2026-03-27 00:10:02.123925,2026-03-27 00:10:02.123925
002632.SZ,2025-05-09,8.69,8.71,8.6,8.65,60653.0,52468790.0,1.0,1.0443,sz,none,baostock,2026-03-27 00:10:02.123933,2026-03-27 00:10:02.123933
002632.SZ,2025-05-12,8.76,8.79,8.66,8.73,66040.93,57635461.1,1.0,1.1371,sz,none,baostock,2026-03-27 00:10:02.123941,2026-03-27 00:10:02.123941
002632.SZ,2025-05-13,8.85,8.85,8.66,8.67,79640.0,69516559.0,1.0,1.3712,sz,none,baostock,2026-03-27 00:10:02.123949,2026-03-27 00:10:02.123949
