code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002176.SZ,2025-03-26,7.78,8.0,7.75,7.86,329054.37,259797576.82,1.0,1.9288,sz,none,baostock,2026-03-26 22:40:12.140440,2026-03-26 22:40:12.140441
002176.SZ,2025-03-27,7.83,7.86,7.7,7.77,219768.2,170894635.4,1.0,1.2882,sz,none,baostock,2026-03-26 22:40:12.140476,2026-03-26 22:40:12.140476
002176.SZ,2025-03-28,7.72,7.8,7.62,7.64,207144.0,159073051.0,1.0,1.2142,sz,none,baostock,2026-03-26 22:40:12.140490,2026-03-26 22:40:12.140490
002176.SZ,2025-03-31,7.6,7.61,7.37,7.46,247128.89,185025247.95,1.0,1.4486,sz,none,baostock,2026-03-26 22:40:12.140501,2026-03-26 22:40:12.140501
002176.SZ,2025-04-01,7.48,7.54,7.46,7.49,167262.5,125320228.5,1.0,0.9804,sz,none,baostock,2026-03-26 22:40:12.140511,2026-03-26 22:40:12.140511
002176.SZ,2025-04-02,7.46,7.59,7.44,7.54,160291.95,120844727.96,1.0,0.9396,sz,none,baostock,2026-03-26 22:40:12.140519,2026-03-26 22:40:12.140520
002176.SZ,2025-04-03,7.45,7.58,7.4,7.46,169553.0,126813003.0,1.0,0.9939,sz,none,baostock,2026-03-26 22:40:12.140527,2026-03-26 22:40:12.140528
002176.SZ,2025-04-07,6.95,7.14,6.71,6.71,378466.93,257888462.55,1.0,2.2184,sz,none,baostock,2026-03-26 22:40:12.140535,2026-03-26 22:40:12.140535
002176.SZ,2025-04-08,6.7,6.84,6.58,6.74,421911.29,283122706.49,1.0,2.4731,sz,none,baostock,2026-03-26 22:40:12.140544,2026-03-26 22:40:12.140544
002176.SZ,2025-04-09,6.65,6.8,6.28,6.74,366863.43,241684310.21,1.0,2.1504,sz,none,baostock,2026-03-26 22:40:12.140552,2026-03-26 22:40:12.140552
