code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002666.SZ,2025-03-27,5.04,5.1,4.98,5.06,218052.0,110011252.0,1.0,4.3552,sz,none,baostock,2026-03-27 00:01:20.544809,2026-03-27 00:01:20.544810
002666.SZ,2025-03-28,5.04,5.06,4.89,4.92,175263.0,86653724.0,1.0,3.5006,sz,none,baostock,2026-03-27 00:01:20.544848,2026-03-27 00:01:20.544848
002666.SZ,2025-03-31,4.91,4.91,4.56,4.68,235465.0,110482387.0,1.0,4.703,sz,none,baostock,2026-03-27 00:01:20.544860,2026-03-27 00:01:20.544860
002666.SZ,2025-04-01,4.67,4.86,4.67,4.83,209901.66,100780957.14,1.0,4.1924,sz,none,baostock,2026-03-27 00:01:20.544870,2026-03-27 00:01:20.544870
002666.SZ,2025-04-02,4.85,5.0,4.75,4.96,230253.01,113345788.89,1.0,4.5989,sz,none,baostock,2026-03-27 00:01:20.544878,2026-03-27 00:01:20.544879
002666.SZ,2025-04-03,4.9,4.95,4.77,4.89,152745.0,74338815.0,1.0,3.0508,sz,none,baostock,2026-03-27 00:01:20.544887,2026-03-27 00:01:20.544887
002666.SZ,2025-04-07,4.62,4.69,4.4,4.4,137178.0,61109893.97,1.0,2.7399,sz,none,baostock,2026-03-27 00:01:20.544895,2026-03-27 00:01:20.544895
002666.SZ,2025-04-08,4.23,4.37,3.99,4.05,310220.06,127359713.0,1.0,6.1961,sz,none,baostock,2026-03-27 00:01:20.544904,2026-03-27 00:01:20.544904
002666.SZ,2025-04-09,3.92,4.16,3.7,4.13,234553.65,93059741.76,1.0,4.6848,sz,none,baostock,2026-03-27 00:01:20.544912,2026-03-27 00:01:20.544913
002666.SZ,2025-04-10,4.21,4.3,4.17,4.23,179778.61,76420660.92,1.0,3.5908,sz,none,baostock,2026-03-27 00:01:20.544921,2026-03-27 00:01:20.544921
002666.SZ,2025-04-11,4.21,4.33,4.16,4.29,128410.11,54925172.19,1.0,2.5648,sz,none,baostock,2026-03-27 00:01:20.544929,2026-03-27 00:01:20.544930
002666.SZ,2025-04-14,4.34,4.55,4.34,4.38,186657.95,82034204.19,1.0,3.7282,sz,none,baostock,2026-03-27 00:01:20.544938,2026-03-27 00:01:20.544938
002666.SZ,2025-04-15,4.39,4.42,4.35,4.4,118302.0,51898344.0,1.0,2.3629,sz,none,baostock,2026-03-27 00:01:20.544946,2026-03-27 00:01:20.544946
002666.SZ,2025-04-16,4.39,4.4,4.22,4.3,116020.0,49918227.0,1.0,2.3173,sz,none,baostock,2026-03-27 00:01:20.544954,2026-03-27 00:01:20.544954
002666.SZ,2025-04-17,4.29,4.41,4.27,4.37,88230.0,38550027.0,1.0,1.7622,sz,none,baostock,2026-03-27 00:01:20.544961,2026-03-27 00:01:20.544962
002666.SZ,2025-04-18,4.35,4.42,4.31,4.37,73653.0,32075830.0,1.0,1.4711,sz,none,baostock,2026-03-27 00:01:20.544970,2026-03-27 00:01:20.544970
002666.SZ,2025-04-21,4.38,4.42,4.33,4.41,74433.0,32690027.0,1.0,1.4867,sz,none,baostock,2026-03-27 00:01:20.544978,2026-03-27 00:01:20.544978
002666.SZ,2025-04-22,4.42,4.51,4.38,4.5,107302.0,47897267.0,1.0,2.1432,sz,none,baostock,2026-03-27 00:01:20.544986,2026-03-27 00:01:20.544986
002666.SZ,2025-04-23,4.5,4.55,4.48,4.54,100138.0,45336846.0,1.0,2.0001,sz,none,baostock,2026-03-27 00:01:20.544994,2026-03-27 00:01:20.544994
002666.SZ,2025-04-24,4.48,4.55,4.41,4.52,162852.03,72938412.26,1.0,3.2527,sz,none,baostock,2026-03-27 00:01:20.545001,2026-03-27 00:01:20.545001
002666.SZ,2025-04-25,4.56,4.68,4.44,4.57,248129.03,113225190.65,1.0,4.956,sz,none,baostock,2026-03-27 00:01:20.545009,2026-03-27 00:01:20.545009
002666.SZ,2025-04-28,4.59,4.67,4.4,4.45,178058.0,79491623.0,1.0,3.5564,sz,none,baostock,2026-03-27 00:01:20.545017,2026-03-27 00:01:20.545017
002666.SZ,2025-04-29,4.43,4.54,4.42,4.45,166043.0,74338552.0,1.0,3.3164,sz,none,baostock,2026-03-27 00:01:20.545024,2026-03-27 00:01:20.545024
002666.SZ,2025-04-30,4.46,4.52,4.45,4.47,127529.4,57192613.52,1.0,2.5472,sz,none,baostock,2026-03-27 00:01:20.545032,2026-03-27 00:01:20.545032
002666.SZ,2025-05-06,4.53,4.59,4.51,4.58,125133.05,57057536.85,1.0,2.4993,sz,none,baostock,2026-03-27 00:01:20.545040,2026-03-27 00:01:20.545040
002666.SZ,2025-05-07,4.63,4.66,4.6,4.65,132816.03,61469506.92,1.0,2.6528,sz,none,baostock,2026-03-27 00:01:20.545048,2026-03-27 00:01:20.545048
002666.SZ,2025-05-08,4.64,4.7,4.61,4.68,109567.0,51092447.0,1.0,2.1884,sz,none,baostock,2026-03-27 00:01:20.545056,2026-03-27 00:01:20.545056
002666.SZ,2025-05-09,4.7,5.15,4.61,4.91,753802.04,375723363.01,1.0,15.0559,sz,none,baostock,2026-03-27 00:01:20.545063,2026-03-27 00:01:20.545063
002666.SZ,2025-05-12,4.91,4.98,4.79,4.81,515690.0,249244987.48,1.0,10.3,sz,none,baostock,2026-03-27 00:01:20.545070,2026-03-27 00:01:20.545071
002666.SZ,2025-05-13,4.86,4.87,4.77,4.83,286587.26,138213499.31,1.0,5.7241,sz,none,baostock,2026-03-27 00:01:20.545078,2026-03-27 00:01:20.545078
002666.SZ,2025-05-14,4.83,4.85,4.77,4.82,175814.52,84521690.64,1.0,3.5116,sz,none,baostock,2026-03-27 00:01:20.545086,2026-03-27 00:01:20.545086
002666.SZ,2025-05-15,4.86,5.04,4.8,4.87,337462.58,165459725.54,1.0,6.7402,sz,none,baostock,2026-03-27 00:01:20.545093,2026-03-27 00:01:20.545093
002666.SZ,2025-05-16,4.81,5.25,4.81,5.0,511057.56,257097567.08,1.0,10.2075,sz,none,baostock,2026-03-27 00:01:20.545101,2026-03-27 00:01:20.545101
002666.SZ,2025-05-19,4.98,5.03,4.89,4.98,291133.0,143836737.0,1.0,5.8149,sz,none,baostock,2026-03-27 00:01:20.545109,2026-03-27 00:01:20.545109
002666.SZ,2025-05-20,4.97,5.02,4.91,4.93,177790.67,87834851.41,1.0,3.5511,sz,none,baostock,2026-03-27 00:01:20.545116,2026-03-27 00:01:20.545116
002666.SZ,2025-05-21,4.93,4.98,4.9,4.97,184013.53,91010613.56,1.0,3.6754,sz,none,baostock,2026-03-27 00:01:20.545124,2026-03-27 00:01:20.545124
002666.SZ,2025-05-22,4.95,4.97,4.81,4.82,211222.58,102806370.19,1.0,4.2188,sz,none,baostock,2026-03-27 00:01:20.545131,2026-03-27 00:01:20.545132
002666.SZ,2025-05-23,4.85,4.92,4.78,4.79,160707.0,78042502.0,1.0,3.2099,sz,none,baostock,2026-03-27 00:01:20.545139,2026-03-27 00:01:20.545139
002666.SZ,2025-05-26,4.77,4.88,4.77,4.83,123528.0,59697956.0,1.0,2.4673,sz,none,baostock,2026-03-27 00:01:20.545146,2026-03-27 00:01:20.545146
002666.SZ,2025-05-27,4.84,5.0,4.77,4.97,240146.67,117864168.98,1.0,4.7965,sz,none,baostock,2026-03-27 00:01:20.545154,2026-03-27 00:01:20.545154
002666.SZ,2025-05-28,4.97,5.07,4.93,4.96,214141.0,106775398.0,1.0,4.2771,sz,none,baostock,2026-03-27 00:01:20.545161,2026-03-27 00:01:20.545162
002666.SZ,2025-05-29,4.92,5.11,4.91,5.04,271776.0,136885111.0,1.0,5.4283,sz,none,baostock,2026-03-27 00:01:20.545169,2026-03-27 00:01:20.545169
002666.SZ,2025-05-30,5.04,5.05,4.87,4.87,174467.61,85939092.68,1.0,3.4847,sz,none,baostock,2026-03-27 00:01:20.545177,2026-03-27 00:01:20.545177
002666.SZ,2025-06-03,4.83,4.94,4.83,4.89,123526.0,60505206.0,1.0,2.4672,sz,none,baostock,2026-03-27 00:01:20.545184,2026-03-27 00:01:20.545184
