code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000157.SZ,2025-03-26,7.79,7.84,7.68,7.71,494986.09,382618171.41,1.0,0.7001,sz,none,baostock,2026-03-26 20:23:20.101100,2026-03-26 20:23:20.101101
000157.SZ,2025-03-27,7.7,7.72,7.58,7.61,476623.17,364160100.13,1.0,0.6741,sz,none,baostock,2026-03-26 20:23:20.101135,2026-03-26 20:23:20.101135
000157.SZ,2025-03-28,7.62,7.64,7.47,7.51,493236.95,370831068.03,1.0,0.6976,sz,none,baostock,2026-03-26 20:23:20.101149,2026-03-26 20:23:20.101149
000157.SZ,2025-03-31,7.55,7.67,7.5,7.52,578297.99,438439367.11,1.0,0.8179,sz,none,baostock,2026-03-26 20:23:20.101160,2026-03-26 20:23:20.101160
000157.SZ,2025-04-01,7.55,7.59,7.42,7.5,405231.49,304384570.85,1.0,0.5731,sz,none,baostock,2026-03-26 20:23:20.101170,2026-03-26 20:23:20.101170
000157.SZ,2025-04-02,7.5,7.71,7.48,7.62,554972.01,422158192.48,1.0,0.7849,sz,none,baostock,2026-03-26 20:23:20.101180,2026-03-26 20:23:20.101180
000157.SZ,2025-04-03,7.57,7.67,7.52,7.55,418668.54,317590267.15,1.0,0.5921,sz,none,baostock,2026-03-26 20:23:20.101188,2026-03-26 20:23:20.101189
000157.SZ,2025-04-07,7.2,7.2,6.8,6.8,818364.41,565926164.28,1.0,1.1574,sz,none,baostock,2026-03-26 20:23:20.101197,2026-03-26 20:23:20.101197
000157.SZ,2025-04-08,6.91,6.95,6.8,6.94,747049.12,513555837.61,1.0,1.0566,sz,none,baostock,2026-03-26 20:23:20.101205,2026-03-26 20:23:20.101205
000157.SZ,2025-04-09,6.89,7.24,6.75,7.17,795337.87,558048526.86,1.0,1.1249,sz,none,baostock,2026-03-26 20:23:20.101214,2026-03-26 20:23:20.101214
000157.SZ,2025-04-10,7.2,7.44,7.15,7.4,626324.98,458219043.62,1.0,0.8858,sz,none,baostock,2026-03-26 20:23:20.101221,2026-03-26 20:23:20.101222
000157.SZ,2025-04-11,7.3,7.57,7.24,7.52,556746.61,412755697.66,1.0,0.7874,sz,none,baostock,2026-03-26 20:23:20.101230,2026-03-26 20:23:20.101230
000157.SZ,2025-04-14,7.61,7.73,7.46,7.48,472483.58,356870235.13,1.0,0.6683,sz,none,baostock,2026-03-26 20:23:20.101237,2026-03-26 20:23:20.101238
000157.SZ,2025-04-15,7.48,7.5,7.37,7.44,270541.41,200394954.0,1.0,0.3826,sz,none,baostock,2026-03-26 20:23:20.101245,2026-03-26 20:23:20.101246
000157.SZ,2025-04-16,7.37,7.42,7.26,7.35,356555.93,261365686.26,1.0,0.5043,sz,none,baostock,2026-03-26 20:23:20.101254,2026-03-26 20:23:20.101254
000157.SZ,2025-04-17,7.34,7.43,7.31,7.35,206361.01,152336955.93,1.0,0.2919,sz,none,baostock,2026-03-26 20:23:20.101262,2026-03-26 20:23:20.101262
000157.SZ,2025-04-18,7.32,7.4,7.31,7.36,230075.26,169207178.12,1.0,0.3254,sz,none,baostock,2026-03-26 20:23:20.101270,2026-03-26 20:23:20.101270
000157.SZ,2025-04-21,7.32,7.55,7.29,7.52,392130.71,293677841.35,1.0,0.5546,sz,none,baostock,2026-03-26 20:23:20.101278,2026-03-26 20:23:20.101278
000157.SZ,2025-04-22,7.53,7.56,7.45,7.45,241812.39,181165715.35,1.0,0.342,sz,none,baostock,2026-03-26 20:23:20.101286,2026-03-26 20:23:20.101286
000157.SZ,2025-04-23,7.46,7.55,7.43,7.5,262445.57,196740648.21,1.0,0.3712,sz,none,baostock,2026-03-26 20:23:20.101294,2026-03-26 20:23:20.101294
000157.SZ,2025-04-24,7.49,7.52,7.41,7.43,216917.51,161653407.97,1.0,0.3068,sz,none,baostock,2026-03-26 20:23:20.101302,2026-03-26 20:23:20.101302
000157.SZ,2025-04-25,7.45,7.45,7.35,7.4,189387.21,140195442.64,1.0,0.2679,sz,none,baostock,2026-03-26 20:23:20.101309,2026-03-26 20:23:20.101309
000157.SZ,2025-04-28,7.43,7.44,7.31,7.32,157318.24,115733182.64,1.0,0.2225,sz,none,baostock,2026-03-26 20:23:20.101317,2026-03-26 20:23:20.101317
000157.SZ,2025-04-29,7.29,7.32,7.24,7.28,183539.0,133543992.44,1.0,0.2596,sz,none,baostock,2026-03-26 20:23:20.101324,2026-03-26 20:23:20.101324
000157.SZ,2025-04-30,7.47,7.57,7.31,7.33,615131.0,456930134.46,1.0,0.87,sz,none,baostock,2026-03-26 20:23:20.101332,2026-03-26 20:23:20.101332
000157.SZ,2025-05-06,7.41,7.72,7.4,7.64,657844.0,499678072.63,1.0,0.9304,sz,none,baostock,2026-03-26 20:23:20.101340,2026-03-26 20:23:20.101340
000157.SZ,2025-05-07,7.7,7.74,7.5,7.54,521631.65,395059880.29,1.0,0.7378,sz,none,baostock,2026-03-26 20:23:20.101347,2026-03-26 20:23:20.101348
000157.SZ,2025-05-08,7.55,7.65,7.5,7.6,337789.61,256858492.21,1.0,0.4778,sz,none,baostock,2026-03-26 20:23:20.101355,2026-03-26 20:23:20.101355
000157.SZ,2025-05-09,7.61,7.64,7.52,7.63,361203.05,274072527.95,1.0,0.5109,sz,none,baostock,2026-03-26 20:23:20.101362,2026-03-26 20:23:20.101363
000157.SZ,2025-05-12,7.67,7.71,7.62,7.7,349201.35,267917727.34,1.0,0.4939,sz,none,baostock,2026-03-26 20:23:20.101370,2026-03-26 20:23:20.101370
000157.SZ,2025-05-13,7.76,7.78,7.61,7.64,498474.19,381790527.65,1.0,0.705,sz,none,baostock,2026-03-26 20:23:20.101378,2026-03-26 20:23:20.101378
000157.SZ,2025-05-14,7.63,7.65,7.53,7.6,469300.2,355830143.03,1.0,0.6638,sz,none,baostock,2026-03-26 20:23:20.101385,2026-03-26 20:23:20.101385
000157.SZ,2025-05-15,7.59,7.62,7.4,7.41,474473.16,353234542.97,1.0,0.6711,sz,none,baostock,2026-03-26 20:23:20.101393,2026-03-26 20:23:20.101393
000157.SZ,2025-05-16,7.39,7.44,7.36,7.4,250193.4,185089278.75,1.0,0.3539,sz,none,baostock,2026-03-26 20:23:20.101400,2026-03-26 20:23:20.101401
000157.SZ,2025-05-19,7.41,7.44,7.34,7.39,336426.9,248346694.73,1.0,0.4758,sz,none,baostock,2026-03-26 20:23:20.101408,2026-03-26 20:23:20.101409
000157.SZ,2025-05-20,7.39,7.41,7.34,7.36,320298.89,235871949.25,1.0,0.453,sz,none,baostock,2026-03-26 20:23:20.101416,2026-03-26 20:23:20.101416
000157.SZ,2025-05-21,7.38,7.41,7.35,7.36,283708.55,209397845.0,1.0,0.4013,sz,none,baostock,2026-03-26 20:23:20.101423,2026-03-26 20:23:20.101423
000157.SZ,2025-05-22,7.35,7.35,7.25,7.26,407341.12,296696765.07,1.0,0.5761,sz,none,baostock,2026-03-26 20:23:20.101431,2026-03-26 20:23:20.101431
000157.SZ,2025-05-23,7.26,7.3,7.18,7.18,343334.1,248848158.8,1.0,0.4856,sz,none,baostock,2026-03-26 20:23:20.101439,2026-03-26 20:23:20.101439
000157.SZ,2025-05-26,7.15,7.2,7.12,7.18,358148.13,256160338.58,1.0,0.5065,sz,none,baostock,2026-03-26 20:23:20.101446,2026-03-26 20:23:20.101446
