code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002662.SZ,2025-03-27,4.17,4.23,4.09,4.15,239406.22,99529633.3,1.0,1.5961,sz,none,baostock,2026-03-27 00:00:52.436600,2026-03-27 00:00:52.436601
002662.SZ,2025-03-28,4.14,4.16,4.07,4.08,182404.0,74836638.0,1.0,1.216,sz,none,baostock,2026-03-27 00:00:52.436638,2026-03-27 00:00:52.436639
002662.SZ,2025-03-31,4.0,4.0,3.76,3.85,399806.0,154168959.0,1.0,2.6654,sz,none,baostock,2026-03-27 00:00:52.436651,2026-03-27 00:00:52.436651
002662.SZ,2025-04-01,3.87,3.88,3.8,3.81,203792.0,78117041.0,1.0,1.3586,sz,none,baostock,2026-03-27 00:00:52.436660,2026-03-27 00:00:52.436660
002662.SZ,2025-04-02,3.81,3.88,3.77,3.84,177937.0,68321453.0,1.0,1.1863,sz,none,baostock,2026-03-27 00:00:52.436669,2026-03-27 00:00:52.436670
002662.SZ,2025-04-03,3.81,3.84,3.73,3.78,184501.0,69785509.0,1.0,1.23,sz,none,baostock,2026-03-27 00:00:52.436678,2026-03-27 00:00:52.436678
002662.SZ,2025-04-07,3.56,3.6,3.4,3.4,200788.0,68943202.0,1.0,1.3386,sz,none,baostock,2026-03-27 00:00:52.436686,2026-03-27 00:00:52.436686
002662.SZ,2025-04-08,3.25,3.35,3.06,3.14,529907.0,166445665.71,1.0,3.5328,sz,none,baostock,2026-03-27 00:00:52.436694,2026-03-27 00:00:52.436694
002662.SZ,2025-04-09,3.08,3.21,2.89,3.2,310215.39,95525743.77,1.0,2.0681,sz,none,baostock,2026-03-27 00:00:52.436702,2026-03-27 00:00:52.436703
002662.SZ,2025-04-10,3.26,3.35,3.25,3.26,249595.0,82234232.0,1.0,1.664,sz,none,baostock,2026-03-27 00:00:52.436711,2026-03-27 00:00:52.436711
002662.SZ,2025-04-11,3.21,3.33,3.21,3.31,205759.62,67767586.6,1.0,1.3717,sz,none,baostock,2026-03-27 00:00:52.436719,2026-03-27 00:00:52.436720
002662.SZ,2025-04-14,3.38,3.52,3.37,3.46,281473.0,97369118.0,1.0,1.8765,sz,none,baostock,2026-03-27 00:00:52.436727,2026-03-27 00:00:52.436727
002662.SZ,2025-04-15,3.46,3.51,3.42,3.45,154634.29,53621715.05,1.0,1.0309,sz,none,baostock,2026-03-27 00:00:52.436735,2026-03-27 00:00:52.436735
002662.SZ,2025-04-16,3.55,3.57,3.45,3.46,352699.53,123321896.67,1.0,2.3514,sz,none,baostock,2026-03-27 00:00:52.436743,2026-03-27 00:00:52.436743
002662.SZ,2025-04-17,3.41,3.59,3.41,3.5,220672.0,77357604.0,1.0,1.4712,sz,none,baostock,2026-03-27 00:00:52.436751,2026-03-27 00:00:52.436751
002662.SZ,2025-04-18,3.49,3.52,3.43,3.47,126868.0,43928360.0,1.0,0.8458,sz,none,baostock,2026-03-27 00:00:52.436759,2026-03-27 00:00:52.436759
002662.SZ,2025-04-21,3.47,3.5,3.45,3.5,142830.0,49728192.0,1.0,0.9522,sz,none,baostock,2026-03-27 00:00:52.436767,2026-03-27 00:00:52.436767
