code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002109.SZ,2025-03-26,3.48,3.56,3.46,3.55,117881.5,41590265.0,1.0,0.9236,sz,none,baostock,2026-03-26 22:25:58.756416,2026-03-26 22:25:58.756418
002109.SZ,2025-03-27,3.54,3.66,3.53,3.57,167781.0,60265442.0,1.0,1.3146,sz,none,baostock,2026-03-26 22:25:58.756478,2026-03-26 22:25:58.756478
002109.SZ,2025-03-28,3.54,3.56,3.33,3.35,176987.38,60357366.54,1.0,1.3868,sz,none,baostock,2026-03-26 22:25:58.756508,2026-03-26 22:25:58.756508
002109.SZ,2025-03-31,3.32,3.34,3.18,3.24,136295.0,44108612.0,1.0,1.0679,sz,none,baostock,2026-03-26 22:25:58.756535,2026-03-26 22:25:58.756536
002109.SZ,2025-04-01,3.24,3.33,3.22,3.29,98187.5,32300175.0,1.0,0.7693,sz,none,baostock,2026-03-26 22:25:58.756561,2026-03-26 22:25:58.756562
002109.SZ,2025-04-02,3.32,3.34,3.24,3.26,62881.5,20658333.5,1.0,0.4927,sz,none,baostock,2026-03-26 22:25:58.756586,2026-03-26 22:25:58.756586
002109.SZ,2025-04-03,3.25,3.33,3.23,3.3,79420.5,26035548.0,1.0,0.6223,sz,none,baostock,2026-03-26 22:25:58.756609,2026-03-26 22:25:58.756609
002109.SZ,2025-04-07,3.14,3.22,2.97,2.97,120977.5,36562105.5,1.0,0.9479,sz,none,baostock,2026-03-26 22:25:58.756634,2026-03-26 22:25:58.756635
002109.SZ,2025-04-08,2.9,2.92,2.79,2.84,188961.39,53697191.1,1.0,1.4806,sz,none,baostock,2026-03-26 22:25:58.756657,2026-03-26 22:25:58.756657
002109.SZ,2025-04-09,2.82,2.94,2.64,2.92,157810.88,44370196.32,1.0,1.2365,sz,none,baostock,2026-03-26 22:25:58.756679,2026-03-26 22:25:58.756679
002109.SZ,2025-04-10,2.93,3.03,2.93,2.99,111918.05,33498390.55,1.0,0.8769,sz,none,baostock,2026-03-26 22:25:58.756701,2026-03-26 22:25:58.756701
002109.SZ,2025-04-11,2.96,3.06,2.95,3.01,119319.55,36078686.0,1.0,0.9349,sz,none,baostock,2026-03-26 22:25:58.756723,2026-03-26 22:25:58.756723
002109.SZ,2025-04-14,3.04,3.14,3.01,3.12,86333.0,26652957.0,1.0,0.6764,sz,none,baostock,2026-03-26 22:25:58.756745,2026-03-26 22:25:58.756745
002109.SZ,2025-04-15,3.12,3.19,3.09,3.16,77063.0,24298357.0,1.0,0.6038,sz,none,baostock,2026-03-26 22:25:58.756766,2026-03-26 22:25:58.756767
002109.SZ,2025-04-16,3.16,3.18,3.06,3.11,86353.22,26845533.2,1.0,0.6766,sz,none,baostock,2026-03-26 22:25:58.756789,2026-03-26 22:25:58.756789
002109.SZ,2025-04-17,3.1,3.2,3.08,3.17,82786.0,26216444.0,1.0,0.6487,sz,none,baostock,2026-03-26 22:25:58.756810,2026-03-26 22:25:58.756811
002109.SZ,2025-04-18,3.16,3.24,3.15,3.21,77970.49,24872466.34,1.0,0.6109,sz,none,baostock,2026-03-26 22:25:58.756832,2026-03-26 22:25:58.756832
002109.SZ,2025-04-21,3.19,3.26,3.19,3.25,74653.5,24117339.0,1.0,0.5849,sz,none,baostock,2026-03-26 22:25:58.756853,2026-03-26 22:25:58.756854
002109.SZ,2025-04-22,3.24,3.27,3.2,3.24,75819.99,24555451.77,1.0,0.5941,sz,none,baostock,2026-03-26 22:25:58.756874,2026-03-26 22:25:58.756875
002109.SZ,2025-04-23,3.25,3.32,3.23,3.28,89328.5,29275561.5,1.0,0.6999,sz,none,baostock,2026-03-26 22:25:58.756895,2026-03-26 22:25:58.756896
002109.SZ,2025-04-24,3.3,3.3,3.24,3.28,81985.5,26839528.5,1.0,0.6424,sz,none,baostock,2026-03-26 22:25:58.756916,2026-03-26 22:25:58.756917
002109.SZ,2025-04-25,3.28,3.28,3.21,3.22,59145.0,19218733.0,1.0,0.4634,sz,none,baostock,2026-03-26 22:25:58.756937,2026-03-26 22:25:58.756938
002109.SZ,2025-04-28,3.24,3.24,3.14,3.23,89876.3,28769687.4,1.0,0.7042,sz,none,baostock,2026-03-26 22:25:58.756959,2026-03-26 22:25:58.756959
002109.SZ,2025-04-29,3.2,3.31,3.2,3.28,63627.0,20866270.0,1.0,0.4985,sz,none,baostock,2026-03-26 22:25:58.756979,2026-03-26 22:25:58.756980
002109.SZ,2025-04-30,3.28,3.3,3.22,3.23,58402.0,19043964.0,1.0,0.4576,sz,none,baostock,2026-03-26 22:25:58.757000,2026-03-26 22:25:58.757000
002109.SZ,2025-05-06,3.26,3.37,3.24,3.37,124041.6,41270038.5,1.0,0.9719,sz,none,baostock,2026-03-26 22:25:58.757021,2026-03-26 22:25:58.757021
002109.SZ,2025-05-07,3.38,3.41,3.33,3.39,102427.6,34467455.8,1.0,0.8026,sz,none,baostock,2026-03-26 22:25:58.757042,2026-03-26 22:25:58.757042
002109.SZ,2025-05-08,3.38,3.41,3.34,3.37,66307.0,22392790.0,1.0,0.5195,sz,none,baostock,2026-03-26 22:25:58.757063,2026-03-26 22:25:58.757063
002109.SZ,2025-05-09,3.37,3.39,3.35,3.36,48907.63,16460416.91,1.0,0.3832,sz,none,baostock,2026-03-26 22:25:58.757083,2026-03-26 22:25:58.757084
002109.SZ,2025-05-12,3.38,3.38,3.31,3.33,58382.0,19466526.0,1.0,0.4574,sz,none,baostock,2026-03-26 22:25:58.757104,2026-03-26 22:25:58.757105
002109.SZ,2025-05-13,3.36,3.38,3.31,3.35,67092.65,22444290.25,1.0,0.5257,sz,none,baostock,2026-03-26 22:25:58.757125,2026-03-26 22:25:58.757126
002109.SZ,2025-05-14,3.35,3.42,3.34,3.4,78687.0,26698045.0,1.0,0.6165,sz,none,baostock,2026-03-26 22:25:58.757146,2026-03-26 22:25:58.757146
002109.SZ,2025-05-15,3.4,3.48,3.38,3.4,74759.0,25524332.0,1.0,0.5858,sz,none,baostock,2026-03-26 22:25:58.757167,2026-03-26 22:25:58.757167
002109.SZ,2025-05-16,3.39,3.43,3.38,3.42,55104.5,18787884.0,1.0,0.4318,sz,none,baostock,2026-03-26 22:25:58.757188,2026-03-26 22:25:58.757188
002109.SZ,2025-05-19,3.42,3.51,3.38,3.5,96608.58,33460628.62,1.0,0.757,sz,none,baostock,2026-03-26 22:25:58.757209,2026-03-26 22:25:58.757209
002109.SZ,2025-05-20,3.5,3.53,3.45,3.5,73404.66,25553511.26,1.0,0.5751,sz,none,baostock,2026-03-26 22:25:58.757229,2026-03-26 22:25:58.757230
002109.SZ,2025-05-21,3.5,3.52,3.46,3.46,61004.0,21233774.0,1.0,0.478,sz,none,baostock,2026-03-26 22:25:58.757250,2026-03-26 22:25:58.757250
002109.SZ,2025-05-22,3.48,3.48,3.36,3.37,74038.38,25180263.68,1.0,0.5801,sz,none,baostock,2026-03-26 22:25:58.757271,2026-03-26 22:25:58.757271
002109.SZ,2025-05-23,3.36,3.41,3.32,3.32,67797.5,22857797.5,1.0,0.5312,sz,none,baostock,2026-03-26 22:25:58.757292,2026-03-26 22:25:58.757292
002109.SZ,2025-05-26,3.32,3.38,3.3,3.34,60272.5,20109811.5,1.0,0.4723,sz,none,baostock,2026-03-26 22:25:58.757312,2026-03-26 22:25:58.757313
002109.SZ,2025-05-27,3.32,3.39,3.28,3.39,68145.42,22764412.47,1.0,0.5339,sz,none,baostock,2026-03-26 22:25:58.757333,2026-03-26 22:25:58.757334
002109.SZ,2025-05-28,3.38,3.41,3.31,3.33,66090.0,22089887.0,1.0,0.5178,sz,none,baostock,2026-03-26 22:25:58.757354,2026-03-26 22:25:58.757354
002109.SZ,2025-05-29,3.31,3.38,3.3,3.35,68768.4,23064189.0,1.0,0.5388,sz,none,baostock,2026-03-26 22:25:58.757374,2026-03-26 22:25:58.757375
