code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002182.SZ,2025-03-26,12.79,12.93,12.75,12.76,135408.58,173688832.48,1.0,1.5645,sz,none,baostock,2026-03-26 22:41:09.226626,2026-03-26 22:41:09.226627
002182.SZ,2025-03-27,12.72,12.79,12.43,12.65,153579.6,193713378.9,1.0,1.7744,sz,none,baostock,2026-03-26 22:41:09.226664,2026-03-26 22:41:09.226664
002182.SZ,2025-03-28,12.61,12.7,12.45,12.52,120429.58,151178378.98,1.0,1.3914,sz,none,baostock,2026-03-26 22:41:09.226676,2026-03-26 22:41:09.226676
002182.SZ,2025-03-31,12.44,12.91,12.22,12.85,271474.9,341584186.34,1.0,3.1366,sz,none,baostock,2026-03-26 22:41:09.226686,2026-03-26 22:41:09.226686
002182.SZ,2025-04-01,12.94,13.01,12.76,12.79,188806.1,243265188.04,1.0,2.1814,sz,none,baostock,2026-03-26 22:41:09.226695,2026-03-26 22:41:09.226695
002182.SZ,2025-04-02,12.7,13.22,12.66,12.95,273443.01,356448472.97,1.0,3.1593,sz,none,baostock,2026-03-26 22:41:09.226704,2026-03-26 22:41:09.226704
002182.SZ,2025-04-03,12.85,13.17,12.77,12.97,211004.55,273889731.27,1.0,2.4379,sz,none,baostock,2026-03-26 22:41:09.226711,2026-03-26 22:41:09.226711
002182.SZ,2025-04-07,12.17,12.45,11.67,11.67,279858.0,331845580.32,1.0,3.2334,sz,none,baostock,2026-03-26 22:41:09.226719,2026-03-26 22:41:09.226719
002182.SZ,2025-04-08,11.5,11.88,10.97,11.21,312638.5,356210968.85,1.0,3.6122,sz,none,baostock,2026-03-26 22:41:09.226727,2026-03-26 22:41:09.226727
002182.SZ,2025-04-09,10.95,11.35,10.23,11.21,268311.95,292201686.44,1.0,3.1,sz,none,baostock,2026-03-26 22:41:09.226735,2026-03-26 22:41:09.226735
002182.SZ,2025-04-10,11.5,11.68,11.21,11.22,213616.2,244063506.22,1.0,2.4681,sz,none,baostock,2026-03-26 22:41:09.226743,2026-03-26 22:41:09.226743
002182.SZ,2025-04-11,11.11,11.55,11.1,11.43,155763.4,177846216.8,1.0,1.7997,sz,none,baostock,2026-03-26 22:41:09.226751,2026-03-26 22:41:09.226751
002182.SZ,2025-04-14,11.58,11.67,11.48,11.56,131648.15,152409892.08,1.0,1.521,sz,none,baostock,2026-03-26 22:41:09.226759,2026-03-26 22:41:09.226759
002182.SZ,2025-04-15,11.54,11.65,11.3,11.48,150541.52,172145159.4,1.0,1.7393,sz,none,baostock,2026-03-26 22:41:09.226766,2026-03-26 22:41:09.226766
002182.SZ,2025-04-16,11.43,11.46,11.04,11.16,141262.15,158275271.98,1.0,1.6321,sz,none,baostock,2026-03-26 22:41:09.226774,2026-03-26 22:41:09.226774
002182.SZ,2025-04-17,11.09,11.26,11.04,11.11,81878.44,91531163.0,1.0,0.946,sz,none,baostock,2026-03-26 22:41:09.226782,2026-03-26 22:41:09.226782
002182.SZ,2025-04-18,11.17,11.17,11.05,11.08,83585.0,92744977.0,1.0,0.9657,sz,none,baostock,2026-03-26 22:41:09.226790,2026-03-26 22:41:09.226790
