code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002340.SZ,2025-03-26,6.74,6.84,6.72,6.74,730001.52,494904155.61,1.0,1.4356,sz,none,baostock,2026-03-26 23:15:36.419775,2026-03-26 23:15:36.419777
002340.SZ,2025-03-27,6.73,6.75,6.64,6.72,555014.67,371803299.67,1.0,1.0915,sz,none,baostock,2026-03-26 23:15:36.419846,2026-03-26 23:15:36.419847
002340.SZ,2025-03-28,6.72,6.73,6.62,6.63,576989.7,383958868.1,1.0,1.1347,sz,none,baostock,2026-03-26 23:15:36.419870,2026-03-26 23:15:36.419871
002340.SZ,2025-03-31,6.6,6.63,6.49,6.52,640895.73,419932097.17,1.0,1.2604,sz,none,baostock,2026-03-26 23:15:36.419888,2026-03-26 23:15:36.419888
002340.SZ,2025-04-01,6.51,6.59,6.51,6.54,414006.07,271252395.72,1.0,0.8142,sz,none,baostock,2026-03-26 23:15:36.419904,2026-03-26 23:15:36.419904
002340.SZ,2025-04-02,6.54,6.58,6.52,6.54,317488.47,207902347.98,1.0,0.6244,sz,none,baostock,2026-03-26 23:15:36.419920,2026-03-26 23:15:36.419921
002340.SZ,2025-04-03,6.51,6.56,6.48,6.5,448548.36,292092163.76,1.0,0.8821,sz,none,baostock,2026-03-26 23:15:36.419935,2026-03-26 23:15:36.419935
002340.SZ,2025-04-07,6.22,6.23,5.85,5.85,1171153.34,698895223.71,1.0,2.3032,sz,none,baostock,2026-03-26 23:15:36.419949,2026-03-26 23:15:36.419950
002340.SZ,2025-04-08,5.89,5.98,5.81,5.89,1034588.65,608614780.81,1.0,2.0346,sz,none,baostock,2026-03-26 23:15:36.419964,2026-03-26 23:15:36.419964
002340.SZ,2025-04-09,5.8,5.95,5.61,5.93,957999.03,556798975.74,1.0,1.884,sz,none,baostock,2026-03-26 23:15:36.419978,2026-03-26 23:15:36.419978
002340.SZ,2025-04-10,6.02,6.09,5.95,6.02,810121.84,488928322.09,1.0,1.5932,sz,none,baostock,2026-03-26 23:15:36.419992,2026-03-26 23:15:36.419992
002340.SZ,2025-04-11,5.98,6.06,5.96,6.02,591420.12,356011105.63,1.0,1.1631,sz,none,baostock,2026-03-26 23:15:36.420007,2026-03-26 23:15:36.420007
002340.SZ,2025-04-14,6.07,6.11,6.06,6.08,536653.81,326410118.07,1.0,1.0554,sz,none,baostock,2026-03-26 23:15:36.420022,2026-03-26 23:15:36.420022
002340.SZ,2025-04-15,6.08,6.09,6.02,6.06,345392.23,208839736.06,1.0,0.6792,sz,none,baostock,2026-03-26 23:15:36.420034,2026-03-26 23:15:36.420034
002340.SZ,2025-04-16,6.04,6.04,5.93,5.99,424811.81,254153539.38,1.0,0.8354,sz,none,baostock,2026-03-26 23:15:36.420048,2026-03-26 23:15:36.420048
002340.SZ,2025-04-17,5.98,6.05,5.95,6.0,312595.1,188195027.52,1.0,0.6147,sz,none,baostock,2026-03-26 23:15:36.420063,2026-03-26 23:15:36.420063
002340.SZ,2025-04-18,6.0,6.05,5.96,6.03,298925.94,179406686.72,1.0,0.5879,sz,none,baostock,2026-03-26 23:15:36.420074,2026-03-26 23:15:36.420075
002340.SZ,2025-04-21,6.04,6.11,6.0,6.1,440919.77,267879403.51,1.0,0.8671,sz,none,baostock,2026-03-26 23:15:36.420088,2026-03-26 23:15:36.420088
002340.SZ,2025-04-22,6.08,6.13,6.06,6.1,358650.83,218571542.55,1.0,0.7053,sz,none,baostock,2026-03-26 23:15:36.420101,2026-03-26 23:15:36.420102
002340.SZ,2025-04-23,6.12,6.16,6.08,6.11,383877.24,234335826.16,1.0,0.7549,sz,none,baostock,2026-03-26 23:15:36.420115,2026-03-26 23:15:36.420115
002340.SZ,2025-04-24,6.11,6.15,6.07,6.11,412539.07,252018038.75,1.0,0.8113,sz,none,baostock,2026-03-26 23:15:36.420128,2026-03-26 23:15:36.420129
002340.SZ,2025-04-25,6.11,6.18,6.09,6.17,514507.46,316124328.09,1.0,1.0118,sz,none,baostock,2026-03-26 23:15:36.420142,2026-03-26 23:15:36.420142
002340.SZ,2025-04-28,6.18,6.18,6.06,6.07,494869.6,301058205.6,1.0,0.9732,sz,none,baostock,2026-03-26 23:15:36.420156,2026-03-26 23:15:36.420156
002340.SZ,2025-04-29,6.07,6.1,6.05,6.05,398316.04,241850695.38,1.0,0.7833,sz,none,baostock,2026-03-26 23:15:36.420169,2026-03-26 23:15:36.420169
002340.SZ,2025-04-30,6.11,6.2,6.1,6.12,677013.73,416156962.0,1.0,1.3314,sz,none,baostock,2026-03-26 23:15:36.420182,2026-03-26 23:15:36.420182
