code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002556.SZ,2025-03-26,5.48,5.6,5.45,5.58,202479.02,112436215.56,1.0,2.1729,sz,none,baostock,2026-03-26 23:54:28.822999,2026-03-26 23:54:28.823000
002556.SZ,2025-03-27,5.56,5.69,5.53,5.66,292398.62,164721881.64,1.0,3.1378,sz,none,baostock,2026-03-26 23:54:28.823036,2026-03-26 23:54:28.823036
002556.SZ,2025-03-28,5.61,5.62,5.43,5.43,253390.82,139420929.1,1.0,2.7192,sz,none,baostock,2026-03-26 23:54:28.823048,2026-03-26 23:54:28.823049
002556.SZ,2025-03-31,5.41,5.46,5.27,5.32,164120.81,87779968.61,1.0,1.7612,sz,none,baostock,2026-03-26 23:54:28.823058,2026-03-26 23:54:28.823059
002556.SZ,2025-04-01,5.31,5.43,5.31,5.39,132575.0,71340403.5,1.0,1.4227,sz,none,baostock,2026-03-26 23:54:28.823069,2026-03-26 23:54:28.823069
002556.SZ,2025-04-02,5.37,5.44,5.32,5.38,94823.51,51040920.68,1.0,1.0176,sz,none,baostock,2026-03-26 23:54:28.823077,2026-03-26 23:54:28.823077
002556.SZ,2025-04-03,5.34,5.5,5.32,5.47,152882.1,83358513.3,1.0,1.6406,sz,none,baostock,2026-03-26 23:54:28.823085,2026-03-26 23:54:28.823085
002556.SZ,2025-04-07,5.35,5.42,4.92,4.92,318412.55,163287423.25,1.0,3.417,sz,none,baostock,2026-03-26 23:54:28.823094,2026-03-26 23:54:28.823094
002556.SZ,2025-04-08,5.01,5.41,5.0,5.41,293628.0,154559551.5,1.0,3.151,sz,none,baostock,2026-03-26 23:54:28.823102,2026-03-26 23:54:28.823102
002556.SZ,2025-04-09,5.5,5.74,5.37,5.65,858807.6,478765131.44,1.0,9.2161,sz,none,baostock,2026-03-26 23:54:28.823110,2026-03-26 23:54:28.823110
002556.SZ,2025-04-10,5.41,5.77,5.39,5.69,737958.15,414963706.95,1.0,7.9193,sz,none,baostock,2026-03-26 23:54:28.823118,2026-03-26 23:54:28.823118
002556.SZ,2025-04-11,5.56,5.66,5.49,5.5,407246.45,225502959.23,1.0,4.3703,sz,none,baostock,2026-03-26 23:54:28.823126,2026-03-26 23:54:28.823126
002556.SZ,2025-04-14,5.46,5.67,5.46,5.63,363857.45,203180769.65,1.0,3.9047,sz,none,baostock,2026-03-26 23:54:28.823135,2026-03-26 23:54:28.823135
002556.SZ,2025-04-15,5.62,5.64,5.51,5.57,211006.5,117247705.5,1.0,2.2644,sz,none,baostock,2026-03-26 23:54:28.823143,2026-03-26 23:54:28.823143
002556.SZ,2025-04-16,5.54,5.56,5.3,5.39,273051.54,148493701.06,1.0,2.9302,sz,none,baostock,2026-03-26 23:54:28.823151,2026-03-26 23:54:28.823151
002556.SZ,2025-04-17,5.4,5.42,5.3,5.37,188349.34,101112364.56,1.0,2.0142,sz,none,baostock,2026-03-26 23:54:28.823158,2026-03-26 23:54:28.823159
002556.SZ,2025-04-18,5.37,5.42,5.25,5.36,195935.01,104153480.27,1.0,2.0954,sz,none,baostock,2026-03-26 23:54:28.823166,2026-03-26 23:54:28.823166
002556.SZ,2025-04-21,5.35,5.4,5.33,5.39,115057.4,61860122.7,1.0,1.2304,sz,none,baostock,2026-03-26 23:54:28.823174,2026-03-26 23:54:28.823175
002556.SZ,2025-04-22,5.41,5.64,5.37,5.63,406919.08,224582069.14,1.0,4.3517,sz,none,baostock,2026-03-26 23:54:28.823182,2026-03-26 23:54:28.823182
002556.SZ,2025-04-23,5.56,5.57,5.48,5.54,260072.06,143675643.88,1.0,2.7813,sz,none,baostock,2026-03-26 23:54:28.823190,2026-03-26 23:54:28.823190
002556.SZ,2025-04-24,5.51,5.98,5.51,5.76,596346.57,343089726.94,1.0,6.3774,sz,none,baostock,2026-03-26 23:54:28.823198,2026-03-26 23:54:28.823198
002556.SZ,2025-04-25,5.7,5.83,5.7,5.71,359444.0,206721879.0,1.0,3.844,sz,none,baostock,2026-03-26 23:54:28.823206,2026-03-26 23:54:28.823206
002556.SZ,2025-04-28,5.73,5.77,5.52,5.54,266437.02,149086372.04,1.0,2.8493,sz,none,baostock,2026-03-26 23:54:28.823213,2026-03-26 23:54:28.823213
002556.SZ,2025-04-29,5.52,5.62,5.5,5.55,165564.75,91882448.04,1.0,1.7706,sz,none,baostock,2026-03-26 23:54:28.823221,2026-03-26 23:54:28.823221
002556.SZ,2025-04-30,5.54,5.58,5.38,5.38,241505.54,132021400.02,1.0,2.5827,sz,none,baostock,2026-03-26 23:54:28.823228,2026-03-26 23:54:28.823229
002556.SZ,2025-05-06,5.4,5.46,5.39,5.46,177586.02,96292728.28,1.0,1.8991,sz,none,baostock,2026-03-26 23:54:28.823237,2026-03-26 23:54:28.823237
002556.SZ,2025-05-07,5.49,5.62,5.48,5.61,320089.56,178247511.68,1.0,3.4231,sz,none,baostock,2026-03-26 23:54:28.823244,2026-03-26 23:54:28.823244
002556.SZ,2025-05-08,5.6,5.6,5.49,5.59,198936.56,110695942.36,1.0,2.1275,sz,none,baostock,2026-03-26 23:54:28.823251,2026-03-26 23:54:28.823252
002556.SZ,2025-05-09,5.59,5.6,5.48,5.51,147739.15,81563111.5,1.0,1.5799,sz,none,baostock,2026-03-26 23:54:28.823259,2026-03-26 23:54:28.823259
002556.SZ,2025-05-12,5.51,5.54,5.43,5.47,172431.56,94125874.86,1.0,1.844,sz,none,baostock,2026-03-26 23:54:28.823267,2026-03-26 23:54:28.823267
002556.SZ,2025-05-13,5.49,5.5,5.44,5.47,140074.1,76677089.8,1.0,1.498,sz,none,baostock,2026-03-26 23:54:28.823274,2026-03-26 23:54:28.823275
002556.SZ,2025-05-14,5.46,5.54,5.43,5.54,161873.21,89048458.15,1.0,1.7311,sz,none,baostock,2026-03-26 23:54:28.823282,2026-03-26 23:54:28.823282
002556.SZ,2025-05-15,5.53,5.6,5.47,5.48,143885.0,79584425.0,1.0,1.5387,sz,none,baostock,2026-03-26 23:54:28.823290,2026-03-26 23:54:28.823290
002556.SZ,2025-05-16,5.47,5.48,5.41,5.46,108757.0,59284504.0,1.0,1.1631,sz,none,baostock,2026-03-26 23:54:28.823297,2026-03-26 23:54:28.823297
002556.SZ,2025-05-19,5.45,5.53,5.42,5.53,102800.5,56342675.5,1.0,1.0994,sz,none,baostock,2026-03-26 23:54:28.823305,2026-03-26 23:54:28.823305
002556.SZ,2025-05-20,5.54,5.58,5.51,5.56,125793.45,69769096.85,1.0,1.3453,sz,none,baostock,2026-03-26 23:54:28.823312,2026-03-26 23:54:28.823313
002556.SZ,2025-05-21,5.56,5.59,5.53,5.58,130944.45,72799711.65,1.0,1.4003,sz,none,baostock,2026-03-26 23:54:28.823320,2026-03-26 23:54:28.823320
002556.SZ,2025-05-22,5.56,5.57,5.44,5.45,148652.5,81556709.5,1.0,1.5897,sz,none,baostock,2026-03-26 23:54:28.823327,2026-03-26 23:54:28.823328
002556.SZ,2025-05-23,5.44,5.49,5.36,5.37,131754.08,71522776.44,1.0,1.409,sz,none,baostock,2026-03-26 23:54:28.823335,2026-03-26 23:54:28.823335
002556.SZ,2025-05-26,5.36,5.41,5.35,5.4,78298.98,42173621.26,1.0,0.8373,sz,none,baostock,2026-03-26 23:54:28.823343,2026-03-26 23:54:28.823343
002556.SZ,2025-05-27,5.4,5.94,5.37,5.94,738591.08,430046183.03,1.0,7.8986,sz,none,baostock,2026-03-26 23:54:28.823350,2026-03-26 23:54:28.823350
002556.SZ,2025-05-28,6.53,6.53,6.01,6.05,1665483.32,1058805998.18,1.0,17.811,sz,none,baostock,2026-03-26 23:54:28.823358,2026-03-26 23:54:28.823358
002556.SZ,2025-05-29,5.57,5.74,5.41,5.69,1161397.8,651941098.62,1.0,12.4202,sz,none,baostock,2026-03-26 23:54:28.823366,2026-03-26 23:54:28.823366
002556.SZ,2025-05-30,5.67,5.7,5.53,5.56,560518.6,312737592.21,1.0,5.9943,sz,none,baostock,2026-03-26 23:54:28.823373,2026-03-26 23:54:28.823373
002556.SZ,2025-06-03,5.56,5.7,5.5,5.62,474436.59,265998630.96,1.0,5.0737,sz,none,baostock,2026-03-26 23:54:28.823381,2026-03-26 23:54:28.823381
002556.SZ,2025-06-04,5.6,5.64,5.55,5.61,292050.01,163359218.6,1.0,3.1232,sz,none,baostock,2026-03-26 23:54:28.823389,2026-03-26 23:54:28.823389
002556.SZ,2025-06-05,5.58,5.84,5.55,5.77,614539.32,351775995.92,1.0,6.572,sz,none,baostock,2026-03-26 23:54:28.823396,2026-03-26 23:54:28.823396
002556.SZ,2025-06-06,5.75,5.99,5.72,5.93,629508.18,369452912.66,1.0,6.7321,sz,none,baostock,2026-03-26 23:54:28.823404,2026-03-26 23:54:28.823404
002556.SZ,2025-06-09,5.9,6.14,5.87,5.97,574891.36,345455592.11,1.0,6.148,sz,none,baostock,2026-03-26 23:54:28.823411,2026-03-26 23:54:28.823412
002556.SZ,2025-06-10,5.97,6.36,5.88,6.17,1034967.12,634653240.27,1.0,11.0681,sz,none,baostock,2026-03-26 23:54:28.823419,2026-03-26 23:54:28.823419
002556.SZ,2025-06-11,6.7,6.79,6.19,6.79,1345223.34,881678514.43,1.0,14.386,sz,none,baostock,2026-03-26 23:54:28.823426,2026-03-26 23:54:28.823427
002556.SZ,2025-06-12,6.73,7.47,6.32,7.47,2084855.9,1435086321.68,1.0,22.2958,sz,none,baostock,2026-03-26 23:54:28.823434,2026-03-26 23:54:28.823434
002556.SZ,2025-06-13,7.2,7.26,6.72,6.72,1671309.8,1167392655.93,1.0,17.8733,sz,none,baostock,2026-03-26 23:54:28.823441,2026-03-26 23:54:28.823441
002556.SZ,2025-06-16,6.69,6.94,6.47,6.53,1218351.3,810679822.01,1.0,13.0293,sz,none,baostock,2026-03-26 23:54:28.823449,2026-03-26 23:54:28.823449
002556.SZ,2025-06-17,6.49,6.83,6.42,6.46,897282.14,589578867.15,1.0,9.5957,sz,none,baostock,2026-03-26 23:54:28.823456,2026-03-26 23:54:28.823456
002556.SZ,2025-06-18,6.58,6.72,6.2,6.22,853954.89,545705778.5,1.0,9.1323,sz,none,baostock,2026-03-26 23:54:28.823463,2026-03-26 23:54:28.823463
002556.SZ,2025-06-19,6.15,6.21,5.97,6.0,616571.67,372776005.91,1.0,6.5937,sz,none,baostock,2026-03-26 23:54:28.823470,2026-03-26 23:54:28.823471
002556.SZ,2025-06-20,5.99,6.13,5.93,6.0,432404.02,260131687.94,1.0,4.6242,sz,none,baostock,2026-03-26 23:54:28.823477,2026-03-26 23:54:28.823478
002556.SZ,2025-06-23,5.96,6.24,5.96,6.16,457798.5,280463478.5,1.0,4.8958,sz,none,baostock,2026-03-26 23:54:28.823485,2026-03-26 23:54:28.823485
002556.SZ,2025-06-24,6.12,6.15,6.06,6.1,431937.0,263111813.0,1.0,4.6192,sz,none,baostock,2026-03-26 23:54:28.823492,2026-03-26 23:54:28.823492
002556.SZ,2025-06-25,6.08,6.11,5.95,6.04,421312.32,253642520.26,1.0,4.5056,sz,none,baostock,2026-03-26 23:54:28.823500,2026-03-26 23:54:28.823500
002556.SZ,2025-06-26,5.99,6.03,5.95,5.98,291979.5,174797272.0,1.0,3.1225,sz,none,baostock,2026-03-26 23:54:28.823507,2026-03-26 23:54:28.823507
002556.SZ,2025-06-27,5.96,6.02,5.94,5.98,239571.5,143371104.0,1.0,2.562,sz,none,baostock,2026-03-26 23:54:28.823514,2026-03-26 23:54:28.823514
002556.SZ,2025-06-30,5.98,6.0,5.93,5.95,242646.51,144363159.44,1.0,2.5949,sz,none,baostock,2026-03-26 23:54:28.823522,2026-03-26 23:54:28.823522
002556.SZ,2025-07-01,5.96,5.99,5.89,5.95,237000.8,140589074.6,1.0,2.5345,sz,none,baostock,2026-03-26 23:54:28.823529,2026-03-26 23:54:28.823529
002556.SZ,2025-07-02,5.96,5.99,5.91,5.93,250417.0,148952290.0,1.0,2.678,sz,none,baostock,2026-03-26 23:54:28.823537,2026-03-26 23:54:28.823537
002556.SZ,2025-07-03,5.92,5.98,5.9,5.94,224817.0,133482858.0,1.0,2.4042,sz,none,baostock,2026-03-26 23:54:28.823544,2026-03-26 23:54:28.823544
002556.SZ,2025-07-04,5.94,5.96,5.82,5.83,291643.0,171553695.0,1.0,3.1189,sz,none,baostock,2026-03-26 23:54:28.823552,2026-03-26 23:54:28.823552
002556.SZ,2025-07-07,5.82,5.91,5.81,5.9,162538.0,95510095.0,1.0,1.7382,sz,none,baostock,2026-03-26 23:54:28.823559,2026-03-26 23:54:28.823560
002556.SZ,2025-07-08,5.89,5.91,5.85,5.9,180782.5,106397762.5,1.0,1.9333,sz,none,baostock,2026-03-26 23:54:28.823567,2026-03-26 23:54:28.823567
002556.SZ,2025-07-09,5.9,5.91,5.84,5.85,178082.0,104625275.0,1.0,1.9044,sz,none,baostock,2026-03-26 23:54:28.823575,2026-03-26 23:54:28.823575
002556.SZ,2025-07-10,5.86,5.88,5.83,5.87,167797.83,98312888.37,1.0,1.7945,sz,none,baostock,2026-03-26 23:54:28.823582,2026-03-26 23:54:28.823582
002556.SZ,2025-07-11,5.87,5.88,5.82,5.87,166230.5,97340394.5,1.0,1.7777,sz,none,baostock,2026-03-26 23:54:28.823589,2026-03-26 23:54:28.823589
002556.SZ,2025-07-14,5.87,5.91,5.85,5.9,158578.82,93391195.8,1.0,1.6959,sz,none,baostock,2026-03-26 23:54:28.823596,2026-03-26 23:54:28.823597
002556.SZ,2025-07-15,5.9,5.91,5.75,5.78,251589.02,146053168.54,1.0,2.6905,sz,none,baostock,2026-03-26 23:54:28.823604,2026-03-26 23:54:28.823604
002556.SZ,2025-07-16,5.78,5.86,5.76,5.84,133408.0,77648823.0,1.0,1.4267,sz,none,baostock,2026-03-26 23:54:28.823612,2026-03-26 23:54:28.823612
002556.SZ,2025-07-17,5.86,5.87,5.79,5.86,121726.72,71077152.48,1.0,1.3018,sz,none,baostock,2026-03-26 23:54:28.823619,2026-03-26 23:54:28.823619
002556.SZ,2025-07-18,5.86,5.87,5.83,5.87,125065.0,73219962.0,1.0,1.3375,sz,none,baostock,2026-03-26 23:54:28.823627,2026-03-26 23:54:28.823627
002556.SZ,2025-07-21,5.87,6.09,5.85,6.05,463259.5,277179699.71,1.0,4.9542,sz,none,baostock,2026-03-26 23:54:28.823635,2026-03-26 23:54:28.823635
002556.SZ,2025-07-22,6.02,6.06,5.94,6.04,337443.0,202260784.0,1.0,3.6087,sz,none,baostock,2026-03-26 23:54:28.823643,2026-03-26 23:54:28.823643
002556.SZ,2025-07-23,6.08,6.14,5.99,5.99,360989.78,218955205.46,1.0,3.8605,sz,none,baostock,2026-03-26 23:54:28.823650,2026-03-26 23:54:28.823650
002556.SZ,2025-07-24,5.97,6.05,5.96,6.04,242349.19,145849043.59,1.0,2.5917,sz,none,baostock,2026-03-26 23:54:28.823658,2026-03-26 23:54:28.823658
002556.SZ,2025-07-25,6.14,6.16,6.03,6.04,297476.5,180758197.5,1.0,3.1813,sz,none,baostock,2026-03-26 23:54:28.823665,2026-03-26 23:54:28.823665
002556.SZ,2025-07-28,6.03,6.06,5.99,6.01,214314.72,128992672.71,1.0,2.2919,sz,none,baostock,2026-03-26 23:54:28.823674,2026-03-26 23:54:28.823674
002556.SZ,2025-07-29,6.01,6.02,5.88,5.94,213350.4,126444564.6,1.0,2.2816,sz,none,baostock,2026-03-26 23:54:28.823820,2026-03-26 23:54:28.823821
002556.SZ,2025-07-30,5.94,5.98,5.9,5.94,149827.12,89089307.52,1.0,1.6023,sz,none,baostock,2026-03-26 23:54:28.823847,2026-03-26 23:54:28.823847
002556.SZ,2025-07-31,5.92,5.95,5.84,5.85,181994.25,106967876.0,1.0,1.9463,sz,none,baostock,2026-03-26 23:54:28.823859,2026-03-26 23:54:28.823859
002556.SZ,2025-08-01,5.85,5.89,5.83,5.85,101634.75,59554074.25,1.0,1.0869,sz,none,baostock,2026-03-26 23:54:28.823868,2026-03-26 23:54:28.823868
002556.SZ,2025-08-04,5.82,5.89,5.8,5.87,102083.5,59764119.5,1.0,1.0917,sz,none,baostock,2026-03-26 23:54:28.823877,2026-03-26 23:54:28.823877
002556.SZ,2025-08-05,5.88,5.89,5.86,5.88,111819.26,65703952.32,1.0,1.1958,sz,none,baostock,2026-03-26 23:54:28.823885,2026-03-26 23:54:28.823885
002556.SZ,2025-08-06,5.88,5.88,5.84,5.87,126002.43,73894780.94,1.0,1.3475,sz,none,baostock,2026-03-26 23:54:28.823892,2026-03-26 23:54:28.823892
002556.SZ,2025-08-07,5.87,5.9,5.84,5.88,123098.5,72255923.0,1.0,1.3164,sz,none,baostock,2026-03-26 23:54:28.823900,2026-03-26 23:54:28.823900
002556.SZ,2025-08-08,5.88,5.91,5.85,5.88,131976.51,77525097.86,1.0,1.4114,sz,none,baostock,2026-03-26 23:54:28.823909,2026-03-26 23:54:28.823909
002556.SZ,2025-08-11,5.89,5.96,5.86,5.96,149557.85,88538633.55,1.0,1.5994,sz,none,baostock,2026-03-26 23:54:28.823917,2026-03-26 23:54:28.823917
002556.SZ,2025-08-12,5.96,5.98,5.94,5.95,122169.0,72748255.5,1.0,1.3065,sz,none,baostock,2026-03-26 23:54:28.823925,2026-03-26 23:54:28.823925
002556.SZ,2025-08-13,5.97,5.97,5.92,5.97,149500.59,88941083.81,1.0,1.5988,sz,none,baostock,2026-03-26 23:54:28.823933,2026-03-26 23:54:28.823933
002556.SZ,2025-08-14,5.96,6.0,5.87,5.87,202562.82,120246801.81,1.0,2.1662,sz,none,baostock,2026-03-26 23:54:28.823941,2026-03-26 23:54:28.823941
002556.SZ,2025-08-15,5.7,5.79,5.69,5.77,290571.43,167149848.87,1.0,3.0728,sz,none,baostock,2026-03-26 23:54:28.823949,2026-03-26 23:54:28.823949
002556.SZ,2025-08-18,5.76,5.78,5.73,5.74,264419.67,151806577.41,1.0,2.7963,sz,none,baostock,2026-03-26 23:54:28.823956,2026-03-26 23:54:28.823956
002556.SZ,2025-08-19,5.74,5.78,5.71,5.76,184638.49,106136022.28,1.0,1.9526,sz,none,baostock,2026-03-26 23:54:28.823964,2026-03-26 23:54:28.823964
002556.SZ,2025-08-20,5.75,5.78,5.73,5.78,158245.59,91114546.25,1.0,1.6735,sz,none,baostock,2026-03-26 23:54:28.823971,2026-03-26 23:54:28.823971
002556.SZ,2025-08-21,5.78,5.88,5.78,5.85,217923.47,127300456.91,1.0,2.3046,sz,none,baostock,2026-03-26 23:54:28.823979,2026-03-26 23:54:28.823979
002556.SZ,2025-08-22,5.85,5.86,5.75,5.83,207650.75,120169313.37,1.0,2.1959,sz,none,baostock,2026-03-26 23:54:28.823986,2026-03-26 23:54:28.823986
002556.SZ,2025-08-25,5.84,5.85,5.78,5.83,209663.13,121790845.66,1.0,2.2172,sz,none,baostock,2026-03-26 23:54:28.823993,2026-03-26 23:54:28.823993
002556.SZ,2025-08-26,5.82,5.88,5.78,5.86,227181.24,132865300.7,1.0,2.4025,sz,none,baostock,2026-03-26 23:54:28.824001,2026-03-26 23:54:28.824001
002556.SZ,2025-08-27,5.87,5.88,5.74,5.75,242439.08,140714807.27,1.0,2.5638,sz,none,baostock,2026-03-26 23:54:28.824009,2026-03-26 23:54:28.824009
002556.SZ,2025-08-28,5.75,5.78,5.61,5.7,183651.58,104719466.02,1.0,1.9421,sz,none,baostock,2026-03-26 23:54:28.824016,2026-03-26 23:54:28.824016
002556.SZ,2025-08-29,5.68,5.75,5.65,5.72,115549.24,66133410.43,1.0,1.2219,sz,none,baostock,2026-03-26 23:54:28.824024,2026-03-26 23:54:28.824024
002556.SZ,2025-09-01,5.73,5.73,5.66,5.68,124898.08,70971474.36,1.0,1.3208,sz,none,baostock,2026-03-26 23:54:28.824031,2026-03-26 23:54:28.824032
002556.SZ,2025-09-02,5.66,5.69,5.56,5.61,173427.4,97257335.14,1.0,1.834,sz,none,baostock,2026-03-26 23:54:28.824040,2026-03-26 23:54:28.824040
002556.SZ,2025-09-03,5.62,5.63,5.49,5.51,124671.0,69075869.0,1.0,1.3184,sz,none,baostock,2026-03-26 23:54:28.824047,2026-03-26 23:54:28.824047
002556.SZ,2025-09-04,5.49,5.61,5.47,5.58,144382.98,80322646.96,1.0,1.5269,sz,none,baostock,2026-03-26 23:54:28.824054,2026-03-26 23:54:28.824054
002556.SZ,2025-09-05,5.56,5.59,5.5,5.58,97494.5,54106498.5,1.0,1.031,sz,none,baostock,2026-03-26 23:54:28.824062,2026-03-26 23:54:28.824062
002556.SZ,2025-09-08,5.59,5.66,5.59,5.65,100125.0,56400646.82,1.0,1.0588,sz,none,baostock,2026-03-26 23:54:28.824070,2026-03-26 23:54:28.824070
002556.SZ,2025-09-09,5.62,5.66,5.59,5.63,86823.0,48873113.0,1.0,0.9182,sz,none,baostock,2026-03-26 23:54:28.824078,2026-03-26 23:54:28.824078
