code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002352.SZ,2025-03-26,42.24,42.46,41.92,42.18,120994.9,510615045.85,1.0,0.2526,sz,none,baostock,2026-03-26 23:17:17.337431,2026-03-26 23:17:17.337432
002352.SZ,2025-03-27,42.08,42.46,42.02,42.33,90380.72,382292204.77,1.0,0.1887,sz,none,baostock,2026-03-26 23:17:17.337472,2026-03-26 23:17:17.337472
002352.SZ,2025-03-28,42.22,42.33,41.8,42.04,104556.61,439402381.46,1.0,0.2183,sz,none,baostock,2026-03-26 23:17:17.337485,2026-03-26 23:17:17.337485
002352.SZ,2025-03-31,42.23,43.93,42.15,43.12,337972.76,1464472210.05,1.0,0.7056,sz,none,baostock,2026-03-26 23:17:17.337495,2026-03-26 23:17:17.337495
002352.SZ,2025-04-01,43.12,44.05,42.9,43.76,209440.19,913065541.14,1.0,0.4373,sz,none,baostock,2026-03-26 23:17:17.337503,2026-03-26 23:17:17.337504
002352.SZ,2025-04-02,43.67,44.05,43.19,43.32,153715.26,669678862.84,1.0,0.3209,sz,none,baostock,2026-03-26 23:17:17.337530,2026-03-26 23:17:17.337531
002352.SZ,2025-04-03,42.6,43.53,42.58,43.42,177631.15,767560069.39,1.0,0.3708,sz,none,baostock,2026-03-26 23:17:17.337541,2026-03-26 23:17:17.337541
002352.SZ,2025-04-07,41.46,41.95,39.28,40.07,461206.0,1880020211.59,1.0,0.9628,sz,none,baostock,2026-03-26 23:17:17.337550,2026-03-26 23:17:17.337550
002352.SZ,2025-04-08,40.5,41.45,40.37,41.2,314539.48,1283528663.64,1.0,0.6566,sz,none,baostock,2026-03-26 23:17:17.337558,2026-03-26 23:17:17.337558
002352.SZ,2025-04-09,40.84,41.3,40.46,40.86,261110.23,1066300501.05,1.0,0.5451,sz,none,baostock,2026-03-26 23:17:17.337571,2026-03-26 23:17:17.337572
002352.SZ,2025-04-10,41.39,42.65,41.05,42.3,295633.71,1247046796.95,1.0,0.6172,sz,none,baostock,2026-03-26 23:17:17.337582,2026-03-26 23:17:17.337582
002352.SZ,2025-04-11,42.1,42.15,41.64,41.88,155895.16,653260672.54,1.0,0.3254,sz,none,baostock,2026-03-26 23:17:17.337589,2026-03-26 23:17:17.337590
002352.SZ,2025-04-14,41.98,42.79,41.82,42.64,178323.56,757944431.57,1.0,0.3723,sz,none,baostock,2026-03-26 23:17:17.337597,2026-03-26 23:17:17.337598
002352.SZ,2025-04-15,42.55,42.72,42.06,42.23,138235.93,585579106.03,1.0,0.2886,sz,none,baostock,2026-03-26 23:17:17.337605,2026-03-26 23:17:17.337605
002352.SZ,2025-04-16,42.0,42.4,41.66,42.27,166615.97,699559526.05,1.0,0.3478,sz,none,baostock,2026-03-26 23:17:17.337613,2026-03-26 23:17:17.337613
002352.SZ,2025-04-17,42.0,42.51,41.71,42.36,116059.0,489222350.95,1.0,0.2423,sz,none,baostock,2026-03-26 23:17:17.337621,2026-03-26 23:17:17.337621
002352.SZ,2025-04-18,42.36,43.35,42.25,43.07,179118.41,772064756.87,1.0,0.3739,sz,none,baostock,2026-03-26 23:17:17.337629,2026-03-26 23:17:17.337629
002352.SZ,2025-04-21,43.07,43.08,42.68,42.84,97288.57,416853910.35,1.0,0.2031,sz,none,baostock,2026-03-26 23:17:17.337647,2026-03-26 23:17:17.337647
002352.SZ,2025-04-22,42.84,43.67,42.82,43.4,176221.1,764748808.9,1.0,0.3679,sz,none,baostock,2026-03-26 23:17:17.337657,2026-03-26 23:17:17.337657
002352.SZ,2025-04-23,43.41,43.59,43.13,43.21,110160.93,477198913.1,1.0,0.23,sz,none,baostock,2026-03-26 23:17:17.337665,2026-03-26 23:17:17.337665
002352.SZ,2025-04-24,43.12,43.65,43.01,43.4,110731.71,480835098.83,1.0,0.2312,sz,none,baostock,2026-03-26 23:17:17.337673,2026-03-26 23:17:17.337673
002352.SZ,2025-04-25,43.38,43.66,43.25,43.36,92922.4,404022307.87,1.0,0.194,sz,none,baostock,2026-03-26 23:17:17.337681,2026-03-26 23:17:17.337681
002352.SZ,2025-04-28,43.3,43.65,43.15,43.22,93101.32,403863494.36,1.0,0.1944,sz,none,baostock,2026-03-26 23:17:17.337689,2026-03-26 23:17:17.337689
002352.SZ,2025-04-29,43.11,43.55,42.05,43.36,156178.88,671093912.81,1.0,0.326,sz,none,baostock,2026-03-26 23:17:17.337697,2026-03-26 23:17:17.337697
002352.SZ,2025-04-30,43.33,44.26,43.02,43.52,166854.32,728581165.05,1.0,0.3483,sz,none,baostock,2026-03-26 23:17:17.337704,2026-03-26 23:17:17.337704
002352.SZ,2025-05-06,43.7,43.99,43.1,43.8,216854.51,947308093.12,1.0,0.4527,sz,none,baostock,2026-03-26 23:17:17.337712,2026-03-26 23:17:17.337712
002352.SZ,2025-05-07,44.12,44.25,43.71,43.93,136841.22,602127379.31,1.0,0.2856,sz,none,baostock,2026-03-26 23:17:17.337720,2026-03-26 23:17:17.337720
002352.SZ,2025-05-08,43.8,44.1,43.52,43.53,123116.23,538654492.03,1.0,0.257,sz,none,baostock,2026-03-26 23:17:17.337727,2026-03-26 23:17:17.337728
002352.SZ,2025-05-09,43.53,43.75,43.45,43.67,112034.02,488585295.97,1.0,0.2339,sz,none,baostock,2026-03-26 23:17:17.337735,2026-03-26 23:17:17.337735
002352.SZ,2025-05-12,44.0,44.06,43.07,43.15,154280.5,667396335.83,1.0,0.322,sz,none,baostock,2026-03-26 23:17:17.337743,2026-03-26 23:17:17.337743
002352.SZ,2025-05-13,43.45,43.56,43.16,43.37,104404.99,452710168.97,1.0,0.2179,sz,none,baostock,2026-03-26 23:17:17.337751,2026-03-26 23:17:17.337751
