code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002324.SZ,2025-03-26,10.2,10.35,10.12,10.17,125049.0,127729406.0,1.0,1.6109,sz,none,baostock,2026-03-26 23:12:18.975634,2026-03-26 23:12:18.975635
002324.SZ,2025-03-27,10.11,10.18,9.86,9.96,188828.0,188691498.66,1.0,2.4325,sz,none,baostock,2026-03-26 23:12:18.975676,2026-03-26 23:12:18.975676
002324.SZ,2025-03-28,10.5,10.52,9.94,9.94,250337.77,255239588.82,1.0,3.2249,sz,none,baostock,2026-03-26 23:12:18.975691,2026-03-26 23:12:18.975691
002324.SZ,2025-03-31,9.76,9.79,9.52,9.61,174760.03,168566653.77,1.0,2.2513,sz,none,baostock,2026-03-26 23:12:18.975703,2026-03-26 23:12:18.975703
002324.SZ,2025-04-01,9.63,9.7,9.54,9.55,111160.0,106781081.0,1.0,1.432,sz,none,baostock,2026-03-26 23:12:18.975714,2026-03-26 23:12:18.975714
002324.SZ,2025-04-02,9.52,9.72,9.52,9.6,75286.4,72413056.8,1.0,0.9698,sz,none,baostock,2026-03-26 23:12:18.975723,2026-03-26 23:12:18.975723
002324.SZ,2025-04-03,9.45,9.65,9.43,9.51,88373.0,84286025.6,1.0,1.1384,sz,none,baostock,2026-03-26 23:12:18.975732,2026-03-26 23:12:18.975732
002324.SZ,2025-04-07,8.73,8.98,8.56,8.56,154106.4,133613471.36,1.0,1.9852,sz,none,baostock,2026-03-26 23:12:18.975741,2026-03-26 23:12:18.975742
002324.SZ,2025-04-08,8.5,8.74,8.13,8.35,205753.94,172051453.8,1.0,2.6505,sz,none,baostock,2026-03-26 23:12:18.975750,2026-03-26 23:12:18.975751
002324.SZ,2025-04-09,8.31,8.68,8.07,8.61,179586.08,152321475.12,1.0,2.3134,sz,none,baostock,2026-03-26 23:12:18.975759,2026-03-26 23:12:18.975759
002324.SZ,2025-04-10,8.72,8.94,8.69,8.7,139634.5,122909054.5,1.0,1.7988,sz,none,baostock,2026-03-26 23:12:18.975768,2026-03-26 23:12:18.975768
002324.SZ,2025-04-11,8.63,9.02,8.59,8.96,141576.0,125562437.0,1.0,1.8238,sz,none,baostock,2026-03-26 23:12:18.975777,2026-03-26 23:12:18.975777
002324.SZ,2025-04-14,9.12,9.17,9.01,9.03,93300.12,84546343.2,1.0,1.2019,sz,none,baostock,2026-03-26 23:12:18.975786,2026-03-26 23:12:18.975786
002324.SZ,2025-04-15,9.03,9.43,9.0,9.16,128025.0,117422587.0,1.0,1.6492,sz,none,baostock,2026-03-26 23:12:18.975795,2026-03-26 23:12:18.975795
002324.SZ,2025-04-16,9.15,9.97,9.12,9.85,359812.81,347257070.91,1.0,4.6351,sz,none,baostock,2026-03-26 23:12:18.975804,2026-03-26 23:12:18.975804
002324.SZ,2025-04-17,9.7,10.0,9.67,9.82,160923.0,158537863.0,1.0,2.073,sz,none,baostock,2026-03-26 23:12:18.975813,2026-03-26 23:12:18.975814
