code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002629.SZ,2025-03-27,5.4,5.48,5.32,5.39,176521.0,95005098.0,1.0,4.9591,sz,none,baostock,2026-03-27 00:09:32.214907,2026-03-27 00:09:32.214908
002629.SZ,2025-03-28,5.37,5.55,5.24,5.44,236814.29,128139896.06,1.0,6.653,sz,none,baostock,2026-03-27 00:09:32.214945,2026-03-27 00:09:32.214946
002629.SZ,2025-03-31,5.39,5.98,5.16,5.78,390587.04,216373869.21,1.0,10.9731,sz,none,baostock,2026-03-27 00:09:32.214957,2026-03-27 00:09:32.214958
002629.SZ,2025-04-01,5.88,5.88,5.63,5.68,275093.51,157345510.39,1.0,7.7284,sz,none,baostock,2026-03-27 00:09:32.214967,2026-03-27 00:09:32.214967
002629.SZ,2025-04-02,5.63,6.1,5.59,6.02,387683.5,229972912.5,1.0,10.8915,sz,none,baostock,2026-03-27 00:09:32.214976,2026-03-27 00:09:32.214976
002629.SZ,2025-04-03,5.96,6.1,5.86,6.01,241455.15,144907584.97,1.0,6.7834,sz,none,baostock,2026-03-27 00:09:32.214985,2026-03-27 00:09:32.214985
002629.SZ,2025-04-07,5.49,5.77,5.41,5.41,296265.0,164549654.0,1.0,8.3232,sz,none,baostock,2026-03-27 00:09:32.214993,2026-03-27 00:09:32.214993
002629.SZ,2025-04-08,5.41,5.57,5.15,5.46,261573.67,141733061.85,1.0,7.3486,sz,none,baostock,2026-03-27 00:09:32.215001,2026-03-27 00:09:32.215001
002629.SZ,2025-04-09,5.37,5.49,4.91,5.42,349438.67,181064602.41,1.0,9.8171,sz,none,baostock,2026-03-27 00:09:32.215009,2026-03-27 00:09:32.215009
002629.SZ,2025-04-10,5.42,5.78,5.37,5.37,241972.03,132921334.2,1.0,6.7979,sz,none,baostock,2026-03-27 00:09:32.215017,2026-03-27 00:09:32.215017
002629.SZ,2025-04-11,5.25,5.6,5.18,5.5,223339.0,122169083.0,1.0,6.2744,sz,none,baostock,2026-03-27 00:09:32.215025,2026-03-27 00:09:32.215025
002629.SZ,2025-04-14,5.57,5.8,5.55,5.69,200289.85,113685702.65,1.0,5.6269,sz,none,baostock,2026-03-27 00:09:32.215033,2026-03-27 00:09:32.215033
002629.SZ,2025-04-15,5.67,5.75,5.12,5.12,312177.0,169579228.0,1.0,8.7702,sz,none,baostock,2026-03-27 00:09:32.215041,2026-03-27 00:09:32.215041
002629.SZ,2025-04-16,4.61,5.06,4.61,4.8,659809.0,313129898.0,1.0,18.5365,sz,none,baostock,2026-03-27 00:09:32.215049,2026-03-27 00:09:32.215049
002629.SZ,2025-04-17,4.74,4.95,4.47,4.76,363809.08,168785483.83,1.0,10.2208,sz,none,baostock,2026-03-27 00:09:32.215058,2026-03-27 00:09:32.215058
002629.SZ,2025-04-18,4.79,5.24,4.67,5.24,361039.75,179089350.0,1.0,10.143,sz,none,baostock,2026-03-27 00:09:32.215066,2026-03-27 00:09:32.215066
002629.SZ,2025-04-21,5.59,5.76,5.42,5.76,556364.04,312794916.35,1.0,15.6304,sz,none,baostock,2026-03-27 00:09:32.215074,2026-03-27 00:09:32.215074
002629.SZ,2025-04-22,5.71,5.75,5.46,5.5,398554.72,220679414.5,1.0,11.1969,sz,none,baostock,2026-03-27 00:09:32.215083,2026-03-27 00:09:32.215083
002629.SZ,2025-04-23,5.62,5.81,5.55,5.64,338211.0,192174006.0,1.0,9.5016,sz,none,baostock,2026-03-27 00:09:32.215091,2026-03-27 00:09:32.215092
002629.SZ,2025-04-24,5.61,5.75,5.43,5.51,229980.0,127831343.0,1.0,6.461,sz,none,baostock,2026-03-27 00:09:32.215099,2026-03-27 00:09:32.215100
002629.SZ,2025-04-25,5.54,5.54,5.35,5.41,144751.0,78567835.0,1.0,4.0666,sz,none,baostock,2026-03-27 00:09:32.215107,2026-03-27 00:09:32.215107
002629.SZ,2025-04-28,5.38,5.54,5.26,5.26,216397.0,116218716.0,1.0,6.0794,sz,none,baostock,2026-03-27 00:09:32.215115,2026-03-27 00:09:32.215115
002629.SZ,2025-04-29,5.23,5.31,5.16,5.2,128721.0,67336217.0,1.0,3.6163,sz,none,baostock,2026-03-27 00:09:32.215124,2026-03-27 00:09:32.215124
002629.SZ,2025-04-30,5.2,5.29,5.14,5.14,131952.0,68455961.0,1.0,3.707,sz,none,baostock,2026-03-27 00:09:32.215131,2026-03-27 00:09:32.215132
002629.SZ,2025-05-06,5.18,5.28,5.15,5.23,141299.0,73509081.0,1.0,3.9696,sz,none,baostock,2026-03-27 00:09:32.215139,2026-03-27 00:09:32.215139
002629.SZ,2025-05-07,5.27,5.46,5.1,5.15,254522.0,133855759.0,1.0,7.1505,sz,none,baostock,2026-03-27 00:09:32.215147,2026-03-27 00:09:32.215147
