code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000993.SZ,2025-03-26,9.23,9.25,9.02,9.14,146032.06,133252372.61,1.0,3.3208,sz,none,baostock,2026-03-26 21:43:45.844026,2026-03-26 21:43:45.844027
000993.SZ,2025-03-27,9.08,9.14,8.92,8.97,138187.0,124297863.0,1.0,3.1424,sz,none,baostock,2026-03-26 21:43:45.844065,2026-03-26 21:43:45.844065
000993.SZ,2025-03-28,8.96,9.23,8.96,9.06,198783.39,180876954.05,1.0,4.5204,sz,none,baostock,2026-03-26 21:43:45.844078,2026-03-26 21:43:45.844079
000993.SZ,2025-03-31,8.99,9.23,8.91,8.98,162240.26,147105147.46,1.0,3.6894,sz,none,baostock,2026-03-26 21:43:45.844089,2026-03-26 21:43:45.844089
000993.SZ,2025-04-01,9.04,9.28,9.04,9.28,245193.24,225661723.63,1.0,5.5758,sz,none,baostock,2026-03-26 21:43:45.844099,2026-03-26 21:43:45.844100
000993.SZ,2025-04-02,9.22,9.27,9.09,9.12,156540.65,142911969.8,1.0,3.5598,sz,none,baostock,2026-03-26 21:43:45.844109,2026-03-26 21:43:45.844110
000993.SZ,2025-04-03,9.02,9.57,9.0,9.41,316542.47,296189323.66,1.0,7.1983,sz,none,baostock,2026-03-26 21:43:45.844119,2026-03-26 21:43:45.844119
000993.SZ,2025-04-07,8.98,9.35,8.48,8.73,330786.15,295589832.96,1.0,7.5222,sz,none,baostock,2026-03-26 21:43:45.844129,2026-03-26 21:43:45.844129
000993.SZ,2025-04-08,8.7,9.24,8.69,9.19,308946.46,279023078.48,1.0,7.0255,sz,none,baostock,2026-03-26 21:43:45.844138,2026-03-26 21:43:45.844138
000993.SZ,2025-04-09,9.01,9.3,8.48,9.19,324578.77,288369580.11,1.0,7.381,sz,none,baostock,2026-03-26 21:43:45.844147,2026-03-26 21:43:45.844147
000993.SZ,2025-04-10,9.05,9.45,9.02,9.33,301127.56,280177008.78,1.0,6.8477,sz,none,baostock,2026-03-26 21:43:45.844156,2026-03-26 21:43:45.844156
