code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000968.SZ,2025-03-26,6.67,6.73,6.64,6.69,83037.42,55502802.56,1.0,0.8583,sz,none,baostock,2026-03-26 21:40:06.730967,2026-03-26 21:40:06.730968
000968.SZ,2025-03-27,6.69,6.73,6.53,6.57,102155.97,67447256.29,1.0,1.0559,sz,none,baostock,2026-03-26 21:40:06.731004,2026-03-26 21:40:06.731004
000968.SZ,2025-03-28,6.57,6.59,6.44,6.48,86260.45,56051113.05,1.0,0.8916,sz,none,baostock,2026-03-26 21:40:06.731017,2026-03-26 21:40:06.731017
000968.SZ,2025-03-31,6.45,6.51,6.41,6.44,78556.28,50677524.18,1.0,0.8119,sz,none,baostock,2026-03-26 21:40:06.731027,2026-03-26 21:40:06.731027
000968.SZ,2025-04-01,6.46,6.66,6.46,6.63,88721.0,58579937.28,1.0,0.917,sz,none,baostock,2026-03-26 21:40:06.731037,2026-03-26 21:40:06.731037
000968.SZ,2025-04-02,6.61,6.62,6.51,6.53,53108.0,34831898.0,1.0,0.5489,sz,none,baostock,2026-03-26 21:40:06.731046,2026-03-26 21:40:06.731046
000968.SZ,2025-04-03,6.51,6.59,6.48,6.58,55331.61,36225103.29,1.0,0.5719,sz,none,baostock,2026-03-26 21:40:06.731054,2026-03-26 21:40:06.731054
000968.SZ,2025-04-07,6.25,6.35,5.92,5.92,161289.14,97824584.9,1.0,1.6671,sz,none,baostock,2026-03-26 21:40:06.731062,2026-03-26 21:40:06.731062
000968.SZ,2025-04-08,5.98,6.05,5.84,5.92,162818.47,96308913.38,1.0,1.6829,sz,none,baostock,2026-03-26 21:40:06.731070,2026-03-26 21:40:06.731070
000968.SZ,2025-04-09,5.79,5.97,5.62,5.93,130988.12,76020355.12,1.0,1.3539,sz,none,baostock,2026-03-26 21:40:06.731077,2026-03-26 21:40:06.731078
000968.SZ,2025-04-10,6.01,6.09,5.95,6.04,113750.45,68713194.45,1.0,1.1757,sz,none,baostock,2026-03-26 21:40:06.731085,2026-03-26 21:40:06.731085
000968.SZ,2025-04-11,5.97,6.06,5.96,6.0,72794.0,43736199.0,1.0,0.7524,sz,none,baostock,2026-03-26 21:40:06.731093,2026-03-26 21:40:06.731093
000968.SZ,2025-04-14,6.04,6.12,6.01,6.11,73396.0,44591792.0,1.0,0.7586,sz,none,baostock,2026-03-26 21:40:06.731101,2026-03-26 21:40:06.731101
000968.SZ,2025-04-15,6.09,6.14,6.03,6.12,57110.59,34749231.63,1.0,0.5903,sz,none,baostock,2026-03-26 21:40:06.731109,2026-03-26 21:40:06.731109
000968.SZ,2025-04-16,6.09,6.17,6.01,6.11,59761.9,36359848.5,1.0,0.6177,sz,none,baostock,2026-03-26 21:40:06.731117,2026-03-26 21:40:06.731117
000968.SZ,2025-04-17,6.1,6.22,6.08,6.16,58325.5,35975349.62,1.0,0.6028,sz,none,baostock,2026-03-26 21:40:06.731125,2026-03-26 21:40:06.731125
000968.SZ,2025-04-18,6.14,6.2,6.11,6.17,44631.0,27452507.0,1.0,0.4613,sz,none,baostock,2026-03-26 21:40:06.731133,2026-03-26 21:40:06.731133
000968.SZ,2025-04-21,6.17,6.2,6.11,6.15,59747.0,36758470.0,1.0,0.6175,sz,none,baostock,2026-03-26 21:40:06.731140,2026-03-26 21:40:06.731140
000968.SZ,2025-04-22,6.14,6.21,6.11,6.19,54080.9,33370680.0,1.0,0.559,sz,none,baostock,2026-03-26 21:40:06.731148,2026-03-26 21:40:06.731148
000968.SZ,2025-04-23,6.22,6.24,6.19,6.21,46063.66,28635687.87,1.0,0.4761,sz,none,baostock,2026-03-26 21:40:06.731156,2026-03-26 21:40:06.731156
000968.SZ,2025-04-24,6.19,6.3,6.17,6.28,74852.1,46764029.7,1.0,0.7737,sz,none,baostock,2026-03-26 21:40:06.731163,2026-03-26 21:40:06.731163
000968.SZ,2025-04-25,6.3,6.47,6.28,6.39,132526.61,84686844.92,1.0,1.3698,sz,none,baostock,2026-03-26 21:40:06.731171,2026-03-26 21:40:06.731171
000968.SZ,2025-04-28,6.42,6.45,6.29,6.38,62578.19,39792461.46,1.0,0.6468,sz,none,baostock,2026-03-26 21:40:06.731179,2026-03-26 21:40:06.731179
000968.SZ,2025-04-29,6.39,6.45,6.33,6.36,55065.01,35132144.33,1.0,0.5691,sz,none,baostock,2026-03-26 21:40:06.731186,2026-03-26 21:40:06.731186
000968.SZ,2025-04-30,6.37,6.46,6.33,6.4,72054.61,46094757.6,1.0,0.7447,sz,none,baostock,2026-03-26 21:40:06.731194,2026-03-26 21:40:06.731194
000968.SZ,2025-05-06,6.43,6.44,6.33,6.35,104132.02,66232622.47,1.0,1.0763,sz,none,baostock,2026-03-26 21:40:06.731202,2026-03-26 21:40:06.731202
