code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
001222.SZ,2025-03-26,16.31,16.64,16.2,16.45,27575.6,45445500.0,1.0,3.5108,sz,none,baostock,2026-03-26 21:47:16.991192,2026-03-26 21:47:16.991194
001222.SZ,2025-03-27,16.44,16.66,16.18,16.27,24900.2,40851271.6,1.0,3.1702,sz,none,baostock,2026-03-26 21:47:16.991253,2026-03-26 21:47:16.991254
001222.SZ,2025-03-28,16.29,16.5,15.81,15.83,34273.0,55152159.8,1.0,4.3635,sz,none,baostock,2026-03-26 21:47:16.991284,2026-03-26 21:47:16.991285
001222.SZ,2025-03-31,15.52,15.73,15.22,15.42,24675.8,38108846.4,1.0,3.1416,sz,none,baostock,2026-03-26 21:47:16.991313,2026-03-26 21:47:16.991313
001222.SZ,2025-04-01,15.47,15.88,15.47,15.6,17547.4,27524286.2,1.0,2.2341,sz,none,baostock,2026-03-26 21:47:16.991339,2026-03-26 21:47:16.991339
001222.SZ,2025-04-02,15.62,16.02,15.5,15.82,20801.2,32992129.2,1.0,2.6483,sz,none,baostock,2026-03-26 21:47:16.991364,2026-03-26 21:47:16.991365
001222.SZ,2025-04-03,15.54,15.59,14.85,15.03,49667.8,74857116.4,1.0,6.3235,sz,none,baostock,2026-03-26 21:47:16.991388,2026-03-26 21:47:16.991389
001222.SZ,2025-04-07,14.08,14.24,13.53,13.53,16445.0,22499714.8,1.0,2.0937,sz,none,baostock,2026-03-26 21:47:16.991412,2026-03-26 21:47:16.991412
001222.SZ,2025-04-08,13.05,13.33,12.19,12.48,66440.8,83902504.8,1.0,8.4589,sz,none,baostock,2026-03-26 21:47:16.991435,2026-03-26 21:47:16.991435
001222.SZ,2025-04-09,12.1,12.48,11.33,12.41,49312.2,59271018.6,1.0,6.2782,sz,none,baostock,2026-03-26 21:47:16.991458,2026-03-26 21:47:16.991458
001222.SZ,2025-04-10,12.96,13.65,12.96,13.65,31932.08,42947276.8,1.0,4.0654,sz,none,baostock,2026-03-26 21:47:16.991480,2026-03-26 21:47:16.991481
001222.SZ,2025-04-11,13.64,13.64,13.14,13.47,45567.48,60920516.88,1.0,5.8014,sz,none,baostock,2026-03-26 21:47:16.991503,2026-03-26 21:47:16.991503
001222.SZ,2025-04-14,13.62,14.08,13.52,13.82,41171.28,57114991.04,1.0,5.2417,sz,none,baostock,2026-03-26 21:47:16.991525,2026-03-26 21:47:16.991525
001222.SZ,2025-04-15,13.82,14.08,13.64,13.91,27179.48,37740286.4,1.0,3.4604,sz,none,baostock,2026-03-26 21:47:16.991547,2026-03-26 21:47:16.991548
001222.SZ,2025-04-16,13.93,14.0,13.34,13.66,20471.2,27902811.6,1.0,2.6063,sz,none,baostock,2026-03-26 21:47:16.991570,2026-03-26 21:47:16.991570
001222.SZ,2025-04-17,13.67,14.23,13.44,14.05,33085.4,46378852.6,1.0,4.2123,sz,none,baostock,2026-03-26 21:47:16.991592,2026-03-26 21:47:16.991592
001222.SZ,2025-04-18,14.1,14.35,13.81,14.01,30908.0,43433779.0,1.0,3.9351,sz,none,baostock,2026-03-26 21:47:16.991614,2026-03-26 21:47:16.991614
001222.SZ,2025-04-21,14.08,15.41,13.89,15.41,100008.4,150259147.8,1.0,12.7326,sz,none,baostock,2026-03-26 21:47:16.991636,2026-03-26 21:47:16.991636
001222.SZ,2025-04-22,14.82,15.1,14.58,14.95,121205.71,180368659.6,1.0,15.4313,sz,none,baostock,2026-03-26 21:47:16.991658,2026-03-26 21:47:16.991658
