code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002320.SZ,2025-03-26,6.41,6.58,6.41,6.46,290607.13,188218846.24,1.0,1.3038,sz,none,baostock,2026-03-26 23:10:17.703738,2026-03-26 23:10:17.703739
002320.SZ,2025-03-27,6.42,6.43,6.26,6.27,366644.51,232234318.8,1.0,1.6449,sz,none,baostock,2026-03-26 23:10:17.703775,2026-03-26 23:10:17.703776
002320.SZ,2025-03-28,6.26,6.27,6.1,6.11,307102.64,189138045.62,1.0,1.3778,sz,none,baostock,2026-03-26 23:10:17.703789,2026-03-26 23:10:17.703789
002320.SZ,2025-03-31,6.11,6.19,5.98,6.03,276986.93,168148699.77,1.0,1.2427,sz,none,baostock,2026-03-26 23:10:17.703800,2026-03-26 23:10:17.703800
002320.SZ,2025-04-01,6.08,6.13,6.01,6.04,192100.48,116406667.89,1.0,0.8618,sz,none,baostock,2026-03-26 23:10:17.703811,2026-03-26 23:10:17.703811
002320.SZ,2025-04-02,6.04,6.16,6.0,6.11,198013.02,120252715.38,1.0,0.8884,sz,none,baostock,2026-03-26 23:10:17.703820,2026-03-26 23:10:17.703821
002320.SZ,2025-04-03,6.05,6.21,6.03,6.2,237779.11,146339483.68,1.0,1.0668,sz,none,baostock,2026-03-26 23:10:17.703829,2026-03-26 23:10:17.703829
002320.SZ,2025-04-07,5.93,6.05,5.58,5.58,348905.23,200780056.55,1.0,1.5653,sz,none,baostock,2026-03-26 23:10:17.703837,2026-03-26 23:10:17.703837
002320.SZ,2025-04-08,5.68,5.78,5.56,5.77,324718.59,184045863.27,1.0,1.4568,sz,none,baostock,2026-03-26 23:10:17.703845,2026-03-26 23:10:17.703846
002320.SZ,2025-04-09,5.69,6.32,5.4,6.19,526055.72,311902283.55,1.0,2.3601,sz,none,baostock,2026-03-26 23:10:17.703854,2026-03-26 23:10:17.703854
002320.SZ,2025-04-10,6.21,6.43,6.15,6.27,506332.52,319723260.12,1.0,2.2716,sz,none,baostock,2026-03-26 23:10:17.703862,2026-03-26 23:10:17.703863
002320.SZ,2025-04-11,6.23,6.57,6.2,6.47,503357.41,323670897.2,1.0,2.2583,sz,none,baostock,2026-03-26 23:10:17.703871,2026-03-26 23:10:17.703871
002320.SZ,2025-04-14,6.46,6.81,6.3,6.52,835826.44,545448256.6,1.0,3.7499,sz,none,baostock,2026-03-26 23:10:17.703879,2026-03-26 23:10:17.703879
002320.SZ,2025-04-15,6.42,6.45,6.15,6.18,483757.85,302176523.25,1.0,2.1704,sz,none,baostock,2026-03-26 23:10:17.703887,2026-03-26 23:10:17.703887
002320.SZ,2025-04-16,6.15,6.18,5.96,6.05,323742.99,195987220.62,1.0,1.4525,sz,none,baostock,2026-03-26 23:10:17.703895,2026-03-26 23:10:17.703896
002320.SZ,2025-04-17,5.99,6.05,5.97,5.98,193978.37,116466784.25,1.0,0.8703,sz,none,baostock,2026-03-26 23:10:17.703904,2026-03-26 23:10:17.703904
002320.SZ,2025-04-18,5.98,6.0,5.89,5.93,138634.0,82214191.03,1.0,0.622,sz,none,baostock,2026-03-26 23:10:17.703912,2026-03-26 23:10:17.703912
