code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000572.SZ,2025-03-26,3.99,4.12,3.98,4.06,338806.35,136844299.15,1.0,2.0631,sz,none,baostock,2026-03-26 20:44:58.642767,2026-03-26 20:44:58.642768
000572.SZ,2025-03-27,4.02,4.12,3.92,4.06,465372.76,187565758.37,1.0,2.8338,sz,none,baostock,2026-03-26 20:44:58.642804,2026-03-26 20:44:58.642805
000572.SZ,2025-03-28,4.06,4.11,4.01,4.04,344330.78,139705170.16,1.0,2.0967,sz,none,baostock,2026-03-26 20:44:58.642817,2026-03-26 20:44:58.642817
000572.SZ,2025-03-31,4.04,4.08,3.99,3.99,349591.69,140511673.38,1.0,2.1287,sz,none,baostock,2026-03-26 20:44:58.642828,2026-03-26 20:44:58.642828
000572.SZ,2025-04-01,3.96,4.15,3.96,4.06,534870.99,217938256.24,1.0,3.2569,sz,none,baostock,2026-03-26 20:44:58.642838,2026-03-26 20:44:58.642838
000572.SZ,2025-04-02,4.02,4.11,3.98,4.03,375274.0,151086562.0,1.0,2.2851,sz,none,baostock,2026-03-26 20:44:58.642848,2026-03-26 20:44:58.642848
000572.SZ,2025-04-03,4.0,4.04,3.98,3.99,268194.81,107330492.38,1.0,1.6331,sz,none,baostock,2026-03-26 20:44:58.642856,2026-03-26 20:44:58.642856
000572.SZ,2025-04-07,3.76,3.76,3.59,3.59,353244.61,127744801.37,1.0,2.151,sz,none,baostock,2026-03-26 20:44:58.642864,2026-03-26 20:44:58.642864
000572.SZ,2025-04-08,3.4,3.54,3.24,3.35,602510.24,203308374.56,1.0,3.6688,sz,none,baostock,2026-03-26 20:44:58.642872,2026-03-26 20:44:58.642872
000572.SZ,2025-04-09,3.24,3.57,3.04,3.49,589324.19,195131521.53,1.0,3.5885,sz,none,baostock,2026-03-26 20:44:58.642880,2026-03-26 20:44:58.642880
000572.SZ,2025-04-10,3.52,3.64,3.51,3.58,475993.68,170478649.44,1.0,2.8984,sz,none,baostock,2026-03-26 20:44:58.642888,2026-03-26 20:44:58.642888
000572.SZ,2025-04-11,3.52,3.62,3.51,3.57,244496.0,87729226.12,1.0,1.4888,sz,none,baostock,2026-03-26 20:44:58.642896,2026-03-26 20:44:58.642896
000572.SZ,2025-04-14,3.62,3.93,3.62,3.93,639692.94,242350760.98,1.0,3.8952,sz,none,baostock,2026-03-26 20:44:58.642904,2026-03-26 20:44:58.642904
000572.SZ,2025-04-15,3.95,3.97,3.75,3.77,868157.76,329963245.75,1.0,5.2864,sz,none,baostock,2026-03-26 20:44:58.642912,2026-03-26 20:44:58.642912
000572.SZ,2025-04-16,3.73,3.76,3.59,3.65,416456.82,152681323.47,1.0,2.5359,sz,none,baostock,2026-03-26 20:44:58.642920,2026-03-26 20:44:58.642920
000572.SZ,2025-04-17,3.62,3.7,3.6,3.65,293422.01,107173675.67,1.0,1.7867,sz,none,baostock,2026-03-26 20:44:58.642928,2026-03-26 20:44:58.642928
000572.SZ,2025-04-18,3.64,3.65,3.57,3.61,204841.2,73769737.0,1.0,1.2473,sz,none,baostock,2026-03-26 20:44:58.642936,2026-03-26 20:44:58.642936
000572.SZ,2025-04-21,3.59,3.63,3.56,3.61,213996.1,77205526.9,1.0,1.3031,sz,none,baostock,2026-03-26 20:44:58.642944,2026-03-26 20:44:58.642944
000572.SZ,2025-04-22,3.64,3.79,3.64,3.65,389944.18,144519420.96,1.0,2.3744,sz,none,baostock,2026-03-26 20:44:58.642952,2026-03-26 20:44:58.642952
000572.SZ,2025-04-23,3.72,3.75,3.64,3.71,323229.0,120029606.0,1.0,1.9682,sz,none,baostock,2026-03-26 20:44:58.642960,2026-03-26 20:44:58.642960
000572.SZ,2025-04-24,3.68,3.81,3.67,3.7,344882.59,128410248.71,1.0,2.1001,sz,none,baostock,2026-03-26 20:44:58.642968,2026-03-26 20:44:58.642968
000572.SZ,2025-04-25,3.72,3.88,3.69,3.79,513258.74,194877193.94,1.0,3.1253,sz,none,baostock,2026-03-26 20:44:58.642976,2026-03-26 20:44:58.642976
000572.SZ,2025-04-28,3.82,3.82,3.64,3.68,370328.59,136457887.76,1.0,2.255,sz,none,baostock,2026-03-26 20:44:58.642984,2026-03-26 20:44:58.642984
000572.SZ,2025-04-29,3.7,3.72,3.66,3.71,208157.0,76886040.0,1.0,1.2675,sz,none,baostock,2026-03-26 20:44:58.642991,2026-03-26 20:44:58.642992
000572.SZ,2025-04-30,3.7,3.82,3.69,3.8,364204.0,137558998.0,1.0,2.2177,sz,none,baostock,2026-03-26 20:44:58.642999,2026-03-26 20:44:58.642999
