code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002284.SZ,2025-03-26,9.42,10.23,9.4,9.93,380465.25,379246888.38,1.0,5.2032,sz,none,baostock,2026-03-26 23:01:24.003953,2026-03-26 23:01:24.003954
002284.SZ,2025-03-27,9.93,9.99,9.7,9.75,236781.52,232545271.08,1.0,3.2382,sz,none,baostock,2026-03-26 23:01:24.003995,2026-03-26 23:01:24.003995
002284.SZ,2025-03-28,9.75,9.87,9.59,9.74,219658.0,213807809.69,1.0,3.004,sz,none,baostock,2026-03-26 23:01:24.004009,2026-03-26 23:01:24.004010
002284.SZ,2025-03-31,9.9,9.9,9.35,9.72,309923.22,297307299.38,1.0,4.2385,sz,none,baostock,2026-03-26 23:01:24.004021,2026-03-26 23:01:24.004021
002284.SZ,2025-04-01,9.7,10.49,9.69,10.08,499738.46,506490118.16,1.0,6.8344,sz,none,baostock,2026-03-26 23:01:24.004032,2026-03-26 23:01:24.004032
002284.SZ,2025-04-02,10.14,10.44,10.07,10.16,379333.38,387899384.66,1.0,5.1877,sz,none,baostock,2026-03-26 23:01:24.004042,2026-03-26 23:01:24.004042
002284.SZ,2025-04-03,10.0,10.6,9.95,9.97,434215.44,444385208.12,1.0,5.9383,sz,none,baostock,2026-03-26 23:01:24.004052,2026-03-26 23:01:24.004052
002284.SZ,2025-04-07,8.99,9.14,8.97,8.97,118267.85,106491204.14,1.0,1.6174,sz,none,baostock,2026-03-26 23:01:24.004061,2026-03-26 23:01:24.004062
002284.SZ,2025-04-08,8.6,8.8,8.07,8.07,359977.35,295498946.18,1.0,4.923,sz,none,baostock,2026-03-26 23:01:24.004071,2026-03-26 23:01:24.004071
002284.SZ,2025-04-09,8.45,8.87,8.0,8.72,627226.11,530639719.71,1.0,8.5779,sz,none,baostock,2026-03-26 23:01:24.004079,2026-03-26 23:01:24.004080
002284.SZ,2025-04-10,8.72,9.13,8.69,8.77,401158.08,356111013.82,1.0,5.4862,sz,none,baostock,2026-03-26 23:01:24.004089,2026-03-26 23:01:24.004089
002284.SZ,2025-04-11,8.72,9.22,8.7,9.06,313742.54,283615575.66,1.0,4.2907,sz,none,baostock,2026-03-26 23:01:24.004097,2026-03-26 23:01:24.004098
002284.SZ,2025-04-14,9.25,9.85,9.2,9.81,359685.19,346420455.11,1.0,4.919,sz,none,baostock,2026-03-26 23:01:24.004107,2026-03-26 23:01:24.004107
002284.SZ,2025-04-15,9.84,10.15,9.84,9.99,345878.22,345700801.53,1.0,4.7302,sz,none,baostock,2026-03-26 23:01:24.004115,2026-03-26 23:01:24.004115
002284.SZ,2025-04-16,10.0,10.1,9.78,9.94,243147.35,241464005.56,1.0,3.3253,sz,none,baostock,2026-03-26 23:01:24.004125,2026-03-26 23:01:24.004125
002284.SZ,2025-04-17,9.87,10.1,9.78,9.79,169417.96,167849046.04,1.0,2.3169,sz,none,baostock,2026-03-26 23:01:24.004134,2026-03-26 23:01:24.004134
002284.SZ,2025-04-18,9.78,10.24,9.76,10.2,272360.21,274844038.57,1.0,3.7248,sz,none,baostock,2026-03-26 23:01:24.004143,2026-03-26 23:01:24.004143
002284.SZ,2025-04-21,10.18,10.21,10.07,10.18,158346.49,160676298.67,1.0,2.1655,sz,none,baostock,2026-03-26 23:01:24.004152,2026-03-26 23:01:24.004152
002284.SZ,2025-04-22,10.26,10.38,10.14,10.22,210582.85,215608744.5,1.0,2.8799,sz,none,baostock,2026-03-26 23:01:24.004160,2026-03-26 23:01:24.004160
002284.SZ,2025-04-23,10.3,10.57,10.21,10.54,301645.95,314149705.43,1.0,4.1253,sz,none,baostock,2026-03-26 23:01:24.004169,2026-03-26 23:01:24.004169
002284.SZ,2025-04-24,10.57,10.78,10.38,10.43,311553.0,328664688.66,1.0,4.2608,sz,none,baostock,2026-03-26 23:01:24.004178,2026-03-26 23:01:24.004178
002284.SZ,2025-04-25,10.53,10.72,10.35,10.5,238087.01,250311546.17,1.0,3.2561,sz,none,baostock,2026-03-26 23:01:24.004186,2026-03-26 23:01:24.004186
002284.SZ,2025-04-28,10.61,10.7,10.33,10.34,279957.0,294009688.0,1.0,3.8287,sz,none,baostock,2026-03-26 23:01:24.004195,2026-03-26 23:01:24.004195
002284.SZ,2025-04-29,10.4,11.24,10.4,10.9,441865.88,485080292.05,1.0,6.0429,sz,none,baostock,2026-03-26 23:01:24.004204,2026-03-26 23:01:24.004204
002284.SZ,2025-04-30,10.94,11.19,10.89,11.0,271613.33,299270504.74,1.0,3.7146,sz,none,baostock,2026-03-26 23:01:24.004212,2026-03-26 23:01:24.004213
002284.SZ,2025-05-06,11.25,11.38,11.06,11.35,268284.04,302420888.45,1.0,3.669,sz,none,baostock,2026-03-26 23:01:24.004221,2026-03-26 23:01:24.004221
002284.SZ,2025-05-07,11.41,11.49,11.11,11.26,251440.83,283342814.11,1.0,3.4387,sz,none,baostock,2026-03-26 23:01:24.004229,2026-03-26 23:01:24.004230
002284.SZ,2025-05-08,11.16,12.39,11.16,11.83,580502.87,692687230.65,1.0,7.9389,sz,none,baostock,2026-03-26 23:01:24.004238,2026-03-26 23:01:24.004238
002284.SZ,2025-05-09,11.85,11.93,11.44,11.52,351041.7,407182014.66,1.0,4.8008,sz,none,baostock,2026-03-26 23:01:24.004247,2026-03-26 23:01:24.004247
002284.SZ,2025-05-12,11.75,11.82,11.53,11.65,224210.97,260937981.14,1.0,3.0663,sz,none,baostock,2026-03-26 23:01:24.004255,2026-03-26 23:01:24.004255
002284.SZ,2025-05-13,11.74,11.81,11.56,11.75,199783.95,233567741.32,1.0,2.7322,sz,none,baostock,2026-03-26 23:01:24.004264,2026-03-26 23:01:24.004264
002284.SZ,2025-05-14,11.66,11.73,11.43,11.6,229967.26,265653210.1,1.0,3.145,sz,none,baostock,2026-03-26 23:01:24.004272,2026-03-26 23:01:24.004273
002284.SZ,2025-05-15,11.52,11.64,11.31,11.48,155567.21,178162652.86,1.0,2.1275,sz,none,baostock,2026-03-26 23:01:24.004281,2026-03-26 23:01:24.004281
002284.SZ,2025-05-16,11.75,12.63,11.45,12.63,596808.67,726376698.17,1.0,8.1619,sz,none,baostock,2026-03-26 23:01:24.004289,2026-03-26 23:01:24.004289
002284.SZ,2025-05-19,13.89,13.89,13.2,13.27,1467031.39,1990844217.0,1.0,20.063,sz,none,baostock,2026-03-26 23:01:24.004297,2026-03-26 23:01:24.004298
002284.SZ,2025-05-20,13.56,13.86,12.82,12.88,1069458.75,1411597976.49,1.0,14.6258,sz,none,baostock,2026-03-26 23:01:24.004306,2026-03-26 23:01:24.004306
002284.SZ,2025-05-21,12.51,12.79,12.0,12.23,892674.63,1096112805.65,1.0,12.2081,sz,none,baostock,2026-03-26 23:01:24.004391,2026-03-26 23:01:24.004392
002284.SZ,2025-05-22,12.18,12.51,12.05,12.07,493135.54,603119761.94,1.0,6.7441,sz,none,baostock,2026-03-26 23:01:24.004414,2026-03-26 23:01:24.004415
002284.SZ,2025-05-23,12.15,12.29,11.86,11.86,426389.81,514064274.66,1.0,5.8313,sz,none,baostock,2026-03-26 23:01:24.004427,2026-03-26 23:01:24.004427
002284.SZ,2025-05-26,11.81,11.96,11.7,11.75,281348.3,332091713.84,1.0,3.8477,sz,none,baostock,2026-03-26 23:01:24.004437,2026-03-26 23:01:24.004437
002284.SZ,2025-05-27,11.76,11.76,11.44,11.59,238737.72,276250512.23,1.0,3.2649,sz,none,baostock,2026-03-26 23:01:24.004446,2026-03-26 23:01:24.004446
002284.SZ,2025-05-28,11.61,11.98,11.5,11.58,366260.0,430064197.53,1.0,5.0089,sz,none,baostock,2026-03-26 23:01:24.004455,2026-03-26 23:01:24.004455
002284.SZ,2025-05-29,11.59,12.04,11.59,11.82,438547.0,521662942.0,1.0,5.9975,sz,none,baostock,2026-03-26 23:01:24.004465,2026-03-26 23:01:24.004465
002284.SZ,2025-05-30,11.74,11.85,11.27,11.33,349193.88,399469325.2,1.0,4.7755,sz,none,baostock,2026-03-26 23:01:24.004474,2026-03-26 23:01:24.004474
002284.SZ,2025-06-03,11.25,11.33,11.23,11.26,185554.7,209268204.9,1.0,2.5376,sz,none,baostock,2026-03-26 23:01:24.004636,2026-03-26 23:01:24.004636
002284.SZ,2025-06-04,11.35,11.43,11.23,11.29,161287.72,182576880.72,1.0,2.2058,sz,none,baostock,2026-03-26 23:01:24.004653,2026-03-26 23:01:24.004653
002284.SZ,2025-06-05,11.23,11.32,11.12,11.25,164529.31,184455316.13,1.0,2.2501,sz,none,baostock,2026-03-26 23:01:24.004664,2026-03-26 23:01:24.004664
002284.SZ,2025-06-06,11.24,11.25,11.02,11.08,152712.68,169260437.72,1.0,2.0885,sz,none,baostock,2026-03-26 23:01:24.004673,2026-03-26 23:01:24.004673
002284.SZ,2025-06-09,11.09,11.22,11.07,11.09,154644.82,172102047.02,1.0,2.1149,sz,none,baostock,2026-03-26 23:01:24.004684,2026-03-26 23:01:24.004684
002284.SZ,2025-06-10,11.09,11.15,10.67,10.89,224094.45,243649357.1,1.0,3.0647,sz,none,baostock,2026-03-26 23:01:24.004694,2026-03-26 23:01:24.004694
002284.SZ,2025-06-11,10.98,11.09,10.91,10.96,194359.0,213961102.0,1.0,2.658,sz,none,baostock,2026-03-26 23:01:24.004704,2026-03-26 23:01:24.004704
002284.SZ,2025-06-12,10.89,11.09,10.85,10.98,132300.97,145310575.12,1.0,1.8093,sz,none,baostock,2026-03-26 23:01:24.004713,2026-03-26 23:01:24.004713
002284.SZ,2025-06-13,10.88,10.96,10.63,10.72,155131.0,167843115.0,1.0,2.1216,sz,none,baostock,2026-03-26 23:01:24.004723,2026-03-26 23:01:24.004723
002284.SZ,2025-06-16,10.66,10.75,10.57,10.69,138068.0,147162814.0,1.0,1.8882,sz,none,baostock,2026-03-26 23:01:24.004732,2026-03-26 23:01:24.004733
002284.SZ,2025-06-17,10.75,10.88,10.6,10.66,137956.0,147948168.0,1.0,1.8867,sz,none,baostock,2026-03-26 23:01:24.004742,2026-03-26 23:01:24.004742
002284.SZ,2025-06-18,10.61,10.69,10.51,10.68,122052.96,129443156.32,1.0,1.6692,sz,none,baostock,2026-03-26 23:01:24.004751,2026-03-26 23:01:24.004751
002284.SZ,2025-06-19,10.63,10.73,10.38,10.44,122775.0,129611491.0,1.0,1.6791,sz,none,baostock,2026-03-26 23:01:24.004760,2026-03-26 23:01:24.004760
002284.SZ,2025-06-20,10.4,10.52,10.31,10.32,95809.0,99488535.0,1.0,1.3103,sz,none,baostock,2026-03-26 23:01:24.004770,2026-03-26 23:01:24.004770
002284.SZ,2025-06-23,10.28,10.5,10.2,10.46,108553.97,112806220.68,1.0,1.4846,sz,none,baostock,2026-03-26 23:01:24.004779,2026-03-26 23:01:24.004779
