code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002552.SZ,2025-03-26,14.75,15.09,14.73,14.88,36359.04,54241979.48,1.0,1.1354,sz,none,baostock,2026-03-26 23:53:47.627664,2026-03-26 23:53:47.627666
002552.SZ,2025-03-27,14.8,14.9,14.51,14.77,41879.0,61651536.0,1.0,1.3078,sz,none,baostock,2026-03-26 23:53:47.627703,2026-03-26 23:53:47.627703
002552.SZ,2025-03-28,14.8,14.98,14.45,14.7,47244.0,69381035.0,1.0,1.4753,sz,none,baostock,2026-03-26 23:53:47.627716,2026-03-26 23:53:47.627717
002552.SZ,2025-03-31,14.5,14.98,14.27,14.78,64897.93,94687418.36,1.0,2.0266,sz,none,baostock,2026-03-26 23:53:47.627728,2026-03-26 23:53:47.627728
002552.SZ,2025-04-01,15.02,15.53,14.85,15.11,78982.0,120258703.0,1.0,2.4664,sz,none,baostock,2026-03-26 23:53:47.627738,2026-03-26 23:53:47.627738
002552.SZ,2025-04-02,15.0,15.17,14.76,14.83,59049.0,87825130.0,1.0,1.8439,sz,none,baostock,2026-03-26 23:53:47.627746,2026-03-26 23:53:47.627747
002552.SZ,2025-04-03,14.8,14.93,14.42,14.45,49744.0,72804329.0,1.0,1.5534,sz,none,baostock,2026-03-26 23:53:47.627755,2026-03-26 23:53:47.627755
002552.SZ,2025-04-07,13.01,13.49,13.01,13.01,51383.0,67083582.0,1.0,1.6045,sz,none,baostock,2026-03-26 23:53:47.627763,2026-03-26 23:53:47.627763
002552.SZ,2025-04-08,12.42,12.76,11.86,12.16,99242.0,120663644.0,1.0,3.099,sz,none,baostock,2026-03-26 23:53:47.627771,2026-03-26 23:53:47.627771
002552.SZ,2025-04-09,11.85,12.38,11.1,12.26,101645.0,120642731.0,1.0,3.1741,sz,none,baostock,2026-03-26 23:53:47.627779,2026-03-26 23:53:47.627779
002552.SZ,2025-04-10,12.6,12.88,12.6,12.66,77209.0,98127955.99,1.0,2.411,sz,none,baostock,2026-03-26 23:53:47.627787,2026-03-26 23:53:47.627787
002552.SZ,2025-04-11,12.69,13.29,12.69,12.98,74238.93,97031523.84,1.0,2.3183,sz,none,baostock,2026-03-26 23:53:47.627795,2026-03-26 23:53:47.627795
002552.SZ,2025-04-14,13.21,13.48,13.09,13.29,54081.93,71722576.6,1.0,1.6888,sz,none,baostock,2026-03-26 23:53:47.627803,2026-03-26 23:53:47.627803
002552.SZ,2025-04-15,13.29,13.4,13.1,13.28,45290.93,60044128.11,1.0,1.4143,sz,none,baostock,2026-03-26 23:53:47.627811,2026-03-26 23:53:47.627811
002552.SZ,2025-04-16,13.27,13.36,12.76,13.03,43026.93,56114334.93,1.0,1.3436,sz,none,baostock,2026-03-26 23:53:47.627820,2026-03-26 23:53:47.627820
002552.SZ,2025-04-17,13.3,13.56,13.01,13.01,66386.93,88146327.58,1.0,2.0731,sz,none,baostock,2026-03-26 23:53:47.627828,2026-03-26 23:53:47.627828
002552.SZ,2025-04-18,12.96,13.11,12.77,12.9,40587.0,52451969.97,1.0,1.2674,sz,none,baostock,2026-03-26 23:53:47.627835,2026-03-26 23:53:47.627835
002552.SZ,2025-04-21,13.01,13.67,12.95,13.65,76514.97,102619065.09,1.0,2.3893,sz,none,baostock,2026-03-26 23:53:47.627843,2026-03-26 23:53:47.627844
002552.SZ,2025-04-22,13.66,15.02,13.61,15.02,136254.05,195231557.44,1.0,4.2548,sz,none,baostock,2026-03-26 23:53:47.627851,2026-03-26 23:53:47.627851
002552.SZ,2025-04-23,14.6,14.66,14.25,14.26,159979.92,230914953.58,1.0,4.9957,sz,none,baostock,2026-03-26 23:53:47.627859,2026-03-26 23:53:47.627860
002552.SZ,2025-04-24,14.33,14.44,13.9,14.04,83172.97,117506093.58,1.0,2.5973,sz,none,baostock,2026-03-26 23:53:47.627867,2026-03-26 23:53:47.627867
002552.SZ,2025-04-25,14.08,14.19,13.94,14.07,67979.0,95740596.0,1.0,2.1228,sz,none,baostock,2026-03-26 23:53:47.627875,2026-03-26 23:53:47.627875
002552.SZ,2025-04-28,13.65,13.7,13.0,13.01,107322.0,141542633.07,1.0,3.3514,sz,none,baostock,2026-03-26 23:53:47.627883,2026-03-26 23:53:47.627883
002552.SZ,2025-04-29,13.09,13.2,12.91,13.15,47540.0,62326474.0,1.0,1.4845,sz,none,baostock,2026-03-26 23:53:47.627891,2026-03-26 23:53:47.627891
002552.SZ,2025-04-30,13.16,13.28,12.88,12.9,67471.0,88250733.03,1.0,2.1069,sz,none,baostock,2026-03-26 23:53:47.627899,2026-03-26 23:53:47.627899
002552.SZ,2025-05-06,13.09,13.45,13.02,13.45,73945.0,98728285.0,1.0,2.3091,sz,none,baostock,2026-03-26 23:53:47.627906,2026-03-26 23:53:47.627906
002552.SZ,2025-05-07,13.59,13.69,13.37,13.5,52639.0,71016979.0,1.0,1.6438,sz,none,baostock,2026-03-26 23:53:47.627914,2026-03-26 23:53:47.627914
002552.SZ,2025-05-08,13.53,13.78,13.47,13.64,48258.0,65909139.0,1.0,1.507,sz,none,baostock,2026-03-26 23:53:47.627921,2026-03-26 23:53:47.627921
002552.SZ,2025-05-09,13.64,13.65,13.32,13.42,34924.0,46943352.0,1.0,1.0906,sz,none,baostock,2026-03-26 23:53:47.627929,2026-03-26 23:53:47.627929
002552.SZ,2025-05-12,13.49,13.79,13.49,13.67,40949.0,55775135.0,1.0,1.2787,sz,none,baostock,2026-03-26 23:53:47.627936,2026-03-26 23:53:47.627937
002552.SZ,2025-05-13,13.76,13.8,13.51,13.53,38633.0,52591587.0,1.0,1.2064,sz,none,baostock,2026-03-26 23:53:47.627944,2026-03-26 23:53:47.627944
002552.SZ,2025-05-14,13.54,13.59,13.32,13.43,33270.98,44631414.43,1.0,1.039,sz,none,baostock,2026-03-26 23:53:47.627952,2026-03-26 23:53:47.627952
002552.SZ,2025-05-15,13.37,13.45,13.11,13.14,35328.0,46612212.0,1.0,1.1032,sz,none,baostock,2026-03-26 23:53:47.627959,2026-03-26 23:53:47.627959
002552.SZ,2025-05-16,13.12,13.34,13.12,13.15,34558.0,45749793.01,1.0,1.0791,sz,none,baostock,2026-03-26 23:53:47.627967,2026-03-26 23:53:47.627967
002552.SZ,2025-05-19,13.15,13.58,12.95,13.37,55084.0,73217149.0,1.0,1.7201,sz,none,baostock,2026-03-26 23:53:47.627974,2026-03-26 23:53:47.627975
002552.SZ,2025-05-20,13.37,13.59,13.27,13.57,44211.0,59603037.0,1.0,1.3806,sz,none,baostock,2026-03-26 23:53:47.627982,2026-03-26 23:53:47.627982
002552.SZ,2025-05-21,13.57,13.71,13.45,13.6,35018.0,47402541.0,1.0,1.0935,sz,none,baostock,2026-03-26 23:53:47.627989,2026-03-26 23:53:47.627989
002552.SZ,2025-05-22,13.6,14.35,13.41,13.72,137111.0,190721373.0,1.0,4.2816,sz,none,baostock,2026-03-26 23:53:47.627997,2026-03-26 23:53:47.627997
002552.SZ,2025-05-23,13.83,14.01,13.6,13.66,87850.0,121083131.25,1.0,2.7433,sz,none,baostock,2026-03-26 23:53:47.628005,2026-03-26 23:53:47.628005
002552.SZ,2025-05-26,13.6,13.92,13.51,13.71,54974.26,75465812.9,1.0,1.7167,sz,none,baostock,2026-03-26 23:53:47.628012,2026-03-26 23:53:47.628012
002552.SZ,2025-05-27,13.71,13.89,13.5,13.66,53910.0,73712993.0,1.0,1.6835,sz,none,baostock,2026-03-26 23:53:47.628019,2026-03-26 23:53:47.628019
002552.SZ,2025-05-28,13.69,13.74,13.42,13.55,43119.0,58336285.0,1.0,1.3465,sz,none,baostock,2026-03-26 23:53:47.628027,2026-03-26 23:53:47.628027
002552.SZ,2025-05-29,13.55,13.65,13.46,13.59,34914.0,47415864.0,1.0,1.0903,sz,none,baostock,2026-03-26 23:53:47.628034,2026-03-26 23:53:47.628034
002552.SZ,2025-05-30,13.59,13.6,13.22,13.24,38183.0,50885725.0,1.0,1.1923,sz,none,baostock,2026-03-26 23:53:47.628041,2026-03-26 23:53:47.628042
002552.SZ,2025-06-03,13.38,13.85,13.25,13.68,63260.69,86007587.4,1.0,1.9755,sz,none,baostock,2026-03-26 23:53:47.628049,2026-03-26 23:53:47.628049
002552.SZ,2025-06-04,13.77,14.24,13.65,13.96,97449.67,136325743.98,1.0,3.0431,sz,none,baostock,2026-03-26 23:53:47.628056,2026-03-26 23:53:47.628057
002552.SZ,2025-06-05,13.92,14.03,13.77,13.94,53469.0,74328252.0,1.0,1.6697,sz,none,baostock,2026-03-26 23:53:47.628064,2026-03-26 23:53:47.628064
002552.SZ,2025-06-06,13.93,14.03,13.82,14.03,43145.0,60110010.64,1.0,1.3473,sz,none,baostock,2026-03-26 23:53:47.628071,2026-03-26 23:53:47.628072
002552.SZ,2025-06-09,14.05,14.11,13.86,13.94,51374.0,71667436.0,1.0,1.6043,sz,none,baostock,2026-03-26 23:53:47.628079,2026-03-26 23:53:47.628079
002552.SZ,2025-06-10,13.94,13.96,13.59,13.75,49872.0,68658145.0,1.0,1.5574,sz,none,baostock,2026-03-26 23:53:47.628087,2026-03-26 23:53:47.628087
002552.SZ,2025-06-11,13.7,13.94,13.7,13.78,38581.0,53298750.0,1.0,1.2048,sz,none,baostock,2026-03-26 23:53:47.628094,2026-03-26 23:53:47.628094
002552.SZ,2025-06-12,13.78,13.86,13.69,13.75,29361.0,40427395.0,1.0,0.9169,sz,none,baostock,2026-03-26 23:53:47.628101,2026-03-26 23:53:47.628102
002552.SZ,2025-06-13,13.88,14.33,13.7,13.71,113281.0,158430311.0,1.0,3.5374,sz,none,baostock,2026-03-26 23:53:47.628109,2026-03-26 23:53:47.628109
