code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002296.SZ,2025-03-26,11.59,11.97,11.54,11.63,167835.0,196709412.0,1.0,4.831,sz,none,baostock,2026-03-26 23:05:43.565228,2026-03-26 23:05:43.565230
002296.SZ,2025-03-27,11.57,11.58,11.13,11.3,202418.0,229914539.0,1.0,5.8264,sz,none,baostock,2026-03-26 23:05:43.565270,2026-03-26 23:05:43.565270
002296.SZ,2025-03-28,11.3,11.43,11.1,11.12,151191.0,169754516.91,1.0,4.3519,sz,none,baostock,2026-03-26 23:05:43.565282,2026-03-26 23:05:43.565282
002296.SZ,2025-03-31,11.14,11.22,10.78,11.16,165621.0,182142832.0,1.0,4.7672,sz,none,baostock,2026-03-26 23:05:43.565292,2026-03-26 23:05:43.565292
002296.SZ,2025-04-01,11.19,11.35,10.98,11.04,137065.0,152614429.0,1.0,3.9453,sz,none,baostock,2026-03-26 23:05:43.565301,2026-03-26 23:05:43.565301
002296.SZ,2025-04-02,11.0,11.25,10.96,11.23,113446.0,126595927.0,1.0,3.2654,sz,none,baostock,2026-03-26 23:05:43.565311,2026-03-26 23:05:43.565311
002296.SZ,2025-04-03,11.06,11.39,11.05,11.16,144347.0,162229885.0,1.0,4.1549,sz,none,baostock,2026-03-26 23:05:43.565319,2026-03-26 23:05:43.565319
002296.SZ,2025-04-07,10.42,10.5,10.04,10.04,156441.0,158563743.34,1.0,4.503,sz,none,baostock,2026-03-26 23:05:43.565327,2026-03-26 23:05:43.565327
002296.SZ,2025-04-08,9.88,10.08,9.52,9.76,267785.43,261933983.91,1.0,7.7079,sz,none,baostock,2026-03-26 23:05:43.565335,2026-03-26 23:05:43.565336
002296.SZ,2025-04-09,9.5,9.95,8.8,9.92,237083.12,225576178.12,1.0,6.8242,sz,none,baostock,2026-03-26 23:05:43.565343,2026-03-26 23:05:43.565344
002296.SZ,2025-04-10,10.13,10.37,10.03,10.07,216302.0,220280973.0,1.0,6.226,sz,none,baostock,2026-03-26 23:05:43.565351,2026-03-26 23:05:43.565352
002296.SZ,2025-04-11,9.96,10.29,9.88,10.14,129297.0,130934043.0,1.0,3.7217,sz,none,baostock,2026-03-26 23:05:43.565360,2026-03-26 23:05:43.565360
002296.SZ,2025-04-14,10.31,10.59,10.27,10.38,141387.0,147111161.0,1.0,4.0697,sz,none,baostock,2026-03-26 23:05:43.565368,2026-03-26 23:05:43.565368
002296.SZ,2025-04-15,10.32,10.42,10.23,10.29,94163.0,96974419.0,1.0,2.7104,sz,none,baostock,2026-03-26 23:05:43.565376,2026-03-26 23:05:43.565376
002296.SZ,2025-04-16,10.25,10.27,9.93,10.12,107561.5,108740689.1,1.0,3.096,sz,none,baostock,2026-03-26 23:05:43.565384,2026-03-26 23:05:43.565385
002296.SZ,2025-04-17,10.03,10.28,10.03,10.05,119174.0,121187865.0,1.0,3.4303,sz,none,baostock,2026-03-26 23:05:43.565392,2026-03-26 23:05:43.565392
002296.SZ,2025-04-18,10.03,10.36,10.03,10.32,128729.0,131691060.0,1.0,3.7053,sz,none,baostock,2026-03-26 23:05:43.565400,2026-03-26 23:05:43.565400
002296.SZ,2025-04-21,10.28,10.5,10.25,10.46,122154.54,127337558.3,1.0,3.5161,sz,none,baostock,2026-03-26 23:05:43.565407,2026-03-26 23:05:43.565408
002296.SZ,2025-04-22,10.38,10.45,10.29,10.39,97480.0,101070598.0,1.0,2.8059,sz,none,baostock,2026-03-26 23:05:43.565415,2026-03-26 23:05:43.565415
