code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002510.SZ,2025-03-26,5.6,5.74,5.51,5.67,315757.89,178674108.83,1.0,3.1423,sz,none,baostock,2026-03-26 23:46:00.156129,2026-03-26 23:46:00.156130
002510.SZ,2025-03-27,5.6,5.65,5.52,5.57,252397.19,141005461.71,1.0,2.5118,sz,none,baostock,2026-03-26 23:46:00.156167,2026-03-26 23:46:00.156167
002510.SZ,2025-03-28,5.55,5.6,5.44,5.44,246947.52,135793080.34,1.0,2.4576,sz,none,baostock,2026-03-26 23:46:00.156179,2026-03-26 23:46:00.156180
002510.SZ,2025-03-31,5.4,5.4,5.26,5.34,244293.12,130036213.75,1.0,2.4311,sz,none,baostock,2026-03-26 23:46:00.156190,2026-03-26 23:46:00.156191
002510.SZ,2025-04-01,5.35,5.42,5.33,5.37,152987.15,82208200.22,1.0,1.5225,sz,none,baostock,2026-03-26 23:46:00.156200,2026-03-26 23:46:00.156200
002510.SZ,2025-04-02,5.37,5.44,5.34,5.37,158860.0,85745570.0,1.0,1.5809,sz,none,baostock,2026-03-26 23:46:00.156209,2026-03-26 23:46:00.156209
002510.SZ,2025-04-03,5.32,5.5,5.28,5.5,278266.3,150869766.09,1.0,2.7692,sz,none,baostock,2026-03-26 23:46:00.156217,2026-03-26 23:46:00.156217
002510.SZ,2025-04-07,5.2,5.22,4.95,4.95,347690.22,174945591.85,1.0,3.4601,sz,none,baostock,2026-03-26 23:46:00.156225,2026-03-26 23:46:00.156225
002510.SZ,2025-04-08,4.71,4.99,4.7,4.75,344045.27,165045783.2,1.0,3.4239,sz,none,baostock,2026-03-26 23:46:00.156233,2026-03-26 23:46:00.156233
002510.SZ,2025-04-09,4.67,5.05,4.32,4.93,472928.66,223698616.41,1.0,4.7065,sz,none,baostock,2026-03-26 23:46:00.156241,2026-03-26 23:46:00.156241
002510.SZ,2025-04-10,5.38,5.42,5.23,5.42,676023.24,361353947.09,1.0,6.7276,sz,none,baostock,2026-03-26 23:46:00.156249,2026-03-26 23:46:00.156249
002510.SZ,2025-04-11,5.36,5.76,5.25,5.62,791720.14,440509339.32,1.0,7.879,sz,none,baostock,2026-03-26 23:46:00.156257,2026-03-26 23:46:00.156257
002510.SZ,2025-04-14,5.62,5.7,5.58,5.6,486266.66,272953321.16,1.0,4.8392,sz,none,baostock,2026-03-26 23:46:00.156265,2026-03-26 23:46:00.156265
002510.SZ,2025-04-15,5.58,5.61,5.41,5.46,358979.8,196609066.68,1.0,3.5725,sz,none,baostock,2026-03-26 23:46:00.156272,2026-03-26 23:46:00.156272
002510.SZ,2025-04-16,5.41,5.72,5.3,5.67,582877.73,321930926.52,1.0,5.8007,sz,none,baostock,2026-03-26 23:46:00.156280,2026-03-26 23:46:00.156280
002510.SZ,2025-04-17,5.61,5.61,5.49,5.5,352877.66,195906528.82,1.0,3.5118,sz,none,baostock,2026-03-26 23:46:00.156288,2026-03-26 23:46:00.156288
002510.SZ,2025-04-18,5.5,5.54,5.4,5.47,205298.28,112018338.72,1.0,2.0431,sz,none,baostock,2026-03-26 23:46:00.156295,2026-03-26 23:46:00.156295
002510.SZ,2025-04-21,5.5,5.52,5.47,5.51,187883.49,103231017.78,1.0,1.8698,sz,none,baostock,2026-03-26 23:46:00.156303,2026-03-26 23:46:00.156303
002510.SZ,2025-04-22,5.48,6.06,5.47,5.87,1383018.13,817805308.03,1.0,13.7635,sz,none,baostock,2026-03-26 23:46:00.156311,2026-03-26 23:46:00.156311
002510.SZ,2025-04-23,5.73,6.07,5.66,5.98,1343528.64,795703947.37,1.0,13.3705,sz,none,baostock,2026-03-26 23:46:00.156318,2026-03-26 23:46:00.156318
002510.SZ,2025-04-24,6.06,6.16,5.85,5.86,920452.97,551749980.17,1.0,9.1601,sz,none,baostock,2026-03-26 23:46:00.156326,2026-03-26 23:46:00.156326
002510.SZ,2025-04-25,5.88,5.92,5.73,5.75,497273.06,287797507.72,1.0,4.9487,sz,none,baostock,2026-03-26 23:46:00.156333,2026-03-26 23:46:00.156333
002510.SZ,2025-04-28,5.71,5.75,5.55,5.56,382375.42,214708935.44,1.0,3.8053,sz,none,baostock,2026-03-26 23:46:00.156340,2026-03-26 23:46:00.156341
002510.SZ,2025-04-29,5.56,5.68,5.56,5.59,257531.38,144530357.66,1.0,2.5629,sz,none,baostock,2026-03-26 23:46:00.156348,2026-03-26 23:46:00.156348
002510.SZ,2025-04-30,5.57,5.67,5.57,5.59,322875.0,181262125.24,1.0,3.2132,sz,none,baostock,2026-03-26 23:46:00.156355,2026-03-26 23:46:00.156355
002510.SZ,2025-05-06,5.61,5.81,5.61,5.81,398274.91,228551107.86,1.0,3.9635,sz,none,baostock,2026-03-26 23:46:00.156362,2026-03-26 23:46:00.156363
002510.SZ,2025-05-07,5.85,5.99,5.83,5.91,607703.5,358133696.83,1.0,6.0477,sz,none,baostock,2026-03-26 23:46:00.156370,2026-03-26 23:46:00.156370
002510.SZ,2025-05-08,5.86,6.07,5.83,6.01,637319.35,382700757.42,1.0,6.3425,sz,none,baostock,2026-03-26 23:46:00.156378,2026-03-26 23:46:00.156378
002510.SZ,2025-05-09,6.05,6.24,5.85,5.93,766309.75,462124289.03,1.0,7.6261,sz,none,baostock,2026-03-26 23:46:00.156385,2026-03-26 23:46:00.156385
002510.SZ,2025-05-12,6.01,6.22,6.01,6.05,609537.75,370389962.6,1.0,6.066,sz,none,baostock,2026-03-26 23:46:00.156392,2026-03-26 23:46:00.156393
002510.SZ,2025-05-13,6.1,6.14,5.87,5.88,520312.21,310296565.77,1.0,5.178,sz,none,baostock,2026-03-26 23:46:00.156400,2026-03-26 23:46:00.156400
002510.SZ,2025-05-14,5.85,6.03,5.82,5.87,361848.0,213194433.66,1.0,3.601,sz,none,baostock,2026-03-26 23:46:00.156407,2026-03-26 23:46:00.156407
002510.SZ,2025-05-15,5.87,5.91,5.76,5.78,288494.8,167714924.3,1.0,2.871,sz,none,baostock,2026-03-26 23:46:00.156415,2026-03-26 23:46:00.156415
002510.SZ,2025-05-16,5.75,6.36,5.75,6.36,1951729.16,1217290187.82,1.0,19.4231,sz,none,baostock,2026-03-26 23:46:00.156422,2026-03-26 23:46:00.156423
002510.SZ,2025-05-19,7.0,7.0,7.0,7.0,255823.39,179076373.0,1.0,2.5459,sz,none,baostock,2026-03-26 23:46:00.156430,2026-03-26 23:46:00.156430
002510.SZ,2025-05-20,7.7,7.7,7.7,7.7,95447.4,73494498.0,1.0,0.9499,sz,none,baostock,2026-03-26 23:46:00.156438,2026-03-26 23:46:00.156438
002510.SZ,2025-05-21,8.47,8.47,8.47,8.47,95143.68,80586696.96,1.0,0.9468,sz,none,baostock,2026-03-26 23:46:00.156445,2026-03-26 23:46:00.156445
002510.SZ,2025-05-22,8.59,9.3,8.02,8.23,5715211.32,4992057284.81,1.0,56.8764,sz,none,baostock,2026-03-26 23:46:00.156453,2026-03-26 23:46:00.156453
002510.SZ,2025-05-23,7.8,7.97,7.41,7.41,3738698.73,2829516229.44,1.0,37.2066,sz,none,baostock,2026-03-26 23:46:00.156460,2026-03-26 23:46:00.156461
002510.SZ,2025-05-26,7.1,7.34,6.81,7.11,3126474.75,2201924525.5,1.0,31.1139,sz,none,baostock,2026-03-26 23:46:00.156468,2026-03-26 23:46:00.156468
002510.SZ,2025-05-27,7.05,7.31,6.98,7.25,2681122.32,1915282885.38,1.0,26.6819,sz,none,baostock,2026-03-26 23:46:00.156476,2026-03-26 23:46:00.156476
