code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000807.SZ,2025-03-26,17.75,18.0,17.35,17.51,356182.71,627179926.21,1.0,1.0271,sz,none,baostock,2026-03-26 21:18:58.852799,2026-03-26 21:18:58.852801
000807.SZ,2025-03-27,17.0,17.8,17.0,17.62,382128.36,670413142.69,1.0,1.1019,sz,none,baostock,2026-03-26 21:18:58.852838,2026-03-26 21:18:58.852838
000807.SZ,2025-03-28,17.49,17.58,17.14,17.37,305964.08,529903048.04,1.0,0.8823,sz,none,baostock,2026-03-26 21:18:58.852851,2026-03-26 21:18:58.852851
000807.SZ,2025-03-31,17.4,17.56,16.92,17.34,371207.64,639638773.81,1.0,1.0704,sz,none,baostock,2026-03-26 21:18:58.852861,2026-03-26 21:18:58.852861
000807.SZ,2025-04-01,17.4,17.88,17.33,17.65,362056.43,638860201.48,1.0,1.044,sz,none,baostock,2026-03-26 21:18:58.852871,2026-03-26 21:18:58.852871
000807.SZ,2025-04-02,17.55,17.88,17.3,17.43,229951.82,404092245.57,1.0,0.6631,sz,none,baostock,2026-03-26 21:18:58.852879,2026-03-26 21:18:58.852880
000807.SZ,2025-04-03,17.17,17.36,16.7,16.85,453610.04,766698608.94,1.0,1.308,sz,none,baostock,2026-03-26 21:18:58.852888,2026-03-26 21:18:58.852888
000807.SZ,2025-04-07,15.17,15.33,15.17,15.17,248930.0,377696309.0,1.0,0.7178,sz,none,baostock,2026-03-26 21:18:58.852896,2026-03-26 21:18:58.852896
000807.SZ,2025-04-08,14.9,15.0,13.72,14.36,1123711.73,1587552423.0,1.0,3.2403,sz,none,baostock,2026-03-26 21:18:58.852905,2026-03-26 21:18:58.852905
000807.SZ,2025-04-09,13.86,14.15,13.47,13.98,818534.51,1129886662.42,1.0,2.3603,sz,none,baostock,2026-03-26 21:18:58.852913,2026-03-26 21:18:58.852913
000807.SZ,2025-04-10,14.68,15.27,14.53,14.73,710036.98,1049635107.24,1.0,2.0474,sz,none,baostock,2026-03-26 21:18:58.852921,2026-03-26 21:18:58.852921
000807.SZ,2025-04-11,14.5,14.7,14.28,14.53,465219.7,673796849.19,1.0,1.3415,sz,none,baostock,2026-03-26 21:18:58.852930,2026-03-26 21:18:58.852930
000807.SZ,2025-04-14,14.73,15.11,14.58,14.63,483455.09,716593256.65,1.0,1.3941,sz,none,baostock,2026-03-26 21:18:58.852938,2026-03-26 21:18:58.852938
000807.SZ,2025-04-15,14.58,14.67,14.25,14.35,443304.56,636843178.47,1.0,1.2783,sz,none,baostock,2026-03-26 21:18:58.852946,2026-03-26 21:18:58.852946
000807.SZ,2025-04-16,14.33,14.36,13.87,14.03,455151.0,637395654.19,1.0,1.3125,sz,none,baostock,2026-03-26 21:18:58.852954,2026-03-26 21:18:58.852954
000807.SZ,2025-04-17,14.01,14.32,13.96,14.14,408109.57,575379364.58,1.0,1.1768,sz,none,baostock,2026-03-26 21:18:58.852962,2026-03-26 21:18:58.852962
000807.SZ,2025-04-18,14.12,14.58,14.06,14.53,360324.0,515898839.3,1.0,1.039,sz,none,baostock,2026-03-26 21:18:58.852970,2026-03-26 21:18:58.852971
000807.SZ,2025-04-21,14.5,14.98,14.35,14.95,491023.26,726542589.02,1.0,1.4159,sz,none,baostock,2026-03-26 21:18:58.852979,2026-03-26 21:18:58.852979
000807.SZ,2025-04-22,14.84,14.94,14.54,14.59,461489.21,677957901.09,1.0,1.3307,sz,none,baostock,2026-03-26 21:18:58.852987,2026-03-26 21:18:58.852987
000807.SZ,2025-04-23,14.84,15.1,14.73,14.94,473266.47,705397311.37,1.0,1.3647,sz,none,baostock,2026-03-26 21:18:58.852994,2026-03-26 21:18:58.852995
000807.SZ,2025-04-24,14.9,15.3,14.75,15.16,531229.65,802623989.47,1.0,1.5318,sz,none,baostock,2026-03-26 21:18:58.853003,2026-03-26 21:18:58.853003
000807.SZ,2025-04-25,15.16,15.77,15.16,15.35,483916.29,750084929.46,1.0,1.3954,sz,none,baostock,2026-03-26 21:18:58.853010,2026-03-26 21:18:58.853010
000807.SZ,2025-04-28,15.29,15.33,15.11,15.2,272755.71,414862984.97,1.0,0.7865,sz,none,baostock,2026-03-26 21:18:58.853018,2026-03-26 21:18:58.853018
000807.SZ,2025-04-29,15.15,15.35,15.03,15.28,218290.3,331883381.45,1.0,0.6295,sz,none,baostock,2026-03-26 21:18:58.853026,2026-03-26 21:18:58.853026
000807.SZ,2025-04-30,15.24,15.36,15.13,15.2,246238.75,374952279.8,1.0,0.71,sz,none,baostock,2026-03-26 21:18:58.853034,2026-03-26 21:18:58.853034
000807.SZ,2025-05-06,15.24,15.33,15.04,15.18,347436.6,527163394.08,1.0,1.0019,sz,none,baostock,2026-03-26 21:18:58.853041,2026-03-26 21:18:58.853042
000807.SZ,2025-05-07,15.36,15.47,14.78,14.87,497580.85,745867682.39,1.0,1.4348,sz,none,baostock,2026-03-26 21:18:58.853049,2026-03-26 21:18:58.853050
000807.SZ,2025-05-08,14.75,14.89,14.52,14.66,394005.93,579332949.57,1.0,1.1361,sz,none,baostock,2026-03-26 21:18:58.853057,2026-03-26 21:18:58.853057
000807.SZ,2025-05-09,14.69,14.75,14.51,14.57,266173.18,388621588.99,1.0,0.7675,sz,none,baostock,2026-03-26 21:18:58.853065,2026-03-26 21:18:58.853065
000807.SZ,2025-05-12,14.73,15.12,14.71,15.12,496930.99,743195340.87,1.0,1.4329,sz,none,baostock,2026-03-26 21:18:58.853073,2026-03-26 21:18:58.853073
000807.SZ,2025-05-13,15.32,15.72,15.28,15.51,555664.37,863324695.41,1.0,1.6023,sz,none,baostock,2026-03-26 21:18:58.853080,2026-03-26 21:18:58.853080
000807.SZ,2025-05-14,15.54,16.09,15.47,15.95,474537.8,754130452.9,1.0,1.3684,sz,none,baostock,2026-03-26 21:18:58.853088,2026-03-26 21:18:58.853088
000807.SZ,2025-05-15,15.87,15.95,15.57,15.72,278310.89,437679588.9,1.0,0.8025,sz,none,baostock,2026-03-26 21:18:58.853096,2026-03-26 21:18:58.853096
000807.SZ,2025-05-16,15.58,15.7,15.4,15.67,263094.16,409536113.03,1.0,0.7587,sz,none,baostock,2026-03-26 21:18:58.853104,2026-03-26 21:18:58.853104
000807.SZ,2025-05-19,15.69,15.81,15.16,15.22,444920.27,681657127.15,1.0,1.283,sz,none,baostock,2026-03-26 21:18:58.853112,2026-03-26 21:18:58.853112
000807.SZ,2025-05-20,15.15,15.26,14.98,15.11,329502.69,496905026.93,1.0,0.9501,sz,none,baostock,2026-03-26 21:18:58.853119,2026-03-26 21:18:58.853120
000807.SZ,2025-05-21,15.17,15.65,15.13,15.6,428255.88,660898595.09,1.0,1.2349,sz,none,baostock,2026-03-26 21:18:58.853127,2026-03-26 21:18:58.853127
000807.SZ,2025-05-22,15.46,15.49,15.18,15.18,303419.01,463784233.64,1.0,0.8749,sz,none,baostock,2026-03-26 21:18:58.853135,2026-03-26 21:18:58.853135
000807.SZ,2025-05-23,15.22,15.39,15.05,15.07,206371.5,313788080.29,1.0,0.5951,sz,none,baostock,2026-03-26 21:18:58.853143,2026-03-26 21:18:58.853143
000807.SZ,2025-05-26,15.18,15.2,14.76,14.92,369759.74,550244330.01,1.0,1.0662,sz,none,baostock,2026-03-26 21:18:58.853151,2026-03-26 21:18:58.853151
000807.SZ,2025-05-27,14.87,14.9,14.29,14.3,534242.11,774738543.92,1.0,1.5405,sz,none,baostock,2026-03-26 21:18:58.853159,2026-03-26 21:18:58.853159
000807.SZ,2025-05-28,14.45,14.56,14.33,14.39,303830.61,437657385.4,1.0,0.8761,sz,none,baostock,2026-03-26 21:18:58.853167,2026-03-26 21:18:58.853167
000807.SZ,2025-05-29,14.38,14.84,14.38,14.72,341421.84,501055886.98,1.0,0.9845,sz,none,baostock,2026-03-26 21:18:58.853175,2026-03-26 21:18:58.853175
000807.SZ,2025-05-30,14.62,14.75,14.48,14.6,231609.96,337999954.02,1.0,0.6679,sz,none,baostock,2026-03-26 21:18:58.853183,2026-03-26 21:18:58.853183
000807.SZ,2025-06-03,14.6,14.68,14.38,14.49,300867.91,437566508.48,1.0,0.8676,sz,none,baostock,2026-03-26 21:18:58.853191,2026-03-26 21:18:58.853191
000807.SZ,2025-06-04,14.56,14.93,14.56,14.61,345028.23,508043830.24,1.0,0.9949,sz,none,baostock,2026-03-26 21:18:58.853199,2026-03-26 21:18:58.853199
000807.SZ,2025-06-05,14.68,14.81,14.6,14.71,260353.29,382375248.08,1.0,0.7507,sz,none,baostock,2026-03-26 21:18:58.853207,2026-03-26 21:18:58.853207
000807.SZ,2025-06-06,14.71,14.81,14.66,14.71,264334.8,389712203.49,1.0,0.7622,sz,none,baostock,2026-03-26 21:18:58.853215,2026-03-26 21:18:58.853216
000807.SZ,2025-06-09,14.69,14.99,14.4,14.88,527857.08,776265327.0,1.0,1.5221,sz,none,baostock,2026-03-26 21:18:58.853223,2026-03-26 21:18:58.853223
000807.SZ,2025-06-10,14.9,15.18,14.86,14.91,441720.4,663468816.43,1.0,1.2737,sz,none,baostock,2026-03-26 21:18:58.853232,2026-03-26 21:18:58.853232
000807.SZ,2025-06-11,15.03,15.48,15.0,15.42,507551.25,778063448.5,1.0,1.4636,sz,none,baostock,2026-03-26 21:18:58.853239,2026-03-26 21:18:58.853239
