code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000498.SZ,2025-03-26,6.0,6.02,5.96,5.98,90926.6,54397610.8,1.0,0.6237,sz,none,baostock,2026-03-26 20:30:27.586998,2026-03-26 20:30:27.586999
000498.SZ,2025-03-27,5.98,5.99,5.9,5.91,97618.0,57885906.0,1.0,0.6696,sz,none,baostock,2026-03-26 20:30:27.587038,2026-03-26 20:30:27.587039
000498.SZ,2025-03-28,5.91,5.92,5.84,5.88,89748.89,52702586.54,1.0,0.6156,sz,none,baostock,2026-03-26 20:30:27.587051,2026-03-26 20:30:27.587051
000498.SZ,2025-03-31,5.86,5.91,5.8,5.82,104946.68,61382474.08,1.0,0.7198,sz,none,baostock,2026-03-26 20:30:27.587061,2026-03-26 20:30:27.587061
000498.SZ,2025-04-01,5.85,5.93,5.82,5.92,103858.68,61223853.12,1.0,0.7124,sz,none,baostock,2026-03-26 20:30:27.587070,2026-03-26 20:30:27.587070
000498.SZ,2025-04-02,5.92,5.97,5.88,5.94,84852.68,50304047.24,1.0,0.582,sz,none,baostock,2026-03-26 20:30:27.587078,2026-03-26 20:30:27.587079
000498.SZ,2025-04-03,5.92,6.02,5.88,5.98,110020.42,65785580.58,1.0,0.7546,sz,none,baostock,2026-03-26 20:30:27.587086,2026-03-26 20:30:27.587086
000498.SZ,2025-04-07,5.9,5.91,5.38,5.38,265613.34,148226777.4,1.0,1.8219,sz,none,baostock,2026-03-26 20:30:27.587094,2026-03-26 20:30:27.587094
000498.SZ,2025-04-08,5.42,5.6,5.42,5.53,205871.48,113349853.4,1.0,1.4121,sz,none,baostock,2026-03-26 20:30:27.587102,2026-03-26 20:30:27.587102
000498.SZ,2025-04-09,5.45,5.61,5.35,5.58,166127.0,91027035.0,1.0,1.1395,sz,none,baostock,2026-03-26 20:30:27.587111,2026-03-26 20:30:27.587111
000498.SZ,2025-04-10,5.63,5.68,5.58,5.62,138644.23,78109374.03,1.0,0.951,sz,none,baostock,2026-03-26 20:30:27.587119,2026-03-26 20:30:27.587119
000498.SZ,2025-04-11,5.59,5.63,5.56,5.6,91483.45,51216047.0,1.0,0.6275,sz,none,baostock,2026-03-26 20:30:27.587126,2026-03-26 20:30:27.587126
000498.SZ,2025-04-14,5.68,5.7,5.63,5.68,104801.01,59434248.67,1.0,0.7188,sz,none,baostock,2026-03-26 20:30:27.587134,2026-03-26 20:30:27.587134
000498.SZ,2025-04-15,5.74,5.84,5.73,5.77,197906.42,114585064.26,1.0,1.3575,sz,none,baostock,2026-03-26 20:30:27.587142,2026-03-26 20:30:27.587142
000498.SZ,2025-04-16,5.77,5.8,5.68,5.74,129088.9,73962079.2,1.0,0.8854,sz,none,baostock,2026-03-26 20:30:27.587150,2026-03-26 20:30:27.587150
000498.SZ,2025-04-17,5.76,5.83,5.73,5.77,101259.05,58570859.05,1.0,0.6946,sz,none,baostock,2026-03-26 20:30:27.587158,2026-03-26 20:30:27.587158
000498.SZ,2025-04-18,5.74,5.78,5.71,5.75,104921.38,60318275.88,1.0,0.7197,sz,none,baostock,2026-03-26 20:30:27.587165,2026-03-26 20:30:27.587165
000498.SZ,2025-04-21,5.73,5.88,5.71,5.82,176578.4,102390643.25,1.0,1.2112,sz,none,baostock,2026-03-26 20:30:27.587173,2026-03-26 20:30:27.587173
000498.SZ,2025-04-22,5.83,5.9,5.79,5.88,113890.0,66654268.0,1.0,0.7812,sz,none,baostock,2026-03-26 20:30:27.587181,2026-03-26 20:30:27.587181
000498.SZ,2025-04-23,5.9,5.91,5.83,5.86,88882.0,52009322.0,1.0,0.6097,sz,none,baostock,2026-03-26 20:30:27.587189,2026-03-26 20:30:27.587189
000498.SZ,2025-04-24,5.85,5.89,5.82,5.87,103650.0,60753361.73,1.0,0.711,sz,none,baostock,2026-03-26 20:30:27.587197,2026-03-26 20:30:27.587197
000498.SZ,2025-04-25,5.88,5.9,5.86,5.89,82241.21,48384661.56,1.0,0.5641,sz,none,baostock,2026-03-26 20:30:27.587205,2026-03-26 20:30:27.587205
000498.SZ,2025-04-28,5.88,5.89,5.78,5.79,117233.08,68112165.72,1.0,0.8041,sz,none,baostock,2026-03-26 20:30:27.587212,2026-03-26 20:30:27.587212
000498.SZ,2025-04-29,5.8,5.82,5.73,5.77,132542.0,76530340.0,1.0,0.9091,sz,none,baostock,2026-03-26 20:30:27.587220,2026-03-26 20:30:27.587220
000498.SZ,2025-04-30,5.77,5.78,5.59,5.59,254884.07,144010597.18,1.0,1.7483,sz,none,baostock,2026-03-26 20:30:27.587227,2026-03-26 20:30:27.587227
000498.SZ,2025-05-06,5.61,5.67,5.6,5.66,141134.67,79671053.22,1.0,0.9681,sz,none,baostock,2026-03-26 20:30:27.587235,2026-03-26 20:30:27.587235
