code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000702.SZ,2025-03-26,6.82,7.15,6.81,7.06,90338.0,63642247.0,1.0,3.3881,sz,none,baostock,2026-03-26 21:03:09.071821,2026-03-26 21:03:09.071823
000702.SZ,2025-03-27,7.07,7.16,6.94,6.96,61935.0,43506978.0,1.0,2.3228,sz,none,baostock,2026-03-26 21:03:09.071860,2026-03-26 21:03:09.071860
000702.SZ,2025-03-28,6.94,6.99,6.8,6.81,56291.1,38631597.6,1.0,2.1112,sz,none,baostock,2026-03-26 21:03:09.071874,2026-03-26 21:03:09.071874
000702.SZ,2025-03-31,6.7,6.8,6.57,6.7,49650.0,33054437.0,1.0,1.8621,sz,none,baostock,2026-03-26 21:03:09.071884,2026-03-26 21:03:09.071885
000702.SZ,2025-04-01,6.69,6.86,6.69,6.74,42732.0,29002552.12,1.0,1.6026,sz,none,baostock,2026-03-26 21:03:09.071894,2026-03-26 21:03:09.071894
000702.SZ,2025-04-02,6.74,6.81,6.7,6.73,35381.0,23839392.0,1.0,1.3269,sz,none,baostock,2026-03-26 21:03:09.071903,2026-03-26 21:03:09.071903
000702.SZ,2025-04-03,6.69,7.33,6.6,6.83,130554.0,90846668.07,1.0,4.8964,sz,none,baostock,2026-03-26 21:03:09.071911,2026-03-26 21:03:09.071911
000702.SZ,2025-04-07,6.48,6.8,6.15,6.15,157975.68,101950588.92,1.0,5.9248,sz,none,baostock,2026-03-26 21:03:09.071919,2026-03-26 21:03:09.071919
000702.SZ,2025-04-08,6.14,6.62,6.12,6.62,167072.0,107019504.0,1.0,6.266,sz,none,baostock,2026-03-26 21:03:09.071927,2026-03-26 21:03:09.071927
000702.SZ,2025-04-09,6.67,6.94,6.37,6.8,203984.0,136180245.0,1.0,7.6503,sz,none,baostock,2026-03-26 21:03:09.071935,2026-03-26 21:03:09.071935
000702.SZ,2025-04-10,6.61,7.03,6.61,6.89,182649.96,125957369.24,1.0,6.8502,sz,none,baostock,2026-03-26 21:03:09.071943,2026-03-26 21:03:09.071944
000702.SZ,2025-04-11,6.89,6.95,6.7,6.72,107122.0,72471981.0,1.0,4.0176,sz,none,baostock,2026-03-26 21:03:09.071951,2026-03-26 21:03:09.071952
000702.SZ,2025-04-14,6.81,6.97,6.76,6.96,97891.08,67247240.68,1.0,3.6714,sz,none,baostock,2026-03-26 21:03:09.072080,2026-03-26 21:03:09.072080
000702.SZ,2025-04-15,6.92,6.92,6.75,6.8,78057.0,53123596.0,1.0,2.9275,sz,none,baostock,2026-03-26 21:03:09.072116,2026-03-26 21:03:09.072117
000702.SZ,2025-04-16,6.75,6.77,6.48,6.58,81537.1,53876285.0,1.0,3.058,sz,none,baostock,2026-03-26 21:03:09.072131,2026-03-26 21:03:09.072131
000702.SZ,2025-04-17,6.58,6.76,6.44,6.65,62802.0,41760022.0,1.0,2.3554,sz,none,baostock,2026-03-26 21:03:09.072141,2026-03-26 21:03:09.072141
000702.SZ,2025-04-18,6.6,6.65,6.39,6.43,77573.0,50231930.0,1.0,2.9093,sz,none,baostock,2026-03-26 21:03:09.072150,2026-03-26 21:03:09.072150
000702.SZ,2025-04-21,6.43,6.58,6.36,6.56,59711.83,38826731.3,1.0,2.2395,sz,none,baostock,2026-03-26 21:03:09.072158,2026-03-26 21:03:09.072158
000702.SZ,2025-04-22,6.56,6.61,6.43,6.54,53140.0,34620513.0,1.0,1.993,sz,none,baostock,2026-03-26 21:03:09.072165,2026-03-26 21:03:09.072166
000702.SZ,2025-04-23,6.6,6.72,6.45,6.57,52972.0,34591579.0,1.0,1.9867,sz,none,baostock,2026-03-26 21:03:09.072174,2026-03-26 21:03:09.072174
000702.SZ,2025-04-24,6.56,6.7,6.45,6.46,63822.59,41822892.55,1.0,2.3936,sz,none,baostock,2026-03-26 21:03:09.072182,2026-03-26 21:03:09.072182
000702.SZ,2025-04-25,6.5,6.52,6.35,6.41,47402.0,30387362.0,1.0,1.7778,sz,none,baostock,2026-03-26 21:03:09.072189,2026-03-26 21:03:09.072189
000702.SZ,2025-04-28,6.39,6.5,6.26,6.27,67919.59,43178605.37,1.0,2.5473,sz,none,baostock,2026-03-26 21:03:09.072197,2026-03-26 21:03:09.072197
000702.SZ,2025-04-29,6.26,6.48,6.25,6.38,64120.0,41070373.0,1.0,2.4048,sz,none,baostock,2026-03-26 21:03:09.072205,2026-03-26 21:03:09.072205
000702.SZ,2025-04-30,6.38,6.55,6.37,6.42,54443.0,35078053.0,1.0,2.0419,sz,none,baostock,2026-03-26 21:03:09.072213,2026-03-26 21:03:09.072213
