code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002713.SZ,2025-03-27,5.15,5.66,4.8,5.44,568849.21,296242342.87,1.0,13.8284,sz,none,baostock,2026-03-27 00:08:43.152739,2026-03-27 00:08:43.152740
002713.SZ,2025-03-28,5.38,5.59,5.2,5.28,363684.27,194634305.12,1.0,8.8409,sz,none,baostock,2026-03-27 00:08:43.152782,2026-03-27 00:08:43.152782
002713.SZ,2025-03-31,5.06,5.2,4.94,4.96,266718.14,134084587.42,1.0,6.4838,sz,none,baostock,2026-03-27 00:08:43.152796,2026-03-27 00:08:43.152796
002713.SZ,2025-04-01,5.03,5.18,4.95,5.02,185993.21,94188904.63,1.0,4.5214,sz,none,baostock,2026-03-27 00:08:43.152813,2026-03-27 00:08:43.152814
002713.SZ,2025-04-02,4.99,5.14,4.58,4.72,323041.32,155241378.24,1.0,7.8529,sz,none,baostock,2026-03-27 00:08:43.152823,2026-03-27 00:08:43.152824
002713.SZ,2025-04-03,4.73,4.8,4.57,4.68,186455.0,87220501.6,1.0,4.5326,sz,none,baostock,2026-03-27 00:08:43.152833,2026-03-27 00:08:43.152833
002713.SZ,2025-04-07,4.36,4.42,4.21,4.21,123881.0,52517862.0,1.0,3.0115,sz,none,baostock,2026-03-27 00:08:43.152841,2026-03-27 00:08:43.152841
002713.SZ,2025-04-08,4.05,4.2,3.86,4.08,209851.43,84661510.95,1.0,5.1014,sz,none,baostock,2026-03-27 00:08:43.152849,2026-03-27 00:08:43.152850
002713.SZ,2025-04-09,4.0,4.35,3.68,4.35,213269.0,86043106.2,1.0,5.1844,sz,none,baostock,2026-03-27 00:08:43.152858,2026-03-27 00:08:43.152858
002713.SZ,2025-04-10,4.36,4.56,4.3,4.56,246927.0,108792892.2,1.0,6.0026,sz,none,baostock,2026-03-27 00:08:43.152866,2026-03-27 00:08:43.152866
002713.SZ,2025-04-11,4.43,4.82,4.41,4.75,273524.47,127668974.59,1.0,6.6492,sz,none,baostock,2026-03-27 00:08:43.152874,2026-03-27 00:08:43.152874
002713.SZ,2025-04-14,4.87,5.23,4.71,5.23,224136.0,113397679.0,1.0,5.4486,sz,none,baostock,2026-03-27 00:08:43.152882,2026-03-27 00:08:43.152882
002713.SZ,2025-04-15,5.39,5.45,4.89,4.9,356338.54,183403690.6,1.0,8.6624,sz,none,baostock,2026-03-27 00:08:43.152890,2026-03-27 00:08:43.152890
002713.SZ,2025-04-16,4.85,5.1,4.85,5.0,214038.27,106715164.48,1.0,5.2031,sz,none,baostock,2026-03-27 00:08:43.152898,2026-03-27 00:08:43.152898
002713.SZ,2025-04-17,4.99,5.05,4.66,4.7,311994.47,150647032.05,1.0,7.5844,sz,none,baostock,2026-03-27 00:08:43.152906,2026-03-27 00:08:43.152906
002713.SZ,2025-04-18,4.72,4.72,4.28,4.33,251635.0,110767577.0,1.0,6.1171,sz,none,baostock,2026-03-27 00:08:43.152914,2026-03-27 00:08:43.152914
002713.SZ,2025-04-21,4.36,4.41,4.15,4.27,224928.39,96516258.55,1.0,5.4679,sz,none,baostock,2026-03-27 00:08:43.152922,2026-03-27 00:08:43.152922
