code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000852.SZ,2025-03-26,8.0,8.35,7.77,8.07,1269432.68,1019914539.0,1.0,13.4902,sz,none,baostock,2026-03-26 21:23:33.907973,2026-03-26 21:23:33.907975
000852.SZ,2025-03-27,8.1,8.25,7.49,7.73,1088739.67,848003291.39,1.0,11.57,sz,none,baostock,2026-03-26 21:23:33.908035,2026-03-26 21:23:33.908036
000852.SZ,2025-03-28,7.61,8.5,7.51,8.1,1650090.62,1356722503.35,1.0,17.5355,sz,none,baostock,2026-03-26 21:23:33.908064,2026-03-26 21:23:33.908065
000852.SZ,2025-03-31,7.7,7.78,7.29,7.29,646539.99,478517868.88,1.0,6.8708,sz,none,baostock,2026-03-26 21:23:33.908089,2026-03-26 21:23:33.908090
000852.SZ,2025-04-01,7.08,7.32,6.91,6.94,1020177.08,720884952.19,1.0,10.8414,sz,none,baostock,2026-03-26 21:23:33.908113,2026-03-26 21:23:33.908114
000852.SZ,2025-04-02,6.89,6.94,6.82,6.92,497108.76,342176291.07,1.0,5.2828,sz,none,baostock,2026-03-26 21:23:33.908136,2026-03-26 21:23:33.908136
000852.SZ,2025-04-03,6.82,7.06,6.8,6.83,460949.53,318146107.09,1.0,4.8985,sz,none,baostock,2026-03-26 21:23:33.908159,2026-03-26 21:23:33.908159
000852.SZ,2025-04-07,6.28,6.38,6.15,6.15,307662.5,190361846.7,1.0,3.2695,sz,none,baostock,2026-03-26 21:23:33.908181,2026-03-26 21:23:33.908182
000852.SZ,2025-04-08,6.0,6.16,5.71,6.0,597612.95,355989606.06,1.0,6.3508,sz,none,baostock,2026-03-26 21:23:33.908203,2026-03-26 21:23:33.908204
000852.SZ,2025-04-09,5.84,6.17,5.53,6.1,512601.3,303789562.39,1.0,5.4474,sz,none,baostock,2026-03-26 21:23:33.908225,2026-03-26 21:23:33.908226
000852.SZ,2025-04-10,6.23,6.33,6.15,6.18,410807.97,256471364.71,1.0,4.3656,sz,none,baostock,2026-03-26 21:23:33.908247,2026-03-26 21:23:33.908248
000852.SZ,2025-04-11,6.11,6.2,6.08,6.08,322977.69,198167619.66,1.0,3.4323,sz,none,baostock,2026-03-26 21:23:33.908269,2026-03-26 21:23:33.908269
000852.SZ,2025-04-14,6.13,6.42,6.13,6.31,385052.32,242037601.66,1.0,4.0919,sz,none,baostock,2026-03-26 21:23:33.908290,2026-03-26 21:23:33.908291
000852.SZ,2025-04-15,6.33,6.44,6.24,6.28,321842.6,203381571.52,1.0,3.4202,sz,none,baostock,2026-03-26 21:23:33.908312,2026-03-26 21:23:33.908313
