code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002373.SZ,2025-03-26,9.42,9.65,9.4,9.46,224637.29,213534751.08,1.0,1.6306,sz,none,baostock,2026-03-26 23:21:42.900730,2026-03-26 23:21:42.900731
002373.SZ,2025-03-27,9.4,9.5,9.28,9.4,169871.28,159538530.76,1.0,1.2331,sz,none,baostock,2026-03-26 23:21:42.900770,2026-03-26 23:21:42.900771
002373.SZ,2025-03-28,9.4,9.43,9.26,9.26,137245.83,127952376.41,1.0,0.9963,sz,none,baostock,2026-03-26 23:21:42.900784,2026-03-26 23:21:42.900784
002373.SZ,2025-03-31,9.22,9.33,9.1,9.3,162307.83,149524291.9,1.0,1.1782,sz,none,baostock,2026-03-26 23:21:42.900795,2026-03-26 23:21:42.900795
002373.SZ,2025-04-01,9.29,9.41,9.22,9.23,125463.0,116622137.17,1.0,0.9107,sz,none,baostock,2026-03-26 23:21:42.900805,2026-03-26 23:21:42.900805
002373.SZ,2025-04-02,9.24,9.39,9.21,9.26,110626.28,102672900.7,1.0,0.803,sz,none,baostock,2026-03-26 23:21:42.900815,2026-03-26 23:21:42.900815
002373.SZ,2025-04-03,9.17,9.34,9.11,9.2,120938.54,111785541.81,1.0,0.8779,sz,none,baostock,2026-03-26 23:21:42.900824,2026-03-26 23:21:42.900824
002373.SZ,2025-04-07,8.8,8.81,8.28,8.28,237927.83,199851801.15,1.0,1.7271,sz,none,baostock,2026-03-26 23:21:42.900833,2026-03-26 23:21:42.900833
002373.SZ,2025-04-08,8.2,8.29,7.78,7.98,393655.8,315547223.29,1.0,2.8576,sz,none,baostock,2026-03-26 23:21:42.900842,2026-03-26 23:21:42.900842
002373.SZ,2025-04-09,7.89,8.16,7.51,8.12,295966.68,233919161.68,1.0,2.1484,sz,none,baostock,2026-03-26 23:21:42.900852,2026-03-26 23:21:42.900852
002373.SZ,2025-04-10,8.29,8.46,8.25,8.26,233297.71,194552805.53,1.0,1.6935,sz,none,baostock,2026-03-26 23:21:42.900860,2026-03-26 23:21:42.900860
002373.SZ,2025-04-11,8.21,8.5,8.19,8.39,204552.55,171425505.25,1.0,1.4849,sz,none,baostock,2026-03-26 23:21:42.900869,2026-03-26 23:21:42.900869
