code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000596.SZ,2025-03-26,176.07,179.5,175.07,177.03,17880.85,317753804.52,1.0,0.4376,sz,none,baostock,2026-03-26 20:47:54.203701,2026-03-26 20:47:54.203703
000596.SZ,2025-03-27,176.01,179.28,175.65,177.6,12283.0,218094509.89,1.0,0.3006,sz,none,baostock,2026-03-26 20:47:54.203739,2026-03-26 20:47:54.203740
000596.SZ,2025-03-28,176.99,177.97,172.68,173.09,18447.42,321483905.56,1.0,0.4515,sz,none,baostock,2026-03-26 20:47:54.203752,2026-03-26 20:47:54.203752
000596.SZ,2025-03-31,172.05,173.99,169.5,170.25,16244.0,277811852.0,1.0,0.3976,sz,none,baostock,2026-03-26 20:47:54.203763,2026-03-26 20:47:54.203763
000596.SZ,2025-04-01,170.1,172.73,168.9,171.31,13213.0,226314132.0,1.0,0.3234,sz,none,baostock,2026-03-26 20:47:54.203772,2026-03-26 20:47:54.203772
000596.SZ,2025-04-02,170.88,172.47,170.01,170.7,7718.89,132021089.3,1.0,0.1889,sz,none,baostock,2026-03-26 20:47:54.203782,2026-03-26 20:47:54.203782
000596.SZ,2025-04-03,169.34,175.48,168.56,174.47,18937.02,328947726.02,1.0,0.4635,sz,none,baostock,2026-03-26 20:47:54.203790,2026-03-26 20:47:54.203791
000596.SZ,2025-04-07,171.0,172.0,157.9,164.1,31227.38,518821757.06,1.0,0.7643,sz,none,baostock,2026-03-26 20:47:54.203802,2026-03-26 20:47:54.203802
000596.SZ,2025-04-08,163.97,173.8,163.36,172.08,33274.27,560523726.23,1.0,0.8143,sz,none,baostock,2026-03-26 20:47:54.203810,2026-03-26 20:47:54.203810
000596.SZ,2025-04-09,170.15,179.48,168.88,178.29,37957.71,664114350.3,1.0,0.929,sz,none,baostock,2026-03-26 20:47:54.203818,2026-03-26 20:47:54.203818
000596.SZ,2025-04-10,177.0,180.83,174.26,179.85,31972.48,570578249.97,1.0,0.7825,sz,none,baostock,2026-03-26 20:47:54.203826,2026-03-26 20:47:54.203826
000596.SZ,2025-04-11,178.5,179.58,173.03,175.6,24058.51,421874465.87,1.0,0.5888,sz,none,baostock,2026-03-26 20:47:54.203834,2026-03-26 20:47:54.203834
000596.SZ,2025-04-14,174.5,175.3,172.0,173.1,20602.81,357019624.92,1.0,0.5042,sz,none,baostock,2026-03-26 20:47:54.203842,2026-03-26 20:47:54.203842
000596.SZ,2025-04-15,172.5,173.68,170.64,172.0,15497.33,266106254.81,1.0,0.3793,sz,none,baostock,2026-03-26 20:47:54.203849,2026-03-26 20:47:54.203849
000596.SZ,2025-04-16,171.0,171.79,167.65,171.05,17922.15,303930350.6,1.0,0.4386,sz,none,baostock,2026-03-26 20:47:54.203858,2026-03-26 20:47:54.203858
000596.SZ,2025-04-17,169.03,173.33,168.4,172.5,19382.55,333197000.1,1.0,0.4744,sz,none,baostock,2026-03-26 20:47:54.203866,2026-03-26 20:47:54.203866
000596.SZ,2025-04-18,171.6,172.98,169.69,172.94,14766.0,253503817.35,1.0,0.3614,sz,none,baostock,2026-03-26 20:47:54.203873,2026-03-26 20:47:54.203873
000596.SZ,2025-04-21,172.0,172.9,169.38,170.01,21506.41,365695336.84,1.0,0.5263,sz,none,baostock,2026-03-26 20:47:54.203881,2026-03-26 20:47:54.203881
000596.SZ,2025-04-22,170.0,173.38,167.7,170.33,21309.52,363479783.24,1.0,0.5215,sz,none,baostock,2026-03-26 20:47:54.203889,2026-03-26 20:47:54.203889
000596.SZ,2025-04-23,170.33,171.5,168.01,168.83,15558.43,263029219.1,1.0,0.3808,sz,none,baostock,2026-03-26 20:47:54.203897,2026-03-26 20:47:54.203897
000596.SZ,2025-04-24,168.7,169.01,166.88,167.0,12111.22,203254106.8,1.0,0.2964,sz,none,baostock,2026-03-26 20:47:54.203904,2026-03-26 20:47:54.203905
000596.SZ,2025-04-25,167.0,169.37,166.8,167.11,12282.56,206301091.15,1.0,0.3006,sz,none,baostock,2026-03-26 20:47:54.203912,2026-03-26 20:47:54.203912
000596.SZ,2025-04-28,168.92,173.86,168.92,171.14,39043.73,672980500.75,1.0,0.9555,sz,none,baostock,2026-03-26 20:47:54.203920,2026-03-26 20:47:54.203920
000596.SZ,2025-04-29,171.15,171.26,165.7,165.8,33555.88,562375281.23,1.0,0.8212,sz,none,baostock,2026-03-26 20:47:54.203928,2026-03-26 20:47:54.203928
