code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002650.SZ,2025-03-27,4.94,4.94,4.76,4.8,40942.5,19825612.5,1.0,0.3554,sz,none,baostock,2026-03-27 00:12:43.618502,2026-03-27 00:12:43.618504
002650.SZ,2025-03-28,4.78,4.88,4.78,4.84,27707.0,13409892.0,1.0,0.2405,sz,none,baostock,2026-03-27 00:12:43.618539,2026-03-27 00:12:43.618539
002650.SZ,2025-03-31,4.84,4.91,4.8,4.82,30126.0,14606223.0,1.0,0.2615,sz,none,baostock,2026-03-27 00:12:43.618552,2026-03-27 00:12:43.618552
002650.SZ,2025-04-01,4.83,4.93,4.81,4.89,32317.25,15767640.75,1.0,0.2805,sz,none,baostock,2026-03-27 00:12:43.618562,2026-03-27 00:12:43.618563
002650.SZ,2025-04-02,4.92,5.08,4.91,4.95,37702.18,18764753.42,1.0,0.3273,sz,none,baostock,2026-03-27 00:12:43.618571,2026-03-27 00:12:43.618572
002650.SZ,2025-04-03,5.01,5.01,4.9,4.96,26784.55,13212070.7,1.0,0.2325,sz,none,baostock,2026-03-27 00:12:43.618580,2026-03-27 00:12:43.618581
002650.SZ,2025-04-07,4.8,4.8,4.71,4.71,81633.8,38628179.35,1.0,0.7086,sz,none,baostock,2026-03-27 00:12:43.618589,2026-03-27 00:12:43.618589
002650.SZ,2025-04-08,4.63,4.71,4.47,4.47,116194.5,52852948.5,1.0,1.0087,sz,none,baostock,2026-03-27 00:12:43.618597,2026-03-27 00:12:43.618598
002650.SZ,2025-04-09,4.25,4.54,4.25,4.54,125534.5,54234497.5,1.0,1.0897,sz,none,baostock,2026-03-27 00:12:43.618606,2026-03-27 00:12:43.618606
002650.SZ,2025-04-10,4.6,4.7,4.59,4.6,73815.0,34288516.0,1.0,0.6408,sz,none,baostock,2026-03-27 00:12:43.618615,2026-03-27 00:12:43.618615
002650.SZ,2025-04-11,4.6,4.74,4.55,4.68,47781.5,22264270.5,1.0,0.4148,sz,none,baostock,2026-03-27 00:12:43.618623,2026-03-27 00:12:43.618623
002650.SZ,2025-04-14,4.69,4.72,4.66,4.67,29454.0,13808421.0,1.0,0.2557,sz,none,baostock,2026-03-27 00:12:43.618632,2026-03-27 00:12:43.618632
002650.SZ,2025-04-15,4.65,4.79,4.63,4.71,41150.18,19388973.6,1.0,0.3572,sz,none,baostock,2026-03-27 00:12:43.618640,2026-03-27 00:12:43.618640
002650.SZ,2025-04-16,4.7,4.73,4.66,4.69,26993.0,12681700.0,1.0,0.2343,sz,none,baostock,2026-03-27 00:12:43.618649,2026-03-27 00:12:43.618649
002650.SZ,2025-04-17,4.7,4.82,4.7,4.79,52204.0,24930433.0,1.0,0.4532,sz,none,baostock,2026-03-27 00:12:43.618657,2026-03-27 00:12:43.618658
002650.SZ,2025-04-18,4.76,4.91,4.76,4.9,53674.0,26179031.5,1.0,0.4659,sz,none,baostock,2026-03-27 00:12:43.618666,2026-03-27 00:12:43.618666
002650.SZ,2025-04-21,4.93,5.06,4.93,4.99,50082.0,25061235.0,1.0,0.4348,sz,none,baostock,2026-03-27 00:12:43.618674,2026-03-27 00:12:43.618675
002650.SZ,2025-04-22,5.01,5.24,4.96,5.24,95629.0,49137819.5,1.0,0.8301,sz,none,baostock,2026-03-27 00:12:43.618682,2026-03-27 00:12:43.618682
002650.SZ,2025-04-23,5.29,5.44,5.25,5.27,91331.54,48683994.26,1.0,0.7928,sz,none,baostock,2026-03-27 00:12:43.618691,2026-03-27 00:12:43.618691
002650.SZ,2025-04-24,5.32,5.39,5.17,5.19,78221.0,41138424.0,1.0,0.679,sz,none,baostock,2026-03-27 00:12:43.618699,2026-03-27 00:12:43.618699
002650.SZ,2025-04-25,5.17,5.25,5.04,5.09,77300.5,39741013.5,1.0,0.671,sz,none,baostock,2026-03-27 00:12:43.618707,2026-03-27 00:12:43.618707
002650.SZ,2025-04-28,5.15,5.34,5.15,5.34,95731.0,50585308.0,1.0,0.831,sz,none,baostock,2026-03-27 00:12:43.618715,2026-03-27 00:12:43.618715
002650.SZ,2025-04-29,5.49,5.61,5.4,5.61,64613.18,35795192.82,1.0,0.5609,sz,none,baostock,2026-03-27 00:12:43.618723,2026-03-27 00:12:43.618723
002650.SZ,2025-04-30,5.87,5.89,5.46,5.77,201715.08,115260048.66,1.0,1.7511,sz,none,baostock,2026-03-27 00:12:43.618731,2026-03-27 00:12:43.618731
002650.SZ,2025-05-06,5.95,6.06,5.88,6.06,59335.5,35635640.5,1.0,0.5151,sz,none,baostock,2026-03-27 00:12:43.618739,2026-03-27 00:12:43.618739
002650.SZ,2025-05-07,6.36,6.36,6.3,6.36,35328.76,22449531.36,1.0,0.3067,sz,none,baostock,2026-03-27 00:12:43.618747,2026-03-27 00:12:43.618747
002650.SZ,2025-05-08,6.68,6.68,6.68,6.68,13831.5,9239442.0,1.0,0.1201,sz,none,baostock,2026-03-27 00:12:43.618755,2026-03-27 00:12:43.618755
002650.SZ,2025-05-09,7.0,7.01,6.41,7.01,365704.71,251187057.93,1.0,3.1746,sz,none,baostock,2026-03-27 00:12:43.618763,2026-03-27 00:12:43.618763
002650.SZ,2025-05-12,7.36,7.36,7.3,7.36,52826.5,38877936.0,1.0,0.4586,sz,none,baostock,2026-03-27 00:12:43.618771,2026-03-27 00:12:43.618771
002650.SZ,2025-05-13,7.73,7.73,7.73,7.73,14657.5,11330247.5,1.0,0.1272,sz,none,baostock,2026-03-27 00:12:43.618779,2026-03-27 00:12:43.618779
002650.SZ,2025-05-14,8.12,8.12,7.34,7.49,493177.76,384653913.73,1.0,4.2812,sz,none,baostock,2026-03-27 00:12:43.618787,2026-03-27 00:12:43.618787
002650.SZ,2025-05-15,7.21,7.38,7.12,7.12,203556.88,145825324.26,1.0,1.767,sz,none,baostock,2026-03-27 00:12:43.618795,2026-03-27 00:12:43.618795
002650.SZ,2025-05-16,6.82,6.85,6.76,6.76,46892.0,31780769.0,1.0,0.4071,sz,none,baostock,2026-03-27 00:12:43.618803,2026-03-27 00:12:43.618803
002650.SZ,2025-05-19,6.49,7.06,6.49,6.87,152414.32,103287725.93,1.0,1.3231,sz,none,baostock,2026-03-27 00:12:43.618810,2026-03-27 00:12:43.618811
002650.SZ,2025-05-20,6.8,7.21,6.73,7.21,119337.81,84277807.31,1.0,1.036,sz,none,baostock,2026-03-27 00:12:43.618819,2026-03-27 00:12:43.618819
002650.SZ,2025-05-21,7.57,7.57,7.44,7.57,39953.7,30219548.9,1.0,0.3468,sz,none,baostock,2026-03-27 00:12:43.618827,2026-03-27 00:12:43.618827
002650.SZ,2025-05-22,7.75,7.85,7.5,7.78,175833.79,135839267.94,1.0,1.5264,sz,none,baostock,2026-03-27 00:12:43.618834,2026-03-27 00:12:43.618834
002650.SZ,2025-05-23,7.68,7.86,7.6,7.66,74701.55,57669685.36,1.0,0.6485,sz,none,baostock,2026-03-27 00:12:43.618842,2026-03-27 00:12:43.618842
002650.SZ,2025-05-26,7.66,8.04,7.6,8.04,95940.6,75530678.8,1.0,0.8328,sz,none,baostock,2026-03-27 00:12:43.618850,2026-03-27 00:12:43.618850
002650.SZ,2025-05-27,8.31,8.44,7.64,7.64,268283.4,213568737.6,1.0,2.3289,sz,none,baostock,2026-03-27 00:12:43.618857,2026-03-27 00:12:43.618858
002650.SZ,2025-05-28,7.43,7.92,7.43,7.85,119961.9,92837134.7,1.0,1.0414,sz,none,baostock,2026-03-27 00:12:43.618865,2026-03-27 00:12:43.618865
002650.SZ,2025-05-29,7.95,7.98,7.71,7.82,65807.0,51657016.0,1.0,0.5713,sz,none,baostock,2026-03-27 00:12:43.618873,2026-03-27 00:12:43.618873
002650.SZ,2025-05-30,8.0,8.12,7.73,8.07,94565.53,75361199.95,1.0,0.8209,sz,none,baostock,2026-03-27 00:12:43.618881,2026-03-27 00:12:43.618881
002650.SZ,2025-06-03,8.08,8.14,7.89,7.98,65370.0,52329594.0,1.0,0.5675,sz,none,baostock,2026-03-27 00:12:43.618889,2026-03-27 00:12:43.618889
002650.SZ,2025-06-04,7.98,8.05,7.89,7.91,48649.0,38744541.0,1.0,0.4223,sz,none,baostock,2026-03-27 00:12:43.618896,2026-03-27 00:12:43.618896
002650.SZ,2025-06-05,7.61,7.78,7.51,7.51,110582.0,83795743.0,1.0,0.9599,sz,none,baostock,2026-03-27 00:12:43.618904,2026-03-27 00:12:43.618904
002650.SZ,2025-06-06,7.2,7.59,7.13,7.13,211111.55,152192379.65,1.0,1.8326,sz,none,baostock,2026-03-27 00:12:43.618912,2026-03-27 00:12:43.618912
002650.SZ,2025-06-09,6.85,6.96,6.77,6.77,240726.43,163452417.99,1.0,2.0897,sz,none,baostock,2026-03-27 00:12:43.618920,2026-03-27 00:12:43.618920
002650.SZ,2025-06-10,6.87,6.98,6.57,6.73,210335.01,143614214.66,1.0,1.8259,sz,none,baostock,2026-03-27 00:12:43.618927,2026-03-27 00:12:43.618928
002650.SZ,2025-06-11,6.73,7.03,6.66,6.85,124891.06,84934394.88,1.0,1.0842,sz,none,baostock,2026-03-27 00:12:43.618935,2026-03-27 00:12:43.618935
002650.SZ,2025-06-12,6.81,6.92,6.51,6.55,130898.4,86993902.5,1.0,1.1363,sz,none,baostock,2026-03-27 00:12:43.618943,2026-03-27 00:12:43.618943
002650.SZ,2025-06-13,6.55,6.6,6.23,6.35,111865.0,71247937.0,1.0,0.9711,sz,none,baostock,2026-03-27 00:12:43.618951,2026-03-27 00:12:43.618951
002650.SZ,2025-06-16,6.48,6.67,6.38,6.67,65002.0,42845755.0,1.0,0.5643,sz,none,baostock,2026-03-27 00:12:43.618959,2026-03-27 00:12:43.618959
002650.SZ,2025-06-17,7.0,7.0,6.93,7.0,35982.5,25184753.0,1.0,0.3124,sz,none,baostock,2026-03-27 00:12:43.618968,2026-03-27 00:12:43.618968
002650.SZ,2025-06-18,7.12,7.14,6.8,6.88,134892.5,93701006.88,1.0,1.171,sz,none,baostock,2026-03-27 00:12:43.618976,2026-03-27 00:12:43.618976
002650.SZ,2025-06-19,6.83,7.05,6.8,6.81,82223.0,56768948.68,1.0,0.7138,sz,none,baostock,2026-03-27 00:12:43.618983,2026-03-27 00:12:43.618984
002650.SZ,2025-06-20,6.8,6.91,6.67,6.79,57151.5,38716557.5,1.0,0.4961,sz,none,baostock,2026-03-27 00:12:43.618992,2026-03-27 00:12:43.618992
002650.SZ,2025-06-23,6.82,6.85,6.73,6.76,38629.0,26225994.5,1.0,0.3353,sz,none,baostock,2026-03-27 00:12:43.619000,2026-03-27 00:12:43.619000
002650.SZ,2025-06-24,6.83,6.88,6.72,6.84,45172.0,30791888.0,1.0,0.3921,sz,none,baostock,2026-03-27 00:12:43.619008,2026-03-27 00:12:43.619008
002650.SZ,2025-06-25,6.9,7.09,6.84,6.96,57424.0,40022332.0,1.0,0.4985,sz,none,baostock,2026-03-27 00:12:43.619016,2026-03-27 00:12:43.619016
002650.SZ,2025-06-26,6.89,6.92,6.77,6.77,62285.71,42514785.67,1.0,0.5407,sz,none,baostock,2026-03-27 00:12:43.619024,2026-03-27 00:12:43.619024
002650.SZ,2025-06-27,6.81,6.85,6.68,6.7,32542.0,21889752.0,1.0,0.2825,sz,none,baostock,2026-03-27 00:12:43.619032,2026-03-27 00:12:43.619032
002650.SZ,2025-06-30,6.74,6.84,6.69,6.72,46002.0,31044757.0,1.0,0.3993,sz,none,baostock,2026-03-27 00:12:43.619040,2026-03-27 00:12:43.619040
002650.SZ,2025-07-01,6.74,6.82,6.63,6.72,55195.5,37049885.0,1.0,0.4791,sz,none,baostock,2026-03-27 00:12:43.619047,2026-03-27 00:12:43.619047
002650.SZ,2025-07-02,6.72,6.77,6.46,6.47,74352.0,48802743.0,1.0,0.6454,sz,none,baostock,2026-03-27 00:12:43.619055,2026-03-27 00:12:43.619055
002650.SZ,2025-07-03,6.52,6.72,6.48,6.63,51698.0,34087080.0,1.0,0.4488,sz,none,baostock,2026-03-27 00:12:43.619064,2026-03-27 00:12:43.619064
002650.SZ,2025-07-04,6.63,6.63,6.52,6.55,40918.0,26849715.0,1.0,0.3552,sz,none,baostock,2026-03-27 00:12:43.619071,2026-03-27 00:12:43.619071
002650.SZ,2025-07-07,6.6,6.65,6.52,6.56,37034.6,24389063.1,1.0,0.3215,sz,none,baostock,2026-03-27 00:12:43.619079,2026-03-27 00:12:43.619079
002650.SZ,2025-07-08,6.61,6.61,6.53,6.58,32921.0,21620918.96,1.0,0.2858,sz,none,baostock,2026-03-27 00:12:43.619087,2026-03-27 00:12:43.619087
002650.SZ,2025-07-09,6.62,6.67,6.54,6.58,44821.0,29488624.0,1.0,0.3891,sz,none,baostock,2026-03-27 00:12:43.619094,2026-03-27 00:12:43.619095
002650.SZ,2025-07-10,6.52,6.58,6.26,6.36,100187.42,63954008.39,1.0,0.8697,sz,none,baostock,2026-03-27 00:12:43.619102,2026-03-27 00:12:43.619102
002650.SZ,2025-07-11,6.4,6.4,6.17,6.18,73999.0,46200935.0,1.0,0.6424,sz,none,baostock,2026-03-27 00:12:43.619110,2026-03-27 00:12:43.619110
002650.SZ,2025-07-14,6.0,6.26,5.93,6.25,102482.0,61989668.0,1.0,0.8896,sz,none,baostock,2026-03-27 00:12:43.619118,2026-03-27 00:12:43.619118
002650.SZ,2025-07-15,6.28,6.49,6.23,6.26,98064.0,62262405.0,1.0,0.8513,sz,none,baostock,2026-03-27 00:12:43.619125,2026-03-27 00:12:43.619126
002650.SZ,2025-07-16,6.2,6.24,6.09,6.12,57203.0,35187144.0,1.0,0.4966,sz,none,baostock,2026-03-27 00:12:43.619141,2026-03-27 00:12:43.619142
002650.SZ,2025-07-17,6.14,6.14,6.02,6.05,58699.0,35588642.0,1.0,0.5096,sz,none,baostock,2026-03-27 00:12:43.619150,2026-03-27 00:12:43.619150
002650.SZ,2025-07-18,6.08,6.31,5.98,6.17,77163.0,47515497.0,1.0,0.6698,sz,none,baostock,2026-03-27 00:12:43.619159,2026-03-27 00:12:43.619159
002650.SZ,2025-07-21,6.18,6.18,6.03,6.06,73498.56,44546823.68,1.0,0.638,sz,none,baostock,2026-03-27 00:12:43.619167,2026-03-27 00:12:43.619168
002650.SZ,2025-07-22,6.03,6.09,5.99,6.03,56576.0,34081155.0,1.0,0.4911,sz,none,baostock,2026-03-27 00:12:43.619175,2026-03-27 00:12:43.619176
002650.SZ,2025-07-23,6.03,6.03,5.88,5.89,70025.0,41723807.5,1.0,0.6079,sz,none,baostock,2026-03-27 00:12:43.619184,2026-03-27 00:12:43.619184
002650.SZ,2025-07-24,5.86,6.01,5.8,5.99,83155.56,48849896.96,1.0,0.7219,sz,none,baostock,2026-03-27 00:12:43.619191,2026-03-27 00:12:43.619192
002650.SZ,2025-07-25,5.99,6.14,5.99,6.05,71513.0,43303455.0,1.0,0.6208,sz,none,baostock,2026-03-27 00:12:43.619200,2026-03-27 00:12:43.619200
002650.SZ,2025-07-28,6.06,6.12,6.04,6.08,50101.02,30450612.36,1.0,0.4349,sz,none,baostock,2026-03-27 00:12:43.619208,2026-03-27 00:12:43.619208
002650.SZ,2025-07-29,6.09,6.18,6.08,6.16,77325.0,47467555.95,1.0,0.6712,sz,none,baostock,2026-03-27 00:12:43.619216,2026-03-27 00:12:43.619216
002650.SZ,2025-07-30,6.19,6.47,6.16,6.47,130389.5,82608347.5,1.0,1.1319,sz,none,baostock,2026-03-27 00:12:43.619224,2026-03-27 00:12:43.619224
002650.SZ,2025-07-31,6.53,6.53,6.22,6.25,121021.0,76682558.0,1.0,1.0506,sz,none,baostock,2026-03-27 00:12:43.619232,2026-03-27 00:12:43.619232
002650.SZ,2025-08-01,6.26,6.3,6.07,6.1,63370.0,38950535.0,1.0,0.5501,sz,none,baostock,2026-03-27 00:12:43.619241,2026-03-27 00:12:43.619241
002650.SZ,2025-08-04,6.1,6.17,6.04,6.08,59329.5,36139308.0,1.0,0.515,sz,none,baostock,2026-03-27 00:12:43.619249,2026-03-27 00:12:43.619249
002650.SZ,2025-08-05,6.1,6.1,6.0,6.01,56870.0,34305727.0,1.0,0.4937,sz,none,baostock,2026-03-27 00:12:43.619257,2026-03-27 00:12:43.619257
