code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
000893.SZ,2025-03-26,25.63,26.16,25.44,25.52,103053.28,265628651.62,1.0,1.2696,sz,none,baostock,2026-03-26 21:28:34.693543,2026-03-26 21:28:34.693544
000893.SZ,2025-03-27,25.76,26.25,25.5,26.12,116290.0,301753428.36,1.0,1.4326,sz,none,baostock,2026-03-26 21:28:34.693580,2026-03-26 21:28:34.693580
000893.SZ,2025-03-28,26.13,26.23,25.24,25.41,102933.33,262801158.7,1.0,1.2681,sz,none,baostock,2026-03-26 21:28:34.693593,2026-03-26 21:28:34.693593
000893.SZ,2025-03-31,25.25,25.25,24.16,24.42,156639.44,384141929.48,1.0,1.9297,sz,none,baostock,2026-03-26 21:28:34.693602,2026-03-26 21:28:34.693602
000893.SZ,2025-04-01,24.5,24.79,24.21,24.75,67778.5,166546187.5,1.0,0.835,sz,none,baostock,2026-03-26 21:28:34.693611,2026-03-26 21:28:34.693611
000893.SZ,2025-04-02,24.72,25.25,24.67,25.0,58126.52,145433253.11,1.0,0.7161,sz,none,baostock,2026-03-26 21:28:34.693620,2026-03-26 21:28:34.693620
000893.SZ,2025-04-03,24.8,25.13,24.48,24.96,73406.0,182071823.0,1.0,0.9043,sz,none,baostock,2026-03-26 21:28:34.693629,2026-03-26 21:28:34.693629
000893.SZ,2025-04-07,23.5,24.09,22.46,22.65,167181.35,389080728.06,1.0,2.0596,sz,none,baostock,2026-03-26 21:28:34.693636,2026-03-26 21:28:34.693637
000893.SZ,2025-04-08,23.0,23.73,22.85,23.45,156574.47,366057132.71,1.0,1.9289,sz,none,baostock,2026-03-26 21:28:34.693644,2026-03-26 21:28:34.693644
000893.SZ,2025-04-09,23.38,23.79,22.57,23.69,130710.15,302941040.86,1.0,1.6103,sz,none,baostock,2026-03-26 21:28:34.693652,2026-03-26 21:28:34.693652
000893.SZ,2025-04-10,23.91,24.56,23.77,24.21,106956.0,259505736.0,1.0,1.3176,sz,none,baostock,2026-03-26 21:28:34.693660,2026-03-26 21:28:34.693660
000893.SZ,2025-04-11,24.05,25.81,24.05,25.74,196666.02,499007766.75,1.0,2.4228,sz,none,baostock,2026-03-26 21:28:34.693668,2026-03-26 21:28:34.693668
000893.SZ,2025-04-14,25.68,26.45,25.48,26.08,155886.57,406754927.44,1.0,1.9204,sz,none,baostock,2026-03-26 21:28:34.693675,2026-03-26 21:28:34.693675
000893.SZ,2025-04-15,26.01,26.2,25.62,25.79,67744.26,175267581.8,1.0,0.8346,sz,none,baostock,2026-03-26 21:28:34.693683,2026-03-26 21:28:34.693683
000893.SZ,2025-04-16,25.68,27.23,25.5,26.82,188017.74,497039322.26,1.0,2.3163,sz,none,baostock,2026-03-26 21:28:34.693691,2026-03-26 21:28:34.693691
000893.SZ,2025-04-17,26.75,26.89,26.35,26.48,85607.25,227866311.75,1.0,1.0546,sz,none,baostock,2026-03-26 21:28:34.693699,2026-03-26 21:28:34.693699
000893.SZ,2025-04-18,26.45,26.69,26.0,26.22,61812.19,161891332.54,1.0,0.7615,sz,none,baostock,2026-03-26 21:28:34.693707,2026-03-26 21:28:34.693707
000893.SZ,2025-04-21,26.07,27.05,26.07,26.87,79614.9,213572965.65,1.0,0.9808,sz,none,baostock,2026-03-26 21:28:34.693715,2026-03-26 21:28:34.693715
000893.SZ,2025-04-22,26.89,27.59,26.73,27.28,105708.28,288469992.91,1.0,1.3023,sz,none,baostock,2026-03-26 21:28:34.693723,2026-03-26 21:28:34.693723
000893.SZ,2025-04-23,27.14,27.24,26.51,26.95,108222.13,290112913.38,1.0,1.3332,sz,none,baostock,2026-03-26 21:28:34.693730,2026-03-26 21:28:34.693730
000893.SZ,2025-04-24,28.31,28.57,27.65,28.13,221763.8,623338937.01,1.0,2.732,sz,none,baostock,2026-03-26 21:28:34.693738,2026-03-26 21:28:34.693738
000893.SZ,2025-04-25,28.28,29.3,27.91,29.22,184790.25,531521923.35,1.0,2.2765,sz,none,baostock,2026-03-26 21:28:34.693745,2026-03-26 21:28:34.693745
000893.SZ,2025-04-28,29.16,29.93,29.0,29.8,139807.95,413609421.42,1.0,1.7224,sz,none,baostock,2026-03-26 21:28:34.693753,2026-03-26 21:28:34.693753
000893.SZ,2025-04-29,29.5,29.69,29.2,29.45,92658.5,272549465.52,1.0,1.1415,sz,none,baostock,2026-03-26 21:28:34.693761,2026-03-26 21:28:34.693761
000893.SZ,2025-04-30,29.34,29.88,28.72,28.78,133729.0,389156041.18,1.0,1.6475,sz,none,baostock,2026-03-26 21:28:34.693768,2026-03-26 21:28:34.693768
