code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
002511.SZ,2025-03-26,6.61,6.63,6.58,6.61,69657.28,46017844.53,1.0,0.5505,sz,none,baostock,2026-03-26 23:46:08.785049,2026-03-26 23:46:08.785050
002511.SZ,2025-03-27,6.62,6.65,6.55,6.64,81852.0,54205874.7,1.0,0.6469,sz,none,baostock,2026-03-26 23:46:08.785087,2026-03-26 23:46:08.785088
002511.SZ,2025-03-28,6.61,6.67,6.57,6.58,68905.37,45603749.05,1.0,0.5446,sz,none,baostock,2026-03-26 23:46:08.785100,2026-03-26 23:46:08.785101
002511.SZ,2025-03-31,6.55,6.56,6.42,6.44,90776.87,58760529.62,1.0,0.7174,sz,none,baostock,2026-03-26 23:46:08.785111,2026-03-26 23:46:08.785112
002511.SZ,2025-04-01,6.44,6.55,6.44,6.5,70553.0,45861946.0,1.0,0.5576,sz,none,baostock,2026-03-26 23:46:08.785120,2026-03-26 23:46:08.785121
002511.SZ,2025-04-02,6.5,6.54,6.46,6.52,55572.53,36137899.04,1.0,0.4392,sz,none,baostock,2026-03-26 23:46:08.785130,2026-03-26 23:46:08.785130
002511.SZ,2025-04-03,6.49,6.63,6.47,6.59,90379.57,59414322.35,1.0,0.7143,sz,none,baostock,2026-03-26 23:46:08.785138,2026-03-26 23:46:08.785138
002511.SZ,2025-04-07,6.41,6.46,5.99,6.05,241586.39,150988421.0,1.0,1.9094,sz,none,baostock,2026-03-26 23:46:08.785147,2026-03-26 23:46:08.785147
002511.SZ,2025-04-08,6.11,6.41,6.1,6.4,214392.73,135377475.42,1.0,1.6944,sz,none,baostock,2026-03-26 23:46:08.785155,2026-03-26 23:46:08.785155
002511.SZ,2025-04-09,6.29,6.55,6.21,6.52,159995.42,102123962.97,1.0,1.2645,sz,none,baostock,2026-03-26 23:46:08.785164,2026-03-26 23:46:08.785164
002511.SZ,2025-04-10,6.52,6.61,6.48,6.54,145723.0,95283313.5,1.0,1.1517,sz,none,baostock,2026-03-26 23:46:08.785173,2026-03-26 23:46:08.785173
002511.SZ,2025-04-11,6.5,6.5,6.38,6.41,112748.0,72475493.0,1.0,0.8911,sz,none,baostock,2026-03-26 23:46:08.785181,2026-03-26 23:46:08.785181
002511.SZ,2025-04-14,6.45,6.52,6.41,6.48,91591.0,59159795.0,1.0,0.7239,sz,none,baostock,2026-03-26 23:46:08.785189,2026-03-26 23:46:08.785189
002511.SZ,2025-04-15,6.46,6.65,6.43,6.59,112700.36,73961451.1,1.0,0.8907,sz,none,baostock,2026-03-26 23:46:08.785197,2026-03-26 23:46:08.785197
002511.SZ,2025-04-16,6.59,6.61,6.46,6.58,88629.15,57997015.95,1.0,0.7005,sz,none,baostock,2026-03-26 23:46:08.785205,2026-03-26 23:46:08.785205
002511.SZ,2025-04-17,6.54,6.65,6.53,6.6,86290.15,56979930.35,1.0,0.682,sz,none,baostock,2026-03-26 23:46:08.785214,2026-03-26 23:46:08.785214
